% Cma-es logging file
  1  10  0.0  0.0  0.0  -2.031
  2  20  0.0  0.0  0.0  -2.0742
  3  30  0.0  0.0  0.0  -2.0742
  4  40  0.0  0.0  0.0  -2.1178
  5  50  0.0  0.0  0.0  -2.1178
  6  60  0.0  0.0  0.0  -2.1178
