% Cma-es logging file
  1  10  0.0  0.0  0.0  -2.2
  2  20  0.0  0.0  0.0  -2.2
  3  30  0.0  0.0  0.0  -2.2
  4  40  0.0  0.0  0.0  -2.2
  5  50  0.0  0.0  0.0  -2.2949
  6  60  0.0  0.0  0.0  -2.2949
  7  70  0.0  0.0  0.0  -2.2949
