% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=572136, Mon Jul 14 00:45:40 2025
1 16 0.5135185207292462 1.00085863007907 0.9992682011966586 1
2 32 0.5385943748461707 1.0008947917638202 0.9990565242806735 1
3 48 0.5732594609448812 1.0013788040266323 0.9987661962594568 1
4 64 0.6036805258096373 1.001420348892535 0.9986229181468066 1
5 80 0.6309859129620754 1.0019076219060201 0.9984515009125629 1
6 96 0.6434696666819542 1.0018781586798677 0.9981825132415416 1
7 112 0.6351815320991513 1.001883149312891 0.9979473960742222 1
8 128 0.629443438878332 1.0021656659078355 0.9977998804696195 1
9 144 0.6305089383177866 1.002304526116128 0.997652826302617 1
10 160 0.64011214988048 1.0024170963047787 0.9976496000720071 1
11 176 0.6469212940161977 1.0025353797764922 0.9975896717335845 1
12 192 0.634573749347211 1.0025692225748557 0.9976285441307015 1
13 208 0.6068675324025412 1.0026059186020704 0.997359120284206 1
14 224 0.5929464953938527 1.002888216017125 0.9973811026473975 1
15 240 0.5833922141577332 1.0029968380136283 0.9973650243097792 1
16 256 0.5814542606730977 1.0029258550221132 0.9972292823795963 1
17 272 0.5754540677031187 1.0026899266875464 0.9970839930083036 1
18 288 0.5549601676938076 1.0027627576166103 0.9970296424255077 1
19 304 0.5268069663652145 1.0028339140795288 0.9967598518235673 1
20 320 0.5196428577062012 1.00297907522595 0.9967749679027207 1
21 336 0.49997346198018844 1.0030027218040665 0.9966334206937546 1
22 352 0.49057983106434444 1.0030626504585287 0.9962054196562559 1
23 368 0.4841094994696209 1.0031984509115128 0.9959575973836875 1
24 384 0.4796311108299889 1.003330144203468 0.9959478537084414 1
25 400 0.4803693691829197 1.0036406627370027 0.9957180229008357 1
26 416 0.46880902087705756 1.0037175712525668 0.9956278464530257 1
27 432 0.45051551452212424 1.0040997697122866 0.9957058305707096 1
28 448 0.43813647076993484 1.0038884880995336 0.9953753912914786 1
29 464 0.4248140098413506 1.0043582877445714 0.9952660368776719 1
30 480 0.42156260120539657 1.0046625738784722 0.9952687018803592 1
31 496 0.4321129071552702 1.0047932392677688 0.995097106788914 1
32 512 0.4396548344929799 1.0051050191056474 0.9950840178488509 1
33 528 0.4450123698147812 1.0055785725873834 0.9951598407604748 1
34 544 0.459763269355671 1.005647879104305 0.9951444296954002 1
35 560 0.4703788705011024 1.0057660910311155 0.9951119104822952 1
36 576 0.4779552954687705 1.00575354452185 0.995012071489481 1
37 592 0.47471565800133647 1.0059640839640616 0.99488440549583 1
38 608 0.48741131899402673 1.006207031701304 0.9948208727198847 1
39 624 0.49649976590123945 1.0064314530089802 0.9948732595323633 1
40 640 0.5087164568097644 1.006573694652516 0.9947339463943686 1
41 656 0.5332567927986516 1.0069653938326537 0.9947845574876399 1
42 672 0.5359910382795647 1.007262584326862 0.9948065483739142 1
43 688 0.5318289667848547 1.0073094048892222 0.9944828029561307 1
44 704 0.5289347616745068 1.0075307079030034 0.9943902562653218 1
45 720 0.5269181945870876 1.0080545842618496 0.9943221432309394 1
46 736 0.5255111738359836 1.0081408144322905 0.9940301958033736 1
47 752 0.5245284954081941 1.0084265131677077 0.9939422466033945 1
48 768 0.5238417140599081 1.0089359559297413 0.9938033253948219 1
49 784 0.5318491370670229 1.009169337999358 0.993992117775484 1
50 800 0.5533446961647068 1.009038720337274 0.9939644394653895 1
51 816 0.5689064484154753 1.0091108070295005 0.9938530483877551 1
52 832 0.5957424362469182 1.0092216162347807 0.9936547624331789 1
53 848 0.5976893082483317 1.0093119636029466 0.9934291027541887 1
54 864 0.6074604383329331 1.009252373333939 0.9933566145938347 1
55 880 0.6143951202222994 1.0092982893497389 0.9930570636727633 1
56 896 0.619296447348827 1.0095233712254474 0.993021748599999 1
57 912 0.6227506224793997 1.0096311849089434 0.9930728732433625 1
58 928 0.6251800019206807 1.0096942231615949 0.9929480045775633 1
59 944 0.6268862042210017 1.0096324132274441 0.9930475627161176 1
60 960 0.6230514545231619 1.0098301503771054 0.9928234299620513 1
61 976 0.6400121428569455 1.0098671900632914 0.9927706913866814 1
62 992 0.643135638983976 1.0099734395873792 0.9927187816708503 1
63 1008 0.652714052637292 1.0104692887802709 0.9925771663339422 1
64 1024 0.647747703000618 1.0105638072519876 0.9922928081462826 1
65 1040 0.6533329650636865 1.0106973129019 0.9921973516771169 1
66 1056 0.6384828383758498 1.010938457009324 0.9921155794970768 1
67 1072 0.6474859961868468 1.0114378934662795 0.9920128741249815 1
68 1088 0.6731046836695183 1.0121782733154252 0.9920278260098991 1
69 1104 0.691638524024954 1.0130647764539247 0.992036860093734 1
70 1120 0.7106080321105784 1.0135223685557746 0.992231767289485 1
71 1136 0.7397726721572211 1.0136792187372465 0.992294677677471 1
72 1152 0.7375582853501137 1.014053724107974 0.9922025301054438 1
73 1168 0.7493700666020111 1.0146402123737939 0.9920928330713649 1
74 1184 0.7577506856935945 1.015267326136123 0.9919525660558579 1
75 1200 0.7870063338352313 1.0157554959602482 0.9918253042083595 1
76 1216 0.826751926830936 1.0164645094657785 0.9916896376107981 1
77 1232 0.8557622161437748 1.0174765973673399 0.9915797919073313 1
78 1248 0.8955300180890641 1.0184608217355993 0.9915839065445449 1
79 1264 0.9140053619928079 1.019074333361529 0.991574177699088 1
80 1280 0.9038780511757017 1.01974133999314 0.9912936629426711 1
81 1296 0.9211041007695883 1.020523645099194 0.9912271723661512 1
82 1312 0.9333572998046896 1.0210975103712374 0.9911728749353775 1
83 1328 0.949639389383577 1.021628872817622 0.9911294550243607 1
84 1344 0.9894906636938972 1.022412659603548 0.9912859126369457 1
85 1360 1.0102187955603528 1.0229719376015114 0.9911632148484915 1
86 1376 1.0034033550223271 1.0237716330803146 0.9911692508302001 1
87 1392 0.9723699176838173 1.0243544993995053 0.9911159668033194 1
88 1408 0.9230172101168915 1.0249601047368808 0.991115618755607 1
89 1424 0.8635822470547568 1.025524358075336 0.990755536852061 1
90 1440 0.8358341050844594 1.0261508889324582 0.990726513241806 1
91 1456 0.8169426230613694 1.0269125148231866 0.9904908408936944 1
92 1472 0.7948794146012678 1.0276052250029035 0.9905217986247306 1
93 1488 0.8036166532132974 1.0284135861811596 0.9903400333310065 1
94 1504 0.7875370748196825 1.0292498373041314 0.9902449689978066 1
95 1520 0.756032311780878 1.0299605013414839 0.990293166023584 1
96 1536 0.713729216077921 1.0304315045072907 0.9903734325783967 1
97 1552 0.6855334601144963 1.0310732948572698 0.9901987235461425 1
98 1568 0.6836317186127843 1.0315930412116243 0.990255063755542 1
99 1584 0.687814030506878 1.032256664550404 0.990018309934005 1
100 1600 0.709432885452235 1.0330162983103537 0.9901176000084374 1
101 1616 0.724969132969427 1.033825536142621 0.9902221249951684 1
102 1632 0.7142238756704146 1.0343045556941122 0.9901530809443778 1
103 1648 0.7148831988965105 1.03483808522896 0.9899356286250439 1
104 1664 0.7153450872637374 1.0357600820190807 0.9900366991971243 1
105 1680 0.7156685866737368 1.0364138354495913 0.9899298815701028 1
106 1696 0.7352508094313749 1.0370666404542928 0.9897912756154782 1
107 1712 0.7492763085299836 1.0374874906485618 0.9897253100061538 1
108 1728 0.7401838816437613 1.038332399641865 0.9896943409065027 1
109 1744 0.7338849127855277 1.0390823153482165 0.9898358950925576 1
110 1760 0.7212560381781717 1.0398377492799273 0.9896719548514357 1
111 1776 0.7125453556103946 1.0404555262245507 0.9895534679338871 1
112 1792 0.7065105475874536 1.0410992094939475 0.9895514856741376 1
113 1808 0.7023166188456385 1.0414989740021907 0.9893629513895209 1
114 1824 0.6801765540339623 1.0419807837684985 0.9894146345104488 1
115 1840 0.6446946967832191 1.042388411020639 0.9893049654153251 1
116 1856 0.6123731757275556 1.0431163399911048 0.9891430809100905 1
117 1872 0.6051452514095067 1.0440245678875109 0.9890035998814375 1
118 1888 0.6001365252780323 1.044863377924616 0.9888410608454766 1
119 1904 0.5966551042061585 1.0456083013500455 0.9888049156802255 1
120 1920 0.6102963577375492 1.0462661291221667 0.9890701645699244 1
121 1936 0.620030381675018 1.0467625731647903 0.9892085535705991 1
122 1952 0.6341088844176241 1.0472259613075312 0.9891025746586266 1
123 1968 0.6441536104268443 1.0478296504812281 0.9887270168493831 1
124 1984 0.632662282504071 1.0482268736979508 0.9887413704311527 1
125 2000 0.6247405460189532 1.0487636267334564 0.9886744907169976 1
126 2016 0.6192544228590787 1.0491139330602435 0.988556685680893 1
127 2032 0.6056211429956523 1.0492672128411087 0.9886650493462943 1
128 2048 0.5828444978642846 1.049841009028573 0.9885915731097185 1
129 2064 0.5812713264171966 1.0501078995433952 0.9886915942092994 1
130 2080 0.5801726335697358 1.0508781764339936 0.9888328265212354 1
131 2096 0.5971081087012265 1.051602967999321 0.9888084798917686 1
132 2112 0.6092562310007346 1.052090794289722 0.9889074973410192 1
133 2128 0.6179066752368944 1.0527518083114875 0.9889103306379 1
134 2144 0.624034962121308 1.0529756583844843 0.9888446042397852 1
135 2160 0.6097309703312599 1.0534578933018193 0.9888318966857405 1
136 2176 0.5999137110157561 1.0536284314624174 0.9888322384486126 1
137 2192 0.5931358318174907 1.0538964124649033 0.9887041454582818 1
138 2208 0.588436931415353 1.0543998073431855 0.9884996760413118 1
139 2224 0.5898957913034983 1.0549053603616423 0.9885023911755978 1
140 2240 0.5909191447017308 1.0550478051979908 0.9884968784451906 1
141 2256 0.5916365482111144 1.0551482394627238 0.9885752174924208 1
142 2272 0.6108766243656496 1.0555940574373373 0.9885379517328732 1
143 2288 0.6334802984234252 1.0562874414263783 0.9883333679261874 1
144 2304 0.6696528608289274 1.0567117870769167 0.9882398544319553 1
145 2320 0.6961957369998564 1.0566999118519085 0.9879164844332708 1
146 2336 0.7153992844650265 1.0566676008278648 0.9875715986725697 1
147 2352 0.7083127740541193 1.0566835274782298 0.9870441569913121 1
148 2368 0.7033940252772516 1.0565624875789739 0.9869415711588388 1
149 2384 0.720569079716625 1.0565469276170858 0.9869959696155219 1
150 2400 0.7328405386003637 1.0566988994804287 0.9869412029021969 1
151 2416 0.7596669242197687 1.0568892611457361 0.9866634775107952 1
152 2432 0.7853191235481218 1.0570824120739266 0.986450095806848 1
153 2448 0.8037893397794661 1.0571912005207942 0.9860365796073441 1
154 2464 0.8169763605699385 1.057378617584974 0.985839373564308 1
155 2480 0.8263357915940425 1.0573142023494113 0.9855817221520471 1
156 2496 0.832951118391808 1.0572072753127941 0.9855266804590259 1
157 2512 0.8136697215582963 1.0574523420806443 0.985655097450502 1
158 2528 0.8188585131201132 1.0574046706622489 0.9856623963036543 1
159 2544 0.8159208381669155 1.0577134156337056 0.9857346389806471 1
160 2560 0.8138707386454948 1.0579698187284194 0.9856169035837505 1
