% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=577232, Sun Jul 13 23:56:42 2025, <python>{}</python>
1 4 0.48039515529935534 1.0036432662871528 -2.0 -2.0000000000000000e+00 -1.5336554050445557 -1.0470370054244995   
2 8 0.4671309570655155 1.0068469109895066 -2.0 -2.0000000000000000e+00 -2.0 -2.0   
