% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=577232, Sun Jul 13 23:56:42 2025, <python>{}</python>
1 4 0.48039515529935534 0 0 0.47995376609445395 0.4801658992098457 0.4802516324106774 0.48034645695584355 0.4799910786178465 0.48050528781105184 0.48017465461327435 0.48030193668150933 0.4803151800678395 0.48005763264856477 0.4802908631948718 0.4799283171221389 0.4802339199141758 0.4802606943495432 0.48020721172650466 0.48026417114413544 0.48023869763556404 0.48015965222800877 0.48036546568900607 0.4800905482800765 0.4809208017312587 0.48044862959540396 0.48037885723695745 0.48031686463232776 0.4802639257362679 0.47999666088849713 0.480084531813497 0.4802523487467621 0.4799521334713586 0.4805569988843314 0.48028408428499264 0.4801902406847599 0.4801943014875868 0.4802589362145809 0.4800950248573117 0.48019582788985904 0.47998524938551757 0.48006946084324076 0.48010566402943256 0.4802639560013138 0.4801122661299472 0.48006876509248225 0.48021969955543264 0.4802093589706716 0.4802798701069775 0.4800623354273514 0.48010749322194607 0.480258972441317 0.4803616726213211 0.48019671749482057 0.4802565747119344 0.4802617965828433 0.48026762121297784 0.4802202573197475 0.4799552428858683 0.480304928771697 0.48025116716845395 0.48034096695258155 0.4803075977722 0.48036198980474665 0.4802089671633046 0.48025518766575215 0.48037284664884405 0.48028779059897353 0.4795333331037025 0.48018757472038776 0.4800146830622085 0.48017245120748464 0.4802994185927311 0.4802155585620453 0.4802903987237206 0.47998991692446097 0.4803012303987518 0.48027706477897036 0.47993813493913795 0.4802996508500062 0.48030161715306197 0.4799490063106424 0.480166220035416 0.48012983224609723 0.48020451759483357 0.4803459111212321 0.48004483398841097 0.4797879628494561 0.4802239068770429 0.4802785873810511 0.4803235591320073 0.48004145998678616 0.4800159114480761 0.48046230430768727 0.480366703799425 0.4802637736826085 0.48025431744049407 0.4802158367174927 0.4802449961387012 0.48008388122866485 0.48021931350328295 0.479909585084798 0.4802995501814655 0.48042502194271874 0.4802413899330525 0.4803215945681512 0.48029023689455624 0.48031278374907305 0.47965438046265485 0.48029942881798926 0.4800021162424978 0.4801740560055062 0.4803222547977223 0.48027245490631665 0.4802629783277546 0.4803316102619777 0.4801887061972427 0.4802543714652625 0.4802923950571894 0.4801764927432454 0.4802460508027126 0.4801682790147357 0.48026908487929704 0.48011355485890417 0.480254071745324 0.48026745370840923 0.48022993216099247 0.4802920387477065 0.48028964296490434 0.48024475087451585 0.48025784465633203 0.48037533247497 0.4802863939185521 0.48024350442247 0.48028717286083117 0.48124665862185173 0.48040644090617207 0.4800686414406584 0.48021845172043254 0.4802818414661502 0.4800317220662164 0.4805053996306313 0.4801750004246532 0.48027352589533534 0.4802629940585633 0.47996461730619655 0.47978227653444433 0.4802011270400589 0.48034721311863027 0.48005373999073936 0.4801099501262006 0.4801722322539834 0.48020950361051284 0.48026598557307504 0.4800070152779769 0.4802540769704213 0.4801778090083257 0.48026461978255974 0.48030280364932637 0.4799961468905806 0.48014750989989285 0.4800875334990401 0.48027776684873547 0.4803571479102182 0.48028291515930943 0.4802212623879319 0.480115185751544 0.48002491513285456 0.48068708709969876 0.4801466772017988 0.48027005004166623 0.4802693725838348 0.48035922696408256 0.48010880103876447 0.48028350836050276 0.48008860937453385 0.48002063981609555 0.4804023807836154 0.4802629393068765 0.4802834839785844 0.48037801105244177 0.48022618296883146 0.480119394767487 0.4802681513338658 0.4798713768881348 0.4802126301578382 0.48028145770493924 0.48000499065314073 0.4801712832686024 0.48029304110115617 0.48025414116296933 0.48043750671836477 0.48019314573126287 0.4800639378435116 0.48047571724734217 0.48050502405017453 0.4802747179143486 0.4800813429066689 0.4801711756625838 0.4801502131488545 0.4797163885527273 0.48041756636638083 0.4802649891335013 0.48021031804052516 0.4802647788354249 0.48036634301412034 0.4803547434802677 0.4805152443070983 0.48026151581671445 0.48039872912645304 0.480357221542015 0.48029151329966246 0.48050792874151893 0.47977054349003234 0.4800732581096015 0.4801914385381013 0.48005853050682823 0.4801456582708813 0.48020721125677185 0.48011607573409876 0.48005700128414824 0.4801976730139031 0.48024485911054626 0.480298014808284 0.4803679561795132 0.4802029174908775 0.4804673493073894 0.480305330223368 0.4801704884873191 0.48022251662073595 0.48041091139890996 0.4802357427750849 0.4803210357179719 0.4801484121502552 0.48037836436366416 0.4803021991293708 0.4803746586444942 0.4802789102820941 0.48002993150984474 0.48025330899520324 0.4802538313514233 0.48057177769882164 0.48031736899818556 0.4801267931046126 0.4805035553862362 0.48046337480052514 0.48028534190143424 0.4800015807330601 0.4803228450137969 0.4802888032592652 0.4801991929426357 0.48037004535039557 0.48029981648706704 0.4802379854771287 0.47997362475763705 0.48028811938563615 0.4799311613351132 0.4803132161967062 0.48028205380941896 0.48027519543412606 0.48058114609425057 0.4802358702815325 0.4802756313764246 0.4803055851806102 0.4798707084959152 0.4803816564865013 0.4802620684159848 0.48018866420515577 0.4800437020141693 0.4799775230726974 0.48020300582252806 0.48028705601143734 0.4803960421527838 0.4805027232711535 0.48030303316793 0.48032222764274857 0.4800972118196012 0.4802376499176031 0.48028776860409833 0.4804910655927848 0.48024350966606955 0.4801985201825103 0.48016241675715354 0.4802263023658059 0.4802179001088053 0.48054673771858486 0.4801363128292269 0.480429079728794 0.480326328865409 0.47996844941648437 0.4799620728492031 0.47972091888704665 0.4802803908295147 0.48025139741286005 0.47994190764043443 0.48017718090886435 0.48010863670015774 0.4802415242701874 0.4801122796486038 0.48031882376887614 0.48024072445762017 0.4802603666719988 0.4802509999592156 0.4803086808394192 0.48028609688840096 0.4802669387012046 0.4803229609711693 0.4799467526354109 0.4805142726163054 0.48045208948559404 0.48023644798514764 0.4802851481924154 0.4803058721195657 0.4803215630588014 0.47997307605354944 0.4802738530364455 0.4804532765588046 0.4802346405339614 0.48019551612621747 0.480357491619097 0.48018130134058556 0.48024419575057375 0.4802865028929536 0.4801419860551501 0.48033634187919455 0.4801478291956162 0.4801957237591179 0.48008225444749886 0.4801287864970301 0.48019935306036515 0.4802796022093421 0.4801953180877682 0.4802111164039138 0.4800752135388913 0.4801107519371585 0.48021914862888754 0.4804809341075653 0.4802586562415667 0.4803256033432496 0.4804685180745074 0.48007118964911344 0.4800902756904448 0.480039574318565 0.4802886315331715 0.48021171978814997 0.48040453365181895 0.4807673184544358 0.48023733431772253 0.4803210369568608 0.4803230305143183 0.4797394895353 0.4802796551996583 0.4803104778325596 0.4803625637497889 0.48030491771973016 0.48035680693021643 0.480267501910972 0.4803592529113896 0.4802653413053396 0.48002250051743295 0.4803457757686348 0.4802826523950076 0.4802796924639017 0.4802426908256214 0.48021081661901227 0.4800490840530363 0.48036677828170843 0.4800914094508534 0.48011098077669606 0.48036166588855017 0.4803371365251214 0.479864465286645 0.4803933889626819 0.48029219625825104 0.4802953635068207 0.4800323004902495 0.4802105762800804 0.48030707005967516 0.4803512300655566 0.48018066268378734 0.48037448681018396 0.4803309249191888 0.4800748212219393 0.48020049298702866 0.48038581083530635 0.48027098773734306 0.47994857353046216 0.48023667805779896 0.480316916597739 0.4802953798384379 0.48028511282337377 0.4806969546437733 0.4799996773842311 0.4802765127240065 0.4803338342991058 0.4803173728204314 0.4802474110628016 0.48028011086483763 0.4800733668413233 0.4801886313896617 0.4803329716094691 0.4802996132790668 0.4800655773001345 0.4801119624327785 0.4801875087968881 0.4798883406447712 0.4806049329654587 0.4798414474056915 0.48033188202210036 0.4800782362643164 0.4802704669578294 0.48006676508360674 0.4803326432651381 0.48045142748269754 0.48027560276660664 0.48017407621225977 0.48023016685762826 0.4800668166285302 0.4799932343308619 0.4802945856289239 0.48029380087264173 0.48037634075329694 0.4797589759618189 0.4803096192810977 0.48021106242488976 0.48030612612007023 0.48026571146966157 0.4802371887048557 0.48028875598601006 0.48028528793974623 0.48027477979468836 0.48006754795153234 0.4796962216913817 0.48020367801211006 0.48019769009153596 0.4803104574139979 0.4797768167166898 0.4801193765874379 0.48001857338744736 0.4801912840185553 0.48023501903936544 0.4802179440307906 0.4802486756302186 0.48031442994026535 0.48006503125415056 0.48028236153186177 0.4803040450964644 0.4802361231922903 0.4803043465318644 0.4802537321994259 0.4803030321532132 0.4801886156158734 0.48020050003501213 0.4801786087481029 0.4801251068023264 0.48024102321542045 0.48015183385534294 0.4802060810165938 0.48002024632160484 0.4802860381223432 0.480206752470614 0.4803395626395942 0.4802468676843216 0.480276180281296 0.4802587322645576 0.4801541011854845 0.4802991327440282 0.48030260699925326 0.4801912429668404 0.48022219487885826 0.48036811954430664 0.4802564731080846 0.4803958870588753 0.48029945621891457 0.48040811450913906 0.48023899210802107 0.480201868777403 0.48024202943658945 0.4799666480235058 0.48025058940145327 0.48012494808867856 0.48029189930414257 0.48021708295176724 0.48032389534087083 0.4803796130816293 0.4800311455010185 0.48026152174429854 0.48014740896290736 0.4799828566811433 0.4801582719462339 0.4802961295815158 0.48028418729708905 0.4803235391500421 0.4802128161851267 0.480295821250269 0.4796985944313959 0.480165731211682 0.48021761352907505 0.48022772668986113 0.48029463447688514 0.4803107366034265 0.48027014120640477 0.48028702420241104 0.4802506108020608 0.4801017867922475 0.4801746965373834 0.4801904255689919 0.48053785943040184 0.4802322797786005 0.48056145822087737 0.4802957053013221 0.4802719826334763 0.4804786936925676 0.48027790107325646 0.4800525593169697 0.4802718259071978 0.4802254379729373 0.4803324749288315 0.4801313062252788 0.48029423310762664 0.4803762879375251 0.4802830373808796 0.4802174251072392 0.48027322018380225 0.4802688633122239 0.4802584760723289 0.4802438917078398 0.48028159044652485 0.47995807074205793 0.48016253091254224 0.4802996466881388 0.4802994182007755 0.48039633591967074 0.48005370542473763 0.4804847074482679 0.4802377995986005 0.4803444991661938 0.4805294757950898 0.48026432317986595 0.4801218525410474 0.4802849249400025 0.4801995629455227 0.4802674829962925 0.48035809777688027 0.48028238535839923 0.48020063899272025 0.4802932171391455 0.4801415125799663 0.48021065048513667 0.4804402150025169 0.4803845888846278 0.4803970921414862 0.4802244686487058 0.4802413702813421 0.4802357244839409 0.480402042438585 0.4801644712589886 0.4802923178096527 0.48042689250163023 0.48021887076327946 0.4803360838362814 0.48034448765950144 0.48022793949701925 0.48027336717308555 0.48027668023899983 0.480264551303641 0.48006011541717053 0.47982937577183393 0.4805223878140582 0.4804215819749169 0.48021039772491364 0.48030769476272256 0.4794997134810269 0.48009167261507396 0.4803109936559403 0.47983070115025295 0.4801481516646032 0.48026614856037925 0.480221426637414 0.48001045093299166 0.48029808503821503 0.48008833795024 0.4803216939333172 0.4802017947786065 0.4803022811251766 0.48033577622135604 0.48021739104295286 0.4798508468484941 0.4800232542628492 0.480173564603648 0.4799956088090436 0.4802758754716277 0.4805412542504735 0.48028565939334034 0.4802201024138052 0.4803181227569761 0.4802558269192029 0.4803420967323366 0.48028615359813914 0.48007374702392525 0.48021779146870597 0.4803295582972953 0.4802715671730963 0.48026120439877135 0.4803137255105291 0.4802674450057149 0.48019857647696884 0.48022079252710537 0.4802184169034375 0.4802692046565095 0.47993205600398026 0.48021335946975097 0.4804125893572459 0.4802945601812685 0.48002923379240575 0.4798426920437538 0.48032991519973045 0.4802285293810253 0.4801545184310029 0.48016850692301855 0.48028291382790295 0.48034285024461226 0.4803036392362298 0.480231382728743 0.48024243635342506 0.48014743199537785 0.47995508162527056 0.48014178537786384 0.48026120601416056 0.4801758586519057 0.4802540689059947 0.4800343661904502 0.4804254794372343 0.4801075148925025 0.4803951193702462 0.48002137546580725 0.48009241164001765 0.48041898542931605 0.48013786213705734 0.48029284676179956 0.48026208677518284 0.48019046479756894 0.4802641822154177 0.4802164865201756 0.4802669778936731 0.48042480611340643 0.4799647534271258 0.48002805989786335 0.47991299858268077 0.48018644585241294 0.48019434089049257 0.48031190678523183 0.4799335722070252 0.4802856433143945 0.4800988774810484 0.4804275466394332 0.48058505094484893 0.480304330769017 0.4801940263989147 0.48023860705967847 0.480276156290008 0.48031239840380274 0.4802705130415122 0.48020591915708066 0.4802958504071862 0.4802336007968777 0.4800043108350958 0.48027351833964255 0.4800344598973213 0.4799145634778277 0.4802271664225768 0.4802420065967477 0.4805581595819514 0.48016322209795953 0.4805345262746279 0.4803191114623522 0.48004255312398636 0.48024899096071366 0.480302702905712 0.48011660812836476 0.48000459735974443 0.48044914477967576 0.48010240694523454 0.48043407764055324 0.4800166559974099 0.48042356193300745 0.48024680861991936 0.48031327971595955 0.4805404886293691 0.48027087859019385 0.48027043430852917 0.4803550224427523 0.4803161614182365 0.48027854910085865 0.480083642537746 0.47993581657385803 0.48018483936176 0.48028204267340446 0.4803660635746562 0.48025062255033635 0.48023103610406215 0.48030580239370263 0.48006175819821584 0.48028596122779393 0.4800795970968206 0.47989762959152354 0.4801959573721749 0.4802845269785212 0.48027402264361574 0.48081915782335527 0.4803649355874262 0.48028767865756067 0.4801912908531977 0.4802026556396148 0.4802580153284873 0.4798351110543063 0.4801799695237522 0.48017057214067294 0.48006178580675773 0.4801795225053584 0.4802542331280923 0.48032445193568046 0.4802530149628071 0.48011191977378875 0.4802217221068663 0.4803373385353944 0.4803040889547607 0.48026803847117056 0.4802077010830041 0.48009299158204805 0.48012422203886995 0.4803279775306967 0.4803264650085004 0.480228439954709 0.4803334994632361 0.48023843547630823 0.4802692286606828 0.4802895987030971 0.4803217580557594 0.4802334896026247 0.48055671077243256 0.48028749175731866 0.4801792484498671 0.48032268242018245 0.48023942300091677 0.4802854957667156 0.48026590556478704 0.48057120590741337 0.4801789139882911 0.48012547183000764 0.4802651986735713 0.4801879151238918 0.4802918920232251 0.4801728532579789 0.4802462324750203 0.4803101744750173 0.4802577804277845 0.4801987621952339 0.48047379437004173 0.48038912409653933 0.47983233848608564 0.48028332143798214 0.4802477819314874 0.4802784169862388 0.48019152766445566 0.4802744000972165 0.48024511073149234 0.48029108522484787 0.4803467030695531 0.48033821995448595 0.48025542442345937 0.4801655485060764 0.4802377873877871 0.4802827898216279 0.48027058741089973 0.4800663934359626 0.4802396272487827 0.4803807825202501 0.47991749538930334 0.48008173216248695 0.4803095668221294 0.4803512086829271 0.48027055655710027 0.48031815467389927 0.48044808296355346 0.48027361412296843 0.4802975904543007 0.4802057990373516 0.48028770534105875 0.48023442393263116 0.48001161561728845 0.48034291064429974 0.48020518215837416 0.4800748683336843 0.48024200589392857 0.4798271721890027 0.48014934277013904 0.4803330908185973 0.4799019114485024 0.4802546919988146 0.48018143016502957 0.4802610368997256 0.4806232229633085 0.48028709528729785 0.4802224968227477 0.4802179416724143 0.4802032647566483 0.48020510979846454 0.48023601997287335 0.48005396726991495 0.48045810195140803 0.48020718907064724 0.48009893009100985 0.4803330996980551 0.48019006346157683 0.48032491742518457 0.48037078159136204 0.4799900802948314 0.4802670628501837 0.4801079860013914 0.4803941772608294 0.48023105889053025 0.47972573999556173 0.4804903243785564 0.48030142770145734 0.48035411791134763 0.48019912350556243 0.48027708550700254 0.4799757112343035 0.4802954728338749 0.480358853993148 0.4801522554272109 0.48033324415166173 0.4803874978690191 0.4800824300356107 0.4800806496838914 0.48004829402854643 0.480166091479099 0.4804899274133874 0.4803231857815923 0.47994401318506624 0.48029710696305034 0.4802042849620616 0.4802940789778769 0.4801339875729715 0.4803238817370159 0.4803142552247596 0.48024630417231773 0.48018615964320915 0.4803302168297357 0.479942492510539 0.48022971843739615 0.48020600349258774 0.48023311614790737 0.48026724616413313 0.4803348981038575 0.480366115158768 0.4802612798531879 0.48028219920265697 0.4802151000719561 0.48019410146042396 0.48028690634842297 0.4802822687202546 0.48026749485685905 0.4802233489656174 0.48019344863894065 0.4801516996343664 0.4802598059973397 0.48015348209339587 0.4803053927051344 0.48030686175593784 0.479865224534449 0.4801893535226271 0.4803062666619942 0.4802182650445293 0.48003917301298793 0.4802896374720958 0.47996115176627374 0.4802741667961511 0.4803232371102531 0.480262463540338 0.4801084220723658 0.48015758005130993 0.48016031558690636 0.47991246904407886 0.4802656515958898 0.4802713377616406 0.48016326243280266 0.48013744231315686 0.48025274741607116 0.48027885946348065 0.4803688907708599 0.48083750562976824 0.480140368077373 0.4801286496080547 0.4802291613779144 0.48025895138166985 0.479974740222177 0.4802800284530539 0.4801479489922289 0.48032727948909976 0.4799967715609298
