% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.0
  2  20  0.0  0.0  0.0  -2.4375
  3  30  0.0  0.0  0.0  -2.4375
  4  40  0.0  0.0  0.0  -2.4375
  5  50  0.0  0.0  0.0  -2.4375
  6  60  0.0  0.0  0.0  -2.4375
  7  70  0.0  0.0  0.0  -2.4375
  8  80  0.0  0.0  0.0  -2.4375
  9  90  0.0  0.0  0.0  -2.4375
  10  100  0.0  0.0  0.0  -2.4375
  11  110  0.0  0.0  0.0  -2.4375
  12  120  0.0  0.0  0.0  -2.4375
  13  130  0.0  0.0  0.0  -2.4375
  14  140  0.0  0.0  0.0  -2.4375
  15  150  0.0  0.0  0.0  -2.4375
  16  160  0.0  0.0  0.0  -2.4375
  17  170  0.0  0.0  0.0  -2.4375
  18  180  0.0  0.0  0.0  -2.4375
  19  190  0.0  0.0  0.0  -2.4375
  20  200  0.0  0.0  0.0  -2.4375
  21  210  0.0  0.0  0.0  -2.4375
  22  220  0.0  0.0  0.0  -2.4375
  23  230  0.0  0.0  0.0  -2.4375
  24  240  0.0  0.0  0.0  -2.4375
  25  250  0.0  0.0  0.0  -2.4375
  26  260  0.0  0.0  0.0  -2.4375
  27  270  0.0  0.0  0.0  -2.4375
  28  280  0.0  0.0  0.0  -2.4375
  29  290  0.0  0.0  0.0  -2.4375
  30  300  0.0  0.0  0.0  -2.4375
  31  310  0.0  0.0  0.0  -2.4375
  32  320  0.0  0.0  0.0  -2.4375
  33  330  0.0  0.0  0.0  -2.4375
  34  340  0.0  0.0  0.0  -2.4375
  35  350  0.0  0.0  0.0  -2.4375
  36  360  0.0  0.0  0.0  -2.4375
  37  370  0.0  0.0  0.0  -2.4375
  38  380  0.0  0.0  0.0  -2.4375
  39  390  0.0  0.0  0.0  -2.4375
  40  400  0.0  0.0  0.0  -2.4375
  41  410  0.0  0.0  0.0  -2.4375
  42  420  0.0  0.0  0.0  -2.4375
  43  430  0.0  0.0  0.0  -2.4375
  44  440  0.0  0.0  0.0  -2.4375
  45  450  0.0  0.0  0.0  -2.4375
  46  460  0.0  0.0  0.0  -2.4375
  47  470  0.0  0.0  0.0  -2.4375
  48  480  0.0  0.0  0.0  -2.4375
  49  490  0.0  0.0  0.0  -2.4375
  50  500  0.0  0.0  0.0  -2.4375
  51  510  0.0  0.0  0.0  -2.4375
  52  520  0.0  0.0  0.0  -2.4375
  53  530  0.0  0.0  0.0  -2.4375
  54  540  0.0  0.0  0.0  -2.4375
  55  550  0.0  0.0  0.0  -2.4375
  56  560  0.0  0.0  0.0  -2.4375
  57  570  0.0  0.0  0.0  -2.4375
  58  580  0.0  0.0  0.0  -2.4375
  59  590  0.0  0.0  0.0  -2.4375
  60  600  0.0  0.0  0.0  -2.4375
  61  610  0.0  0.0  0.0  -2.4375
  62  620  0.0  0.0  0.0  -2.4375
  63  630  0.0  0.0  0.0  -2.4615
  64  640  0.0  0.0  0.0  -2.4615
  65  650  0.0  0.0  0.0  -2.4615
  66  660  0.0  0.0  0.0  -2.4615
  67  670  0.0  0.0  0.0  -2.4615
  68  680  0.0  0.0  0.0  -2.4615
  69  690  0.0  0.0  0.0  -2.4615
  70  700  0.0  0.0  0.0  -2.4615
  71  710  0.0  0.0  0.0  -2.4615
  72  720  0.0  0.0  0.0  -2.4615
  73  730  0.0  0.0  0.0  -2.4615
  74  740  0.0  0.0  0.0  -2.4815
  75  750  0.0  0.0  0.0  -2.4815
  76  760  0.0  0.0  0.0  -2.4815
  77  770  0.0  0.0  0.0  -2.4815
  78  780  0.0  0.0  0.0  -2.4815
  79  790  0.0  0.0  0.0  -2.4815
  80  800  0.0  0.0  0.0  -2.4815
  81  810  0.0  0.0  0.0  -2.4815
  82  820  0.0  0.0  0.0  -2.4815
  83  830  0.0  0.0  0.0  -2.4815
  84  840  0.0  0.0  0.0  -2.4815
  85  850  0.0  0.0  0.0  -2.4815
  86  860  0.0  0.0  0.0  -2.4815
  87  870  0.0  0.0  0.0  -2.4815
  88  880  0.0  0.0  0.0  -2.4815
  89  890  0.0  0.0  0.0  -2.4815
  90  900  0.0  0.0  0.0  -2.4815
  91  910  0.0  0.0  0.0  -2.4815
  92  920  0.0  0.0  0.0  -2.4815
  93  930  0.0  0.0  0.0  -2.4815
  94  940  0.0  0.0  0.0  -2.4815
  95  950  0.0  0.0  0.0  -2.4815
  96  960  0.0  0.0  0.0  -2.4815
  97  970  0.0  0.0  0.0  -2.4815
  98  980  0.0  0.0  0.0  -2.4815
  99  990  0.0  0.0  0.0  -2.4815
  100  1000  0.0  0.0  0.0  -2.4815
