% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=556606, Mon Jul 14 00:23:40 2025, <python>{}</python>
1 16 0.4943444601177904 1.0017685586357272 -2.0170469284057617 -2.0170469284057617e+00 -2.0 -0.8602831959724426   
2 32 0.47640467228337835 1.0019074569519826 -2.0170469284057617 -2.0000000000000000e+00 -1.9018830060958862 -0.15960727632045746   
3 48 0.4767871672011002 1.00207113425082 -2.0803849697113037 -2.0803849697113037e+00 -2.0 -0.015178071334958076   
4 64 0.4770550963514496 1.002916691954326 -2.0803849697113037 -2.0018346309661865e+00 -2.0 -0.41780054569244385   
5 80 0.4772427363360511 1.0032557951397627 -2.0803849697113037 -2.0165288448333740e+00 -2.0 -0.051766689866781235   
6 96 0.48903383360747793 1.0034828591353968 -2.0803849697113037 -2.0575413703918457e+00 -2.0 -1.0809361934661865   
7 112 0.49746051177147893 1.0036538452722064 -2.0803849697113037 -2.0032730102539062e+00 -2.0 -0.14993369579315186   
8 128 0.5170571089618757 1.0040116512506083 -2.0803849697113037 -2.0307323932647705e+00 -2.0 -0.6852196455001831   
9 144 0.5166341975873057 1.0041866402302617 -2.0803849697113037 -2.0145001411437988e+00 -2.0 -0.9245608448982239   
10 160 0.5015785655203006 1.0043210380391472 -2.1523244380950928 -2.1523244380950928e+00 -2.0 -0.0717519149184227   
11 176 0.47896207045293604 1.0046306495932509 -2.1523244380950928 -2.0290434360504150e+00 -1.274181604385376 -0.3023320734500885   
12 192 0.4750667753104714 1.004866711128076 -2.1523244380950928 -2.0563890933990479e+00 -2.0 -0.4039830267429352   
13 208 0.4723589334400136 1.0053984048686142 -2.1523244380950928 -2.0000000000000000e+00 -1.9661892652511597 -0.35238921642303467   
14 224 0.474272243571342 1.0055990023700114 -2.1523244380950928 -2.0244898796081543e+00 -0.9499545693397522 -0.02995114028453827   
15 240 0.48723293783661276 1.0058353427685334 -2.1523244380950928 -2.0424563884735107e+00 -2.0 -0.42381730675697327   
16 256 0.5005255301016479 1.0059736275419686 -2.1523244380950928 -2.0753483772277832e+00 -2.0 -0.008043810725212097   
17 272 0.49492348073038217 1.0060113130262969 -2.1523244380950928 -2.0439085960388184e+00 -2.0 -0.03874320909380913   
18 288 0.47811264322868813 1.0064912907163843 -2.1523244380950928 -2.0789651870727539e+00 -2.0 -0.16565120220184326   
19 304 0.4704550014937427 1.0067230189371452 -2.1523244380950928 -2.0039525032043457e+00 -2.0 -0.8161535263061523   
20 320 0.4793806334346422 1.0072151090108499 -2.1523244380950928 -2.0000000000000000e+00 -2.0 -0.23208878934383392   
