% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.0
  2  20  0.0  0.0  0.0  -2.0
  3  30  0.0  0.0  0.0  -2.0
  4  40  0.0  0.0  0.0  -2.1176
  5  50  0.0  0.0  0.0  -2.1176
  6  60  0.0  0.0  0.0  -2.1176
  7  70  0.0  0.0  0.0  -2.24
  8  80  0.0  0.0  0.0  -2.24
  9  90  0.0  0.0  0.0  -2.24
  10  100  0.0  0.0  0.0  -2.24
  11  110  0.0  0.0  0.0  -2.3167
  12  120  0.0  0.0  0.0  -2.5
  13  130  0.0  0.0  0.0  -2.5
  14  140  0.0  0.0  0.0  -2.5
  15  150  0.0  0.0  0.0  -2.5
  16  160  0.0  0.0  0.0  -2.5
  17  170  0.0  0.0  0.0  -2.5
  18  180  0.0  0.0  0.0  -2.5
  19  190  0.0  0.0  0.0  -2.5
  20  200  0.0  0.0  0.0  -2.5
  21  210  0.0  0.0  0.0  -2.5
  22  220  0.0  0.0  0.0  -2.5
  23  230  0.0  0.0  0.0  -2.5
  24  240  0.0  0.0  0.0  -2.5
  25  250  0.0  0.0  0.0  -2.5
  26  260  0.0  0.0  0.0  -2.5
  27  270  0.0  0.0  0.0  -2.5
  28  280  0.0  0.0  0.0  -2.5
  29  290  0.0  0.0  0.0  -2.5
  30  300  0.0  0.0  0.0  -2.5
  31  310  0.0  0.0  0.0  -2.5
  32  320  0.0  0.0  0.0  -2.5
  33  330  0.0  0.0  0.0  -2.5
  34  340  0.0  0.0  0.0  -2.5
  35  350  0.0  0.0  0.0  -2.5
  36  360  0.0  0.0  0.0  -2.5
  37  370  0.0  0.0  0.0  -2.5
  38  380  0.0  0.0  0.0  -2.5
  39  390  0.0  0.0  0.0  -2.5
  40  400  0.0  0.0  0.0  -2.5
  41  410  0.0  0.0  0.0  -2.5
  42  420  0.0  0.0  0.0  -2.5
  43  430  0.0  0.0  0.0  -2.5
  44  440  0.0  0.0  0.0  -2.5
  45  450  0.0  0.0  0.0  -2.5
  46  460  0.0  0.0  0.0  -2.5
  47  470  0.0  0.0  0.0  -2.5
  48  480  0.0  0.0  0.0  -2.5
  49  490  0.0  0.0  0.0  -2.5
  50  500  0.0  0.0  0.0  -2.5
  51  510  0.0  0.0  0.0  -2.5
  52  520  0.0  0.0  0.0  -2.5
  53  530  0.0  0.0  0.0  -2.5
  54  540  0.0  0.0  0.0  -2.5
  55  550  0.0  0.0  0.0  -2.5
  56  560  0.0  0.0  0.0  -2.5
  57  570  0.0  0.0  0.0  -2.5
  58  580  0.0  0.0  0.0  -2.5
  59  590  0.0  0.0  0.0  -2.5
  60  600  0.0  0.0  0.0  -2.5
  61  610  0.0  0.0  0.0  -2.5
  62  620  0.0  0.0  0.0  -2.5
  63  630  0.0  0.0  0.0  -2.5
  64  640  0.0  0.0  0.0  -2.5
  65  650  0.0  0.0  0.0  -2.5
  66  660  0.0  0.0  0.0  -2.5
  67  670  0.0  0.0  0.0  -2.5
  68  680  0.0  0.0  0.0  -2.5
  69  690  0.0  0.0  0.0  -2.5
  70  700  0.0  0.0  0.0  -2.5
  71  710  0.0  0.0  0.0  -2.5
  72  720  0.0  0.0  0.0  -2.5
  73  730  0.0  0.0  0.0  -2.52
  74  740  0.0  0.0  0.0  -2.6396
  75  750  0.0  0.0  0.0  -2.6396
  76  760  0.0  0.0  0.0  -2.6396
  77  770  0.0  0.0  0.0  -2.6396
  78  780  0.0  0.0  0.0  -2.6396
  79  790  0.0  0.0  0.0  -2.6396
  80  800  0.0  0.0  0.0  -2.6396
  81  810  0.0  0.0  0.0  -2.6396
  82  820  0.0  0.0  0.0  -2.6396
  83  830  0.0  0.0  0.0  -2.6396
  84  840  0.0  0.0  0.0  -2.6396
  85  850  0.0  0.0  0.0  -2.6396
  86  860  0.0  0.0  0.0  -2.6396
  87  870  0.0  0.0  0.0  -2.6396
  88  880  0.0  0.0  0.0  -2.6396
  89  890  0.0  0.0  0.0  -2.6396
  90  900  0.0  0.0  0.0  -2.6396
  91  910  0.0  0.0  0.0  -2.6396
  92  920  0.0  0.0  0.0  -2.6396
  93  930  0.0  0.0  0.0  -2.6396
  94  940  0.0  0.0  0.0  -2.6396
  95  950  0.0  0.0  0.0  -2.6396
  96  960  0.0  0.0  0.0  -2.6396
  97  970  0.0  0.0  0.0  -2.6396
  98  980  0.0  0.0  0.0  -2.6396
  99  990  0.0  0.0  0.0  -2.6396
  100  1000  0.0  0.0  0.0  -2.6396
