% Cma-es logging file
  1  10  0.0  0.0  0.0  -2.0
  2  20  0.0  0.0  0.0  -2.1009
  3  30  0.0  0.0  0.0  -2.1009
  4  40  0.0  0.0  0.0  -2.1009
  5  50  0.0  0.0  0.0  -2.1009
