% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.2593
  2  20  0.0  0.0  0.0  -2.2593
  3  30  0.0  0.0  0.0  -2.2593
  4  40  0.0  0.0  0.0  -2.2593
  5  50  0.0  0.0  0.0  -2.2593
  6  60  0.0  0.0  0.0  -2.2593
  7  70  0.0  0.0  0.0  -2.2593
  8  80  0.0  0.0  0.0  -2.2593
  9  90  0.0  0.0  0.0  -2.2593
  10  100  0.0  0.0  0.0  -2.2593
  11  110  0.0  0.0  0.0  -2.2593
  12  120  0.0  0.0  0.0  -2.2593
  13  130  0.0  0.0  0.0  -2.2593
  14  140  0.0  0.0  0.0  -2.2593
  15  150  0.0  0.0  0.0  -2.2593
  16  160  0.0  0.0  0.0  -2.2593
  17  170  0.0  0.0  0.0  -2.2593
  18  180  0.0  0.0  0.0  -2.2593
  19  190  0.0  0.0  0.0  -2.2593
  20  200  0.0  0.0  0.0  -2.2593
  21  210  0.0  0.0  0.0  -2.2593
  22  220  0.0  0.0  0.0  -2.2593
  23  230  0.0  0.0  0.0  -2.2593
  24  240  0.0  0.0  0.0  -2.2593
  25  250  0.0  0.0  0.0  -2.2593
  26  260  0.0  0.0  0.0  -2.2593
  27  270  0.0  0.0  0.0  -2.2593
  28  280  0.0  0.0  0.0  -2.2593
  29  290  0.0  0.0  0.0  -2.2593
  30  300  0.0  0.0  0.0  -2.3783
  31  310  0.0  0.0  0.0  -2.3783
  32  320  0.0  0.0  0.0  -2.3783
  33  330  0.0  0.0  0.0  -2.3783
  34  340  0.0  0.0  0.0  -2.3783
  35  350  0.0  0.0  0.0  -2.3783
  36  360  0.0  0.0  0.0  -2.3783
  37  370  0.0  0.0  0.0  -2.3783
  38  380  0.0  0.0  0.0  -2.3783
  39  390  0.0  0.0  0.0  -2.3783
  40  400  0.0  0.0  0.0  -2.3783
  41  410  0.0  0.0  0.0  -2.3783
  42  420  0.0  0.0  0.0  -2.3783
  43  430  0.0  0.0  0.0  -2.3783
  44  440  0.0  0.0  0.0  -2.3783
  45  450  0.0  0.0  0.0  -2.3783
  46  460  0.0  0.0  0.0  -2.3783
  47  470  0.0  0.0  0.0  -2.3783
  48  480  0.0  0.0  0.0  -2.3783
  49  490  0.0  0.0  0.0  -2.3783
  50  500  0.0  0.0  0.0  -2.3783
  51  510  0.0  0.0  0.0  -2.3783
  52  520  0.0  0.0  0.0  -2.3783
  53  530  0.0  0.0  0.0  -2.3783
  54  540  0.0  0.0  0.0  -2.3783
  55  550  0.0  0.0  0.0  -2.3783
  56  560  0.0  0.0  0.0  -2.3783
  57  570  0.0  0.0  0.0  -2.3783
  58  580  0.0  0.0  0.0  -2.3783
  59  590  0.0  0.0  0.0  -2.3783
  60  600  0.0  0.0  0.0  -2.3783
  61  610  0.0  0.0  0.0  -2.3783
  62  620  0.0  0.0  0.0  -2.3783
  63  630  0.0  0.0  0.0  -2.3783
  64  640  0.0  0.0  0.0  -2.579
  65  650  0.0  0.0  0.0  -2.579
  66  660  0.0  0.0  0.0  -2.579
  67  670  0.0  0.0  0.0  -2.579
  68  680  0.0  0.0  0.0  -2.579
  69  690  0.0  0.0  0.0  -2.579
  70  700  0.0  0.0  0.0  -2.579
  71  710  0.0  0.0  0.0  -2.579
  72  720  0.0  0.0  0.0  -2.579
  73  730  0.0  0.0  0.0  -2.579
  74  740  0.0  0.0  0.0  -2.579
  75  750  0.0  0.0  0.0  -2.579
  76  760  0.0  0.0  0.0  -2.579
  77  770  0.0  0.0  0.0  -2.579
  78  780  0.0  0.0  0.0  -2.579
  79  790  0.0  0.0  0.0  -2.579
  80  800  0.0  0.0  0.0  -2.579
  81  810  0.0  0.0  0.0  -2.579
  82  820  0.0  0.0  0.0  -2.579
  83  830  0.0  0.0  0.0  -2.579
  84  840  0.0  0.0  0.0  -2.579
  85  850  0.0  0.0  0.0  -2.579
  86  860  0.0  0.0  0.0  -2.579
  87  870  0.0  0.0  0.0  -2.579
  88  880  0.0  0.0  0.0  -2.579
  89  890  0.0  0.0  0.0  -2.579
  90  900  0.0  0.0  0.0  -2.579
  91  910  0.0  0.0  0.0  -2.579
  92  920  0.0  0.0  0.0  -2.579
  93  930  0.0  0.0  0.0  -2.579
  94  940  0.0  0.0  0.0  -2.579
  95  950  0.0  0.0  0.0  -2.579
  96  960  0.0  0.0  0.0  -2.579
  97  970  0.0  0.0  0.0  -2.579
  98  980  0.0  0.0  0.0  -2.579
  99  990  0.0  0.0  0.0  -2.579
  100  1000  0.0  0.0  0.0  -2.579
