% Cma-es logging file
  1  10  0.0  0.0  0.0  -2.1
  2  20  0.0  0.0  0.0  -2.1703
  3  30  0.0  0.0  0.0  -2.1703
  4  40  0.0  0.0  0.0  -2.1703
