% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.1154
  2  20  0.0  0.0  0.0  -2.2899
  3  30  0.0  0.0  0.0  -2.2899
  4  40  0.0  0.0  0.0  -2.2899
  5  50  0.0  0.0  0.0  -2.2899
  6  60  0.0  0.0  0.0  -2.2899
  7  70  0.0  0.0  0.0  -2.4074
  8  80  0.0  0.0  0.0  -2.4074
  9  90  0.0  0.0  0.0  -2.4074
  10  100  0.0  0.0  0.0  -2.4074
  11  110  0.0  0.0  0.0  -2.4074
  12  120  0.0  0.0  0.0  -2.4074
  13  130  0.0  0.0  0.0  -2.4074
  14  140  0.0  0.0  0.0  -2.4074
  15  150  0.0  0.0  0.0  -2.4074
  16  160  0.0  0.0  0.0  -2.4074
  17  170  0.0  0.0  0.0  -2.4074
  18  180  0.0  0.0  0.0  -2.4074
  19  190  0.0  0.0  0.0  -2.4074
  20  200  0.0  0.0  0.0  -2.4074
  21  210  0.0  0.0  0.0  -2.4074
  22  220  0.0  0.0  0.0  -2.4074
  23  230  0.0  0.0  0.0  -2.4074
  24  240  0.0  0.0  0.0  -2.4074
  25  250  0.0  0.0  0.0  -2.4074
  26  260  0.0  0.0  0.0  -2.4074
  27  270  0.0  0.0  0.0  -2.4074
  28  280  0.0  0.0  0.0  -2.4074
  29  290  0.0  0.0  0.0  -2.4074
  30  300  0.0  0.0  0.0  -2.4074
  31  310  0.0  0.0  0.0  -2.4074
  32  320  0.0  0.0  0.0  -2.4074
  33  330  0.0  0.0  0.0  -2.4074
  34  340  0.0  0.0  0.0  -2.4074
  35  350  0.0  0.0  0.0  -2.4074
  36  360  0.0  0.0  0.0  -2.4074
  37  370  0.0  0.0  0.0  -2.4074
  38  380  0.0  0.0  0.0  -2.4074
  39  390  0.0  0.0  0.0  -2.4074
  40  400  0.0  0.0  0.0  -2.4074
  41  410  0.0  0.0  0.0  -2.4074
  42  420  0.0  0.0  0.0  -2.4074
  43  430  0.0  0.0  0.0  -2.4074
  44  440  0.0  0.0  0.0  -2.4074
  45  450  0.0  0.0  0.0  -2.4074
  46  460  0.0  0.0  0.0  -2.4074
  47  470  0.0  0.0  0.0  -2.4074
  48  480  0.0  0.0  0.0  -2.4074
  49  490  0.0  0.0  0.0  -2.4074
  50  500  0.0  0.0  0.0  -2.4074
  51  510  0.0  0.0  0.0  -2.4074
  52  520  0.0  0.0  0.0  -2.4074
  53  530  0.0  0.0  0.0  -2.4074
  54  540  0.0  0.0  0.0  -2.4074
  55  550  0.0  0.0  0.0  -2.4074
  56  560  0.0  0.0  0.0  -2.4074
  57  570  0.0  0.0  0.0  -2.4074
  58  580  0.0  0.0  0.0  -2.4074
  59  590  0.0  0.0  0.0  -2.4074
  60  600  0.0  0.0  0.0  -2.4074
  61  610  0.0  0.0  0.0  -2.4074
  62  620  0.0  0.0  0.0  -2.4074
  63  630  0.0  0.0  0.0  -2.4074
  64  640  0.0  0.0  0.0  -2.4074
  65  650  0.0  0.0  0.0  -2.4074
  66  660  0.0  0.0  0.0  -2.4074
  67  670  0.0  0.0  0.0  -2.4074
  68  680  0.0  0.0  0.0  -2.4074
  69  690  0.0  0.0  0.0  -2.4074
  70  700  0.0  0.0  0.0  -2.4074
  71  710  0.0  0.0  0.0  -2.4074
  72  720  0.0  0.0  0.0  -2.4074
  73  730  0.0  0.0  0.0  -2.4074
  74  740  0.0  0.0  0.0  -2.4074
  75  750  0.0  0.0  0.0  -2.4074
  76  760  0.0  0.0  0.0  -2.4074
  77  770  0.0  0.0  0.0  -2.4074
  78  780  0.0  0.0  0.0  -2.4074
  79  790  0.0  0.0  0.0  -2.4074
  80  800  0.0  0.0  0.0  -2.4074
  81  810  0.0  0.0  0.0  -2.4074
  82  820  0.0  0.0  0.0  -2.4074
  83  830  0.0  0.0  0.0  -2.4074
  84  840  0.0  0.0  0.0  -2.4074
  85  850  0.0  0.0  0.0  -2.4074
  86  860  0.0  0.0  0.0  -2.4074
  87  870  0.0  0.0  0.0  -2.4074
  88  880  0.0  0.0  0.0  -2.4074
  89  890  0.0  0.0  0.0  -2.4074
  90  900  0.0  0.0  0.0  -2.4074
  91  910  0.0  0.0  0.0  -2.4074
  92  920  0.0  0.0  0.0  -2.4074
  93  930  0.0  0.0  0.0  -2.4074
  94  940  0.0  0.0  0.0  -2.4074
  95  950  0.0  0.0  0.0  -2.4074
  96  960  0.0  0.0  0.0  -2.4074
  97  970  0.0  0.0  0.0  -2.4074
  98  980  0.0  0.0  0.0  -2.4074
  99  990  0.0  0.0  0.0  -2.4074
  100  1000  0.0  0.0  0.0  -2.4074
