% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=575540, Mon Jul 14 00:03:38 2025
1 4 0.5 1.001253529492644 0.9976735695339085 1
2 8 0.5 1.0019464551191206 0.9971852875552476 1
