% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.0
  2  20  0.0  0.0  0.0  -2.0
  3  30  0.0  0.0  0.0  -2.0
  4  40  0.0  0.0  0.0  -2.0
  5  50  0.0  0.0  0.0  -2.1
  6  60  0.0  0.0  0.0  -2.1
  7  70  0.0  0.0  0.0  -2.1659
  8  80  0.0  0.0  0.0  -2.364
  9  90  0.0  0.0  0.0  -2.364
  10  100  0.0  0.0  0.0  -2.364
  11  110  0.0  0.0  0.0  -2.364
  12  120  0.0  0.0  0.0  -2.364
  13  130  0.0  0.0  0.0  -2.364
  14  140  0.0  0.0  0.0  -2.364
  15  150  0.0  0.0  0.0  -2.364
  16  160  0.0  0.0  0.0  -2.364
  17  170  0.0  0.0  0.0  -2.364
  18  180  0.0  0.0  0.0  -2.364
  19  190  0.0  0.0  0.0  -2.364
  20  200  0.0  0.0  0.0  -2.364
  21  210  0.0  0.0  0.0  -2.364
  22  220  0.0  0.0  0.0  -2.364
  23  230  0.0  0.0  0.0  -2.364
  24  240  0.0  0.0  0.0  -2.364
  25  250  0.0  0.0  0.0  -2.364
  26  260  0.0  0.0  0.0  -2.364
  27  270  0.0  0.0  0.0  -2.364
  28  280  0.0  0.0  0.0  -2.364
  29  290  0.0  0.0  0.0  -2.364
  30  300  0.0  0.0  0.0  -2.364
  31  310  0.0  0.0  0.0  -2.364
  32  320  0.0  0.0  0.0  -2.364
  33  330  0.0  0.0  0.0  -2.364
  34  340  0.0  0.0  0.0  -2.4561
  35  350  0.0  0.0  0.0  -2.4561
  36  360  0.0  0.0  0.0  -2.4561
  37  370  0.0  0.0  0.0  -2.4561
  38  380  0.0  0.0  0.0  -2.4561
  39  390  0.0  0.0  0.0  -2.4561
  40  400  0.0  0.0  0.0  -2.4561
  41  410  0.0  0.0  0.0  -2.4561
  42  420  0.0  0.0  0.0  -2.4561
  43  430  0.0  0.0  0.0  -2.4561
  44  440  0.0  0.0  0.0  -2.4561
  45  450  0.0  0.0  0.0  -2.4561
  46  460  0.0  0.0  0.0  -2.4561
  47  470  0.0  0.0  0.0  -2.4561
  48  480  0.0  0.0  0.0  -2.4561
  49  490  0.0  0.0  0.0  -2.4561
  50  500  0.0  0.0  0.0  -2.4561
  51  510  0.0  0.0  0.0  -2.4561
  52  520  0.0  0.0  0.0  -2.4561
  53  530  0.0  0.0  0.0  -2.4561
  54  540  0.0  0.0  0.0  -2.4561
  55  550  0.0  0.0  0.0  -2.4561
  56  560  0.0  0.0  0.0  -2.4561
  57  570  0.0  0.0  0.0  -2.4561
  58  580  0.0  0.0  0.0  -2.4561
  59  590  0.0  0.0  0.0  -2.4561
  60  600  0.0  0.0  0.0  -2.4561
  61  610  0.0  0.0  0.0  -2.4561
  62  620  0.0  0.0  0.0  -2.4561
  63  630  0.0  0.0  0.0  -2.4561
  64  640  0.0  0.0  0.0  -2.4561
  65  650  0.0  0.0  0.0  -2.4561
  66  660  0.0  0.0  0.0  -2.4561
  67  670  0.0  0.0  0.0  -2.4561
  68  680  0.0  0.0  0.0  -2.4561
  69  690  0.0  0.0  0.0  -2.4561
  70  700  0.0  0.0  0.0  -2.4561
  71  710  0.0  0.0  0.0  -2.4561
  72  720  0.0  0.0  0.0  -2.4561
  73  730  0.0  0.0  0.0  -2.4561
  74  740  0.0  0.0  0.0  -2.4561
  75  750  0.0  0.0  0.0  -2.4561
  76  760  0.0  0.0  0.0  -2.4561
  77  770  0.0  0.0  0.0  -2.4561
  78  780  0.0  0.0  0.0  -2.4561
  79  790  0.0  0.0  0.0  -2.4561
  80  800  0.0  0.0  0.0  -2.4561
  81  810  0.0  0.0  0.0  -2.4561
  82  820  0.0  0.0  0.0  -2.4561
  83  830  0.0  0.0  0.0  -2.4561
  84  840  0.0  0.0  0.0  -2.4561
  85  850  0.0  0.0  0.0  -2.4561
  86  860  0.0  0.0  0.0  -2.4561
  87  870  0.0  0.0  0.0  -2.4561
  88  880  0.0  0.0  0.0  -2.4561
  89  890  0.0  0.0  0.0  -2.4561
  90  900  0.0  0.0  0.0  -2.4561
  91  910  0.0  0.0  0.0  -2.4561
  92  920  0.0  0.0  0.0  -2.4561
  93  930  0.0  0.0  0.0  -2.4561
  94  940  0.0  0.0  0.0  -2.4561
  95  950  0.0  0.0  0.0  -2.4561
  96  960  0.0  0.0  0.0  -2.4561
  97  970  0.0  0.0  0.0  -2.4561
  98  980  0.0  0.0  0.0  -2.4561
  99  990  0.0  0.0  0.0  -2.4561
  100  1000  0.0  0.0  0.0  -2.4561
