% # columns="iteration, evaluation, void, void, void, xmean", seed=603984, Sun Jul 13 23:32:37 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 4 0 0 0 -0.254729209942571 -0.2520510203674501 0.13946596115908566 -0.6203072421510325 -0.13360367148723812 -0.1643861802531132 0.0341031909458929 -0.11364161058384452 0.4814990978320476 -0.09243847938647129 0.45305411014983715 0.1143474230921739 -0.2668906362898195 0.24399918923270286 -0.13639352790294268 0.17249682884853457 0.6456761324184278 -0.03671539570629878 0.06840112270242737 -0.6405348284270636 -0.004603679265057253 -0.4148010932704374 -0.7206916304813799 0.6443563474503103 0.6214397433921601 -0.7101843689977339 0.12606836937323115 0.524601712177555 -0.6312863138795263 -0.0076161748027113035 0.3858819706216957 -0.2209024242916442 -0.21773110692966327 -0.002052360060750491 0.08415719511721331 -0.06895242299025353 -0.11137712558553055 0.16644231702877296 0.17585411981365748 0.2754580769815146 0.5868763550094332 0.6829019092877693 -0.7774228925095222 -0.053859330376266015 0.3887901301848292 -0.46424159972412976 0.29647792022141456 0.1710369217560309 -0.6490473932120696 0.1956928497949591 0.501633721842973 -0.3287039496416051 0.02248777533844963 0.22173428950052892 0.22132499400967953 0.0020240115617777 0.12997899439813101 0.08990917589189984 -0.7185162276985029 -0.2648490161687159 0.29379877339971816 -0.27261032155993264 -0.7920155104751411 0.5268651068381949 -0.044605600214086924 -0.38756583131127587 -0.06919533713483517 0.23663130095417037 -0.35803027094749773 -0.23320519726085084 0.4737934641085607 -0.6335544919444013 -0.4417903667196979 -0.05202171699328424 0.43353180849524314 0.36453592927214545 0.31110115369613045 0.7062803861878105 -0.09760814895174547 0.4855818477990051 -0.07028420204959501 -0.31710646649431096 -0.3843306750387398 1.4294972405375928 -0.3037822549540933 0.4762070982263238 0.152551859863527 -0.5323031262833948 -0.03153926831555302 -0.1312550979377395 -0.31017144798509805 0.30416112582747074 -0.005363496052793869 0.16366349328461388 -0.8650480049114638 -0.3491500772725932 0.08155302696951408 -0.16010478262140043 -0.00742212609057416 -0.1035053614378603 -0.32724506546390925 -0.28660484406894404 -0.13168089127109697 -0.2217159855689657 0.3866795060848074 0.7721991648625784 -0.012218994740175654 0.29429755623028003 0.6749213023933555 -0.19783925856874537 -0.4128014483097902 0.4497106710465095 0.14238387186821888 0.44418624470765183 0.6060235384740018 -0.6106834464610231 -0.2040764712266142 -0.8067254182524726 0.951695262283257 -0.0471904047767152 -0.19182479944011369 -0.037521037109246654 0.26500879946167916 -0.17315796859093135 -0.2114253156459205 -0.003709605724873166 0.10947543521104726 -0.6426106204588274 0.002285886535248952 0.25140479418970924 0.11047562106497988 0.5620293439067269 0.49451804442106106 0.4948904518758725 0.02254664902855856 0.5975522513684893 0.7993512615069169 -0.4698748609798697 -0.11417606389795337 0.0018950761233953728 -0.6975821030627685 -0.31727419157968195 -0.01673712871870563 0.10873436423536277 0.25993551505647466 -0.1868181475964092 0.1780111524349654 -0.3502112078667239 0.4585261518497217 0.054134586061112176 -0.02106651018958723 0.41325986481204413 -0.05908841190649536 0.15394320482046886 0.007922501805888021 -0.589683944350611 0.2463336165987478 0.22511931798178347 -0.26781385609210767 0.2782561301641157 -0.039687846552359574 0.3856318504500512 -0.832423533383232 0.24287368018742111 -0.31708202630985893 0.012539879338161551 -0.2772020150430658 -0.4054192718392208 -0.11263390024029085 -0.3435396931717186 -0.27287114741656787 0.09682136043414433 0.02995546262957363 0.18073355121447554 0.15003633868332364 -0.1495173763257021 0.5440973973930647 0.7048766188335788 0.20316200538446885 0.08453502223545746 -0.3628280461397605 0.38944889060892834 -0.3081961058857466 -0.7789339074490595 0.09930240501404157 -0.3966322382772206 -0.38524570658931323 -0.4383574004505895 0.19483418771101058 -0.21567727264589773 0.4557694978462464 0.5116683484076423 0.7266231335528708 -0.27830911129202696 -0.16819249925908453 -0.2865299335753547 -0.12432028707196496 0.5726047724504316 -0.6920672460799026 -0.07884904121486155 0.09164152937116182 -0.3446928649090023 -0.5310097034577009 -0.5432235412584742 -0.11768486368809083 0.2369613526185705 -0.07029209939284378 0.04475679072104772 -0.06785169500297104 -0.25281858176998123 -0.01701918154450524 0.17344489167747462 -0.09056550239220278 -0.5815303616387257 0.47657403823159344 0.9102582687024139 0.047875816754911676 0.3676006353256734 0.12495491095518646 0.443691527785799 -0.4495389101309005 0.15141386034232007 -0.46140071935955496 0.19644197292978305 -0.42989402949962113 0.1780540033386848 0.14293709601396437 0.05253526069871092 -0.2904608606587188 -0.738629437337879 0.027743630631380405 -0.14821583770172184 -0.2747265140376557 0.46757202899254463 0.11869257760186513 0.7006137833369256 0.2787029092169581 0.397361099350701 0.31275660420239904 -0.2648332467187038 -0.13924476624987045 -0.11850705921608488 -0.35077071453724123 -0.34680729640946606 -0.35404321850451714 -0.3840512471135671 0.472379623974015 -0.2925742773149419 0.3954356298735813 -0.09356789532206698 0.12193424984695532 0.03990603575224095 0.8178150046976871 0.5805388309628781 -0.7458013395435327 0.13809659398335689 0.02133930557369948 -0.6973607629932784 -0.0748492036966272 0.16688136219402996 0.035899601333171015 0.3048875210083174 0.04806376923649236 -0.25630632914857787 0.2906263494546274 0.015691665433661184 -0.058588584364875324 0.36748199174866447 0.02598091616746486 0.42826164713993103 0.026196140174123528 -0.09468466933642042 0.03992691973899874 -0.6023015825246563 -0.20267673066466915 -0.008581273848207402 0.6767962826460265 -0.21539788634422008 -0.06810576799848604 0.19891816458942052 -0.8080897546842497 0.013764480777081034 -0.5886189442345424 0.2910825438246587 -0.18276282739611405 0.17262935505420063 0.08282987462773443 0.1327099618368138 -0.19877348829402652 -0.5324220438143612 -0.3513923412735618 -0.0004812882449126508 -0.5920350709414389 -0.3029624948265812 0.36013437001992993 0.3815515198439856 -0.9097483116466618 0.7340018130274876 -0.3408085788543952 0.7103730610190936 -0.4277618954930259 0.07705678159454993 -0.5035085633851144 -0.12387298471854638 -0.633517770243064 0.2948136728388497 -0.2532949633826091 0.1608995564100861 -0.11507945561422793 -0.02272978966293788 0.2800500006623283 -0.08126327545857995 0.19753992701341838 0.07818068485242749 -0.1479486109143713 0.9127325393457654 0.19746832687706334 0.6265262476396607 -0.25083294985126975 -0.3539469614674292 0.5750108768607728 0.010052423784524325 0.04333280945202376 -0.14513701853195254 -0.3588414992484522 -0.46474519417550436 -0.770554759845106 -0.41582230299172795 -0.25964107519096224 -0.09146790141907879 0.36570291731279314 0.08972562632213502 -0.5847108567510121 -0.48212217625630693 0.2554075264324007 -0.6485045683357104 0.06839403706452846 0.42081651728674535 -0.11873034404345574 -0.3343608900534842 0.23225941889108748 -0.6919782157881511 -0.43686164464018434 0.4025513825905846 0.14485759912133112 -0.8778506842838533 0.13271578307498888 -0.23568946624616058 -0.8145964977092889 0.4672266067889061 -0.04824887701777783 -0.10510524763488807 -0.6523873251376002 1.0239019341267348 -0.07749026952233161 0.18686705581258695 -0.5932593916950383 0.5480797132744532 -0.3849466002283556 -0.12528561878322148 -0.3300102062018744 -0.0031352171876842805 -0.5622660704722501 -0.37716274567651265 -0.03550536038902151 0.6414644003044446 -0.1108966592363949 -0.010525405039110952 0.4180320698041093 -0.26240009025254507 -0.45173128253409145 0.14457159828833688 0.32643574765110506 -0.28182771564890785 -0.23930041552349687 -0.3107954045756509 0.24207364583755825 -0.09340930810097904 -0.11095568311294098 -0.3494944865127237 -0.15346328628302222 0.3794312672130285 -0.2382259814531868 0.2577962071337072 -0.06898671465893906 0.08576018668351994 -0.5730490981398689 0.20515756628301082 -0.0014265600423430114 0.18296581826976668 -0.037117514828125 -0.635084153776625 0.2859785147066296 -0.2571790071602895 0.27950138989909085 0.1669867939329154 -0.09555390032398833 -0.7397518016680548 -0.04374369576914599 -0.29281004464771054 -0.38818497626192305 -0.44060792445714936 0.03492805572131829 -0.1525036244143301 1.085444510206802 0.519335031479793 -0.12726145392898514 -1.0756400475831447 -0.0217570421915846 -0.5111601548713359 -0.16174386029844595 -0.046069870948948675 0.34089581766099003 -1.3972200845703768 -0.02436674432576222 -0.36283741270452563 0.29412470739937063 -0.21549505293729085 -0.44994593376778447 -0.033978944964817105 -0.03250897931558164 0.6732263513045476 0.1380441566065055 0.9628668675053531 0.33034915282392185 -0.09727851174259652 0.6064129490218293 0.42657008870515106 -0.34307926333291405 -0.43407609739702807 0.11173818559799134 -0.03821776801788197 0.28683296831610766 0.1818572112757766 0.09270022466983117 -0.2805774922218297 0.38436371327135327 -0.07578059303743684 0.09719056824119032 0.6381355564675957 -0.5084235027371234 -0.41777192807912 -0.22753326355147674 -0.45452523432585273 -0.7436523842996559 -0.5950457885590017 -0.7289020893781463 -0.30290525856746225 -0.1705350590489782 -0.537696201616671 -0.08589885414771292 0.16548793456445673 -0.029926351231449683 -0.018395715866840898 -0.1232066565029066 -0.15735592246471028 0.4921951446027909 -0.15958521550709379 0.08214925819484181 0.14313034789595416 -0.4265166135037103 0.15893724007100604 0.30448832157589106 0.7674350540634046 0.22908943624862202 0.1973200064392499 -0.1459049224195503 0.4453137708861401 -0.16565727113397177 -0.19101061810550096 0.27000945277559424 0.3063841035901476 -0.9794059892880356 -0.056892616296597254 -0.9422331230147505 0.6139670375777878 0.15583836967909048 0.15302238214063632 0.23707325019763056 0.5222036352606578 0.3217758125551255 0.0037858279921104687 -0.06291052896998645 0.01389128978236301 0.027631669730021492 -0.33497420488021884 -0.17359013356123615 -0.5406990790387574 0.17939718977043656 -0.03264398773363636 0.35376286735790025 -0.5463374136396795 -0.6644931669084402 0.07244189033496191 -0.09074489218640516 0.08898758537097218 -0.41759314433705835 -0.10541565550054516 0.6553586464829629 0.05011591558906557 -0.6578162376606003 -0.018505402312639543 0.12870361670745617 -0.137942850156219 0.051131211086646894 0.570885337228124 -0.5812418846741906 0.7554550328935206 0.4997411273726048 -0.4999598674928796 -0.14607845175211087 0.4701514990177191 -0.07392971812928618 0.3936440773317154 -0.07081425119778043 -0.13486069652816668 0.06880804804849937 -0.32599563563497913 0.3138499629784258 0.44388435276268456 0.24029394860884107 -0.00767495967248541 0.2127872336133234 -0.46606619136738314 -0.20500920988378993 0.29298805649322585 0.5885205731387795 0.13310755649157463 0.6511251751944925 -0.04568215281061716 -0.04634276262140927 0.05906442826953479 0.12405364136623256 0.537429829436486 0.10217544140416902 -0.4159606655633883 0.2565825157223743 -0.20297341856273876 -0.35558863849644984 0.4078979044237902 -0.5873501310054869 -0.08447695646585704 0.28586115849922583 -0.47562416458430307 -0.6056916681421084 -0.13850370289260738 -0.12187092571423996 0.5474857328229579 -0.6329323416672307 -0.9363211363053494 0.25047870920088944 0.8941224767007423 0.05709740653844211 -0.007423926765571114 -0.3210371212224208 0.5363734744207319 -0.04177855624734343 -0.13626871057085277 -0.46403784379879454 -0.28509066916461434 -0.518854394056042 0.3211867116465288 -0.22563544294847157 -0.09327469252043866 -0.5735930078446374 -0.8919279886107994 -0.5471359765760133 0.23163984060353668 -0.06384261014886623 0.4942493646026933 0.13651411489779713 -0.0648771051797597 -0.31174909330525363 -0.012203800366799276 -0.350881334368906 -1.0808349480703086 0.21993771000038093 -0.1919112217676566 0.25388586152954623 -0.4629202495743405 -0.41411753406066276 -0.32544598753719667 0.33067485557637455 -0.31240888283281437 0.2587613330531664 0.6028126005970281 0.02820718715764932 0.907118106013904 0.28516398581087593 -0.24587252547903535 0.1449062054170667 0.4085053209271548 -0.104200520575947 -0.23253305029262883 0.009999663974091175 1.0716482407425 0.5075014604805623 -0.26891072145542294 -0.08867866965854941 0.3591217463120169 -0.058575397256686784 -0.16854870025779162 0.2910357964548333 -0.3855049366860008 0.391524470632968 -0.39107660272849143 -0.08840755237515271 0.040632960419255584 -0.628870152730051 0.42720021990447843 -0.5073593881900106 -0.46577664435714233 0.08884831127821442 -0.1062571944262843 -0.6098177279984355 0.3006366010630234 -0.18605531872762693 -0.6212011812688601 0.028167981857495653 -0.47620492246098817 0.06324443451432761 -0.388210315003226 0.2811807769478013 -0.14756414168753473 -0.26610477718510867 -1.0182846308900233 -0.20628320681417922 0.40266733488278994 0.8226525096759755 -0.07272676325073432 0.237276421765815 0.46802560679502575 -0.2458507196287393 0.7250975659420118 0.10080730385063692 -0.10279911565114828 0.8319802671932116 -0.3121527784297927 -0.8780025636374601 -0.3589343593255915 0.10109056722401505 0.7644384347178302 0.04747765128147667 0.4101737752863597 -0.06842508695597657 0.07128037699950504 -0.17161280115907687 0.36151092004597224 0.4938485729352301 0.2893663887663697 -0.48336907194550033 0.11475598906704015 0.414488464857509 -0.1708797460411318 0.26303915511007736 -0.2206899096190638 -0.3271804423990591 -0.5132633356598439 0.3964766223625502 -0.28662842079213313 0.14356623619314868 0.09120981538373785 -0.7075025020546013 -0.010458064632571429 0.8895094166680472 0.14637219985169211 0.06764505038373762 0.35933524100679076 0.6112640557791775 0.39018754736709893 -0.12892707716811838 -0.09040561833080926 0.06649943873237008 -0.549288990317425 -0.06879126518360029 -0.04767477022054203 0.36493249048427856 0.1012356207197355 -0.15698972512881768 -0.9244118691158912 0.2671191566518042 -0.1313176194240599 0.6394843546116851 -0.3879656648310243 -0.3072621202795897 -0.7149369407264339 -0.18323444804786804 0.18695124720274908 0.06380120024003809 -0.4727290391461279 0.23289623020844208 -0.16006989028355403 0.31384791198112255 -0.2120771742397775 -0.6325821697239422 -0.889843313100761 0.7992888626964527 0.40787854286038355 0.22841156779631522 0.07477629333867415 -0.2545013436641667 -0.5503847267629548 -0.07483593502796837 -0.6021029064967851 -0.9749898392807335 -0.6937262898212667 0.1490584166232901 0.022554753413311666 -0.13631802539083238 -0.1012681283152338 -0.12552847761194658 0.6393676302599247 0.03804021705188787 0.010756609299889069 -0.6465268841698144 -0.3175505910443048 0.04057897018139567 -0.752301196439105 -0.38878702887367095 -0.22314487614784412 -0.0021131091109930986 -0.2926439736655699 0.3378755505478077 -0.36753310667392025 0.4797159178115764 -0.023020784235642175 -0.4293964139143671 0.307964896825657 -0.27287730698653617 1.1022614108300277 -0.1540263044406451 -0.645275795405579 0.275900406289197 0.33060893863764895 0.017686434709712692 -0.121795480863647 0.06467847217648875 -0.31931034554868987 0.36821987103672477 -0.046071360346997825 0.7581453230961175 0.5222463870908702 -0.4238334925606866 0.8939810842188807 0.7060224439020619 0.024677076950311377 0.38002430797082765 0.36194705017017703 0.31298758099672647 -0.21723409822447365 0.24876626413240707 0.45444727994335055 0.6301439369262534 -0.6770388047291958 -0.6255165292897313 0.4604462718931591 -1.040666771023383 -0.5299592593078096 0.9436517905391287 0.24428866057647614 0.601530805511348 0.5431272063485781 -0.4528254331172331 0.24263539902765952 0.31302392526443723 0.24150246737701242 0.012558698965496697 -0.23395650619489078 0.18503328580853765 0.4102369122305868 -0.6782195018342845 -0.8891571804517053 0.20421460080497716 0.018785977509647334 -0.6023117398269393 0.19340103312455442 0.8950415732751131 -0.04301133624636387 -0.07722751810508802 -0.11262634863977432 -0.2533146004571715 -0.3878865598044378 0.019481101262592226 -0.24350403213912258 0.6814226735912942 0.2519622770157604 -0.32758256233806177 -0.7695989627615804 0.030026249577623336 0.06052777039887 -0.44342195134417794 -0.6244371036640831 -0.5821028001895261 -0.8671263732162373 0.513852664324569 0.0053191970756768445 0.01795869763868216 -0.32756258278694295 0.6773748929650442 -0.3386761574443209 0.9511086744290801 -0.01573303975945045 -0.7051231119738667 -0.3642993449364987 -0.786973464472678 -0.002511626854663912 -0.3735064934396734 -0.37392353035899095 0.12889024767899018 0.16301067059167146 -0.1498920001534457 0.18035850800455452 -0.10521053618568216 0.2773975322140183 0.09739962104760365 0.26220153554127823 0.030456205294659002 -0.3902077034920608 0.21211504721466534 0.30105431789376275 -0.0029090383443638734 -0.6579592516266537 0.22751848047234202 -0.21419828493153523 0.3060969667530061 -0.004584318743421856 0.17357110917422203 -0.5324641716462064 -0.5741834621045405 0.933131599930591 0.3135739249170243 0.13413379318668917 0.09813801734833777 0.27941423990344116 -0.43205258703029625 -0.34211635764749493 -0.023181614244717832 0.6347018313972661 -0.44657523322712545 0.16185530137809373 -0.15658705078052312 0.04908142667919781 0.6385851977669109 -0.6501473396667378 0.23821055977490896 1.0214440373029054 0.16093219087500588 -1.0739811517215465 -0.18461217845412314 0.3720971627089289 0.1703763400213918 -0.16611886444942708 -0.40894504459219466 0.05814911808897194 -0.32923521513880905 1.0981694080048452 -0.12736449585695617 -0.3058290068220803 -0.08434048458883324 0.06641889969254539 -0.3661086913978544 -0.8877434113842712 -0.09147635899881093 0.06257812760605559 0.15137303983122638 -0.47065112804385206 -0.5999854530772387 0.6030106866778424 -0.054957461071264 -0.373681046573192 0.5221289786340172 -0.7095786963069708 0.37811571910525427 -0.17312674474646056 -0.33327060679287684 0.2829670642529335 0.5288819469648167 -0.630818704480794 0.13164003426547272 0.051025290887367736 0.25666006720008383 -0.21069873901983366 -0.2545747466277902 0.15072906411119308 -0.6170098795543554 -0.004221973166762871 -0.4466587296686349 -0.22230006620142673 0.2945420386520539 -0.20647751315845922 0.9091807720276894 -0.15961187748565625 0.29951411543233897 -0.580018985492968 0.5040417636969518 0.11570309345915047 -0.18814600628207473 0.3605155533387121
