% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.0952
  2  20  0.0  0.0  0.0  -2.0952
  3  30  0.0  0.0  0.0  -2.0952
  4  40  0.0  0.0  0.0  -2.0952
  5  50  0.0  0.0  0.0  -2.0952
  6  60  0.0  0.0  0.0  -2.0952
  7  70  0.0  0.0  0.0  -2.3382
  8  80  0.0  0.0  0.0  -2.3382
  9  90  0.0  0.0  0.0  -2.3382
  10  100  0.0  0.0  0.0  -2.3382
  11  110  0.0  0.0  0.0  -2.3382
  12  120  0.0  0.0  0.0  -2.3382
  13  130  0.0  0.0  0.0  -2.3382
  14  140  0.0  0.0  0.0  -2.3382
  15  150  0.0  0.0  0.0  -2.3382
  16  160  0.0  0.0  0.0  -2.3382
  17  170  0.0  0.0  0.0  -2.3382
  18  180  0.0  0.0  0.0  -2.3382
  19  190  0.0  0.0  0.0  -2.3382
  20  200  0.0  0.0  0.0  -2.3382
  21  210  0.0  0.0  0.0  -2.3382
  22  220  0.0  0.0  0.0  -2.3382
  23  230  0.0  0.0  0.0  -2.3382
  24  240  0.0  0.0  0.0  -2.4127
  25  250  0.0  0.0  0.0  -2.4127
  26  260  0.0  0.0  0.0  -2.4127
  27  270  0.0  0.0  0.0  -2.4127
  28  280  0.0  0.0  0.0  -2.4127
  29  290  0.0  0.0  0.0  -2.4127
  30  300  0.0  0.0  0.0  -2.4127
  31  310  0.0  0.0  0.0  -2.4127
  32  320  0.0  0.0  0.0  -2.4127
  33  330  0.0  0.0  0.0  -2.4127
  34  340  0.0  0.0  0.0  -2.4127
  35  350  0.0  0.0  0.0  -2.4127
  36  360  0.0  0.0  0.0  -2.4127
  37  370  0.0  0.0  0.0  -2.4127
  38  380  0.0  0.0  0.0  -2.4127
  39  390  0.0  0.0  0.0  -2.4127
  40  400  0.0  0.0  0.0  -2.4127
  41  410  0.0  0.0  0.0  -2.4127
  42  420  0.0  0.0  0.0  -2.4127
  43  430  0.0  0.0  0.0  -2.4127
  44  440  0.0  0.0  0.0  -2.4127
  45  450  0.0  0.0  0.0  -2.4127
  46  460  0.0  0.0  0.0  -2.4127
  47  470  0.0  0.0  0.0  -2.4127
  48  480  0.0  0.0  0.0  -2.4127
  49  490  0.0  0.0  0.0  -2.4127
  50  500  0.0  0.0  0.0  -2.4127
  51  510  0.0  0.0  0.0  -2.4127
  52  520  0.0  0.0  0.0  -2.4127
  53  530  0.0  0.0  0.0  -2.4127
  54  540  0.0  0.0  0.0  -2.5362
  55  550  0.0  0.0  0.0  -2.5362
  56  560  0.0  0.0  0.0  -2.5362
  57  570  0.0  0.0  0.0  -2.5362
  58  580  0.0  0.0  0.0  -2.5362
  59  590  0.0  0.0  0.0  -2.5362
  60  600  0.0  0.0  0.0  -2.5362
  61  610  0.0  0.0  0.0  -2.5362
  62  620  0.0  0.0  0.0  -2.5362
  63  630  0.0  0.0  0.0  -2.5362
  64  640  0.0  0.0  0.0  -2.5362
  65  650  0.0  0.0  0.0  -2.5362
  66  660  0.0  0.0  0.0  -2.5362
  67  670  0.0  0.0  0.0  -2.5362
  68  680  0.0  0.0  0.0  -2.5362
  69  690  0.0  0.0  0.0  -2.5362
  70  700  0.0  0.0  0.0  -2.5362
  71  710  0.0  0.0  0.0  -2.5362
  72  720  0.0  0.0  0.0  -2.5362
  73  730  0.0  0.0  0.0  -2.5362
  74  740  0.0  0.0  0.0  -2.5362
  75  750  0.0  0.0  0.0  -2.5362
  76  760  0.0  0.0  0.0  -2.5362
  77  770  0.0  0.0  0.0  -2.5362
  78  780  0.0  0.0  0.0  -2.5362
  79  790  0.0  0.0  0.0  -2.5362
  80  800  0.0  0.0  0.0  -2.5362
  81  810  0.0  0.0  0.0  -2.5362
  82  820  0.0  0.0  0.0  -2.5362
  83  830  0.0  0.0  0.0  -2.5362
  84  840  0.0  0.0  0.0  -2.5362
  85  850  0.0  0.0  0.0  -2.5362
  86  860  0.0  0.0  0.0  -2.5362
  87  870  0.0  0.0  0.0  -2.5362
  88  880  0.0  0.0  0.0  -2.5362
  89  890  0.0  0.0  0.0  -2.5362
  90  900  0.0  0.0  0.0  -2.5362
  91  910  0.0  0.0  0.0  -2.5362
  92  920  0.0  0.0  0.0  -2.5362
  93  930  0.0  0.0  0.0  -2.5362
  94  940  0.0  0.0  0.0  -2.5362
  95  950  0.0  0.0  0.0  -2.5362
  96  960  0.0  0.0  0.0  -2.5362
  97  970  0.0  0.0  0.0  -2.5362
  98  980  0.0  0.0  0.0  -2.5362
  99  990  0.0  0.0  0.0  -2.5362
  100  1000  0.0  0.0  0.0  -2.5362
