% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.0
  2  20  0.0  0.0  0.0  -2.6984
  3  30  0.0  0.0  0.0  -2.6984
  4  40  0.0  0.0  0.0  -2.6984
  5  50  0.0  0.0  0.0  -2.6984
  6  60  0.0  0.0  0.0  -2.6984
  7  70  0.0  0.0  0.0  -2.6984
  8  80  0.0  0.0  0.0  -2.6984
  9  90  0.0  0.0  0.0  -2.6984
  10  100  0.0  0.0  0.0  -2.6984
  11  110  0.0  0.0  0.0  -2.6984
  12  120  0.0  0.0  0.0  -2.6984
  13  130  0.0  0.0  0.0  -2.6984
  14  140  0.0  0.0  0.0  -2.6984
  15  150  0.0  0.0  0.0  -2.6984
  16  160  0.0  0.0  0.0  -2.6984
  17  170  0.0  0.0  0.0  -2.6984
  18  180  0.0  0.0  0.0  -2.6984
  19  190  0.0  0.0  0.0  -2.6984
  20  200  0.0  0.0  0.0  -2.6984
  21  210  0.0  0.0  0.0  -2.6984
  22  220  0.0  0.0  0.0  -2.6984
  23  230  0.0  0.0  0.0  -2.6984
  24  240  0.0  0.0  0.0  -2.6984
  25  250  0.0  0.0  0.0  -2.6984
  26  260  0.0  0.0  0.0  -2.6984
  27  270  0.0  0.0  0.0  -2.6984
  28  280  0.0  0.0  0.0  -2.6984
  29  290  0.0  0.0  0.0  -2.6984
  30  300  0.0  0.0  0.0  -2.6984
  31  310  0.0  0.0  0.0  -2.6984
  32  320  0.0  0.0  0.0  -2.6984
  33  330  0.0  0.0  0.0  -2.6984
  34  340  0.0  0.0  0.0  -2.6984
  35  350  0.0  0.0  0.0  -2.6984
  36  360  0.0  0.0  0.0  -2.6984
  37  370  0.0  0.0  0.0  -2.6984
  38  380  0.0  0.0  0.0  -2.6984
  39  390  0.0  0.0  0.0  -2.6984
  40  400  0.0  0.0  0.0  -2.6984
  41  410  0.0  0.0  0.0  -2.6984
  42  420  0.0  0.0  0.0  -2.6984
  43  430  0.0  0.0  0.0  -2.6984
  44  440  0.0  0.0  0.0  -2.6984
  45  450  0.0  0.0  0.0  -2.6984
  46  460  0.0  0.0  0.0  -2.6984
  47  470  0.0  0.0  0.0  -2.6984
  48  480  0.0  0.0  0.0  -2.6984
  49  490  0.0  0.0  0.0  -2.6984
  50  500  0.0  0.0  0.0  -2.6984
  51  510  0.0  0.0  0.0  -2.6984
  52  520  0.0  0.0  0.0  -2.6984
  53  530  0.0  0.0  0.0  -2.6984
  54  540  0.0  0.0  0.0  -2.6984
  55  550  0.0  0.0  0.0  -2.6984
  56  560  0.0  0.0  0.0  -2.6984
  57  570  0.0  0.0  0.0  -2.6984
  58  580  0.0  0.0  0.0  -2.6984
  59  590  0.0  0.0  0.0  -2.6984
  60  600  0.0  0.0  0.0  -2.6984
  61  610  0.0  0.0  0.0  -2.6984
  62  620  0.0  0.0  0.0  -2.6984
  63  630  0.0  0.0  0.0  -2.6984
  64  640  0.0  0.0  0.0  -2.6984
  65  650  0.0  0.0  0.0  -2.6984
  66  660  0.0  0.0  0.0  -2.6984
  67  670  0.0  0.0  0.0  -2.6984
  68  680  0.0  0.0  0.0  -2.6984
  69  690  0.0  0.0  0.0  -2.6984
  70  700  0.0  0.0  0.0  -2.6984
  71  710  0.0  0.0  0.0  -2.6984
  72  720  0.0  0.0  0.0  -2.6984
  73  730  0.0  0.0  0.0  -2.6984
  74  740  0.0  0.0  0.0  -2.6984
  75  750  0.0  0.0  0.0  -2.6984
  76  760  0.0  0.0  0.0  -2.6984
  77  770  0.0  0.0  0.0  -2.6984
  78  780  0.0  0.0  0.0  -2.7778
  79  790  0.0  0.0  0.0  -2.7778
  80  800  0.0  0.0  0.0  -2.7778
  81  810  0.0  0.0  0.0  -2.7778
  82  820  0.0  0.0  0.0  -2.7778
  83  830  0.0  0.0  0.0  -2.7778
  84  840  0.0  0.0  0.0  -2.7778
  85  850  0.0  0.0  0.0  -2.7778
  86  860  0.0  0.0  0.0  -2.7778
  87  870  0.0  0.0  0.0  -2.7778
  88  880  0.0  0.0  0.0  -2.7778
  89  890  0.0  0.0  0.0  -2.7778
  90  900  0.0  0.0  0.0  -2.7778
  91  910  0.0  0.0  0.0  -2.7778
  92  920  0.0  0.0  0.0  -2.7778
  93  930  0.0  0.0  0.0  -2.7778
  94  940  0.0  0.0  0.0  -2.7778
  95  950  0.0  0.0  0.0  -2.7778
  96  960  0.0  0.0  0.0  -2.7778
  97  970  0.0  0.0  0.0  -2.7778
  98  980  0.0  0.0  0.0  -2.7778
  99  990  0.0  0.0  0.0  -2.7778
  100  1000  0.0  0.0  0.0  -2.7778
