% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=605863, Sun Jul 13 23:29:13 2025, <python>{}</python>
1 4 0.5116811031226358 1 0 0.9995049337930493 0.9992983032836117 0.999681397438312 0.9995491303014167 0.9997104561089042 0.9994284731843784 0.9997317772409506 0.9996388416925072 1.0005018175154943 0.9997962038037316 0.9996825599334567 0.9998112160632087 0.9998639580572642 0.9994402069579528 0.9996159512057321 0.9997932170546558 0.9996586423198487 0.9996626878950067 0.9996684684306287 0.9998220072558491 0.9997783341165201 0.9999438233657825 0.9996966035571317 0.9998507127540889 0.9993433357752437 0.9992611836056385 0.9997086695958188 0.9999008686374921 0.9997937208004211 0.9993412005230137 0.9992312872872134 0.999900691462802 0.9987954299097874 0.9997681202254154 0.999949107167682 0.9998003797292863 0.9996463314570568 0.9996475387136993 0.9996559228230912 1.0000060453869977 0.9996900677005699 0.9994761910983231 0.9993305274694744 0.999695695351158 0.9996925809081488 0.9997836543650718 0.999452336162901 0.9995014203240999 0.999740617051397 1.0006763710351998 0.9996406474484363 0.9995492563661655 1.0004967151563484 0.9997749837670071 0.9992794529577077 0.999504443951499 0.9994601844389459 0.9994628475979744 0.9997768455429408 0.9998992625593199 0.999499466524997 0.9996487750892891 0.999917425619261 0.9996872211206915 0.9995446910058018 0.9995144212846406 0.9995553253177882 0.9990865534183466 0.9994166224582808 0.9996616683318958 0.9999835927778439 0.9994462123815822 0.9999339907921326 0.999611193580201 0.9995807193726517 0.9997064913268144 0.9990705607557523 0.9994832334249588 0.9998989424435353 0.9996327902108081 0.9995017780436969 0.9996398388555797 0.9997212063747416 0.9996562361310878 0.9996926517181272 0.9999761415828672 0.9995868046079582 0.99994859138865 0.9998701784998664 0.9996586689097812 0.9993775256383124 0.9998835912530182 0.9997390569012506 0.9996702730872197 0.9997805578236152 0.9996650915028981 1.0001847673722928 0.9997014835240877 0.9993888574477502 0.9997239653876762 0.9994700492071767 0.999802096449034 0.9995976414540213 1.0001561542960724 0.9992694362674157 0.9996075592558198 0.9994913221189098 0.9992250377781905 0.99917633988226 0.9989906050308522 1.0004394723112269 0.9997364202280246 0.9996768842574464 1.0000564656618587 0.9996881442884044 0.9992583888225266 0.9992386471221693 1.000000306827212 0.9997536732691639 0.9997815232100256 0.9997381770316636 0.9993565342677876 0.9997394847137019 0.999366577167009 0.9995584027412052 1.0002071627466793 0.9997020965725733 0.9992374314658184 0.9997077456614643 0.9997470987984114 0.9995866697346207 0.9997105401304665 0.9990610774328325 0.9995384554743576 0.9999271852883024 0.9981561077754572 0.9997604075088116 0.9996693919758896 0.9999881335846097 0.9997051504096821 0.9994155083905568 0.9994640711767475 0.9991994878420393 0.9997557693467334 0.9999961031592997 0.9994889480633151 0.9991300580133909 0.9990333901059715 0.9996419408588206 0.9998215643945964 0.999815576295176 0.9997997162607718 0.9995514651536447 1.0000262443112538 0.9998904789589536 0.9990269976515301 0.9997909773947443 0.9996638965918855 0.997987413099153 0.9996416109800574 0.9992887732713568 0.9995885554967859 0.9991840937598923 1.0001383452059092 0.9997784089679863 0.9995656607964274 0.9993208884919452 0.9997872994396196 0.9997051979512473 0.9997864788783491 1.0003736620638275 0.9990968742473458 0.999825059626003 1.0003417622011375 0.9993765621619922 0.9996774644856936 0.9995345953636453 0.9987670446439315 0.9984541354614787 0.9998932973301975 0.9998801034558435 0.9994940205340401 0.9998228100660438 0.9997583827177012 0.9995487461349903 0.9996558044955624 0.999741001381805 0.9998532188201592 0.9993100705522976 0.9994797987896233 0.9991541036922864 0.999670922142065 0.999799537395246 0.999663295916541 0.999784608011777 0.9994844723855018 0.9997233284861426 0.9997396987068558 0.9996211116348578 1.0001074003602337 0.9987724604738796 0.9997677285397966 0.9997640839064228 0.9996495376920038 0.9998383248958636 0.9999260911268882 0.9996541781297437 0.9997335671087866 0.9991774756396302 0.999834628675037 0.9999485850827201 0.9985651472343124 0.9996266055153383 0.999633341401977 1.0004086609930833 0.9997724512355183 1.000113049947272 0.9994790556826577 0.9998928078476252 0.9997127703195766 0.9999542398881256 0.9989137458173463 0.9997436526189217 0.9997901949218523 0.9996015729500859 0.999704825559021 0.9996639419543472 0.9996929884575492 0.9995322810051945 0.9999531382486233 0.9991976618677622 0.9997625690797373 0.9989572532044572 0.9994800625926733 0.9995648393939348 1.000003466167084 0.9995748533516337 0.9996799605061292 0.9997062497708373 0.9991302802077011 0.9997834467642567 0.9992982665337452 1.0003193938849153 0.9994359314115486 0.9991389417807567 0.999387046209864 0.9997277435359322 0.9994695552678501 0.9989300923212977 0.9994576214049817 0.9997729459696789 1.0001091532243138 0.999941884936844 0.9991119769269394 0.999882586087851 0.9989645880632905 0.9994692660117404 0.9996832310141387 0.9998225530057885 0.9993002030203385 0.9997304644855587 0.9992251654504862 0.9997630710544883 0.9992065337603273 0.9998749290181445 0.9998274722484023 0.9998801370097484 0.9981458953046831 0.9992460721129376 0.9997344243095995 0.9997882033467571 0.999753585386211 0.9998042240002543 0.9998992015647985 0.9991540810638967 0.9998388426600247 0.9986776388134554 0.9996727477992313 0.9988489281903726 0.9997908775683932 0.998892581774839 0.9997382365303222 0.9996155702670173 0.9992386831993159 1.000172152852885 0.9996288802399569 0.9996944737328258 0.9996284344227139 0.9997693200484891 0.9997824986205268 0.9996612606616189 0.9994334278021044 0.9998785958993823 1.0000843937531505 0.9995911164023382 0.9997691776556397 1.000762932955569 0.999321570055102 0.9984899464812425 0.9996049312337723 0.9998602564290526 0.9998889384931066 0.9993572007150393 0.9998759513658848 0.9994518253093841 0.9996287133443402 0.9996203864531772 0.999965837264333 1.000161908169219 0.9997229967361065 0.9997791814142564 0.9997636123857125 0.999860208811566 0.9999695757441956 0.9998518836513068 0.9996303771226573 0.9995706319230878 0.9997505581869846 0.999459934623588 1.0000392580166737 0.998967105801066 0.9995725552266957 0.9998898651949755 0.9994040501237363 0.9995277399200004 0.9992296604974781 1.0000179559488342 0.9997905201491334 0.9992405385656562 1.0008609475559922 1.000310573206087 0.9996134269068188 0.9997083694857579 0.9997575675806798 0.9997751897867362 0.9995563285876129 1.0000190758018148 0.9997593026182315 0.9992438113912644 0.9998684886257321 0.999445336037703 0.9997166037267621 0.9998458238274186 0.9995025330258456 0.9997981122200486 0.999443230498277 0.9997820603075152 0.9995174534556388 0.9996371588906411 0.999420821359831 0.9997270319364915 0.9993541400953309 0.9997159537190103 0.999252394397556 0.9998347376978814 0.9994442005100986 0.9988995526750032 0.999711491898377 0.9996667964036167 0.9998745381935176 0.9998772830057853 0.9996019364010146 0.9997858179740459 0.9997800623790272 0.9997762370225809 0.9999088659022998 0.9988368378378147 0.999780667325383 0.9992365747778407 0.9997134436596307 0.9996858542415304 0.9996189148005385 0.9996228731475844 0.9998411509142066 0.9997675676527829 0.999853481847847 0.9999453360118062 0.9994875632312941 0.9997332143931706 0.9996013635391464 0.9997650167481782 0.9992289994315755 0.9997066029833033 0.9997537669050982 0.9998922610679004 0.9998959801899502 0.9995144485901337 0.999938320047777 0.9997029466103823 0.9995851914782589 0.9998601680500873 0.9997233370643199 0.9997596246301558 0.9989778937466188 0.9997466988686915 0.9999246395787813 0.9995582353268919 0.9998702709221726 0.9997814821574939 0.9998035169476693 1.000497547990188 0.9997246582153364 0.9997768633879611 0.9997091725886296 0.999754325117313 0.9996737825367444 0.9998375360599501 0.998592272083364 1.0001282772999436 0.9993066941133175 0.9996279186316965 0.9997360365341545 0.9999316648625483 0.9993561471793954 0.9999303386350471 1.0000676621871214 0.9998829639251476 0.9996751711835634 0.9993730219926945 0.9996898298028095 1.0003153081344858 0.9997557699117499 0.9997813342965928 0.9999523721058188 0.9998097312716997 0.9998347033326085 0.9996920449696645 1.0000550941782795 0.9997567640791701 0.9998721484829379 0.9998648002324385 0.9997665948464088 0.9996650368984196 0.9996979132401784 0.9998608132498221 1.0002470186173427 0.9997341600949593 0.9995354406815191 0.9995519804784362 0.9996158699760568 0.9995584296205048 0.9999445811501473 0.9996833880875478 0.9998827868981421 0.9997000865066716 0.9984811532457419 0.9993015680788181 0.9998850480980606 0.9998858065182173 0.9998533169281774 0.9997249822595459 0.9997955120563076 0.9994892478817561 0.9990750138086804 0.9997729378287878 0.9996140283580899 0.9999027691912875 0.9996178776866255 0.999565348371126 0.9996921396134332 0.9996820700563928 0.9995686889752291 0.9998859694098711 0.9996554707397407 0.9994647245852734 0.9997065397142147 0.9996926180813323 1.0001975490815571 0.9997719140082262 0.9995396427073617 0.9999146727930366 0.9999089028232118 0.9997945588601219 0.9980425888398601 1.000019087333981 0.9995866117452321 0.9999804895177579 0.9999907787096813 1.0000644627269835 0.9997465012920799 0.9998151424231785 0.9998776579321633 0.9996967404249283 0.9999299556499514 0.9995942921862323 0.999633604384296 0.998801635828967 0.9997167614622805 0.9996048096775961 0.9986338728773848 0.9996439384160306 0.9997610323061353 0.9996063724656151 0.9979636147730908 0.9996425229072499 0.9992600889217497 0.9998900591136776 0.9992781087307064 0.9996240683137234 0.9998018386781987 1.0001882593836493 0.9999390511647797 0.9990826264730357 0.9994052922937524 0.9995562439210431 0.9991017880100316 0.9999270325408709 0.9994067027913071 0.9996677861525287 0.9995437249287991 0.9997748907126002 0.9997739074761277 0.9998019681569866 0.9997922051767297 0.9999334663791177 0.9997413068970492 0.9996557633299389 0.9999792349022603 0.999792819126552 0.9997834889923471 0.9994196879120425 0.9995258121694622 0.9995372808286362 0.9998182932964014 0.9998224768145525 0.9996261758616272 0.9997719308238296 0.9996487498446368 0.9995329752107179 0.9991937014422977 0.9998133801804333 0.9993896468725728 0.9997704899784566 0.9997840074443669 0.999780436114915 0.9997069161658677 0.9998748275746746 0.9998548742929577 0.9995905223213617 0.9997255033268547 0.9997271826073222 0.9991077365831491 0.9991787704095788 0.9994396278837551 0.9993476921105318 0.9992684591342644 0.9994418286249359 1.000349890435549 0.9997623715947335 0.9998440222185674 0.9990885565556736 0.9993377244064195 0.9996831260379774 1.0000990372441636 0.9998218334609418 0.9988912777880706 0.9997894312522434 0.9994975897430036 0.9992354642229877 0.9998736501746891 0.9996776176891604 1.0000704740592035 0.9998525535057738 0.9997508898403688 0.9992960887296757 0.9996568500814892 0.9996174383326354 0.9997848878427616 0.999573267333785 0.999411044237879 0.9991708993125136 0.9998180077001307 0.9997897553446915 0.9988268214236119 0.9996953944054177 0.9995971373014947 0.9994514710656417 0.9989228481020975 0.9997961765324552 0.9999375604801374 0.9998081477313105 0.9998447549512016 0.9997327128418677 0.999583948749879 1.000338526154808 0.9995873099004458 0.9999133493740399 0.9997828916114688 0.999708927722604 0.9998146982770493 0.9998080211589251 0.9986255054110375 0.9991893845792945 0.9995457415632428 0.9995870800313128 0.999901563170796 0.9996555279538379 0.9996370405642317 1.0004338190034407 0.9996765547277388 1.0000883169757355 0.9995590587094104 0.999361267279116 0.9997566833239951 0.9997320417302364 0.9991004218321304 1.000134455637326 0.9997687694366558 0.9996910498554092 0.9995754057466879 0.9998733991735177 0.9995905817376249 0.9997919328297314 0.9990581692679471 0.9999765908846943 0.9998635885336618 0.9994520171628516 0.9999766751593177 0.9994090868265296 0.9997048297306331 0.9997222455993109 0.9994013694873569 0.9995172589198703 0.9996658199193988 0.999535321876975 0.9993463763967355 0.9990836941550172 0.9996491863717872 0.9992125010662616 0.9994699311351074 0.9997823581157034 0.9984524280211726 0.9990924355715692 1.0000104876756304 0.999399733430998 0.9992374024185053 0.9997255989930968 0.9982034980062313 0.9991088560056096 0.999599993052526 0.9997835998715264 1.0001827371151242 0.9993933208451797 1.000462014064868 0.9995758192950651 0.9995037363917475 0.9997992459157783 0.9994957899025353 0.9994816288032559 0.9998246831419917 0.999707268948261 0.9992896873173809 0.9990978437095903 1.000469654577579 0.9999601859984053 0.999802116020223 0.999656977910726 0.999624216724846 0.9992139308356623 0.9997677494247201 0.9993179968069037 0.9990587602424544 0.9992856065287673 0.999350942957137 0.9984562009851546 0.999858416669922 0.9998718585436696 0.9996975009919167 0.9990925744973792 0.9998926368028953 0.9993715347008219 0.9998452440821857 0.9994977027186114 0.9997506111195547 0.9995907514802836 1.000174445488315 0.9993074760349988 0.9997279991567349 0.9997472341304945 0.9995801854382717 0.9997455304036268 0.9995345975515775 1.000035733562371 0.9993145278066221 0.9998698905783142 0.9998253068283587 0.9998775102418324 0.9995791155805419 1.0003652939551497 0.9996699096180888 0.9995683175363758 0.9998109801239304 0.9998333156247008 0.9996895367685442 0.9990794800175299 0.9996355086723359 0.999690699440328 0.9997281679320805 0.9997063640185326 0.999230781379428 0.9998097912575544 0.9997852912657487 0.9999100227083836 0.9997676201112932 0.9996876186756686 0.9993738565395739 0.999764208131497 0.9996842618213271 0.9992378231928013 0.9999724202023003 0.9993857691166231 0.9996697677372038 0.9995303784147644 0.9997508176320355 0.9997368413999741 0.9999109479464909 0.9998395691309612 0.9994301597300385 0.9999371463984121 0.9994951753303974 1.000391224911839 0.999710852686555 0.9996561363997718 0.9998461776449747 0.9996626899608569 0.9993532118759046 0.999963050519006 0.9990534192441807 0.9998138574883758 1.0002314506999443 0.9990914766157181 0.9996628997106071 0.998921603234122 0.9995012951044951 0.9999324662192527 0.9996273901549181 0.999757318893033 0.9997114096793019 0.9996293926055251 0.9995672744076913 0.9998147629353624 0.999334988400159 1.0000076619673166 0.9996213861090298 0.9997563884544133 0.9997564105353295 0.9997621295585293 0.9999273513219757 0.9998887806350142 0.9992348545695315 0.999699577907511 0.9998011876105097 1.0001362210332896 0.9997725280022596 0.9995976048626892 0.99918344082307 0.9997748636409283 0.9996828262808741 0.9998123501943171 0.9997244926416841 0.9994531393773534 0.9995776399529226 0.9998980849867842 0.9999149543226118 0.9996823588763197 0.9993730140941488 0.9998454351628077 0.9996402152234712 0.999760368842672 1.0004199697647302 0.9995744865464392 1.0000157537723182 0.9991089953394348 0.9997857558452728 0.999338957507345 1.0001674729295715 1.0000433385403245 1.0004040993810466 0.9997341974656684 0.9990565317759088 0.9996993202802797 0.9995012757601622 0.9996416531109388 0.999841682847271 0.9996341146629898 0.999451999904243 0.998851352546223 0.9994094802543894 0.9997019538736017 0.9994031592172992 0.9995866996983385 0.9995401410540281 0.9998568300700339 0.999883784688126 0.9994342977856164 0.9997550399651105 0.9991676254793639 0.9992048367865972 0.999998009199495 0.999772134992619 0.9997626379201364 0.999743171564903 0.9995631279370636 0.9999807665677459 1.0000939699488403 0.9999330858226809 1.000439331799904 0.9996970434765221 0.9998398004702107 0.9997712716120143 0.9997103879948988 0.9997189054490602 0.9981269281299515 0.9995873063296755 0.9996184915044061 0.9994033457223754 0.9997464988727782 0.9993119465535333 0.9996907386876756 0.9997696795267765 0.9997110633668277 0.9993606408394561 0.999728097909345 0.9999444118542785 0.9997455924060976 1.000170642933205 0.9999660824958706 0.9999517823181644 0.9996105848811018 0.9995379425171708 0.9997331601288303 0.9997200551966741 0.999490380994865 0.9998128594111164 0.9997012867481858 0.9992986043040695 0.9991583025866448 0.9997584944573552 0.999982200174299 0.9998823294084028 0.9997353363780785 0.9998231119835191 0.999718959490285 0.9999866689768304 0.9999293798372085 1.0001453743771682 0.999794929988433 0.9994090129463133 0.9996579436919558 0.9996462976636028 0.999763157161563 1.0000096406711365 0.999469749389756 0.9998917898579434 0.999668619220373 0.9997223041155697 0.999989191572565 1.00020675456478 0.9994541877721872 1.0000776286586652 0.9992057707684432 0.9993443645507549 1.0002443957171796 0.9997462166570052 1.000048018551599 0.9997130461620407 0.9996142527854585 0.9990620041494183 0.9995491143437784 1.000015500064562 0.999396321999318 0.9998980464613924 0.9998029890941523 1.0007986410831597 0.9999698476910344 0.9997508181076354 0.9997067353891596 0.9997685900287118 0.9996774934624606 0.9995485261151061 0.9996155614219526 0.9994902102891868 0.9997825127116582 0.9990530447660134 0.9997517256951062 0.9996721538059047 0.9998128632552269 0.9995673683101053 0.9996803802253863 0.9997272795350723 0.9988921553086673 0.9995558164836695 0.9992111174247229 0.9996926563066247 0.9985304371261269 0.9997787113135472 0.999771818945029 0.9995052131803993
