% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.0212
  2  20  0.0  0.0  0.0  -2.4295
  3  30  0.0  0.0  0.0  -2.4295
  4  40  0.0  0.0  0.0  -2.4295
  5  50  0.0  0.0  0.0  -2.4295
  6  60  0.0  0.0  0.0  -2.4295
  7  70  0.0  0.0  0.0  -2.4295
  8  80  0.0  0.0  0.0  -2.4295
  9  90  0.0  0.0  0.0  -2.4295
  10  100  0.0  0.0  0.0  -2.4295
  11  110  0.0  0.0  0.0  -2.4295
  12  120  0.0  0.0  0.0  -2.4295
  13  130  0.0  0.0  0.0  -2.4295
  14  140  0.0  0.0  0.0  -2.4295
  15  150  0.0  0.0  0.0  -2.4295
  16  160  0.0  0.0  0.0  -2.4295
  17  170  0.0  0.0  0.0  -2.4295
  18  180  0.0  0.0  0.0  -2.4295
  19  190  0.0  0.0  0.0  -2.4295
  20  200  0.0  0.0  0.0  -2.4295
  21  210  0.0  0.0  0.0  -2.4295
  22  220  0.0  0.0  0.0  -2.4295
  23  230  0.0  0.0  0.0  -2.4295
  24  240  0.0  0.0  0.0  -2.4295
  25  250  0.0  0.0  0.0  -2.4295
  26  260  0.0  0.0  0.0  -2.4295
  27  270  0.0  0.0  0.0  -2.4295
  28  280  0.0  0.0  0.0  -2.4295
  29  290  0.0  0.0  0.0  -2.4295
  30  300  0.0  0.0  0.0  -2.4295
  31  310  0.0  0.0  0.0  -2.4295
  32  320  0.0  0.0  0.0  -2.4295
  33  330  0.0  0.0  0.0  -2.4295
  34  340  0.0  0.0  0.0  -2.4295
  35  350  0.0  0.0  0.0  -2.4295
  36  360  0.0  0.0  0.0  -2.4295
  37  370  0.0  0.0  0.0  -2.4295
  38  380  0.0  0.0  0.0  -2.4295
  39  390  0.0  0.0  0.0  -2.4295
  40  400  0.0  0.0  0.0  -2.4295
  41  410  0.0  0.0  0.0  -2.4295
  42  420  0.0  0.0  0.0  -2.4295
  43  430  0.0  0.0  0.0  -2.4295
  44  440  0.0  0.0  0.0  -2.4295
  45  450  0.0  0.0  0.0  -2.4295
  46  460  0.0  0.0  0.0  -2.4295
  47  470  0.0  0.0  0.0  -2.4295
  48  480  0.0  0.0  0.0  -2.4295
  49  490  0.0  0.0  0.0  -2.4295
  50  500  0.0  0.0  0.0  -2.4295
  51  510  0.0  0.0  0.0  -2.4295
  52  520  0.0  0.0  0.0  -2.4295
  53  530  0.0  0.0  0.0  -2.4295
  54  540  0.0  0.0  0.0  -2.4295
  55  550  0.0  0.0  0.0  -2.4295
  56  560  0.0  0.0  0.0  -2.4295
  57  570  0.0  0.0  0.0  -2.4295
  58  580  0.0  0.0  0.0  -2.4295
  59  590  0.0  0.0  0.0  -2.4295
  60  600  0.0  0.0  0.0  -2.4295
  61  610  0.0  0.0  0.0  -2.4295
  62  620  0.0  0.0  0.0  -2.4295
  63  630  0.0  0.0  0.0  -2.4295
  64  640  0.0  0.0  0.0  -2.4295
  65  650  0.0  0.0  0.0  -2.4295
  66  660  0.0  0.0  0.0  -2.4295
  67  670  0.0  0.0  0.0  -2.4295
  68  680  0.0  0.0  0.0  -2.4295
  69  690  0.0  0.0  0.0  -2.4295
  70  700  0.0  0.0  0.0  -2.4295
  71  710  0.0  0.0  0.0  -2.4295
  72  720  0.0  0.0  0.0  -2.4295
  73  730  0.0  0.0  0.0  -2.4295
  74  740  0.0  0.0  0.0  -2.4295
  75  750  0.0  0.0  0.0  -2.4295
  76  760  0.0  0.0  0.0  -2.4295
  77  770  0.0  0.0  0.0  -2.4295
  78  780  0.0  0.0  0.0  -2.4295
  79  790  0.0  0.0  0.0  -2.4295
  80  800  0.0  0.0  0.0  -2.4295
  81  810  0.0  0.0  0.0  -2.4295
  82  820  0.0  0.0  0.0  -2.4295
  83  830  0.0  0.0  0.0  -2.4295
  84  840  0.0  0.0  0.0  -2.4295
  85  850  0.0  0.0  0.0  -2.4295
  86  860  0.0  0.0  0.0  -2.4295
  87  870  0.0  0.0  0.0  -2.4295
  88  880  0.0  0.0  0.0  -2.4295
  89  890  0.0  0.0  0.0  -2.4295
  90  900  0.0  0.0  0.0  -2.4295
  91  910  0.0  0.0  0.0  -2.4295
  92  920  0.0  0.0  0.0  -2.4295
  93  930  0.0  0.0  0.0  -2.4295
  94  940  0.0  0.0  0.0  -2.4295
  95  950  0.0  0.0  0.0  -2.4295
  96  960  0.0  0.0  0.0  -2.4295
  97  970  0.0  0.0  0.0  -2.4295
  98  980  0.0  0.0  0.0  -2.4295
  99  990  0.0  0.0  0.0  -2.4295
  100  1000  0.0  0.0  0.0  -2.4295
