% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1752486219, Mon Jul 14 02:43:43 2025, <python>{}</python>
1 4 0.48307429934765955 1.0197466346064277 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
2 8 0.46894667990510414 1.0343693459691543 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
3 12 0.45594828231343465 1.0351098421911011 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
4 16 0.4445685087608892 1.0462411529870923 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
5 20 0.43405881300359617 1.0639511273144158 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
6 24 0.4250862908664045 1.0808806040497272 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
7 28 0.416548876143564 1.0853884376730474 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
8 32 0.4091637348638498 1.1050241253792983 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
9 36 0.4020212014095713 1.1229866131946298 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
10 40 0.3957943952477472 1.1391175359531855 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
11 44 0.3908516467771641 1.1617356772978824 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
12 48 0.3867519348850498 1.1591484077424505 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
13 52 0.38307156331724457 1.172594838837197 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
14 56 0.3805929473092323 1.1776002466776423 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
15 60 0.37844383960148953 1.1984582138649718 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
16 64 0.3767302734353365 1.2145571015419416 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
17 68 0.3749255734594852 1.2149435869141976 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
18 72 0.3728328725959596 1.2241357462053333 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
19 76 0.37088864971264934 1.2261662102990145 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
20 80 0.36911859816920045 1.2628846825997393 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
21 84 0.3674928472555592 1.2803993324119076 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
22 88 0.36541089682090594 1.2868223361225866 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
23 92 0.3636778620025069 1.3079497932817366 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
24 96 0.3615830570624453 1.3216021236606912 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
25 100 0.359028477294991 1.3312159177520622 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
26 104 0.3566162085810316 1.343093551736629 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
27 108 0.354715315552232 1.335344954538013 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
28 112 0.35358890806386994 1.351423087164518 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
29 116 0.35311700433371057 1.3715942882789869 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
30 120 0.35260716168147277 1.3866401286259202 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
31 124 0.35219831229543236 1.4093988724966737 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
32 128 0.35180908564147745 1.4134975595962675 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
33 132 0.3518950893883493 1.4222113565393304 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
34 136 0.35159760265178036 1.4302104006008818 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
35 140 0.3508052679992503 1.4297465707617385 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
36 144 0.35003054637435915 1.4288329572351541 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
37 148 0.34948199891799414 1.4292288594158231 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
38 152 0.34808899181523867 1.428136110107223 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
39 156 0.3462392379154011 1.432050392706432 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
40 160 0.344276818457187 1.4345736658439756 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
41 164 0.342424930298334 1.4374611920541247 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
42 168 0.3403186075152979 1.4394632668325082 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
43 172 0.3383756948726929 1.438660181278819 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
44 176 0.3371532009659526 1.4492516528721524 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
45 180 0.3356608728297011 1.4595793814643898 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
46 184 0.3342637118478255 1.4634459574252847 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
47 188 0.33294907578450655 1.4696583257606628 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
48 192 0.3316247255617029 1.4725138410340335 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
49 196 0.33041920813423165 1.4803549142129104 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
50 200 0.3289931092395955 1.4819629386042916 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
51 204 0.327508167537495 1.4958557291437886 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
52 208 0.326421458202532 1.496343096880022 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
53 212 0.32595740669685763 1.503897169003148 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
54 216 0.32532856178558817 1.504157582777332 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
55 220 0.3248954954908906 1.5124890347651125 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
