% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1752487760, Mon Jul 14 03:09:45 2025, <python>{}</python>
11 44 0.4942010917629505 0 2.0 0.660661000379507 0.7499489904539872 1.6575638380677407 -1.871448668786781 3.005651440003576 2.0391434889721882 0.030043803060551766 -0.6810868843180737 -1.924249693375058 2.0031095463042377 2.761935122094665 -0.2016206664532218 -0.5861892887206381 2.4513934861191333 -1.8175548286457874 0.15737815089407586 -0.15741343613073533 -0.8303670342640767 1.6109499350341165 1.9063503337943142 0.7635439412782689 0.39926828208117515
12 48 0.4973122324719751 0 2.0 1.1463504965548275 -0.0630751753156571 1.036301651836768 -1.6304764134631649 2.477213860142865 2.9659890051614815 0.2168092353829245 -1.1523987722124085 -2.424111635233104 1.9244422333779463 2.110360776297472 -0.8292703724030039 -0.9677483228774695 2.8846126219696124 -1.3232652399858382 0.2907108183161406 -0.3236732757107566 -1.1466741955502822 1.4336933876128302 1.5392512981499469 0.498747409737054 -0.4399478851356435
13 52 0.5027896268859119 0 2.0 1.8387657567619624 -0.3088217893837222 1.0621015502549997 -1.6295783333803637 3.566265590707312 3.3303296637789295 -0.14389958669513375 -0.7314443328587472 -2.796987525006417 1.618240080981401 1.7044881555536249 -1.3095822214890984 -1.2067771268530496 2.56484673325609 -1.4031170970192124 0.31936329979687234 -0.6265968441448213 -1.4266428229463406 1.8843743668732806 0.8875088518192567 0.7107825835315916 0.47448849222799333
14 56 0.5024082522765434 0 2.0 1.8787403020222602 -0.6852076308515876 0.4597765829503824 -2.292466137093692 2.7598265532890345 3.6296923308184037 0.4947452089631261 -0.9782399165001023 -2.08388390783314 1.4926337685037763 1.1011112258235876 -0.742913705311096 -0.7590295440967092 2.898712429951266 -1.12251948812381 0.40004895124951156 -0.671546393481956 -1.4276747085820563 1.2417663424953007 1.3279224546243538 1.9711062167606355 0.47550711128626755
15 60 0.500940103578832 0 0.6231579184532166 1.749988263107449 -0.9757919154803996 1.0178350322977723 -1.840628764546559 1.3673748225542022 3.434180990588011 0.13200338081176555 -1.8138539631263586 -2.8748665151096553 1.253306911123842 0.4246988207312904 -0.4583096827717673 -0.3530892659182069 3.1195597505070785 -1.5023974663639925 0.7415515567554145 -0.9824571846381791 -1.034756044104436 1.895652704722946 0.3886458348493068 2.2399338436076808 0.7292828438422306
16 64 0.495358228611566 0 2.0 2.084207420305746 0.28372219840234325 0.38738081994276397 -2.4447571162222466 1.5910316405749938 3.063069958117376 0.12115394773030506 -1.3090485153799907 -2.4792207057326188 1.1506376041054895 0.5406982178694189 -0.6220014191334149 -1.1965367845827068 4.087093694304315 -1.7700402681504814 0.6238237082729621 -0.7223313837436429 -1.173602073442952 1.807638036075662 1.0357856994124162 2.283465644431014 0.62768989604624
17 68 0.4804287184382757 0 2.0 2.683047875694882 -0.45236993347551013 1.1321858134003313 -2.233129600224232 2.5886412118732043 2.477755741020954 0.8393962876676959 -1.770702343986699 -2.3853539642231105 0.9190341250936681 0.5681986160033935 -1.0180353375101556 -1.0804621108214314 3.6781880996012832 -2.3562389834498214 0.008480426546805475 -0.06628186529664615 -0.6386080008266732 1.2324109206780927 1.3042128293229724 2.4360892861803785 0.11134451903221942
18 72 0.4710364169397076 0 2.0 2.241984980959335 -0.3905910475111309 0.947659449990385 -2.358157044968405 3.3043876567334785 3.6006215458810376 0.4698171321201681 -1.2886470512252859 -2.3682664679731276 0.8242980737429476 0.6631018966125239 0.30314550356100367 -1.3353484171000953 4.1703209527294804 -1.4468187661188776 -0.7277035549310282 -0.6183994497361993 -1.271769916319649 0.9178059514592634 1.2332650776729601 2.449020431042672 1.1696817263786101
19 76 0.46134380070023934 0 1.9090909957885742 1.4871484564946793 -0.7667595331639556 0.8787982281573159 -1.5952731234249158 3.277645196974499 4.553805627033331 -0.5040282441571743 -0.864770522879429 -2.5220568541842097 0.8113859937014298 0.011033812296181611 -0.09386885138044673 -1.6122449527634444 3.6737534360377753 -1.9099411010624774 -0.4471586299319719 -0.802149237424798 -1.8917828469487525 1.9262721845493185 0.5717843622674856 1.5956718333075468 0.7725168786511751
20 80 0.45732816246647906 0 2.0 0.851829162989045 -1.2144477083186578 0.37938094043107695 -1.8862693628132228 3.1942184573827292 4.556257588293679 -0.8709022012303363 -0.5450869501170561 -2.964901746605351 1.7584772056747453 0.5938463113777916 -0.3777345672500176 -0.8851960225558748 3.122100672890273 -1.966475209241053 0.3211496468807785 -0.9743462704353794 -2.2737623163899214 2.045753718640961 0.9705817718130656 2.261927938639098 0.9276975083530756
21 84 0.4652771711730822 0 0.4000000059604645 0.42994777086584535 -1.5999324539915631 -0.16040639674797474 -1.363150619196943 3.5990697300146417 5.393235476447641 -1.1392373346683256 -1.2312347823607808 -2.972008223103917 1.317763111150524 -0.2036564264046989 -0.15673432226921147 -0.35553083180319833 3.8671809336410528 -2.446365898396736 0.06801084060237933 -0.25187261740315203 -2.699696471260048 1.3404846651202822 0.5808647582817353 1.5168607876003863 0.9719623872156351
22 88 0.4654444763126088 0 2.0 1.1873036411510762 -1.811401462178274 -0.23335414175635594 -1.2238056313790597 3.3020463206982007 5.131101210713451 -1.626089244550232 -1.1322808525841235 -3.019981173306678 1.001577934592696 -0.4981221026724563 -0.44454799152032665 -0.7093200723397354 4.12701805244939 -2.268749302236293 0.2726684101544422 -0.39100254409306534 -2.71009839884355 1.8367355607899123 0.7713683286366168 1.2259083600255982 0.1811785314672093
23 92 0.4626968552164442 0 0.010989010334014893 0.8583903283025764 -1.2490239652171553 -0.669800138912434 -1.2225537883400657 2.9876880088094415 4.520353826025934 -1.5655381305576 -1.4268178885338254 -3.468740477080537 1.2106907263083924 -0.33346825454822204 -0.8644646649836922 -0.5293746468896368 4.191896669567515 -1.8714193406360204 0.2568044945765081 -1.0717405470728771 -2.444904264991102 2.4344228651322277 0.8540343520724445 1.2138382111578276 0.020136024585315437
24 96 0.45898220756755287 0 1.8829965591430664 1.1163015308591537 -0.795926787964721 -0.6363491254052249 -0.9544098177273121 3.1272095045632495 4.624905093421765 -1.0381707290511963 -1.4129118326523313 -3.140005945530185 1.1968983165955966 -0.6969924667996914 -1.7248188032277834 -0.5107954194116853 3.5536298315695607 -2.1746189432402705 0.1052357159682244 -0.8332804435243977 -2.527955590858751 2.3063908243691706 -0.6413912897403666 1.318194584763202 -0.030472792007142258
25 100 0.4597188739237247 0 1.9391305446624756 0.09037489520560993 -1.113446541309613 -0.9016268645815408 -1.6056902588615354 3.398461972085496 3.735772449225365 -1.0180221185333036 -1.3519586668065018 -3.311472799003301 0.7066921416796834 -0.6059299986964759 -1.6339251287937433 -0.38528182773727165 4.654887858779732 -1.8732703442932654 -0.1453934300888045 -0.9743581079060585 -2.807602160337732 2.4329500673582483 -0.9546326600955513 1.0598241930098002 -0.3058700073946068
26 104 0.4629797968550235 0 1.91304349899292 -0.8225071750418775 -1.1385683186595248 -1.9160334171328905 -1.0438352585836943 2.967157559783999 3.8467434491671817 -0.5560845460842644 -1.3710637333889473 -3.3711077185509226 0.8340513983752719 -0.47426186626438377 -0.2650701390046828 -0.9536007386531867 4.123179386358774 -2.5502956750764003 -0.4077878343760263 -1.418678737041714 -2.9715360329580633 2.8321143453559197 -0.29067841374993486 0.7814727652756472 -0.24538304258774235
27 108 0.4645590213524594 0 2.0 -1.3020927615428837 -1.3646657558805637 -1.529156908298868 -1.631937074737428 2.8687755017605334 3.49100639460272 -1.3826714551334427 -1.8645810520489876 -3.4358024708968973 1.0947607140295446 -0.08312890542303547 -1.2794592504087714 -0.9873788412024098 3.554854489121076 -2.5547247786094713 -0.018619814274386026 -1.6968154097416879 -2.7799266922076136 3.4949984894756234 -0.058943584316777986 0.24630858189999483 0.026793332805289893
28 112 0.45127214795546317 0 2.0 -0.4349769311982108 -1.9073281776433677 -1.0774351641655726 -1.7347857478212485 2.817246430538243 3.9016834782194123 -1.099942531558475 -1.9727538987344153 -3.491823655167712 1.100504446688958 0.16478680142555957 0.11039551267225223 -1.2779582088839954 3.3685497050785953 -1.6392020642500666 -0.5537881518593706 -1.2478741406729614 -2.7976414922185016 2.8752934776871504 0.4520598026156309 0.3874222014459848 -0.6442441212709793
29 116 0.4447121692545271 0 2.0 -0.10208068782285595 -2.1539991382440196 -1.6883128512760623 -1.7757986719735972 2.660910688825535 3.6028181914330273 -1.0152086317036975 -1.4344308857039545 -2.6328633162478434 1.5806163123128338 1.1070773165061896 -0.4468178899327336 -1.5924873373992308 2.1675518074701916 -1.5133801867307306 -0.5610001333203712 -1.997192489403344 -3.3889115307359434 2.622563161200138 0.15389921854935562 -0.06985312741543726 -0.28925593767957797
30 120 0.44206887023796976 0 2.0 -0.25948958272446115 -2.2023154635856588 -0.7945507720724223 -1.9804428778752363 2.625091300841903 4.209961804939047 -0.9655985513516048 -2.33411908981695 -2.980599348089632 1.615249104622898 1.2387958710947191 -0.09471152313438669 -1.7698403426879161 2.9132021472964116 -1.2145653506575285 -0.28391261852982164 -2.0917031996605893 -3.21521000491298 2.609063158732783 0.26078700465001964 -0.7200756580405498 -0.338460031073376
31 124 0.44725954121653677 0 1.4731183052062988 -0.6672201453683696 -2.2143107205722794 0.5116152917694122 -2.4821381558703752 2.5307697967112244 3.9050696577970134 -0.186496353008615 -2.6478456624748907 -2.075363530697769 1.914527623885793 0.9983096804534581 0.10245770263912457 -1.6866285055952515 2.6791882058932317 -1.4835812484098512 -0.6079201927827511 -1.9697887044915827 -3.3984185317839506 2.6317629248238177 0.910462217387408 -1.4593469979602456 -0.8478374782056948
32 128 0.45151355141002986 0 2.0 -0.456727902049086 -2.2927416368318356 -0.11556897229462076 -2.311564179974301 2.6228388331213064 4.793798197026051 0.5987596205174206 -1.9602624406506575 -2.005996940508588 1.635954780632213 1.9589944421176564 -0.15352383023923166 -1.7066839583003288 3.0097235053450726 -1.3658388070139043 -0.44911146064376 -1.5139355804538632 -3.238793951392925 3.4533801604694183 1.095298924770838 -1.4998533964020917 -1.1654807897512116
33 132 0.4542819147504384 0 2.0 -0.5052585778647826 -2.5052739731356772 0.5379857412155741 -2.5555541964472237 2.303295813284812 4.361782872323049 0.06408437943406925 -2.24006362131424 -1.4890049245985018 1.9331953256010415 1.9848064421375526 -0.2100773349473295 -1.5102554534747248 2.787609848749971 -1.5747481249497086 -0.16272996238674817 -1.116235770947096 -3.3399839964817177 2.7944136636080494 1.24452916554148 -2.196450536064731 -0.8005095979288281
34 136 0.4684614192687665 0 2.0 -0.28606826530191826 -2.617397408613741 1.0511579515841005 -3.0504237301565156 2.331133565637214 3.1811244327329264 -0.2437122656379206 -1.268301754432124 -0.5438815912536046 1.7370394587970501 1.9916879304892423 -0.17370438170586233 -0.9203389150990672 3.2318903122687974 -1.569945234191174 -0.29991076586036935 -1.2231755567774336 -3.1503157932992742 3.398024898873447 1.4913211103594586 -3.034390759526854 -1.4839569588113182
35 140 0.4836963094873428 0 2.0 -0.1305725254905663 -2.016173844092663 0.7839457600797596 -3.431979898922381 1.7733225062794062 3.372889235978398 0.013082481834225446 -1.3777609490850087 -0.5058768742737847 1.1895705948290294 1.5157157749929395 0.12107349366964923 -0.7266341182169072 3.720429133909765 -1.8780433492030786 0.24103833329877988 -1.3271900082572943 -3.380265779164658 2.8622234524229353 2.1456736884445022 -3.1998092994588974 -1.6050679509561205
36 144 0.5000521576169326 0 2.0 0.5361158330163647 -1.9753296073286488 -0.47144750208214214 -4.221798254866095 3.0466671363013194 4.051865380220536 -0.239146001522889 -1.5125870437651865 0.2160718739396974 1.6127410364754464 1.3874321294661407 0.13125382469800279 -1.5611163014548142 4.8909594582844855 -1.8235934614674674 -0.4423470144029373 -0.928795653136539 -3.025868806757636 3.0867527137043527 3.204847112409982 -2.655262541464689 -1.1750328165558463
37 148 0.524624337008156 0 1.9636363983154297 1.3564786056734242 -1.7435926707791596 -0.8533417114817496 -4.823169407589124 3.043189972988215 3.6656755964427457 0.5592250057515817 -1.5713342861883 0.5472703503882697 0.7435736106442029 0.5247409458362567 0.6246180958953307 -2.493826989337556 4.330824435514039 -2.095091343350146 -0.5585828703787981 -0.3625418438227276 -3.2647530282526396 3.084544320010438 2.7955437871623046 -3.084188364141198 -1.1018101764902577
38 152 0.5501292817732617 0 2.0 1.0649955775553244 -2.132481980550902 -0.6000681591836203 -5.327439058129614 2.954066270266014 4.500460278727637 0.585055202971121 -1.1690153937335763 0.28019233955613815 1.5412416987924413 0.5104618026290229 1.267452985663093 -2.335943977561911 3.7795100538126807 -1.822278972795293 0.13552230168353646 -0.18921665946774419 -3.9653125204613535 2.672938237471325 3.010800843265247 -4.345774092354079 -0.9504029799926764
39 156 0.561346789634336 0 2.0 0.5609272076294022 -2.5899744968589586 -0.1670465862352391 -4.691432500974629 2.986319460413578 4.562782707164674 0.7951994730240943 -1.2990094063146351 -0.04932554459911573 1.7528235470323512 0.24903356722505943 1.2970705231683206 -2.1360652118565397 3.3345040923690297 -2.473366769647547 0.2626710514745051 -0.6455896173834754 -3.9801247257611396 2.5788343705223 3.9404684828398047 -4.147169118752348 -0.8154674059270303
40 160 0.5594200584029928 0 2.0 -0.33516738608207897 -2.403161421558833 -0.5447172618011905 -4.55060452031201 2.16394711812537 4.188619924452666 0.6297252211647979 -2.2438106146311654 -0.3719123985110767 1.0055196491048426 0.4202001070568147 0.7141075589840736 -2.7216351957419276 2.830791407586416 -1.4135456744864328 -0.44791687576394246 -0.5952504766344717 -3.780845848360877 2.5871506898773964 3.562131040596006 -4.411313528669996 -1.3071700768056869
41 164 0.5637746210172049 0 2.0 0.39068335238940766 -2.5071724021665727 -1.3036800548433942 -4.6903212947304365 2.0239805388285728 4.305781629178667 1.249106128338653 -2.5337254738708057 -0.727712541875168 0.8574869479791078 -0.11467272453353064 1.7311702606280723 -1.890384649264158 2.9792348165544023 -1.2434337994192401 -0.32188464372321623 -1.1645890019412766 -3.2400449855565836 1.8430127756965322 4.561251762805478 -3.8176636885940947 -1.7335636477405654
42 168 0.5718095180012669 0 2.0 0.6008524776793496 -2.3716836912574313 0.00029485461085498876 -3.591574467572398 1.9532708083882133 4.178364215164954 1.9696656198860292 -2.2262012862262317 -0.3770586830028534 1.2389216658844693 -0.9595732633836639 1.71398921526644 -2.8999110233797536 2.5397765352772796 -1.4032757820460642 -0.43684005319714925 -0.289700114996443 -3.890783990778068 2.044875629497121 5.636332985971825 -3.6825999466042263 -2.0844413535916484
43 172 0.5707597117840276 0 2.0 0.4298030013243958 -1.9065917662350842 -0.3183851397445174 -4.326862031713519 1.7831300692821948 4.624561060829676 1.113875498062971 -3.8102776677987933 -0.5911065323038379 1.076029794205426 -1.0359604624176613 2.1425675058455167 -3.1247618634411287 2.617544481904242 -2.0634753799964636 -0.42974970059815737 -0.6156061027403827 -4.0447521080158 2.5504596487954805 5.372094827364123 -2.2989962380953495 -1.466858414734186
44 176 0.5850731484682732 0 2.0 0.21340299014353406 -2.000601335199797 -0.7909340239563154 -3.891594029303713 0.6583713127998156 4.562937245550738 0.6214874381538377 -4.085920720268338 -1.1691172445427183 0.7292923124510517 -1.8920028218949252 2.572940761344522 -3.725452088699625 3.723044646292099 -2.687338213183428 -0.21905739199294766 -0.014303813853439484 -3.9166486375602294 1.9906033983681717 5.558428992879864 -1.7479128811162035 -1.9980992736551089
45 180 0.5933298152443559 0 1.6800000667572021 -0.08117322338955002 -2.0512221170462173 -0.47174796207482356 -4.496717995508932 0.9394444028947998 5.016069935072757 0.28108332411137427 -5.024519244517581 -1.1462047342881623 1.1230375762708846 -2.071190841450824 1.9965483331942449 -3.3262961785430223 3.9063468947278226 -2.6237702901763016 -0.9252196751042058 0.49052784911371705 -4.600720822587023 1.7669049618820496 4.544145485314495 -1.5197789410935267 -0.48914521421297974
46 184 0.5946578279114239 0 2.0 0.920916730452812 -1.4791749969943382 -0.797031506073022 -5.262797375452448 1.3676014429044834 4.364004481290331 1.1023860060457982 -4.077451571469615 -1.4348792051367139 -0.09465641432092675 -2.209524632135348 1.792790936428917 -3.2831074069330404 3.543642532488751 -3.1367371229182273 -0.514426369994029 0.5403480984182369 -4.700257623294416 2.6942734699783832 4.077283871479696 -2.0154429209104268 -0.011783900214192067
47 188 0.5925731588199459 0 2.0 1.3034471984609262 -1.9543089715863224 -1.0499881721658166 -4.991567705137171 0.41707656614975863 4.715388674674734 2.637931345457919 -4.260737686679883 -1.014601517427527 0.003859860432835649 -2.1440791726559745 1.7149594513459738 -3.2569999020711893 3.0320118427250455 -2.722856661977297 -0.6813834834224185 0.04775670995471104 -4.641465016919973 2.7674244205161855 4.823928353529018 -2.060664018754038 0.1576693410551792
48 192 0.5857028236962821 0 2.0 2.3811801016046017 -1.71861819447903 -1.6099850693208164 -4.368108313347918 1.740792522480762 4.030533647028881 2.3437930922963037 -4.2421039163643055 -1.0651903358140555 -0.13635059173352312 -2.368482968243587 1.2726888572129638 -3.3062415941024166 3.1389914659012232 -2.4456683755206226 -1.1835085346823457 0.412787228153342 -4.776099178470319 3.3249524921364717 5.255346760714469 -2.7769108830187084 -0.3056881815814476
49 196 0.5715864872062252 0 2.0 1.335318160225662 -1.497614209782776 -1.9435903145135218 -4.501647882847167 1.499148555557664 4.733747167685047 2.2556870955535464 -3.3523449264577985 0.1977030296650386 0.163109273118688 -3.3807489484232525 1.820259916489586 -3.162823629643231 3.25688137397855 -1.8727198433483703 -0.30244309917503964 0.5267027595433261 -4.372641477286344 2.9222841651137914 5.724525456994652 -1.7342722192749256 -0.06282412026811077
50 200 0.5513925491679394 0 2.0 0.9908257916696135 -1.6271396059070433 -1.5064619147726208 -5.911789662082896 1.8799486245135821 5.809771652914777 2.3264139104556634 -3.288174943080234 -0.009897793053916026 0.7125454654676706 -2.8423531295957805 2.0989026849056582 -3.0671196609263878 3.055484904646266 -2.3912491098802526 -0.4783788768458641 0.8592453392158443 -4.803968930813328 2.9253043241962673 5.406403536089136 -3.0468973779971966 -0.7538119805320078
51 204 0.5399955513761262 0 2.0 2.200486379957579 -0.7999640354271967 -1.3982371581269077 -4.53000570223472 0.9425994398727765 5.592577533404 1.2756263619182506 -3.87782650499166 0.6126268438901331 0.6531666193154565 -3.435773183959231 2.2429384685507507 -3.050103436106912 2.9018061171803544 -2.6409111714626614 -0.15981389363984141 0.7658562856936776 -5.2772923899792445 2.399598353423606 5.4169791261431675 -2.743944435572304 0.1486539454320459
52 208 0.5235025795157112 0 2.0 2.350452672806639 -1.0519286800161851 -1.0377665049101332 -5.006465085497581 1.0661256794947054 4.869954301853769 1.1174237845438717 -3.749824807014777 0.2775262204612745 1.0084995934261032 -2.7478730917458085 1.9997270367890645 -3.9659705930697244 2.9895796127894436 -2.8595467416412377 -0.46087227460911123 0.5683072636929583 -4.8442430283177895 2.8033537572174154 6.882758525982441 -2.8182356945712526 0.2897087747221987
53 212 0.5019154936209262 0 2.0 1.8232226429317389 -1.4428389900513077 -2.0372369356424405 -4.767982474816328 1.8950383815835707 4.045629661981874 1.2007043544928295 -3.8689426124520514 -0.6373730849925464 0.35244845856575113 -2.3865012960752012 1.4183719896646163 -3.834796103276343 3.5784586113184167 -2.564908932276339 -0.7352065386272251 0.840848903627756 -5.256507759574259 2.4304900401557554 7.560225090773044 -3.5197159254314374 0.2507153021687482
54 216 0.48697603989480825 0 2.0 1.8736845863063063 -1.4027220284961666 -1.199755608862082 -4.057297925016591 1.6542130273094287 2.755514373994714 0.5135652745695706 -3.8932595909043766 0.04676989735669401 -0.06162509808045291 -2.3452123216582548 1.3644731863649613 -3.6876364478483574 2.4078997299879465 -2.236112444225304 -0.6374113064301719 0.5374680490071629 -5.581675118561061 2.0092787958460634 7.035660498413478 -1.7631975820098453 0.7276746499194379
55 220 0.48380540426473617 0 0.032258063554763794 3.0592043691913675 -1.779935885033028 -0.7756480756115229 -4.0019625553997 2.160944673834818 3.445009534089768 0.7077529308078478 -2.6544372461371077 -0.24838884026102245 0.14953907621486973 -3.9316801574058453 2.5498340469022405 -4.497696965750295 2.991919002494197 -1.7476277967316083 -0.48108964261374443 0.41324398072308854 -5.328884725337391 2.021536750759418 7.120734559982238 -1.877729797750579 0.9771549884200263
56 224 0.48128919807122583 0 2.0 3.3292973366577643 -1.8544784691003857 -0.4210789511948436 -4.4798991842625275 2.013872381268613 3.800532158108679 0.6225127337438642 -2.0759826894248863 -0.5784023468773347 -0.3971457705260042 -3.5389412512320435 2.2559306795824607 -4.132090454217531 3.0196972700590297 -1.887047717153189 -0.5425982538647919 0.9921072951308368 -5.604098429670121 2.5774886531659438 7.6179712137305815 -2.620583074137679 1.3893426997981264
57 228 0.46784501624623953 0 1.8181817531585693 3.5451744942337995 -1.975496790906499 -1.1072753485613174 -4.869763252809296 2.5028068033251527 3.017835623246212 1.3501851005867693 -2.7013763746541413 -0.07274884774774909 -0.2985715907714737 -3.1594173021593113 1.8193623200354994 -4.224729203760328 3.190030805172226 -1.8577649315375746 -0.5609635927846836 1.1898975034436516 -5.812512071887081 2.693240573157628 7.310299327184788 -3.100643060089575 0.5560016493126683
58 232 0.4441132421458776 0 2.0 3.4199368512393775 -1.430896273096042 -0.8891096512528249 -4.525980046547143 2.714956893039783 3.678339292912603 0.8606539548224048 -2.449762216937276 -0.49831630303545194 0.02386812968927593 -2.492557348335181 1.8773369546203889 -4.212787918035575 3.1327317845437483 -1.6566855653060366 -0.3167295523285104 0.7904321874337088 -5.915478201177231 3.0306011332301317 6.2289932214958466 -3.4484823959451383 0.6454569842428588
59 236 0.4278003934966422 0 2.0 2.8549789904810643 -1.1016586704130185 -0.38239660083515603 -4.511617617600909 3.3740851669229874 3.1088175429462366 0.87876396713517 -2.2649104509850813 0.3518325267714034 -0.09818408157082165 -2.6768245174756298 2.2795106590744862 -3.3080776487290273 3.506341318815827 -1.8440823403894935 -0.1980259334749038 0.5933424875396413 -5.264144878752439 3.0560019203270627 7.461417294460852 -3.729160193344173 0.7215018510042683
60 240 0.40886176669481017 0 2.0 3.482675915684036 -0.9512438039910407 -0.6752196301312787 -4.095145151679339 3.7462282321090266 3.0799735608223626 1.321326478405074 -3.0241336880846332 0.1589587344222948 0.0704698982312694 -3.080016356287899 1.8885974731236936 -4.039013392085769 3.9293428304862092 -1.93782952662752 -0.11506068915739746 0.4352564688157216 -5.70136571848992 3.1969634516331826 6.959174764544409 -3.7455198265950376 0.27455765719335334
61 244 0.38912562823687175 0 2.0 3.122956466593618 -1.24823598403469 0.009141554551295616 -4.043397928479998 3.2896382103944957 3.161824888071868 1.1266005878921226 -3.136055297286593 0.17503980109815043 -0.18271646751953582 -2.839467705812533 1.7886133709877896 -3.6272089611013363 3.3950448860569082 -1.3254886343316983 -0.10246476295697479 0.5659295371413342 -6.068655906000035 2.958839501491613 8.021923128333237 -3.8757698657191995 0.5333994234222248
62 248 0.37111767587317157 0 1.3188198804855347 2.497653803267698 -1.39602909067079 -0.2958865620802229 -4.530523441215525 3.5725592260391417 2.9163404176114134 1.5680002191929414 -3.0457324581719503 -0.29506887382038793 -0.14433840308036047 -2.98855971506313 1.8442344956703922 -3.6162273151917947 3.1407316708644677 -1.3573293889240057 -0.01602028693424068 -0.010310258442898068 -6.407186515490595 2.8919499755961273 7.475748514239791 -3.580538890597998 0.4517751033869623
