% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1752487177, Mon Jul 14 02:59:44 2025, <python>{}</python>
11 44 0.35061326147452887 0 2.0 1.3708763979985528 1.0716498454466739 -1.8658513816137794 1.7859636278080833 -1.6494410597837066 -0.5282569626192172 0.4236671326289877 0.2557575984085667 -0.3888791942010217 0.03400255560993132 -0.6543444679332979 0.8302229320192483 0.36578190456737647 -2.0410778443047133 -1.1596304446218895 0.9124175877443617 -0.5964437586674152 -1.090537425905167 0.3000647554710544 -0.1500913214957561 2.597931033904873 0.1656501660672886 0.62819056039795 -0.2302337455590885 1.3778653052838552 0.4509432079820924 0.6042451140787758 0.8064255406027085 2.3052254818212656 -0.44657243765046045 -0.18940234374324433 -0.20125617858793837 -0.866330587987908 -0.7960763385104117 0.6976605130923531 0.9179951259911273 -0.18745333746977783 -0.44512052914531497 0.20108897474890297 -0.45145313663069964 -0.878624614022925 -0.539372664203586
12 48 0.3466793279737131 0 1.9564270973205566 1.8395988372928498 1.2108817694855516 -1.660562295257483 2.4067534438835683 -2.322666232843864 -0.6325278039302946 0.14732245917453818 0.35485804661274173 -0.29199516079351884 0.2068375328920267 -0.2596266414297261 1.4891396477926957 0.48821631408301186 -1.7775735195988256 -0.6587458219878005 1.007813476959063 0.0711531897294343 -1.0226338080588409 0.28298957469142644 -0.15848303336119662 2.3002347720724527 0.08309661610991118 0.5890595447587927 -0.39363422742853826 1.9099013440495611 0.30216009418803796 0.7934030770827376 0.9596307151692853 2.357024888732459 -0.19910461882410513 -0.1388461589160623 -0.7282267482268857 -0.9674236816756355 -0.6869768541851431 0.7900792449970729 0.7472590296804351 0.012775827582678534 -0.1721124801353071 -0.058585053304783696 -0.416901353462864 -0.6263785453108712 -0.5719327835360444
13 52 0.34472927336576487 0 2.0 1.8745652487242048 1.0416401871422716 -1.220947530943604 2.5103035790853183 -2.072767310846303 -0.4580946147034542 -0.18200815976367557 0.4694795720193149 -0.5014873232450845 0.22750586236696896 -0.5252508422373674 0.9746677236306875 0.32580609588278703 -2.18842753091349 -0.47742832623458886 1.315224181606542 -0.17933325468494551 -0.6346013994491551 0.10678999673832087 -0.47557306856545856 2.241793883151551 0.27831872575408884 0.8952833041787007 -0.9343993475411521 2.296606806738284 0.5753441221362804 0.7814836808922027 0.9929706146477641 2.41184417144596 -0.2633725751427015 0.08758820253060956 -0.8274777133780011 -1.056558761567485 -1.3095881566513292 0.3680938662353934 1.0321045205409367 0.23478296797436896 0.3301125963533042 -0.04783099869926244 -0.7805045753301099 -0.8500723956095955 -0.5894238504526863
14 56 0.34140097660726193 0 2.0 1.7166035984934886 1.061585420537338 -1.6085791307133275 2.0349516769687046 -2.206220048881474 -0.7728057411738632 0.20513532894646552 1.1727844568901833 -0.037791964951313095 0.6390184557472594 -0.7578566097913739 1.0924431823242602 0.30575223564722614 -2.126034958740049 -1.0046825150162617 0.7798177172572489 -0.3992349809740354 -1.0096357072498883 0.818112592848115 -0.40031491555193716 2.499941749463344 0.6314684628030625 0.589089502895372 -0.26038002381461 2.0514261829416824 0.9691504526316783 0.8851120384689497 1.3244762746505159 2.5986071547914102 0.16014638288022698 -0.16817541644246514 -0.6925769054506705 -1.4356861526935796 -1.064849673303253 0.4914792334829086 1.0050610847421555 0.1249986692388007 -0.20881202423545586 -0.00629294511747475 -1.0706899554009959 -0.6546059032173703 -0.23774641556972648
15 60 0.33888883687991617 0 2.0 1.4348228897241024 1.4513040789570861 -1.7242899601080042 2.3294833654004194 -2.0145945457803944 -1.0614444875398885 0.24780312501701246 0.980500490914603 -0.09318318383669888 0.2532171765742724 -0.5096505215871571 0.6515660101028729 -0.22640378140239575 -1.637183831656074 -1.5506827540052865 0.698172384137424 -0.6575089468517996 -1.2653231524301516 0.2130886800256055 -0.5881937169061884 2.371006795086061 1.022121134130161 1.2849963186389903 -0.28927033903893085 2.3926388243589556 0.9976908609684935 1.1940781667268858 0.973312771402842 3.0144291935680907 0.28404369101206484 0.16102678709633728 -0.4548184137830864 -1.2849391674499149 -0.7890865459879979 0.7175401304277057 1.0311943656225109 -0.1933415827613517 0.08232213390744514 0.4034934392798522 -1.0884090673476297 -0.9571826250258667 -0.6598596501161065
16 64 0.3358926779488594 0 2.0 1.1885170069171451 1.176404140288792 -1.784701748424283 3.2040050581994146 -2.056378455348967 -1.5890171671546978 0.03818484384912213 0.549218166643362 0.046755784097450986 0.19590071468333026 -0.18680906442481748 0.7614894627654247 -0.5166781507449039 -1.4855656017284333 -1.5100582069611739 0.46985671076574254 -0.9043235236687894 -1.2830586246710876 0.3387376035351001 -0.5904673652234115 2.2229442844286313 0.5885922222080437 1.2693474320075424 0.017977162937858004 1.8929706535550999 0.45848419583553024 0.8607231086173598 1.2826709659504965 2.6241229879039736 0.4814508342621975 -0.36567235728301734 -0.33866323501387674 -1.1062073909037216 -1.1078669571256352 1.4573970340337787 1.08617465022278 -0.2047648367217461 -0.021383076716949126 -0.14962856319648699 -1.65424935200095 -0.8632324248506664 -0.9779720162658505
17 68 0.33336148672356103 0 2.0 1.2783132678615892 1.2772711162826673 -1.4284115054422608 3.0705866366362637 -2.2954588093577946 -1.6890931838869208 -0.46261331328164135 0.013391786833345631 -0.7831522588627446 0.1417743358609758 0.35462591650490094 0.7201919243432835 -0.6294354521294601 -1.9360829640623418 -0.42579152658936037 0.7921622270847128 -0.8432156028365421 -0.8513857365484008 0.31787246713669276 -0.7020696093760589 1.8861024150146688 0.7746385049098943 1.4028566212697877 -0.16198571757112928 2.037134121913366 0.5288851870872735 0.8000670444699343 1.3351098302150695 2.7358321103715957 0.6189561745652592 -0.8036392948662417 -0.3849734105898749 -0.9157824917159976 -1.545755324270956 1.2196659405879244 1.792528566223515 0.2993167217417828 0.18428155874899163 0.4757336404132369 -1.2971304890880053 -0.7539012264626012 -1.126166237520592
18 72 0.32805748745145547 0 2.0 1.2475865448352612 1.6239997322530086 -1.027299067480268 2.367814681948231 -2.081480916953373 -1.0569034915524693 -0.23241500938238724 -0.45459407267977225 -1.2754353100521338 -0.0374574992478367 -0.29710385410343493 0.40451442418280636 -0.578191689418698 -1.8197705222787806 -0.27399858016221956 0.4709158356765084 -0.8814062799004887 -1.159719780819663 -0.020029073774591122 -0.9758288023328059 1.8558778500948234 0.8301720404923613 1.6004009071985392 0.43405361997767217 1.6508686684193683 0.8734845312149733 1.0513543400030656 1.0003858716182767 3.1868778751664357 0.21606298309304955 -0.42624487627115126 -0.2965430483787258 -1.0000418209437294 -1.0996620661002106 0.6067497915979789 1.3837041403009622 0.28950237187233596 0.38334223630262115 0.13760635953204878 -1.658782837570552 -0.8726486843300247 -1.2599423441600135
19 76 0.3230801303098099 0 1.5425219535827637 1.099353200117848 0.9539703077947076 -1.2407055277086412 2.7506304852174273 -2.032102819121646 -1.4974735998120647 -0.40849583315073357 -0.4246915267439593 -1.681268423210222 -0.38089304363696963 -0.5352002674720614 1.1654228898230066 -0.635408571235754 -1.8937014897104967 -0.9742262160882226 -0.5368416578214623 -0.4082700654503737 -1.6042626431376363 0.5886343807255634 -0.6370117057672868 1.3347008655138008 0.5527035736637891 1.2745477047859257 0.352500249847971 1.2023031831586892 1.1509678128117393 1.3119871585008227 1.0498745903955746 2.5424732290628143 0.11775303531067144 -0.7231632547404496 -0.6831573037816494 -1.325099501789709 -1.1020155425509082 0.9936990380296993 1.4249067782445484 -0.0971367705187274 0.29350400393065185 0.0390251932645847 -1.62690198040802 -1.594811203677395 -1.10668854548733
20 80 0.31567817399873355 0 2.0 1.1100402205708302 1.1270247721747748 -0.510105728415588 2.86137803417985 -1.765640950937278 -1.129749379077067 -0.2089133722228958 -0.5103773470843267 -1.7561323403588325 -0.4288110507240221 -0.8236366214976212 1.0861149251841307 -0.25031508829489557 -1.8694439512046501 -0.9790615645157247 -0.376377158408442 -0.3172961995765791 -1.0314066783119533 0.8064809576390892 -0.8741016977760363 0.8862913305123569 0.6526001681357231 0.7600563562833714 0.032589698344068 1.4192888724001396 0.8658513410180044 1.371504307030723 0.9542196283592966 2.5099734933795834 -0.3040804302617722 -0.6483222344569486 -0.38351863446691725 -0.8468720289351481 -1.2277453385702888 0.9515892077350692 1.197809948963403 0.1984293316557989 0.03949930642303501 -0.07254871120176612 -1.5302335373230456 -1.3265283823751493 -1.3303223431822715
21 84 0.3115079248352392 0 2.0 1.7028282090313267 1.0404689036753496 -0.8710799614767886 2.746018566089554 -1.6368273368464972 -1.336850882242254 -0.3798033551496591 -0.31494583505516405 -2.0761647918406605 -1.2080853057455272 -0.5977364208651261 0.7447098565689958 -0.1360225590503432 -1.7541266016410155 -0.8213915195528145 -0.3452607016991353 -0.06860065521543851 -0.5132724736983523 0.7863914381702191 -1.2829012471395336 0.5441055370131597 0.43347684813319476 0.8481223921175004 -0.24539405901411873 0.9814964934797189 0.6061958217021111 1.1717453662065627 0.8673615363647043 2.1771402500302615 -0.6120370669697764 -0.8187579440641986 -0.35622096930488856 -1.3862612492210642 -1.2163458714279014 1.5198864996189356 0.9395018467146428 0.6486057210773497 0.2784653330943144 -0.17809682075694572 -2.0982430544608226 -1.2307217585456482 -1.383006704891044
22 88 0.3078451338465689 0 2.0 1.5597656133746276 0.49561420665046474 -0.9575809654615945 3.179461027994188 -1.6608595444943732 -1.8422596625209606 -0.2734987526774167 -0.3013338058085211 -1.8759058631317678 -1.0552837316118195 -0.9684995267336671 0.5992210724940903 -0.3619874686559591 -1.7315816846957635 -1.399916126653705 -0.7774932103430985 -0.4198827844286759 -0.8542963278284855 0.5959417403254719 -0.8956047695978359 1.016510205234213 0.9924251268300741 0.34679880230877863 -0.33968432263610593 1.2533213332945825 0.33607298057731017 1.0208410639457974 0.7490658884119148 2.6990645800529514 -0.6006132205667246 -0.7229321720921635 -0.5746015472859392 -1.6576711036811853 -1.3571075344409078 1.7501476093606165 1.1182902584419607 0.3916062063235022 -0.13426030251986765 -0.23624899564820154 -2.590928442298926 -1.4210945387641776 -0.7145587596509736
23 92 0.3045186069545589 0 1.4233332872390747 1.0447687255000289 0.2955581014613551 -0.43991781640015404 2.7498933060118413 -1.6411060035696579 -2.283857700490775 -0.5283625058673341 -0.2956431449777958 -2.0138558853912474 -0.8966517554055304 -0.7504323242364251 0.4817730651260407 -0.37554955991421535 -1.574907943009617 -1.5222930310886296 -0.179273934359495 -0.38930024637472893 -0.5449299237725326 0.6159936839065169 -1.0331469818433578 1.1930731679543616 0.6114821283027848 0.5940005829185404 -0.8059954867795259 1.3156823709367784 -0.016623623667952336 0.6387534140484195 0.6944681221538946 2.3509129852778954 -0.32587488161881983 -1.5379101439919907 -0.8108531355508543 -1.3508857305225996 -1.285635803103567 1.8374145637171964 0.9689249251465664 0.4652436333310183 -0.30184328030674284 -0.06477842727863983 -2.824344907458228 -1.199345326120882 -0.5389535139025272
24 96 0.3007016488405028 0 2.0 1.2651106031689519 0.1646769085732324 -0.8859069281271522 2.5974051374977316 -1.6286434753426453 -2.464545729152315 -0.7183721982214952 0.08288106135660012 -2.2631366489469316 -0.9209268404556048 -0.4952571653963943 0.8641523463067244 -0.2149048637658956 -0.9224564592756513 -1.425220113979763 -0.4839038819826958 -0.7958308183560618 -0.6276011555380182 0.4604367631721147 -1.2274288826743902 0.8500505802378833 0.6646106132168673 0.9720465921062189 -0.34415973405656636 1.7489575851116443 -0.20840090472760953 0.8545986170642401 0.9845338299000586 2.262693096775521 -0.19021577236344975 -1.4855880647615862 -0.512755743226003 -1.5428812312693594 -0.6279277689338943 1.913255780747761 0.48264937338386144 0.39472666553329105 -0.568608478419287 0.05638929777120694 -2.4449779350555367 -0.8110178516111859 -0.44749491109808714
25 100 0.2973399960426255 0 2.0 1.0309498265151995 0.4620448636994777 -0.5181461712758985 2.980442049310807 -1.4346617532863448 -2.315652425142453 -1.0293812025266413 -0.37951797260758086 -2.4395321281720124 -0.8126628753570022 -1.2721263958866709 0.9824063157508384 -0.35831820403916526 -0.9604068468235059 -1.5135838791107135 -0.06615077231973093 -0.7934586875575026 -0.7926289303385647 0.5073441817716158 -1.2924668818217266 1.1592058890387822 1.2019505268179762 0.9263271466370309 -0.5695147009114249 1.7376130304762074 -0.08138621610560196 0.8216501869936979 1.1757073877202817 2.7254229605373683 0.1715415888647332 -1.5522992667017692 -0.5981141988526482 -0.995457835434212 -0.4040904324232219 1.745423119019287 0.33947367410617546 0.20143183624783959 -0.40436404132377535 -0.3270152831297113 -2.3348863401892905 -0.6340778714222798 0.08498702862484064
26 104 0.2960886431571527 0 2.0 1.3377731341388235 0.7169679175109762 -0.6965050752096539 3.06847672987887 -1.3483976040883505 -2.2061364020725365 -0.7992571876152648 -0.26575137594726095 -2.2480944998052683 -0.806099315814189 -1.0881287068449526 1.3241715853963285 -0.205943091301596 -1.0982688840850452 -1.7098337356934388 -0.3395121407244522 -0.5886844661645835 -0.873840481566811 0.2346123713351288 -1.6223391958663484 1.0049313816032985 0.8987374241895006 1.1398708920053273 -0.47231450787065277 2.2385093814869848 -0.1979064845928902 1.3367358445507296 0.8733657645086903 2.8103947257847466 0.298919483356462 -1.948172388788139 -0.8766996419290658 -1.4009890886564458 -0.11527358358688605 2.008597553117153 0.38536365742373646 0.030858055486777558 -0.2091114961873026 -0.03423597581800214 -2.7927447729001122 -0.503029702215229 -0.27009546372316245
27 108 0.2946811845495136 0 2.0 1.0684375044248857 0.9868399345027606 -0.9555394263053432 3.2447072666401966 -1.3201723177969737 -2.772212846426984 -0.6719510901101701 -0.3152708633262301 -2.027001599354234 -0.9231415698113112 -1.214798427748101 0.9245592719808963 0.19598671893104144 -0.8256216730103365 -1.7081302800936455 0.0019817293989343177 -0.5770860758426535 -0.544995017421028 0.2825736036743959 -1.8162616819717514 0.3168901588235582 0.505973452439035 1.1746669505594225 -0.858051485442958 2.138149661382247 -0.09423977704840734 1.7593991842973031 1.2391395137833396 2.713350069459937 0.4606700372372658 -2.0675439750892943 -1.359772221315515 -0.9473803013187923 -0.557623097616395 1.7944161944592927 0.3227325530029895 0.08784356105267689 -0.31342335042900854 -0.4477008389322427 -2.2714873944615164 -0.4000178451174161 -0.07864791418608988
28 112 0.29445168724417703 0 2.0 0.6252732183991345 1.5138892825681483 -0.3120742441839566 3.3254112657185213 -1.147530684970515 -2.7866550314048144 -1.189992175216463 -0.2681833736475169 -2.5262308639940887 -1.0136968588341297 -1.2425848635599264 0.9277113644928698 0.09448823240365045 -0.8212077680741 -1.9914691656740042 -0.4368761426549401 -0.46260243371406506 -0.45442534298652537 -0.03677738570273409 -1.5711445579376695 0.37686474997358355 0.6057764568919103 0.9216919270683077 -0.6329508905787863 1.8632256940181438 0.3183227037501481 1.6949219174445174 1.1620421515464439 2.409019668015695 1.0750870231213683 -2.013021240494077 -1.7585190427833015 -0.5663193490810723 -0.3748636467736154 1.4693186449523825 0.4825366687387123 0.277279019525858 -0.6191331101849573 -0.3508173213294866 -2.1732121509044995 -0.3721029259594871 -0.20952520946650324
29 116 0.29429751426468825 0 2.0 0.621989824164861 2.009489683086212 -0.28012256581139444 3.109538005495734 -1.5322822451785933 -2.875396365984517 -1.1230632501222153 -0.13504294479764373 -2.1158093863004925 -0.9733168109493971 -1.5897212274473254 1.128350921518909 -0.028308423882685813 -1.0652290477281234 -1.8800766426888391 -0.09156405321196748 -0.4474086240265357 -0.3487425175172506 0.03570865586296824 -1.263561962018006 0.38723663197594393 0.22166940904653948 1.1234791981791656 0.057959890709118445 1.4090633813699172 -0.039223036365703456 1.9202296383428121 1.5325682583145646 2.3143421701288864 1.1944988993545909 -2.270762625709358 -1.5837139555447755 -0.49110541427604537 -0.8491218359135116 1.3385850238020256 0.44708933969187714 0.3244894686753349 -0.5947037687398238 -0.19512789111283188 -2.1950016497255116 -0.4599209994472234 0.2132329317166442
30 120 0.28975047024176925 0 2.0 0.7607706065138176 1.5775401270268774 -0.49171281878164264 2.816244097231079 -1.435695706771899 -2.872096548244275 -0.8199812179972799 -0.3870253122103241 -1.6031378995454195 -0.7327123738226994 -1.7578852970392462 0.5686857911634283 -0.2766623137895071 -0.8746647455947024 -1.7299681880098003 -0.25611456936518745 -0.36802572586936444 -0.7190249813903892 0.33409838415632354 -1.0592414779773756 0.5210560009739922 -0.2186521030544566 0.747206609227002 -0.47736942305688324 1.3374065350916113 0.51992625581838 1.7804981884911617 1.4549921848749878 2.4188460632987407 0.9093776642072338 -2.179791913699682 -1.7562041096490622 -0.7945144749899629 -0.7622771575758889 1.0483026680322867 0.2799366877803841 0.12497290558179819 -0.3892500201577922 0.41163005717569645 -2.4156821429665536 0.05372891577499672 -0.2956074016167185
31 124 0.28581476339346473 0 1.4848484992980957 0.653949532779302 1.3299792945378477 -0.412403595215693 2.91194960727143 -1.7448337777235674 -2.4803381140307343 -1.291497585814847 -0.5528339690056325 -1.5670546118379698 -0.399240344149003 -2.262708330139642 0.6258085874797745 0.23513032677200235 -1.0493499941382745 -1.5115860718504752 0.039710606035121165 -0.525777001828928 -0.9395190876147292 0.06932778360439018 -1.1313776058490181 0.48680838636215296 -0.16122575609909495 1.149335630619941 -0.37265134269662714 1.5629784226172765 0.19637805036246853 2.0153838678792844 1.082627659422125 2.132895240975471 1.4850545719413653 -1.7685468733470855 -2.0988466019524856 -0.5961360510246303 -0.6161611797920816 1.144195060157364 0.0714230229602959 0.045423171495467166 -1.0118846449811871 0.34499534316829145 -2.810316651385256 -0.4825642699306521 -0.3040182912004525
32 128 0.2815429270541649 0 2.0 0.2841387892308858 1.6767272214883358 -0.3808340220587317 2.7347151282439275 -2.1625375610927025 -2.3977184079788847 -0.9928114388482944 -0.33893800175117705 -1.2621154358333144 -0.7812087483910759 -1.920085263763191 0.4670008308814241 0.2175390721423923 -1.2550493453773 -1.1649752739549735 -0.4372278979344071 -0.8588809124972085 -0.47455236531910666 0.016889614206649445 -0.7534428751973993 0.17183673588676718 -0.5934637176915412 1.030464184794225 0.1412998301634173 1.1718099580771133 -0.051061513085918886 2.507136736292284 0.9931152822636949 1.963905856117976 1.5587658238562352 -1.5601503461449329 -1.5546266436647185 -0.5682942924896922 -0.5220683165553621 1.1433112481853154 0.11382211270776518 0.07062788822897446 -0.7125171240994995 0.28257977264412193 -2.7477992633798607 -0.43703887933652946 -0.5156535374245734
33 132 0.2775334650243545 0 1.3608922958374023 0.01496202849595063 1.516381490907126 -0.3658323659171158 2.7814937264498694 -2.4419463938700394 -2.313115301169458 -1.2006192417748935 -0.550429862176046 -1.318470080184608 -0.5695007381893077 -2.158408877483981 0.4647663536258084 0.02689550304599242 -1.5956474803845968 -1.0913580093934763 -0.6377826921673209 -0.8252194610856396 -0.6221626248327007 0.04575633889369078 -0.9444623445946477 1.0920383433261949 -0.7061074316561948 0.7985722015652255 0.14235629939896055 1.4024812312091346 0.16878980742057081 2.459788730840151 0.9465082377424112 2.1260556812484612 1.4555279828681627 -1.5505672258101333 -1.5311641129997766 -0.424003834375834 -0.7580290308519086 1.343449331078127 0.26897124476274953 0.2520745521963943 -0.9160922142760434 0.16935579915588178 -2.6865056542624464 -0.31917273903598076 -0.6747855545456484
