% # columns="iteration, evaluation, void, void, void, xmean", seed=1752488073, Mon Jul 14 03:14:38 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 44 0 0 0 0.21543139986127555 0.3486170721680581 -0.6258653220919654 2.205460769356326 1.4159500353523198 -0.5867044113476176 0.15778112869340744 0.31899109792453206 -1.1530490134729798 1.051536295303868 -0.5042336089771494 0.05868758948803232
12 48 0 0 0 0.09488596334634428 0.5476249466301263 -0.047872548309634166 2.3028251598168072 1.362613816904164 -0.7766452853521182 -0.2614175572170872 -0.19616085532876604 -0.6949580975793924 0.8731469835662241 -0.655331610093724 0.5615502037650658
13 52 0 0 0 -0.09828043641370376 0.8842917902524016 -0.2381237142171632 2.28086527459318 1.496804166267041 -1.055376757768338 0.01842320529767305 0.07627634449910542 -0.6494844729294763 0.7963453636050328 -0.9174272002962015 -0.0424298215348452
14 56 0 0 0 -0.015273462125479031 1.2370742270499908 -0.08452975923115999 2.0137848553233377 1.1516067982089975 -0.7919927996909317 0.40712535558045093 0.6021137907595111 0.1128612397834442 0.5831105657527041 -0.8858963251652392 -0.6732246076165004
15 60 0 0 0 0.13910461830993093 0.8058222692499427 -0.07256893707037576 2.040621103855431 1.3001706329549705 -0.5925626669115815 0.715139417321058 0.7900605376066165 -0.0813749033913177 0.5880219204186046 -1.3224082596844053 -0.612238911603998
16 64 0 0 0 0.5013241021167384 0.6341212464390171 0.004040543154039511 1.9468915540403269 1.3222692829458769 -0.6369458099971914 1.0512942839409436 0.7665281615663949 0.11969740071242352 0.43227918819563277 -1.380929481434827 -1.2029950782240442
17 68 0 0 0 0.4058532820233904 0.43474738561267984 -0.03174738896729851 2.2739973730585876 1.7404338442354468 -0.46059375608926256 0.23544554818138064 0.9819854728641122 -0.21178968641188156 0.3288996126729207 -1.5965411963741256 -0.3245324508441927
18 72 0 0 0 0.27254331686951855 0.2356788360593004 -0.01635456821262425 2.2555846170248453 1.8337130834685875 -0.8320838847130526 0.3660087895919804 0.7884953834281827 -0.4694884028004009 0.16356985996858697 -1.6739242619970072 -1.199919952477939
19 76 0 0 0 0.4369004172275351 0.4650987571495262 0.2923654802184279 2.0466679280888984 1.9932130704774833 -0.777506277598953 0.7593182249525022 0.6949682697215553 -0.7457170503019905 -0.03498120946413319 -1.3733506095272139 -1.211701420366161
20 80 0 0 0 0.31953707591672253 0.5569539885979529 0.1136822504677058 1.6628941000251647 2.240379519803612 -0.7522566891882694 0.9454675067466137 0.38486207999214134 -0.8781201950584805 -0.08830894080277871 -1.8411119234587647 -1.1847422054313888
21 84 0 0 0 0.5118626308977532 1.2480613751738558 0.11776020921222874 2.027225486838887 2.329789298824778 -0.847819473292963 0.5495937136978639 0.5364380915822866 -0.82732053985613 -0.09259639263413015 -1.8592671938671028 -1.5393734394122451
22 88 0 0 0 0.6138748009301566 1.3547394662074335 0.010992151478438364 2.160578978278598 2.09082056916042 -0.7976146807802098 0.17776721619088431 0.5845793286850121 -0.9775127417271556 0.04145237350712279 -1.7790771657005524 -1.985541659338461
23 92 0 0 0 0.5315057621285934 1.1327655913700636 -0.5081392139010796 2.231350644818177 2.2312337674289693 -0.9133000697454554 -0.5772056253823293 0.6445581439769212 -1.050687934835258 0.013916921417702524 -2.2753909200868643 -2.4087044968448765
24 96 0 0 0 0.3545825885584103 0.7370025699863023 -0.7922076035398484 2.1629847091630188 2.2777120070801082 -0.8519788589480681 0.08536253457441922 0.7287389631387773 -0.6996014327917052 0.003823595511375748 -2.302005466214407 -2.450116105743563
25 100 0 0 0 0.48549869675246665 0.8565546136700404 -0.4155676078443668 2.148547084040325 2.360354033648252 -0.7702543293465736 0.2410070424080762 0.8467835335464823 -0.5635759712499655 0.14192855200929988 -1.848217768798617 -2.6129113659902985
26 104 0 0 0 0.6411764151799211 0.37835229295065076 -0.3936145825158011 2.0346252572566192 2.207796980394493 -1.2055604241330906 0.2234851578529203 0.9348852540812106 -0.920697064630691 0.0072974652658508166 -1.7116542466637594 -2.3514215111969476
27 108 0 0 0 0.6139272710490074 0.504937537611877 -0.29800571125487696 2.205287473556516 2.2797425711891544 -1.44385887240704 0.49800737169010634 0.9796339474444021 -0.9673652954431556 0.10152142784863606 -1.5082304887063873 -2.6086653013797396
28 112 0 0 0 0.6665427005642033 0.6572671079770324 -0.29917779010178935 2.1416346249858114 2.528096140485511 -1.5631140982535672 0.4103094271745626 0.8230112520504403 -0.8241985855494824 -0.15069896389534976 -1.3589894976271857 -2.628857066822648
29 116 0 0 0 0.580771214430411 0.9597535736724516 -0.0004222640050290938 2.3678229717611656 2.51020762136942 -1.6673815037847535 0.45182115366235087 0.8164794183108577 -1.1317164226235237 -0.3008215137564556 -1.4818464607782387 -2.6431178664716413
30 120 0 0 0 0.5094270668878207 1.1523758896662175 0.15317781694896226 2.3623956838128732 2.460642031360006 -1.8223072706438381 0.006037090084512808 0.9541056206398871 -1.2204429890237154 -0.5452014414419319 -1.4537047490221178 -2.6616753940595363
31 124 0 0 0 0.780079206641541 0.9841729890882481 0.10214728030806472 2.3480599445690205 2.148334248818199 -1.847951502945718 -0.30274587938074327 0.9269792077923166 -1.2435034635337374 -0.478987477793865 -1.695442863628793 -2.9150566175022163
32 128 0 0 0 0.7355043736078043 1.1042390350339446 0.1841797849250971 2.3957711977933327 2.0719546896670535 -1.8565277173255619 -0.4168286313376828 1.1108711065518897 -1.2850920574764748 -0.42618382908300145 -1.4856541634062168 -3.056830706341197
33 132 0 0 0 1.0623698115890206 1.2191902600390545 0.33406621837254546 2.4801405761967095 1.7364160111382412 -1.9537134761810488 -0.3319939569608702 1.1580663075142907 -1.3380153561813126 -0.5335342772738072 -1.4924454152701117 -3.2935004228517495
34 136 0 0 0 1.04636343038535 0.7114732715070495 0.42066699792056494 2.4446183675369193 1.7904158995789532 -2.2896249511584283 -0.9442864823660091 1.0606037499678234 -1.0656081975913752 -0.7060386746647228 -1.2792820911926945 -3.650629626131066
35 140 0 0 0 1.340864729232161 0.9998839358700948 0.4111378676599323 2.4803190002706748 1.8119158405491966 -2.3825417252861496 -0.652118548849381 1.0512174550465996 -1.3534166979142237 -0.8510252554920261 -1.664433846343748 -3.638892550122648
36 144 0 0 0 1.3069652406415324 1.1778419294898423 0.6983062500900692 2.5040317874189757 1.9679488457518843 -2.180457593072027 0.26156087630583813 0.7305906582541817 -1.2037811885562502 -1.0079684555436728 -1.3552336777265588 -4.068097406575606
37 148 0 0 0 1.3534284808458064 0.7631790548072506 0.5571910278932174 2.4563744002612324 1.6776608586613326 -2.033299701476458 -0.33485525701001206 0.7540581893168036 -1.214567725215932 -0.813122706630419 -1.2276069120104263 -4.349301731353056
38 152 0 0 0 1.3900801194714816 0.8267696039379389 0.33536277750389154 2.520525971261242 1.77262686796249 -1.7224254035834363 -0.30505521234037036 0.6453182404657513 -1.2250598227165508 -0.9280592613466716 -1.5781343730038788 -4.426037449874192
39 156 0 0 0 1.3389314955480107 0.778173653929761 0.6208290682342571 2.6322286393415695 1.833787669025059 -1.8104972008679239 -0.08429757158680992 0.3760372686767335 -0.9760612420193461 -0.7639565213361467 -1.3941631687908118 -4.6298896734463675
40 160 0 0 0 1.5052058197944052 0.6293324220563774 0.5228485769021574 2.734170998366536 2.1349764676753384 -1.6605396458473796 0.24063964217051717 0.46651405191182443 -0.9123475717657133 -0.8312798724860416 -1.3078123792191356 -3.9135734947397047
41 164 0 0 0 1.5906298628135467 0.9617495395343885 0.4500351438570843 2.6010089691788405 2.3346263612379516 -1.5289676102671363 0.6898702226354684 0.2003269679810909 -0.9516040037675318 -0.8530864490124763 -1.109949559837717 -3.538458125330226
42 168 0 0 0 1.5866862857095783 0.8902607052495133 0.4008708886855291 2.3937907274300843 2.1920184555513065 -1.4841066138120516 0.8567954845803577 0.28017600834934087 -0.7544548954682714 -1.0043489792342297 -1.4810122132989263 -3.3650333305670084
43 172 0 0 0 1.466375355988311 0.9998946016073025 0.45242392981715673 2.3865094500469524 2.4729228740877196 -1.6599834664208637 1.0015800921993585 0.3437330042979723 -0.6787580310853814 -0.9170608923838168 -1.3393275649610201 -3.323193034975337
44 176 0 0 0 1.4564325281295678 0.9039172495865131 0.4333939734368408 2.554654703393635 2.288804231880439 -1.5697867779401258 1.1505930044572463 0.3909026555390541 -0.7705513249860984 -0.7944209523830179 -1.0614027639310568 -3.794307774099222
45 180 0 0 0 1.611244343754321 0.805723766759727 0.5799304824462265 2.59271757203833 2.197972402024369 -1.9136821149012906 0.557874467712203 0.35065096724370787 -0.9380201744045095 -0.9441487015314788 -0.9375226856153327 -3.78935436364788
46 184 0 0 0 1.6308788083087191 0.6613058154680631 0.49645212945620565 2.454999107272914 2.1346713487735904 -1.9212855339411772 0.6581009331022438 0.3751358296164352 -0.8628380950740053 -1.0195413162689493 -1.0807080646227765 -3.243913254163111
47 188 0 0 0 1.7111356514707554 0.5489558999789657 0.5062572864209461 2.4113126009076393 2.158979035631318 -1.923682124751736 0.5883205262586588 0.3545955167928521 -0.8483056430628256 -0.9039082356615717 -0.8249986049667306 -3.1637764812568747
48 192 0 0 0 1.672884393495376 0.5028511862390885 0.4953563055852215 2.2614766629200367 2.048453036662622 -1.798597269067523 0.3771519498120961 0.2435691887537592 -0.944785974172232 -0.9540619709811623 -0.9220818045837961 -3.4012745662403763
49 196 0 0 0 1.433248317697964 0.35456266239383677 0.5291915701633108 2.299455074366132 2.261356302154106 -1.7815833233463292 0.4097248567606931 0.09617793405492076 -1.0388891717536666 -1.0409733889504578 -0.7063698374263678 -3.4390066538413406
50 200 0 0 0 1.529956472438413 0.31807976578444996 0.47910379586642676 2.1162043614537307 2.2742675827590677 -1.5883244475325795 0.27891672843092846 0.13929909806198626 -1.1144504839180274 -1.0820353252250492 -0.733098876592496 -3.2917735891321493
51 204 0 0 0 1.5582648345579906 0.1479565985762031 0.43737778047455145 2.100465787517495 2.486725679343065 -1.8714583257045616 0.09602480658347684 0.22220388717021763 -1.099613838187025 -1.1615741400246145 -0.8136218321574982 -3.6111794567769278
52 208 0 0 0 1.6708549434639113 0.29092503279599763 0.2890218867269716 2.0714233636312964 2.5918042825861995 -1.9230262083157839 -0.07233889586938666 0.3708249120061824 -1.1771632853089486 -1.1333173012426543 -0.8793274901141817 -3.627020688506432
53 212 0 0 0 1.6376138732107945 0.2933439494909677 0.2272956437528138 1.9676138588697776 2.4132703637730564 -1.9677520007032618 -0.1295951793899351 0.37409167818542677 -1.3285688035024277 -1.113250392104224 -1.0500559464386454 -3.422088334461883
54 216 0 0 0 1.6137375787573915 0.17213008379411787 0.2621032511451357 2.040064905694776 2.4666076122494833 -1.8029297788961032 -0.35312224278297427 0.271330176763394 -1.3255816298569751 -1.207271767374308 -0.9139468130684589 -3.146016228348061
55 220 0 0 0 1.5168904234997278 0.16878258195306511 0.2152496685418275 2.1414445869128516 2.352107498625425 -1.8228048184618288 -0.43586439487070244 0.2993249421927862 -1.4373962916146648 -1.0999957999637866 -0.8999058091601972 -3.1350420168093325
56 224 0 0 0 1.4697364994907645 0.21959105002462814 0.3066136513707305 2.2034264044825917 2.4725986182509185 -1.9934736331212504 -0.949048255223353 0.5569352030379927 -1.474074091382405 -1.1480623474868337 -0.7757435882721297 -2.96604415686157
57 228 0 0 0 1.4487323787722461 0.3386245798017204 0.21582883269087505 2.1545202212328025 2.5285526811862478 -2.011767078725277 -0.6534824950176292 0.618399112130069 -1.3120048503741664 -1.0467345832751593 -0.7413968047013851 -3.036770291705422
58 232 0 0 0 1.265543529737616 0.5037346705633552 0.181096457982716 2.1097398492288404 2.743120434557795 -2.1408885059133382 -0.6176657772712175 0.5009878706168127 -1.1748911120656582 -1.2229988038601334 -0.630009881490124 -2.9519499263538775
59 236 0 0 0 1.2806545856000695 0.7704640448904224 0.14865575036859105 2.2033619470922403 2.720128411890959 -2.2028895666276234 -0.36557955472850084 0.3878526484391873 -1.2824678474926252 -1.1211555393962114 -0.6741959106202964 -2.903268518969716
60 240 0 0 0 1.202456244218072 0.8651345438219931 0.15885400802661195 2.098872122452362 2.6712415631818494 -1.9554639557404654 -0.10783597788359794 0.34219900556613075 -1.4021326291433194 -1.1063414634030668 -0.7782357862703148 -2.857576208310375
61 244 0 0 0 1.2359959884518776 0.7362136811178497 0.06503785870799038 2.1171603248615067 2.8335494654270676 -1.9081947808484552 -0.3924852960953555 0.377691628884744 -1.3138132736757573 -0.9853956654486381 -0.8576710025611275 -2.7790235519316875
62 248 0 0 0 1.2133488233023617 0.565208732981738 0.11449120718292215 2.0500231910361886 2.800680637674803 -1.95039764159677 -0.20548057465841302 0.3239328977842723 -1.0961965756088665 -1.0182839571704914 -0.8176221958484485 -2.860984787876364
63 252 0 0 0 1.029554128966598 0.6335914390550458 0.14965625218221285 2.0621970964427083 2.884113219494301 -2.0073302281137853 0.022394040553731148 0.3429613226839916 -1.0219629339527312 -0.992187505498442 -0.6642252233368247 -2.850776599126756
64 256 0 0 0 1.0921815000242538 0.5468678028986649 0.09624858258424304 2.107894740571775 2.8894752136434962 -1.9209361013406872 -0.008200403758446176 0.42851458624775884 -1.133906266530638 -1.0671250216261918 -0.6295169819275745 -2.823843627693762
65 260 0 0 0 0.9637084907471104 0.44818814265251156 0.07357916921535577 2.141004514539772 2.894275069471762 -1.9600255652988925 0.048788040605999325 0.4393816783144938 -1.178267858712195 -1.0335620542209811 -0.6733935430429503 -2.99350220582207
66 264 0 0 0 0.9906342039756332 0.22891008231185922 0.12783334763588075 2.2252683668580966 2.9732267499814604 -1.9118544802616935 0.15273137293538291 0.6610213317599622 -1.0820210019737888 -0.89712486357163 -0.7134343211550309 -2.8822018007812824
67 268 0 0 0 1.075402218935863 0.07255467855939152 0.07784320686120355 2.2700601806753378 2.9858558039419196 -1.9690753385274016 0.2943159154739236 0.6670384571985339 -1.0189658887571278 -0.9498532312122758 -0.7298478641605621 -2.7125891365178685
68 272 0 0 0 0.9715452051058604 0.05357937222090932 0.10847214682695515 2.164126037614862 2.961395696074213 -1.978104448095606 0.4541548042033514 0.6501263093715345 -1.1585298633339218 -0.9393921475844131 -0.6136413155913811 -2.76549963688098
69 276 0 0 0 1.020226709915378 0.20532988497269822 0.08094596197365897 2.2002451141895047 2.918879907378325 -1.9961028918421693 0.3261507631860657 0.5923061064102084 -1.1703623111812962 -0.9570055470340851 -0.5490737554571411 -2.8610711700396663
70 280 0 0 0 1.1628764159768519 0.011220795730043864 0.1257234842270602 2.27664296839229 2.9011058373114924 -1.9865025563956178 0.3016807865832409 0.6420204168128992 -1.1511858698049715 -0.9754364210118825 -0.4458551207114746 -2.828067108559655
71 284 0 0 0 1.1367059536911042 0.1928107731243741 0.21116269687334333 2.282119638779246 2.7328970361510887 -2.108271068246422 0.3076609207102736 0.4787010363633841 -1.1208059126626844 -0.9858746036267367 -0.3393087251190725 -3.012498711445644
72 288 0 0 0 1.1641755991710727 0.23209252651449214 0.3150130963329981 2.288492287020306 2.6608280292262396 -2.122638713809234 0.5157714843721964 0.3739961824084313 -1.045547187896494 -1.011831270497714 -0.2152120615072476 -2.8595133681414175
73 292 0 0 0 1.1198668711297812 0.3536946912855842 0.33926812170765275 2.290684716892917 2.6681361622509807 -2.0252564159355075 0.6923404669144407 0.44753817083075914 -1.1172290101095574 -0.953162684375915 -0.1975015916509471 -2.686876036147196
74 296 0 0 0 1.1412455182149297 0.29797695395133755 0.39792195082912757 2.2902202709982418 2.7727809470593465 -2.1265113684715664 0.6344758826977235 0.48525593093927777 -1.0781422334423376 -0.9937348090605505 -0.02220284203038997 -2.5896068823571077
75 300 0 0 0 1.1609159547942873 0.4622900014754147 0.41578367153835644 2.2676173555171557 2.8768939655829793 -2.2305591023543796 0.546051955088323 0.25849715466096823 -0.9550592279403209 -1.0512217403280752 -0.002990868894721041 -2.577595211867403
76 304 0 0 0 1.0074001444854848 0.5982205012341413 0.4755253801026019 2.213100082028177 2.740299650971732 -2.328723299725471 0.5384663834201856 0.16937591139210692 -0.8991381613951078 -0.975128228205618 -0.17234133768521664 -2.3362989972360158
77 308 0 0 0 1.1606597340273426 0.6504225876336691 0.44801589603538217 2.1878352811628035 2.693147326017747 -2.3782097595359617 0.6248815238448652 0.3606903271056995 -0.7434839750913308 -0.9129228812243806 -0.40467371486206066 -2.066177697709963
78 312 0 0 0 1.1323054788904323 0.2760471342729895 0.4684473361253074 2.1639610207439737 2.7785311590207566 -2.309503655409137 0.49998547152654726 0.47416633491431925 -0.6835959227035376 -0.8938245931818101 -0.684530147398951 -2.117600451533055
79 316 0 0 0 1.1320457763134646 0.2748342732186163 0.3388548770772493 2.2020683416170566 2.8249216761893274 -2.2214544101582594 0.4085750382293277 0.4455196218815952 -0.6480778434364808 -0.8592700919456202 -0.6329138900838279 -2.2848680323987214
80 320 0 0 0 1.0565018748186308 0.22724676061372467 0.2512267859675765 2.1173851282272422 2.7665033832851096 -2.1996031699057608 0.4987344334251685 0.6958560827047443 -0.513948819270698 -0.8158959034878541 -0.5018083314571625 -2.268938226909755
81 324 0 0 0 1.0981142454809318 0.09440475305867452 0.16047261145176117 2.1617504495817226 2.693244741859723 -2.111265916731138 0.5773197483105401 0.8185173807794294 -0.4567418222210007 -0.7820274304959366 -0.621854127080083 -2.3428194853917383
82 328 0 0 0 1.0036514832287624 0.09769572870647261 0.1397708786841146 2.2522535367150565 2.769527058350482 -1.9536184696693184 0.5212938102618799 1.039428695660767 -0.3970256046885614 -0.8409488752174146 -0.5979896227778423 -2.257517041865855
83 332 0 0 0 0.9737824986029626 0.08840446842222793 0.09347163179606632 2.243644831177479 2.6846473663437473 -1.9700460194737657 0.2716334942275769 0.9238934707140076 -0.3689765486602013 -0.8796391022895775 -0.6100631615499339 -2.441167275753494
84 336 0 0 0 0.9731176527826624 0.08261192514850871 0.09576909471371148 2.295512099334986 2.7647957107865766 -2.063084409540116 0.5420984174612705 0.7233073904221072 -0.354681046345215 -0.8160719928783877 -0.5560746045286508 -2.538749958695962
85 340 0 0 0 0.9923987062441618 0.030287175791648996 0.1594691578412081 2.3470638796337435 2.84737282723139 -2.1441525099163066 0.6399130202887872 0.7806648053363867 -0.17167806932284752 -0.9180295988003897 -0.33778109098299797 -2.4618070189156143
86 344 0 0 0 0.9451626494719871 0.02102221727233238 0.2154199755552611 2.2872167427099397 2.967278890902403 -2.1613412441542437 0.6984712477472107 1.0373898479191943 0.005840006372609646 -0.914256640401949 -0.23428556204495507 -2.5363930293959975
87 348 0 0 0 0.8770082464824416 0.0744120708362249 0.16094922026803124 2.319970094146109 2.903894980191641 -2.1266536855214935 0.8638975330155888 0.9087936984256677 -0.08887847929560135 -0.8568769353545889 -0.3792178705270995 -2.4990560993235356
88 352 0 0 0 0.7998203758495107 0.26698182069141 0.20771916902797363 2.2500157214201306 2.9555750315995217 -1.9748751660651598 1.023775644679348 0.8024523944162284 -0.008356000309721598 -0.7907106421685342 -0.6506715356287976 -2.3608443340081107
89 356 0 0 0 0.7596346573066957 0.3140762618906149 0.23187430704258594 2.27785936489592 2.8524839063274707 -1.9795530500123326 0.845311244611522 0.6933034597602863 0.026402018725624414 -0.8581818502268785 -0.6571136443543125 -2.3077888293647604
90 360 0 0 0 0.8409958353203879 0.6541644765929723 0.1875112811525314 2.4025442639955292 2.8927040438964857 -2.061275122730767 0.4541635963012943 0.8051410640571544 -0.04358624856780529 -0.8105832719456907 -0.9111495790972286 -2.3405239205767088
91 364 0 0 0 0.815644861106025 0.600878362857509 0.23059944837826712 2.3897220417828917 2.8013199444242396 -2.05584096698506 0.6446021663796264 0.7887195905571901 -0.1177833918006519 -0.8861141077207519 -0.820880564168273 -2.6312010483857398
92 368 0 0 0 0.8201296108675988 0.5892039780182965 0.29462059508814953 2.4315467012722336 2.712411603316862 -2.225516700496678 0.6308770149106382 0.5505641985957128 -0.124117654983981 -0.9069821960531115 -0.9706926083914129 -2.6217274096226437
93 372 0 0 0 0.8094249312995884 0.6788118112063621 0.38057208030323014 2.422389839186186 2.7124655344093354 -2.2457170525659986 0.49832041100222435 0.42137674744825 -0.0044505174199595265 -0.8183455588390258 -1.041817461718824 -2.5918237938033206
94 376 0 0 0 0.9118762426961389 0.6717641271378009 0.4693665254702856 2.402750834561986 2.7302708210194586 -2.113646080902621 0.46641020653818166 0.5460265849621522 -0.12199576363275819 -0.7963201194776215 -0.7156352994805739 -2.576309863817447
95 380 0 0 0 0.8983127408859428 0.6070189881320713 0.4011875259412696 2.3939287348146596 2.7025667448891393 -2.0312360521360047 0.44191689388215466 0.42833481865699985 -0.18762565480635585 -0.7728504958478903 -0.6444277051080178 -2.628630949748234
96 384 0 0 0 0.8984880278036352 0.6105467442750773 0.4125083117258976 2.451102676309553 2.7278909437660204 -2.0406825088139664 0.5706810050811112 0.2618664571907153 -0.243652724480673 -0.7178126523947685 -0.6174195862303028 -2.5661387084226543
97 388 0 0 0 0.9140122958902591 0.6005595546313144 0.3846039400364969 2.4616812313199135 2.715103426634614 -2.094025381731173 0.5172271583815999 0.10960965875100132 -0.15385027814692506 -0.7712005638097721 -0.59826578608749 -2.63786386575029
98 392 0 0 0 0.9458569143676809 0.5677493630920559 0.35781672579038243 2.4598700444881274 2.750634032508205 -2.036776057757164 0.4583712324372464 0.2775619608826611 -0.18735172159623525 -0.7093420835495695 -0.45547743387881623 -2.519118176458023
99 396 0 0 0 0.9910454919226066 0.5774368603189308 0.31247539390246193 2.4307380014858566 2.7567959473304353 -2.065811197290449 0.6529602918945946 0.38680128522860585 -0.34308323343546454 -0.7318391241164489 -0.45185342762792247 -2.4690918370285764
100 400 0 0 0 1.0129215302033652 0.543770234159794 0.32559119419796745 2.4710361942974077 2.7099172404363143 -2.044881357833145 0.6492663223050129 0.3693379313924581 -0.2783143459105736 -0.704298271388828 -0.38067510112904784 -2.4462362182045374
101 404 0 0 0 0.9899749899843839 0.5917742435035993 0.3578916689959718 2.4829440943602155 2.711617334776012 -2.1518181786625767 0.695239766433353 0.2744363203688122 -0.2986142522903789 -0.708739045533486 -0.5071626782927493 -2.3701093766542263
102 408 0 0 0 0.9907001461311984 0.7125047655179632 0.32478501829490786 2.46972462291534 2.682506821428822 -2.176231879183401 0.741672594537649 0.3679396629050602 -0.31221514293810076 -0.7502546979840953 -0.45199822873546525 -2.3499519766999164
103 412 0 0 0 1.0153456514907593 0.601523861312158 0.3823327927777938 2.451091958324719 2.6684456204744955 -2.1438531854396463 0.7993405774640827 0.38312492776791823 -0.3355638745554419 -0.7557734018497245 -0.45224748334041087 -2.350721242462802
104 416 0 0 0 1.0201530273770327 0.6876296358048354 0.3680643441415407 2.472855622367874 2.697501945253327 -2.1827230219327336 0.7941641786586977 0.36481911621107166 -0.41928315722463366 -0.7095642958533958 -0.4480501125314207 -2.308490721911867
105 420 0 0 0 1.009870167696378 0.7231183646908579 0.33163616990010825 2.4426722741666325 2.7264817523628677 -2.1622790377241663 0.7008507560555639 0.28903554218636446 -0.3906744837141143 -0.7298654137617934 -0.4368176050860173 -2.4098931384714226
106 424 0 0 0 1.0025361861286213 0.7140119406690633 0.3377076359064486 2.406113207320663 2.727378949637945 -2.215254843349692 0.7523445563719366 0.2376061880116203 -0.41116051647948293 -0.7330139930154946 -0.5362931845349853 -2.352069252780031
107 428 0 0 0 1.0135753696206313 0.6805678179654843 0.3081100670372589 2.4181437513575283 2.730415104496671 -2.2419137700220135 0.6986229362648811 0.1776726659937098 -0.29438942387175154 -0.7156788263195653 -0.4812755087151147 -2.3080805079557076
108 432 0 0 0 0.9962240919855574 0.6290732987781251 0.3012937606560183 2.4118949639194693 2.710700038518192 -2.2102246820379188 0.7086970749837687 0.16010117955391662 -0.32787702603820496 -0.698773778276712 -0.4385095596802438 -2.264258773128094
109 436 0 0 0 0.9711118619829442 0.6443728746469868 0.30854774267771573 2.416986268734741 2.696717264314293 -2.20765465922614 0.781901236977008 0.1154408294782488 -0.29913034770478686 -0.6792294704914599 -0.4668323538960046 -2.241447700639193
110 440 0 0 0 0.9694983788764939 0.7154254651243614 0.29656308834180456 2.386440697952394 2.7071910413379534 -2.264582884968656 0.750482443486907 0.18395645121917775 -0.307057015535831 -0.6604956247708331 -0.48583569742891874 -2.188109090232383
111 444 0 0 0 0.955005414522347 0.7541146339786435 0.2704219516300799 2.4007755539574367 2.662761761429047 -2.3010611974081443 0.7733205469193607 0.3306182390816873 -0.30511264844739644 -0.6722808183453548 -0.4156976508869265 -2.1928545087570672
112 448 0 0 0 0.9654140100934724 0.7246783184790436 0.27213365239030296 2.400130733113667 2.665837310903335 -2.3435116454458194 0.8356227293090914 0.3386740570225048 -0.2871592360801241 -0.6654344134688078 -0.4435387235447262 -2.176199534497083
113 452 0 0 0 0.9479716294491057 0.7111080619570378 0.2813004674159416 2.400982242381358 2.6487936165590598 -2.3589827914489385 0.8388676610916206 0.3583442394303943 -0.3195846968885987 -0.6593786924391503 -0.38260458230400723 -2.185372504677422
114 456 0 0 0 0.8787809781914467 0.7644662288781028 0.29161455436851025 2.3793288687097647 2.690930871952051 -2.3332817210349193 0.8467039175403135 0.38325188676971417 -0.3445379267005382 -0.6411686870608319 -0.3998364041302506 -2.145419926062212
