% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1752487177, Mon Jul 14 02:59:44 2025
1 4 0.46952437343652526 1.0085161853547735 0.9828099993264439 1
2 8 0.44659189990633746 1.0061736854431313 0.976932570392081 1
3 12 0.42391591757967084 1.0102415103516618 0.9707699530628153 1
4 16 0.4090527920431627 1.0288578962086878 0.9683357629754692 1
5 20 0.3960528666746353 1.0336209102380596 0.9606524969327073 1
6 24 0.38784298549495316 1.053294831850069 0.9550069265838133 1
7 28 0.38130063015037835 1.0752142437468635 0.956607258911861 1
8 32 0.3731347343060409 1.087870426786599 0.9521837629348088 1
9 36 0.36325233626733416 1.086690771702291 0.9475438490197824 1
10 40 0.35630572232974633 1.10031310385283 0.9398755460036654 1
11 44 0.35061326147452887 1.1287240157223906 0.9390504159294382 1
12 48 0.3466793279737131 1.1462451941259546 0.9370913762455326 1
13 52 0.34472927336576487 1.1587960176034622 0.9278055972571697 1
14 56 0.34140097660726193 1.1752049206832018 0.9235683567420844 1
15 60 0.33888883687991617 1.199579279205854 0.9175322868187804 1
16 64 0.3358926779488594 1.2104670518096643 0.9082582383572446 1
17 68 0.33336148672356103 1.2075548894986123 0.9091943231103704 1
18 72 0.32805748745145547 1.2191827893769682 0.9076845498117567 1
19 76 0.3230801303098099 1.2152547342589703 0.9021958772495896 1
20 80 0.31567817399873355 1.2061749690901455 0.8969078772124821 1
21 84 0.3115079248352392 1.1970766370107857 0.8956259760936194 1
22 88 0.3078451338465689 1.1942747378294285 0.8933001437677689 1
23 92 0.3045186069545589 1.1891872378839035 0.8887505549719824 1
24 96 0.3007016488405028 1.1812251874444648 0.8856593655807062 1
25 100 0.2973399960426255 1.1784711011110593 0.8832112738164096 1
26 104 0.2960886431571527 1.172140986499835 0.8738258293571574 1
27 108 0.2946811845495136 1.1671097046115588 0.8758279782830011 1
28 112 0.29445168724417703 1.1630188677783435 0.8735588159648602 1
29 116 0.29429751426468825 1.1538324170957732 0.8683153862773474 1
30 120 0.28975047024176925 1.1467466788956397 0.8790432260406014 1
31 124 0.28581476339346473 1.1409044760531013 0.8773096603773369 1
32 128 0.2815429270541649 1.1370636828176512 0.8710412866191533 1
33 132 0.2775334650243545 1.134822568347623 0.8655121923442096 1
34 136 0.2758966479960081 1.115638863129014 0.8627186575303304 1
35 140 0.27570678851417 1.1262957248980214 0.8591624491263348 1
36 144 0.27480394664943797 1.1340707424451575 0.8457863007181087 1
37 148 0.27629746223272256 1.1651137188264817 0.8536535097910433 1
38 152 0.2740296643975575 1.185203040952889 0.8466682387733576 1
39 156 0.27001729941640146 1.1851705841254128 0.8454087737602676 1
40 160 0.2660070434636325 1.1805388215686548 0.840078315502333 1
41 164 0.26220052297205715 1.176154323417628 0.83654084793334 1
42 168 0.26052929085363885 1.1885170257568456 0.8281765757666968 1
43 172 0.2582152909842018 1.1776815865365267 0.8260073977674298 1
44 176 0.25471246011568777 1.1817287955518982 0.8258990749625459 1
45 180 0.25410099433743216 1.1706280746274307 0.8241630171452654 1
46 184 0.25457578671687525 1.1749558228969392 0.8249102112912214 1
47 188 0.255359441285461 1.1881543542266375 0.8227607272910066 1
48 192 0.2541135496580765 1.181062721709812 0.8081642561200582 1
49 196 0.25386802289078925 1.199637773798766 0.8062548729132799 1
50 200 0.2540393971344524 1.2291056762484647 0.8052705420321387 1
51 204 0.25179022556676584 1.2356445729697525 0.800057570651982 1
52 208 0.24844758102856657 1.2512969007516137 0.7939336107682403 1
53 212 0.24681276047947479 1.238476899123453 0.7885539727537488 1
54 216 0.244471002750317 1.2337059638503312 0.7850527318703074 1
55 220 0.24106211434868036 1.2362339201748764 0.7809978718507798 1
56 224 0.23727675701602174 1.2327257215919862 0.772697041645156 1
57 228 0.23530037980658675 1.229846590919324 0.7722156302739149 1
58 232 0.23632780866635106 1.2243093092271076 0.7692295001533215 1
59 236 0.2376287465680721 1.2195893770003152 0.7620994607664404 1
60 240 0.23734915427139072 1.2147844378257384 0.7609709580167615 1
61 244 0.23596665568756328 1.2352677136082522 0.7603634895250377 1
62 248 0.23591756428007174 1.2441807243618812 0.755013846158601 1
63 252 0.23533294804771185 1.2398784532045066 0.750552699603378 1
64 256 0.23520918086248876 1.2362209643601807 0.7511658244710796 1
65 260 0.23555629310631665 1.2310391766284141 0.7468548079555964 1
66 264 0.23375275198884346 1.2225871248329978 0.7429841245620624 1
67 268 0.23209771658486547 1.2140472626462702 0.7424199748889916 1
68 272 0.23045905203292352 1.2138633702920043 0.7488864229082992 1
69 276 0.23041955403406333 1.2070701114788593 0.7569574657950463 1
70 280 0.233073846927609 1.2190769936701185 0.7412107847276486 1
71 284 0.23407159133000718 1.2457131962795494 0.7399787375774551 1
72 288 0.2359646375488805 1.272390278916485 0.7363942205175025 1
73 292 0.23894162509243833 1.3031766221524477 0.7228902564507921 1
74 296 0.2418596898925584 1.3213968595943097 0.7344417646092601 1
75 300 0.2450241352525722 1.299306597721297 0.7408979932570806 1
76 304 0.2467597098621846 1.3100623690357234 0.7383622226591995 1
77 308 0.24745549415648393 1.3027373020755677 0.7359855620197678 1
78 312 0.2447517922812975 1.2983582977386698 0.7244088979472594 1
79 316 0.24143243356615557 1.2906426792498826 0.721482412207451 1
80 320 0.23897154949936975 1.2731673922585482 0.7069344826769223 1
81 324 0.23730267171728456 1.2668595714312647 0.693014367478253 1
82 328 0.23580691646517707 1.2665886567500186 0.687276342912854 1
83 332 0.23418657174541846 1.242440355614016 0.686413054237109 1
84 336 0.2324955049742627 1.2480382164566433 0.675839917341981 1
85 340 0.23108510155543607 1.2411635146449806 0.6757658540685958 1
86 344 0.22722527512555582 1.2271257774417101 0.6712212040714765 1
87 348 0.223194595885982 1.2198724540702766 0.6718810076772677 1
88 352 0.21954421957808679 1.2204761437802998 0.6708597938608658 1
89 356 0.21561059647140016 1.2201698497520517 0.6698893385540121 1
90 360 0.21186482094625303 1.2374457986361185 0.6744675352809878 1
91 364 0.20771370702023026 1.2380254030417042 0.6752241607282542 1
92 368 0.20338294307989035 1.2607330891470794 0.6767906986400057 1
93 372 0.19857547679673385 1.2859110638547593 0.6740324677572702 1
94 376 0.19506498442252163 1.3028575475852646 0.685059959160881 1
95 380 0.1904673590964677 1.331676659033075 0.6901377087828661 1
96 384 0.18523943750488142 1.3188385958093387 0.690941394288778 1
97 388 0.18069851982591184 1.3088915899492524 0.687998857416879 1
98 392 0.1770749891659833 1.3083305366810771 0.6835669170662376 1
99 396 0.17555060809337952 1.3047228776253292 0.6815892151093064 1
100 400 0.1741140934246012 1.3004295387730185 0.700359713013139 1
101 404 0.17266752184867934 1.2940212853465403 0.7024779521717338 1
102 408 0.17152579824532474 1.2894633226849948 0.700538975823455 1
103 412 0.16972549909205162 1.280019456558032 0.7003144405518213 1
104 416 0.16892740548133864 1.2758090564993232 0.7016079279780499 1
105 420 0.16793446832186792 1.2691421927143878 0.6989423281245983 1
106 424 0.1678821852777245 1.2612774345692608 0.6910837859874861 1
107 428 0.1661902915920198 1.2529443680895966 0.6849948760488771 1
108 432 0.1659369600068112 1.2472891763942398 0.6816758665731968 1
109 436 0.16465299388062068 1.237994038029271 0.6792269659661573 1
110 440 0.16302770645080703 1.2379328232196276 0.6750355795071822 1
111 444 0.16070471817604098 1.2279636432823835 0.6736513577489016 1
112 448 0.15807183279577616 1.2246811712766192 0.6710371806433744 1
113 452 0.15524171247445573 1.222326755106154 0.6672906406621277 1
114 456 0.15220013379056652 1.2235889546769303 0.66406071892464 1
115 460 0.14925827318337412 1.2262273993752528 0.6653145228566312 1
116 464 0.14784087186706113 1.2267231786448696 0.6545348135477637 1
117 468 0.146784982455192 1.2185826948731608 0.6648776017132957 1
118 472 0.1466859362731686 1.2174145259448619 0.6665290444799185 1
119 476 0.14601390813782564 1.2128116343677506 0.6663456628711766 1
120 480 0.14539377933528128 1.2099275234809295 0.663734712415149 1
121 484 0.14535001083243793 1.2142230811164876 0.6582626072331574 1
122 488 0.1439872526113545 1.2203566743175234 0.6560030431854974 1
123 492 0.14285248696043482 1.2180841352971057 0.6514944901605572 1
124 496 0.14004159448569814 1.203710862388501 0.6517389813158688 1
125 500 0.1382664203471039 1.1980199598976644 0.6457571472792275 1
126 504 0.13730168088434008 1.1919531505088319 0.6509041311025846 1
127 508 0.13640832935123645 1.1811485804344661 0.644827671073565 1
128 512 0.13564622793781983 1.1753057601567507 0.643387680482372 1
129 516 0.13496669172424247 1.1849001727449238 0.641567985468358 1
