% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=1752488073, Mon Jul 14 03:14:38 2025, <python>{}</python>
13 52 0.392968088415853 1 0 0.8403310945334477 1.2353884110805824 0.9094225556190267 1.0094264457291646 0.9686429402237536 0.9144914757131356 1.0037526233436949 0.9575176295127114 1.0412441281497766 0.8810878945608469 0.9148214148644894 0.9626108788871243
14 56 0.3956662899242162 1 0 0.8279952637758546 1.2003956654941472 0.8931156204894021 1.0043607315904068 0.9618860843627437 0.8999291853585343 1.0070205797638516 0.968069245008188 1.1248696825738214 0.888543100749988 0.8725908600918482 1.086522157596427
15 60 0.39155083004042185 1 0 0.7960139619362422 1.1936000345387145 0.8758518502552042 0.9787232009365489 0.949833716726772 0.8962789132448665 1.0131868270585855 0.9820119996609756 1.1232072360207677 0.8746810418117381 0.8989863125247973 1.059531006654554
16 64 0.40453866634305446 1 0 0.8130485567916449 1.1803861398935536 0.860181680472035 0.9487052574619929 0.9264055378007621 0.8574140865006894 1.0565218212477074 0.9808494071308023 1.124164146333747 0.86253866901449 0.9079269262693321 1.1695476870986639
17 68 0.38279829225731205 1 0 0.7972923291045364 1.1696502777873727 0.8484603466021012 0.9376750602185384 0.9251966502162676 0.8323862522000524 1.0727800577978868 0.9725237820077939 1.096266360240328 0.8431976498829094 0.9281895270841816 1.0740776070772202
18 72 0.37251957227814175 1 0 0.7805250214007456 1.164221395777412 0.8274474889962891 0.9117137117554253 0.9228698275502214 0.8319545504727749 1.0279773533818792 0.9599971281815455 1.082458196361608 0.8385186950032026 0.9146944945453825 1.1454211547899982
19 76 0.35626342008184025 1 0 0.7732387453172105 1.143078432980589 0.8300275986358467 0.8857787975569192 0.9265732049633915 0.8204106027733079 1.0277198286037061 0.942606912136774 1.085323685215043 0.8538807706447918 0.882106456436968 1.1653792148749875
20 80 0.35013689967657374 1 0 0.7556493062982266 1.1044538753279014 0.8115090667333519 0.9014938886358046 0.948677241572699 0.8092828988141254 1.0226587941170737 0.9445670650899876 1.0827292841245277 0.8585847010651367 0.9159938807373977 1.1572201299212663
21 84 0.33976240315569195 1 0 0.7525729081409769 1.1571374697493733 0.7933579381871645 0.8951559171318871 0.9470323259962528 0.8008245661391175 0.9893810185331141 0.9307604487885366 1.0665320923333301 0.8379248323243924 0.9128896066978349 1.1423281002632701
22 88 0.32950903999994613 1 0 0.7514040852927367 1.1757894625737584 0.7655964867062987 0.8829622243622582 0.9324469414485699 0.7908951121615575 0.9653314675939907 0.9137885809829028 1.0570261739450906 0.8263829831054776 0.8789215841232058 1.2062399312066723
23 92 0.35574529288404694 1 0 0.7413661435914263 1.1591273199113075 0.8246319767308143 0.8752573588398542 0.9042058617009069 0.7775599346038875 1.137717969517653 0.9001465981168156 1.0554492149244816 0.8148294765402652 0.9327178400848929 1.309953390066176
24 96 0.3571778668619105 1 0 0.7270420994292751 1.1547348924342897 0.8788940241685875 0.8628011755359919 0.8977821914901292 0.766693240845043 1.1407295154805057 0.8874694973524414 1.0413027896881866 0.8035236070683768 0.9228289682291844 1.3457756426871779
25 100 0.32935118006530517 1 0 0.715182860701602 1.133855232048265 0.8620790753763767 0.8490468900313718 0.8844732478644779 0.7557925058867915 1.0896034881152523 0.8742743451231902 1.0205217458124882 0.7920001111994377 0.9262643215463455 1.3836409925613542
26 104 0.3038747880215304 1 0 0.7078839413852441 1.1483019944553106 0.8452539055381384 0.8352899779088095 0.8669531066824644 0.7799520791348791 1.0659771151367718 0.8643008521484605 1.0021770197138575 0.7731702782015419 0.9065796927498292 1.3595903286142759
27 108 0.28647837426722855 1 0 0.6974758955017343 1.1315305692255404 0.8335525841561661 0.8248466627409897 0.8421857030987812 0.8229049461004114 1.0533465505444097 0.8478111442002066 0.983465468435688 0.7276892595820159 0.9085833800509487 1.3166285132929632
28 112 0.27213577312469417 1 0 0.6894936294261459 1.098990087959052 0.8077610412182256 0.8005388078950912 0.8403266781327675 0.8551711403227189 1.0370735007736112 0.8386141160756815 0.9511379544031375 0.7270124397420169 0.9150465139339056 1.299889707418562
29 116 0.26384452893104493 1 0 0.6778492015106037 1.1083679819742671 0.8268420962733809 0.8071374186481391 0.8383958924700647 0.868327679845522 0.9937515427980828 0.8244982615303228 0.9607920329755926 0.7269608689658179 0.8915390925317542 1.2870026476993999
30 120 0.2688391038009534 1 0 0.6616055913808224 1.1191211665044325 0.8506059756718269 0.801400787345513 0.8106630513773885 0.9013346123216964 1.0213273363169597 0.815745839474997 0.9670940573588532 0.7791013480462329 0.8775306780192278 1.2694062539591313
31 124 0.2688379892640669 1 0 0.6710095442656735 1.110723939221589 0.8454978741241082 0.7924568901358253 0.8203771537389166 0.9171932994597289 1.0403110087479415 0.7954976646988463 0.9429190628276625 0.7863856153544077 0.8778301114388389 1.2643049352388553
32 128 0.26521773503272056 1 0 0.6562347035009342 1.0994490188930544 0.836352699531726 0.7810210766713875 0.8223310422736114 0.914000751685942 1.067040131824983 0.7917363124874028 0.9207126801666127 0.7780387282234511 0.8577313513742617 1.2685215724158931
33 132 0.2782392001440367 1 0 0.7060007142339098 1.0767307376215312 0.8423138172949698 0.7781509674567999 0.8870109261782437 0.9025109559182942 1.033255779255347 0.7850954825146227 0.8765392518595468 0.7784109235445181 0.8450449925106127 1.2879669638856917
34 136 0.3049550562080773 1 0 0.7105027182165953 1.0900361781028327 0.8264773703074197 0.7650090374004431 0.8705298173206294 0.9617625882978168 1.1624622918120717 0.7758447118115789 0.8709045946350487 0.7933733416225435 0.8335059935917815 1.3434724195546928
35 140 0.3202650255988527 1 0 0.7596079410874692 1.0739406504681999 0.817919632553369 0.7433236598104477 0.8616054284650889 0.9846944982831851 1.1617480281655652 0.7616946360751897 0.8626136187990837 0.8077048140969869 0.8356775149875071 1.350541985483956
36 144 0.32909438218199216 1 0 0.7728673417903225 1.0604531632437113 0.8323681183914035 0.7332483460786889 0.813553789160771 0.9731404213522884 1.2010374231271725 0.775376678379615 0.8478574575556002 0.8286419568631599 0.8361659834301106 1.3968189064684993
37 148 0.3227224878308401 1 0 0.7772867721523842 1.0592970194879054 0.8228422187128593 0.7210120077411178 0.8325426613534826 0.9440360626687049 1.1987195162495365 0.7662275623828076 0.8352781570810179 0.8071899323884344 0.8215995268465254 1.4514527447824483
38 152 0.3046882021591292 1 0 0.770207220795451 1.0374175417421296 0.7875784626053625 0.7063802505342195 0.8203089541136614 0.9454422206149315 1.16346909037535 0.7471058240182129 0.8033116540930181 0.7843870137788354 0.804163598302908 1.4752198797891054
39 156 0.2912766068634284 1 0 0.7546763965043539 1.0213920807343746 0.7898178368681505 0.6927869038908426 0.8057823909629203 0.940238347443211 1.1362154339420754 0.7739811352609286 0.8009135311290054 0.7743427852238715 0.7984906621705908 1.477624947814502
40 160 0.2724497769568287 1 0 0.7604148553046904 0.9983949050583968 0.7792047578363346 0.6878064492508903 0.7972676475271655 0.934601499978337 1.123798137290276 0.7591584006211862 0.7998552809948766 0.7603234200112051 0.7772840465808682 1.462814489039121
41 164 0.27302996615897435 1 0 0.7656163015170445 0.980525545957667 0.7616540968104581 0.6813262799054186 0.8309854999804224 0.9395592363424421 1.211350914999138 0.7905092405081858 0.7795281802955581 0.7444099170243221 0.7848477897576023 1.4879881286410679
42 168 0.2660985961222014 1 0 0.7550807860000626 0.9619148848034613 0.7471553940050862 0.6880044723399776 0.8268412340161339 0.9314470506423105 1.2628872376286902 0.7833693321345316 0.7792365854789214 0.7357234203273202 0.7889065387394233 1.4960382009701898
43 172 0.25459447345952907 1 0 0.7456844608276569 0.9502754239889522 0.7365812981001186 0.6809696065873058 0.8427032816093832 0.9183977470542481 1.3015529518609807 0.7729587292120296 0.7836058789873064 0.7213493080056728 0.7702404395594533 1.4881637980214477
44 176 0.23524460931738075 1 0 0.7303656497505586 0.9386366569766883 0.7268522116038846 0.6650094273454845 0.8348253126283877 0.8869901544206494 1.2950687273851027 0.7647061880534651 0.7687956144837073 0.7078578785867444 0.7869096520983946 1.4894491692621914
45 180 0.21614711935145017 1 0 0.7268280157526023 0.9202677401136166 0.7203581940609671 0.6549962329957428 0.8219804877647008 0.9170021388014977 1.3123611538850963 0.7441853685312609 0.7652433031250945 0.7083922991784544 0.8027972173753645 1.3934411852825062
46 184 0.19661430740926988 1 0 0.7203638560892824 0.9155426861659642 0.7115386136741273 0.6530449530287951 0.808421991905382 0.9162542180158167 1.2936256881315031 0.7288786062307082 0.7555403351527241 0.7043838519148133 0.7418052674774973 1.4415434821348563
47 188 0.18683548854901644 1 0 0.7201346726155763 0.9278632852352591 0.7010634451238722 0.6372631617835759 0.7950803653780042 0.905844554023646 1.2522130963977758 0.7137198514056752 0.7420450426219262 0.6988446044692345 0.7831745360682688 1.4549224712752666
48 192 0.17459287396965664 1 0 0.6892017986329637 0.9261460790260025 0.6890211583996564 0.6603083053480466 0.7767666256601249 0.8947878417020452 1.2639680544912113 0.6983416229505776 0.7329488990790962 0.6880221613710673 0.7667406989401582 1.4402419768218293
49 196 0.17529839638047962 1 0 0.718673448365754 0.9537879630576789 0.6784762813159527 0.6387597422957085 0.7853313514487957 0.869469751344945 1.253637866841007 0.7287622890351119 0.7348108093027148 0.6864422248312622 0.8119006723194052 1.4221824970373154
50 200 0.17692608649774727 1 0 0.7105933767927558 0.9479054798162241 0.667231536257785 0.6886824357872251 0.7504763799050478 0.85044518825733 1.2421156685442432 0.7244609050778493 0.746680400042074 0.682373483057847 0.815013995393612 1.3892944816852961
51 204 0.180270130878238 1 0 0.69933113849184 0.9259099996512576 0.663519981282724 0.7067400197487452 0.7776840845144762 0.8637710107453069 1.2534260908855865 0.7161996018474843 0.735425378252642 0.6848947479918056 0.8054980981805256 1.3530678946299717
52 208 0.18338522858149 1 0 0.6974486165914219 0.9113219991327062 0.6722479733237781 0.7113996146793286 0.8160636699654528 0.8562621732537363 1.2830668428363725 0.7229970698410545 0.7352051124092901 0.6744807160587157 0.7906611467235078 1.3354715823352854
53 212 0.18411478152150262 1 0 0.6880454868364854 0.8987298794495762 0.6850994372964723 0.7328896664272196 0.8119353334610122 0.8365201469956245 1.289144304779691 0.7166775276754879 0.7692532085329404 0.6567588551924702 0.8051421720754303 1.310589663161278
54 216 0.1814866125942452 1 0 0.6758378607772371 0.8956601840062403 0.681317964631104 0.7235776853758699 0.7974952958293412 0.8312995682597327 1.3488057499727197 0.7069089028034857 0.7674484405284528 0.6541379968228334 0.7974429113829514 1.3203636042535054
55 220 0.1744318259390928 1 0 0.6735248632475664 0.8897471310946594 0.6414808571833789 0.7051969769647062 0.7847182421304951 0.8168460093831129 1.3713424120519406 0.6828329732049407 0.788087417804205 0.6404065516800176 0.7840580566469284 1.2985339193338812
56 224 0.18432895528454282 1 0 0.6713002626365591 0.8702902131243431 0.6349945971990026 0.7016786149397166 0.7800339806291823 0.8229453997959684 1.5985780718346663 0.7394973313867981 0.7859855442657332 0.6261481958534394 0.7864492746672399 1.3122002590301163
57 228 0.17852783881547662 1 0 0.6551419232927054 0.8544669593819101 0.6290509293082699 0.6913869436618033 0.7624212073350323 0.8134440077127782 1.6139186369290324 0.7642257652236312 0.7749372147633105 0.6121549994034369 0.781532242446587 1.3002049043647126
58 232 0.18357499151773515 1 0 0.698324541620891 0.8629041875546473 0.6268873916720075 0.6763803022383726 0.8134980391446811 0.8304934717117021 1.5628621153459359 0.7554727526486599 0.7747943723478063 0.6208424113844608 0.7907668512379941 1.3001650444051815
59 236 0.18281267003927643 1 0 0.7047319457245127 0.9604574941904843 0.6246274715295248 0.6657493865072062 0.8205212332389707 0.8186985210921339 1.549124673189653 0.7507833806652804 0.7638961781788086 0.611890530970148 0.7811544643984195 1.29287439891891
60 240 0.17738235829639512 1 0 0.7180778850800953 1.0211773828484192 0.6159335528182797 0.6633927011976106 0.8067164647897289 0.8254472743029976 1.5415515878550126 0.7447400785012092 0.7615899284872273 0.593494359133514 0.7729356158172147 1.277250388914956
61 244 0.16919930537437675 1 0 0.7125824956322294 1.0170745921272006 0.6158574899040953 0.6496696780875287 0.8244386816130528 0.8216734206308943 1.526150257487311 0.7304630198726001 0.7127121193965565 0.6002910590302036 0.7671653211002881 1.2630030852539864
62 248 0.15459658950790583 1 0 0.6670260010480944 1.004240150203621 0.6102209474515767 0.6430863720619654 0.8144751844868451 0.8101081998036447 1.4888826516246878 0.7248378731209508 0.745377100719827 0.593556184795519 0.7335831183463243 1.244913722280855
63 252 0.1527275889421265 1 0 0.7158223960099089 0.9898254068206538 0.6023847942691675 0.6314717823680187 0.8121998112522795 0.7917958404477902 1.5199773084089725 0.7043843566830396 0.7666865149550603 0.5803015033196466 0.7433434390584907 1.2304533049249875
64 256 0.14011380046645652 1 0 0.6889979876544793 0.9784843748848285 0.5841731540202896 0.6230489560664294 0.8092779396091934 0.7783063456110311 1.5169161504264042 0.7032870099917833 0.7625345647012163 0.5775559269769671 0.7458686990351068 1.2146397559252404
65 260 0.1316551491677822 1 0 0.7244477462906308 0.9801906001874624 0.5805509075778146 0.6076918463113583 0.7908871316159771 0.7534802750850996 1.4819007083619056 0.6783060642686699 0.7532044393989255 0.5662376499445567 0.7197466256693491 1.2087554770726066
66 264 0.13736880859237138 1 0 0.7178374808230589 1.0373510497434233 0.5751037914601516 0.6171768858304719 0.7999579724650521 0.7426694809007298 1.4583374896138324 0.774442643977654 0.7499028888832795 0.5976201186677607 0.7101281808073273 1.1779175970160634
67 268 0.14203201776239516 1 0 0.6972728706277138 1.152646453862288 0.5674453307039983 0.6164712084867633 0.798832064520722 0.7345229774541915 1.4774647840454889 0.8090456817052964 0.7524916302790435 0.5949977678551792 0.6923900274076208 1.1923763208447051
68 272 0.14038756237116345 1 0 0.6952046089854712 1.17205784307355 0.5586458155524472 0.6080386285274924 0.7871852759312473 0.721958913950301 1.519062457208009 0.8099701387427791 0.7528426815928229 0.5840163517180756 0.6875034615987903 1.1645823900665706
69 276 0.12637265388285052 1 0 0.6839407340606026 1.1501773247540696 0.5499037062427407 0.5985099361950568 0.7618176616888857 0.7016988812717656 1.5076940254192035 0.8017706361355905 0.7436292559234619 0.5700633200838532 0.6931293755825992 1.1509838035371063
70 280 0.12221891162949079 1 0 0.7048222438503339 1.1805060230950228 0.5362002256710406 0.607566039656633 0.7324292179606334 0.6864124252756207 1.4901660353433492 0.785881108905143 0.729270781171597 0.5630742422995286 0.7286423495275648 1.128495908606621
71 284 0.12301723363311005 1 0 0.6999382479915737 1.1721258403737718 0.5454148747225334 0.6066283910280522 0.783277516328447 0.7094215166714536 1.4508138954891827 0.7975346788408499 0.7129932057661826 0.5556516078466871 0.7880001377571593 1.1308750483063439
72 288 0.13304717217600484 1 0 0.6893247952451577 1.14891861752812 0.6005069889138391 0.6016543134590029 0.8273144719602528 0.7073440982621523 1.4560875759473222 0.8161586989381295 0.7062523260912208 0.5434784331565767 0.8955575785590127 1.109195788864495
73 292 0.1373674571448236 1 0 0.6802188338999825 1.1543856855008807 0.6244584133581202 0.5965356920195967 0.8303039011699705 0.6963899065405518 1.5021664616462942 0.8165867976794704 0.7040547654306701 0.5384760651847686 0.9353111617800924 1.1264181656293042
74 296 0.14306225670631728 1 0 0.6718343619733619 1.1322863716130684 0.6498242746150135 0.5891631731432622 0.8203631806368498 0.69037232391934 1.4765353988270138 0.8041242341504651 0.693716587134664 0.5047036321417834 1.0480440122658332 1.1339478448525593
75 300 0.1508976435099251 1 0 0.6625186854277367 1.1435527510970318 0.6610112869928813 0.5789503122984685 0.8204893515337112 0.7109207494239574 1.4520597416302465 0.8586906169068205 0.7106332982854509 0.5049434366493369 1.0877829905131988 1.1359897352673727
76 304 0.1613506655884453 1 0 0.665906923988202 1.172634063049011 0.6678564543072067 0.5742766790642067 0.8181352964538806 0.747913406760108 1.421081205492436 0.8860394616568427 0.7049794095163384 0.5000483358363162 1.0689421281546716 1.1937522107426641
77 308 0.1719067269953403 1 0 0.6603094375036259 1.1875108596587667 0.6645447118863858 0.5641584216304624 0.8122245684687179 0.7707532659700012 1.3978863267206048 0.8752805696458641 0.768398953110813 0.4994332262058712 1.0823415484759709 1.33780205256042
78 312 0.17271864460457245 1 0 0.6459262243345114 1.1927894901981457 0.6571290125729883 0.5582199470729163 0.7968693254889967 0.7610944969385124 1.3761358868483737 0.8666446429853365 0.7947705764571887 0.48966661076778784 1.1468916258314665 1.36900392109884
79 316 0.1605681019795376 1 0 0.6291932135531585 1.1736473856279654 0.6518860725330573 0.5476609203540093 0.7844646521579811 0.7531114642097313 1.362432580804006 0.8306224760649873 0.808877583175337 0.49058322575194496 1.1623436296337877 1.3598816092074226
80 320 0.15803181647499204 1 0 0.6204536756442964 1.1545742485527053 0.6471629888685438 0.5493549501833369 0.7534171141302273 0.7297253400813667 1.3300467694587514 0.8719205541203465 0.8499160058977434 0.4887273295399274 1.1376401569753938 1.3309519918981936
81 324 0.15893622339989874 1 0 0.6069267598325734 1.1611645944047846 0.6677523331111683 0.5303451199876394 0.7472296587510956 0.7235047415618101 1.3152259920270861 0.9079337749330262 0.8803957981819646 0.4908763627022315 1.131100379642196 1.3105041396106099
82 328 0.164818117234191 1 0 0.6101460409318856 1.155152065172167 0.6746158328913319 0.5325012704169002 0.735616309360635 0.7638770661180344 1.2831065425199994 1.0215395730766048 0.9058226413650241 0.48515136379224555 1.1187146919206534 1.2912722939679213
83 332 0.16124631169918835 1 0 0.6102503583806561 1.1488422307550339 0.6843201007534555 0.5196437022663796 0.7281668278647938 0.7668593398164357 1.2816776389472326 1.036703560512915 0.9034387780598377 0.47601567295738506 1.1059543079015894 1.2820663917632884
84 336 0.14798757080819228 1 0 0.6068984244744244 1.1360049868995568 0.6836042882560802 0.520447880408408 0.7198220379086824 0.7573908387398238 1.2768614747750506 1.0259516543508056 0.8907336820956909 0.4626257117051751 1.0688001729162238 1.2780115064813078
85 340 0.14374023259852686 1 0 0.5953133130616391 1.1158079256747169 0.6631817070918825 0.5230467786121888 0.7174501394243555 0.7469165889031213 1.2325967322362934 1.0065896886256842 0.9345217995178896 0.4703216146150415 1.095502915324011 1.2488849140372722
86 344 0.14939797052735304 1 0 0.5870740293308888 1.0955537521684322 0.6545100203446421 0.5169296576577063 0.7422368119269884 0.7339475581410104 1.2250369386648732 1.0532183395840724 1.027937494861944 0.46438802737162865 1.1213824176688905 1.2278747526176117
87 348 0.1419729744536672 1 0 0.591505955749869 1.0702185433288784 0.6471774142633671 0.5066622339485838 0.7304532662630816 0.7112528705194167 1.233737835984542 1.0458631151217945 1.0376697285078558 0.45513767434844404 1.0941400937801677 1.2109275902866483
88 352 0.14414392539686655 1 0 0.6119905186865086 1.085571495439723 0.6392236127397767 0.5058395051096743 0.7222816785329069 0.7294413189137436 1.2868375973842432 1.027069442194127 1.051392042819142 0.45946855936835634 1.1215795449332358 1.2022425487721442
89 356 0.1384030557806851 1 0 0.6190143377540793 1.0898926931530355 0.6234262670744567 0.497691704961744 0.7113224637085787 0.7028152799132615 1.2569289060975741 1.0252868663427173 1.048572064389408 0.4568906739836895 1.120011244884542 1.1996839355993463
90 360 0.1416301327479453 1 0 0.6014679967900199 1.2590606775243534 0.6181921687941044 0.5274544560440451 0.6939818978343144 0.7111672496474981 1.330691992655094 1.020811766895923 1.0340738299333432 0.44628616500717744 1.216279602892152 1.153576007481696
91 364 0.13420394845916617 1 0 0.593969998732893 1.2937197270848086 0.6094801269987654 0.5265110299645528 0.6802145336072974 0.6740220979264379 1.3155143054144782 0.9742924017179553 1.0214606051778639 0.44685310770216424 1.212438264711891 1.1921817260208045
92 368 0.13487370508182833 1 0 0.5841266302306829 1.2931972800748108 0.5971924204825555 0.5319952426484919 0.6975958766059298 0.7168374152982797 1.2918523288508366 1.0248401198253367 1.0004908652716347 0.43363141995592536 1.248766428352316 1.1939425463639215
93 372 0.13848617749584596 1 0 0.5732957573901695 1.2936518181076833 0.6142413877820638 0.5262233554149217 0.6961011448604594 0.7192251368442767 1.2952679130816396 1.075173962341719 0.9811339547356916 0.43905761614937694 1.223082289296114 1.1765376420425862
94 376 0.13195082072321887 1 0 0.5803136727134448 1.290148404787888 0.6302596188369393 0.5180438501554454 0.6871720709458804 0.7103263959970048 1.2936627472721058 1.0279159631918062 0.9704949964576682 0.4369740771520903 1.2520201334659702 1.154448630593448
95 380 0.12262204724271869 1 0 0.5752436363016096 1.273729284837835 0.6288292008685691 0.5004948817148746 0.6811667989079224 0.7130918585728269 1.2591388688006757 1.0080065331493249 0.9602421058943068 0.43132107256577845 1.2550135178945832 1.1293131975543425
96 384 0.11902769960866821 1 0 0.569076037133329 1.254259040579456 0.6254378041892087 0.4993232607545056 0.6723078758618083 0.7034366493885637 1.2501755768610445 1.0514325394777118 0.9448937326150064 0.4343397593712484 1.2504564884657405 1.0989048867415752
97 388 0.1142454220019278 1 0 0.561175771584688 1.2231344642858064 0.6171643856363916 0.5000497376264496 0.6626290014519793 0.6946961287280522 1.229345629529028 1.1442787926752762 0.9382029336854362 0.41583888555993154 1.2289215739791912 1.082539456320039
98 392 0.1059057442601192 1 0 0.5579579914157219 1.2085514939732072 0.606203263225965 0.4922671834354965 0.6541191234101635 0.6903852194227651 1.2029275735507239 1.1301867588226087 0.9078051829368302 0.428105772861805 1.2615440344046451 1.080300704506432
99 396 0.09838439458276721 1 0 0.5622763405952851 1.1928814643744377 0.6080139353138854 0.48057621913551135 0.6420743300900092 0.6828383328216808 1.2211764668567435 1.123041303441472 0.9360490912703392 0.42183638178299926 1.2593124416642654 1.0772349881423253
100 400 0.09151377366577745 1 0 0.5678574846937702 1.1775737827788648 0.5979530833084872 0.4783259953929988 0.6406759464697181 0.6587568917151875 1.2083552307978296 1.1039574744208274 0.9279850083897725 0.41783643083383465 1.2619300444513715 1.0679485923203125
101 404 0.08523223807572697 1 0 0.5627443750884694 1.1508262560650462 0.5907767776994103 0.4752470227150083 0.6321279994539701 0.6830907964236156 1.1996425058201312 1.0989599662152743 0.9198826029494462 0.40855277080112096 1.2465513915066158 1.0765614491412991
102 408 0.07981208574313471 1 0 0.5547487262131559 1.132744607709278 0.5672022377693086 0.47039714558206036 0.6294747856859643 0.6817250865656429 1.2072555422983167 1.0903684097655952 0.9062653166829946 0.41078449195858463 1.231197793989849 1.0697027657768743
103 412 0.07326733809920725 1 0 0.5459184709003777 1.1232093285811215 0.5734767650184102 0.4612779323458165 0.6230504202157272 0.6776970662273982 1.1865306426944666 1.0549577947408364 0.8916314145682446 0.40886735117735645 1.212181011948076 1.0624987953994465
104 416 0.06970345912198113 1 0 0.5425182216497928 1.1260800709453285 0.5611512593610749 0.44896056860508154 0.6119678781145661 0.6772465112960102 1.1468991097309367 1.0190865276363132 0.9238222142188769 0.4125749687293616 1.1971845642990588 1.0476536930297986
105 420 0.06237296821037184 1 0 0.5344797621984761 1.1145647525388243 0.5598843499111101 0.44852477153715814 0.6067560178171951 0.6640400402736654 1.1474023605115142 1.0223742106893074 0.9061037162670951 0.4079258367296631 1.174849669793253 1.042914527340982
106 424 0.05937236262860515 1 0 0.5268840727876856 1.1022335582939176 0.5482433739372304 0.46704532098547274 0.6011306784402858 0.6760188921455419 1.1295531026574352 1.0361772942723675 0.859630488917022 0.4012176436296619 1.1817611466357427 1.0271170500645799
107 428 0.05758446232499051 1 0 0.515189437146362 1.0892017225646313 0.5440622004680437 0.4614830128470943 0.5901689550188248 0.686275018201092 1.123066914722795 1.0783667794803975 0.9069502697130829 0.39775474518409176 1.1590496012464824 1.031330569290999
108 432 0.054769458135260074 1 0 0.5037785383188367 1.089903780945566 0.5412678509205626 0.45720383867672876 0.5823300760789493 0.6801101202464405 1.0906911329782905 1.098158390276509 0.8922839307974899 0.39901911043818933 1.150791814255283 1.0500703832763345
109 436 0.053580265261315776 1 0 0.5108094891524749 1.0717967723301942 0.5327015241562747 0.4521253461154942 0.5776237042671682 0.6712227598829494 1.0692618917529515 1.1374638487878401 0.890305198919982 0.4114864039198477 1.1390459776371928 1.0550331587986579
110 440 0.053876029636726816 1 0 0.508398957744617 1.0801201150138884 0.5281459817503198 0.4632890503727271 0.5569998112626519 0.6959617088396866 1.0543283745079484 1.113421536769459 0.8801693568796932 0.42954127654168056 1.1256411037051655 1.0715758689017625
111 444 0.05540312693581293 1 0 0.510900538627256 1.0956729458013 0.5374607761149842 0.45901376869983773 0.5751171652828491 0.7266948085872186 1.0316494716558433 1.2238149178124584 0.869894149897044 0.42523431077453266 1.1300114079499155 1.0717085440987864
112 448 0.056371350005702384 1 0 0.49603545233224977 1.0794407627795126 0.53129214005422 0.4534951557059848 0.5683760908644966 0.7757303666112987 1.055574658019965 1.2591841230433376 0.8354991779505744 0.42538596611665724 1.03921508332568 1.0776365847333012
