% # columns="iteration, evaluation, void, void, void, xmean", seed=1752487760, Mon Jul 14 03:09:45 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 4 0 0 0 0.33828887391093265 -0.03195033214362962 0.2303348601863644 -0.6164522533830683 0.5658750983871982 -0.12430059361892273 0.5963273833220698 -0.042310897147670445 -0.9756423733176329 0.29821504127187326 0.4565175487142259 -0.21176199817733415 -1.0721074185907893 0.46382822819852987 -0.8421241549179799 0.12076212415401483 0.2659261818207855 -0.16941780475809928 0.4352474621722562 0.17405788350954776 0.2258029953220827 0.1608797917160866
2 8 0 0 0 0.33060588965382287 0.23896011266789086 0.41802653746176444 -0.700344919424942 0.8796823360322222 0.17970005121537871 0.7344821137092977 -0.003660697797112214 -0.6678399341406777 0.23978145955775187 0.047988035211656954 -0.3272604876256841 -1.3396803472864987 1.0183067267709607 -0.5591713396426458 0.14800861131007226 0.2484356004175236 0.17239874850343476 0.45566287450685355 0.35249306014761 -0.06329733324020148 0.010117839427286696
3 12 0 0 0 0.5386336373160329 0.138802301638671 0.6582570648278124 -1.116862772302833 0.9087892639168801 0.35453507441062415 0.4386466614447516 0.0730633130910888 -0.46156824603621266 0.03564174325574462 0.5057031521010376 0.15303075081540307 -1.176289996003 1.32003895611768 -0.5037730609279681 -0.19396532485124218 0.23434340857897773 0.05195009449165536 0.7151255002083532 0.331989542530958 0.22412718793665898 -0.42712915552877406
4 16 0 0 0 1.0972724964400524 0.41760498577067107 1.0319628696859853 -1.6272046596820906 1.0275063173204615 0.7787605401363612 0.5094026612020419 0.16901639972660892 -0.9787940032194944 0.36075436035878927 0.7365341149384823 0.20322662839974642 -1.1520187352681124 1.2981209654731725 -0.763513653818487 -0.0041270947295087845 -0.4719446445250648 -0.2397601260107793 1.221559685663057 1.0377895023204822 0.17399978309180983 0.14481133159580628
5 20 0 0 0 1.606179074813313 0.28567064163586275 1.1029828427397959 -1.4491680441632533 1.3115920068511926 0.9783180830632126 0.0874045318379707 -0.9694510882637177 -0.5835196573798562 0.7833614662739232 0.4523053335230364 0.7966628385682042 -0.9295765261108361 1.5773645805549208 -0.4436850504992234 0.32065919826676037 0.18891661477144228 -0.3111946961330114 1.4310425185974163 1.6169360527849646 0.3292917730660969 -0.004049423395065421
6 24 0 0 0 1.9434343484385654 0.6289358371664628 1.67504791953161 -1.5569089993879879 1.1509223951370946 1.5643982461604344 0.16872718183323276 -0.9005561160216107 -0.7494125057605061 0.6618449487653681 0.6009200703096899 1.1242725260905804 -0.9007904316685406 1.5749292299301514 -0.35961856104710854 0.25903797099442 0.29695968063939177 -0.653100047286163 1.3322002697940059 1.399134258396602 0.02008328105297763 -0.11691053973219406
7 28 0 0 0 2.3997048095339113 0.9101373544451412 1.587310546918629 -1.6492837776201181 1.758764060447181 1.9543545665403441 -0.19825648692726183 -0.6447782487363402 -1.2812873175516857 0.7662001607462219 1.2183690961844118 1.2334342322187566 -1.102437238165543 1.988337421141209 -0.6663135347208308 0.5702596922599533 -0.15835966345969216 -0.8897538209911978 1.4480631081316693 1.1878830864649166 0.006953192830136998 -0.16288852243653273
8 32 0 0 0 2.669782634006382 0.7597734946639464 2.0051072770591993 -1.7494971409824447 1.8343942107023423 1.4805311350251695 -0.16972195624858377 -0.9653458627458285 -0.5159420288746628 0.7238666350675056 1.7703220275240437 0.9124009438512366 -0.7792501726870547 1.93767216015374 -1.2851599671338654 0.5452285403106779 -0.3701858148786269 -1.1998229950727213 1.7258784601772277 1.8929934354592413 0.2617534967652522 0.2822310447985594
9 36 0 0 0 2.74623045348704 0.570731519189138 2.2872546601868353 -1.8891170028262687 2.1733707298303306 1.7285606469117 0.013720258512192718 -1.083272340708311 -1.3993314853079655 1.4057128353606454 2.088474384226882 1.0135534748528259 -0.603109486595919 1.5404206156301983 -1.2911956290926438 0.45625041226065965 -0.3315117872401585 -0.9654321928394887 1.3114789700550933 2.1917902488797387 0.7079493135811066 0.2035153722366585
10 40 0 0 0 2.2979660966763067 0.8107527485102726 2.0997380779369976 -2.1839667395174787 2.5072279655751775 2.007412544678139 0.3212881623546495 -0.7160047777539973 -1.6238784768886025 1.6194526559235363 2.032958058085678 0.2261381203070174 -0.5169620369756792 1.617444777360582 -1.6141244379213835 0.24801209748448155 -0.3096690845384211 -0.5920356695415138 1.4165587329352913 1.9808546747773343 0.8302347005827393 0.16783411828855047
11 44 0 0 0 0.9534014496661476 0.8175713503568396 1.8214108663336956 -2.0500518098256575 2.9447469773615813 2.0734795096111713 0.22817308486205484 -0.6375806624955092 -2.040928462364092 1.9493172133896695 2.63964718120574 -0.13503815015329146 -0.5967441007453265 2.0860638967756695 -1.7907738643818567 0.20292577547801874 -0.16667085109580457 -0.862429379599708 1.4927351040481665 2.036421708517558 0.6843696981200462 0.32899478471935933
12 48 0 0 0 1.1878414898223213 0.12612516443589727 1.130137874213299 -1.7487034113967805 2.4418269863791573 2.8896777916840564 0.05389505653449983 -1.0376941995162046 -2.296968815191915 2.0695431966593736 2.2911752676791712 -0.573950478030728 -0.8811154840435352 2.6969209669027627 -1.26885819632133 0.31119691689873413 -0.2420836204517248 -0.9990609677092556 1.5188237440826642 1.8556972430010705 0.7305602767803905 -0.3758527367275946
13 52 0 0 0 1.651142337012532 -0.3876318544363502 1.092552124061204 -1.735680621724771 3.4897166634075 3.105212951189966 -0.25151471983233664 -0.801011075599932 -2.642255834313135 1.6481981570805608 1.711486970646195 -1.0668371610035268 -1.1072941083946009 2.513212064871638 -1.1394694162252013 0.26396092751068323 -0.5348604866220827 -1.4338345165086985 1.7034238558345125 1.0450383991052457 0.7988815999452358 0.39476243629545954
14 56 0 0 0 1.9040977108293937 -0.6206920303866649 0.682825541585877 -2.0577950847247806 2.7257957596074913 3.5063921322084037 0.2180397692606495 -0.8989473271078119 -2.238316463845321 1.623996541110746 1.2401054101905156 -1.0078295293672972 -0.9893445542252411 2.817843529841391 -1.1843191162682187 0.4173003823340828 -0.5314310855142157 -1.4107274254206312 1.3177974816495022 1.0858915604092785 1.886010172230503 0.5117160583279154
15 60 0 0 0 1.9590368579351651 -0.7413883366048462 0.9670641108770575 -1.8019434726684351 1.5862402186330895 3.3412343221627565 0.22982374899713637 -1.6904349905761669 -2.769708230473704 1.3295605845356335 0.5990492404980088 -0.4932109441139376 -0.45886428356833886 3.0936368366662315 -1.485560657741515 0.668931952921184 -0.9465199230379271 -1.136975745292043 1.7586969418235447 0.5202964485260493 2.106418618959773 0.6929070163055095
16 64 0 0 0 2.194635168672683 -0.017076378322976926 0.48588042889779537 -2.274611969303522 1.4524963764745014 3.22822473532209 0.14239292236358586 -1.4600975638826306 -2.568926366484285 1.1449122442335953 0.5795920434971573 -0.6439622641322696 -0.9486634312972548 4.012314299510171 -1.5488685063703225 0.5425351980946661 -0.8148660375158423 -1.1131292409134688 1.9159103857186612 1.0176933068813634 2.2520174040884062 0.641154941124481
17 68 0 0 0 2.3915485908688905 -0.2935192258770452 0.8855068727689626 -2.2336713382584974 2.3796512127662455 2.6782889976243243 0.5668078140908176 -1.647360515618394 -2.3149352585368916 0.8695677631211995 0.456766340887164 -0.8328054076976966 -1.1409102359738486 3.6714181242410033 -2.083088290610919 0.07850271389572405 -0.2581582529682047 -0.8495308119609253 1.3871729495546876 1.1833231941428095 2.453316550399972 0.22606882112552723
18 72 0 0 0 2.1391207400472814 -0.45657007601217736 1.0058310741582386 -2.3254842155941695 3.1851228377917398 3.4944104558160296 0.43432527431383894 -1.3866272768300967 -2.313228932288699 0.8951668039209665 0.5222690236667995 0.02024596054763783 -1.2586222339158593 4.163062205391147 -1.4397396845584622 -0.41918968556106434 -0.5249613937896872 -1.3297089543556933 1.0673382252543282 1.1675044291972112 2.334686310641422 0.959320547136356
19 76 0 0 0 1.5749124405723205 -0.743385761496363 0.8934430186923664 -1.6985407122178797 3.1540205655245166 4.193507930071414 -0.4455322130799556 -0.963556495691269 -2.520408566063241 0.9233535457159207 0.21263560123818304 -0.17079994809611956 -1.5011199609944148 3.652530107722146 -1.9370211719384822 -0.35277077102241783 -0.8550200981714835 -1.8074086966169034 1.801002537492151 0.6878054310764401 1.9150260453260222 0.8738852316247252
20 80 0 0 0 1.0068190727899824 -1.2845209374010398 0.4270519406450345 -1.7239973884293307 3.335950636771074 4.314752272376245 -0.8224098980243115 -0.6274356266561262 -2.888796175820051 1.549551500709075 0.49826463073632715 -0.3223640590703259 -1.071738242616561 3.1760370630028607 -2.132082215659606 0.24991715451830776 -0.9986230458572087 -2.163721731454649 1.9013771216529536 0.7595938918454719 2.024972613040286 0.8115808998382484
21 84 0 0 0 0.5004442098817157 -1.576015560478601 0.015685328569958967 -1.3557244206356547 3.4189667376066453 5.1446566859163685 -1.0217724035966098 -1.1116491948150355 -2.885559363742579 1.391607094405051 0.03789348646266649 -0.2682570342475135 -0.4963574373317924 3.813154094637877 -2.3294298858529734 0.15015331201268767 -0.4215893625825047 -2.5893427732086063 1.6220622484858211 0.6397170593077216 1.590138970593717 1.0149361356009705
22 88 0 0 0 1.2067739088404634 -1.6035269032210504 -0.141333628133561 -1.2906889509011 3.350544570867876 5.084869674526438 -1.501077338666234 -1.094646761235899 -2.8358062409632607 1.1647393042912555 -0.40458780608559913 -0.38063534985569203 -0.7732436319370738 4.089913327516936 -2.020953757812335 0.18631448453641997 -0.6593586087291624 -2.6070326103142203 1.827787121972642 0.6514196178843455 1.3440807372690695 0.2842472443984283
23 92 0 0 0 0.6862213722246799 -1.4374463346589756 -0.48775144010874083 -1.0869663695190788 3.246561978901264 4.665321300321595 -1.6803357611729808 -1.261052500546101 -3.3786200659017434 1.198686062393963 -0.30836305097392686 -0.8468463960114391 -0.5454010460419287 4.007790729507738 -1.9085299523459305 0.28968476387272535 -1.0111495387115494 -2.4944817608063743 2.2275928353013494 0.6798278104330719 1.2131452638884115 0.1619706967917063
24 96 0 0 0 1.0530454835109 -0.8875527978050922 -0.6282956730802933 -1.0117793767935068 3.160544249933874 4.5990274656685575 -1.1373420238551186 -1.4056640518180668 -3.21678165313737 1.0405272566544417 -0.784080023878985 -1.6392305188656273 -0.5907174579562661 3.6371206293116716 -2.1925240408669815 0.08060809818243686 -0.9857452653393003 -2.623336245779704 2.2936039480719006 -0.5156084139688133 1.3788543516159093 -0.011625685176270467
25 100 0 0 0 0.2824005832965417 -1.2070149098941192 -0.9140706857147093 -1.4185078415984111 3.6036313295172713 3.8519504335198547 -1.0477285135919425 -1.3921153680502591 -3.366666955478486 0.8404686774612775 -0.6739277524744081 -1.6160330161599445 -0.46315267818414263 4.407379447048258 -1.9305574749359786 -0.16075343026378003 -1.0279202755336134 -2.769058273416823 2.4667590608825156 -0.8796838283118402 1.2010009989411716 -0.3238783300520188
26 104 0 0 0 -0.6824233956676176 -1.1193796457556566 -1.9534121802270983 -1.2967023345926398 3.0392025262294466 3.958395300328268 -0.637470659071394 -1.3439995148893005 -3.4526938584160063 0.9376156994273315 -0.5540701975268405 -0.4315034151560484 -0.8667932167116108 4.081195311982578 -2.423729360541115 -0.3997963613141027 -1.3619004273348658 -2.866787911247425 2.8296749748678005 -0.3424075769945958 0.7596524320724947 -0.2991131771228048
27 108 0 0 0 -0.9858941166171067 -1.358683110341703 -1.7267240103050172 -1.5840600586394373 3.1014893538597565 3.6293066233358546 -1.47926394451135 -1.8440741209916205 -3.23028783601588 0.8602913852764291 -0.1524782411231182 -1.073266135894334 -1.0276104480308645 3.5807029636715137 -2.452580442632544 -0.2831460009132573 -1.5600981195762036 -2.7623344486951744 3.3208379344208696 -0.0684195496564573 0.2625563959478022 -0.17269228796689182
28 112 0 0 0 -0.6049668989292114 -1.8390584674960462 -1.1749321670000308 -1.8027649547371531 2.8392419263914506 3.8950572735578444 -1.1365533590388706 -1.8821622796223956 -3.448805337419209 1.0154692669648693 0.249984031961846 -0.030588180347058902 -1.3199187126491196 3.3026912901148675 -1.8738914130489746 -0.5840885654340783 -1.3251114039178105 -2.7478497360207 3.0123721235607914 0.4179891601048031 0.2898253995113951 -0.4814910388487086
29 116 0 0 0 -0.2174005455885611 -2.1089003330015044 -1.62684096097847 -1.875697782795136 2.708848896796678 3.826671184116785 -0.8893102603096801 -1.48356793394281 -2.865555306937711 1.4716124096826757 0.8683845705467703 -0.3939859441409745 -1.5649007513375008 2.437815094771814 -1.4379443486882997 -0.5038539963660145 -1.8673127430479664 -3.3336698381933516 2.781282358935102 0.28269990655084587 0.011764640433744367 -0.17098284489719073
30 120 0 0 0 -0.5134352147870959 -2.179929158814647 -0.8536404872934363 -1.9281472037813623 2.6006150560153234 4.134140517579384 -0.7246394381002172 -2.2933401334126384 -2.887090616731571 1.6466463038074408 1.2022813448338336 -0.19385221532702435 -1.6643246313720317 2.8015630334407424 -1.2130611677310437 -0.4344869436475465 -2.044638806035505 -3.2807914400126523 2.6673313877988303 0.3121239026480178 -0.6976531299293316 -0.36834824057492166
31 124 0 0 0 -0.5675444902968501 -2.1944859873808986 0.3228565208435795 -2.3913261658126133 2.598943081846987 3.8304196464825147 -0.2678168430173818 -2.6185514298119767 -2.263348132156045 1.8763758550611072 1.026655182362474 0.122356562771609 -1.570681806888474 2.7775122838968533 -1.51563755924957 -0.5886594646255499 -1.974652049613355 -3.4157563428519673 2.757621438723603 0.7091346585666662 -1.3443306906776036 -0.667244436799783
32 128 0 0 0 -0.3007180212582458 -2.3416957565303624 -0.22879443654058418 -2.3152387084365653 2.5348485929963007 4.7682856662714626 0.3840559388615447 -2.0952797678933033 -2.072763842588944 1.5906951590552527 1.7862033958332153 -0.1353387151933837 -1.6243955439744435 2.875008370670825 -1.4527458111510763 -0.3236852077569632 -1.5703474384511296 -3.218462704619029 3.105679263832587 1.0294138100909227 -1.5530414164070776 -1.1753206391326265
33 132 0 0 0 -0.3527950209805192 -2.4828888978537833 0.6027612810388755 -2.5211774286312916 2.3622000433369257 4.51998306223453 0.10602045742562954 -2.2292559299711865 -1.5815988654851147 1.827403190992642 1.9600636393541637 -0.2650674431040184 -1.3955904457453643 2.700981143647886 -1.5174056881295188 -0.2577247757574159 -1.1570180124112643 -3.3321991052875033 2.8804618445112045 1.158782970627438 -2.012445543228278 -0.9002246123285454
34 136 0 0 0 -0.35817683738742856 -2.430930365480502 0.9469870168475147 -3.074030136857627 2.5326391941788167 3.433898499700892 -0.28585858898968614 -1.328815935441826 -0.7747609496386135 1.7612969944396613 1.8776035780222067 -0.20876955415004253 -0.9635734415882911 3.274868028849932 -1.7094535994389646 -0.2659172181235545 -1.1324535200981403 -3.171114193569616 3.269965278917496 1.3543352895359975 -2.8031268871162953 -1.4206498833324397
35 140 0 0 0 -0.05021718516954854 -2.0601191121941675 0.9750506521749439 -3.38274521377589 2.106547130326997 3.414921029417357 0.09709911540542943 -1.3092185785773949 -0.5282429950794924 1.3209498379499933 1.6768390632660874 0.06850420668595594 -0.8492125711762796 3.715865096183593 -1.79795220541847 0.10062203340644033 -1.2708738909596857 -3.240159200914007 2.8922058484039033 2.0883807346319743 -3.229832415817603 -1.5389932686644554
36 144 0 0 0 0.5493502328289405 -1.9626443313454063 -0.3992064296318182 -3.876995557606824 2.877125882286457 3.782434688214578 -0.14158509504380576 -1.388441470300704 0.1340983386881337 1.5576590391017129 1.4075417319863341 0.12701606777730645 -1.5180763416897813 4.78426254985661 -1.7737142487965565 -0.3359053495687256 -0.9110839687889363 -3.2024424068893333 3.117143297090863 3.0579259558254983 -2.587912720865214 -1.224539411214909
