% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1752487760, Mon Jul 14 03:09:45 2025, <python>{}</python>
40 160 0.5594200584029928 0 0 0.7167613552481696 0.4959244361224887 0.6995696319679984 0.7235559037336443 0.5340350578318943 0.6481685488467629 0.5396928266018727 0.5061102607921112 0.7560597547504231 0.4596531452419661 0.6391262678764992 0.5474005695861383 0.5088613661849987 0.6440866837410548 0.47356739581546825 0.4120230559637676 0.47678715171637914 0.5318439126205752 0.47552302260315576 0.7433095941209872 0.9518571185236093 0.4666260044853864
41 164 0.5637746210172049 0 0 0.7167240221043542 0.49691494185128293 0.6993958385752872 0.724561575962642 0.5404220666249411 0.6494361968128941 0.5465922087141856 0.5152989706993181 0.7579399707207718 0.46240610925718784 0.6431515543923058 0.5666488222480552 0.5054779454503782 0.6444702595600061 0.477939467102662 0.4129169477160919 0.47119969032288156 0.5283561486406599 0.48580223835842745 0.7759438176426143 0.9582756292390776 0.46982731120398086
42 168 0.5718095180012669 0 0 0.7230692835163507 0.4959174694986848 0.7095547000771174 0.7302328082347228 0.541688555591987 0.6476404533191892 0.5646981449432754 0.4952741122919868 0.7618388558100095 0.46510090772182505 0.665596881871937 0.5804681011300595 0.5266142933413647 0.6511174245850645 0.47539946232021024 0.4153374089949786 0.4789395975734469 0.5329917023836939 0.4861026538903407 0.8387814410133372 0.9507790494095206 0.4784781558707269
43 172 0.5707597117840276 0 0 0.7148208354976231 0.49353535818471406 0.6997613488702004 0.722273445297817 0.517619046305772 0.6420457200662667 0.5596588492414858 0.5258044518987731 0.7535461308496734 0.4586987426610393 0.6609230326411423 0.5843367846175141 0.5338642461772455 0.6340984955605502 0.4662747205581966 0.41014789494819964 0.4709539375973715 0.5303300397729582 0.4807539305202673 0.8613738306775909 0.9483874791944065 0.4746218782294547
44 176 0.5850731484682732 0 0 0.7220015863813656 0.4989312993207912 0.7031664002495833 0.7256345432412882 0.5638744643463138 0.6503331500117591 0.5699660501578452 0.5748773858296148 0.7683340478484237 0.46925232646053616 0.6993645039182709 0.6022920895294996 0.5484900310446092 0.6518682814999898 0.4837433632240112 0.41769526122566486 0.4865678134254946 0.5390120735725481 0.49514233298286153 0.8733621899548858 0.9709079363390687 0.4857734193771271
45 180 0.5933298152443559 0 0 0.7264116936140294 0.5021043157303243 0.7062060348766588 0.7325523653260096 0.5776468438557445 0.6574833003842941 0.5746464138939916 0.6331512388807083 0.7731537643645218 0.4693951057095537 0.7169932976895319 0.6098636421227155 0.5654360106939749 0.6581611444080279 0.49263871107202045 0.4264697561210066 0.5033892641599332 0.5515448096129637 0.5006335060866448 0.8771313116595066 0.9849209927562812 0.5060260293978056
46 184 0.5946578279114239 0 0 0.72372230253926 0.5025354449602774 0.6991995428964946 0.734533649183465 0.5754534616877093 0.6522012470219173 0.574528279625292 0.6478841608940011 0.7676634709689727 0.4845683123446451 0.7366021904277208 0.6044802701367443 0.5630824753181713 0.6514330804627313 0.4990635123711458 0.4222113075661607 0.5090983877832927 0.5542716606643118 0.5026421584522144 0.8682812514080192 0.977054118723929 0.5169105500148637
47 188 0.5925731588199459 0 0 0.7118581622027239 0.4942991756079438 0.6894949242676669 0.7268666990559807 0.574929529331839 0.6428543238587991 0.5920709534788496 0.6503449700719571 0.7594462419810982 0.48643307550298076 0.7461395184230039 0.5942126067164993 0.5582192601142603 0.6418743708451137 0.4949521589904987 0.4144221502164181 0.5042632314032562 0.5542101456850378 0.4956841242964673 0.8598453651422908 0.9586135321627718 0.5259264529944169
48 192 0.5857028236962821 0 0 0.7172258936135896 0.484274583078711 0.6859489086062217 0.7131447876842489 0.5700936622064625 0.6294439922486231 0.6007114977379133 0.6392470322957934 0.7409688236197997 0.4848706071964818 0.7327839789268865 0.5828148623668798 0.5490866085628368 0.6269432569654074 0.48459733094786617 0.4066803331465386 0.5003103669165827 0.5454474524332511 0.4954191255133174 0.8457748337931877 0.9388041429044474 0.5209946064689039
49 196 0.5715864872062252 0 0 0.6970589253910408 0.47041665816337935 0.6783124007856793 0.6767790119461217 0.5499699401083008 0.6004291423173946 0.5911443120287929 0.6224120983932907 0.7283724066027556 0.46464824632586255 0.7402940995571191 0.5663588226585592 0.530912045814827 0.6077871219512762 0.47069227275193104 0.3958109669686229 0.48472992973934614 0.5223075821579625 0.4819092187092093 0.8286384588406982 0.9077810428970667 0.5013547718995433
50 200 0.5513925491679394 0 0 0.6555519258910122 0.4429834080073873 0.6530604824730337 0.6596617000628981 0.5227669046297718 0.5943425011296181 0.5631788236033819 0.5939350398226376 0.7004834525478848 0.44813520723736383 0.7183209857273029 0.5414902531288613 0.5078639970012085 0.5817841092429692 0.45008313948234985 0.37947679694294006 0.4698265305619518 0.4995624465749207 0.4593395420252621 0.797059855948202 0.8727892685939853 0.47653173081611866
51 204 0.5399955513761262 0 0 0.6471338575727306 0.4430433597636186 0.6350183652509426 0.6426218675532547 0.512355886680971 0.5805419136589053 0.5518205491847286 0.5781925243345921 0.6900393556390432 0.4359326726431653 0.7028525969917052 0.5285467821483396 0.49045002993338926 0.5640350262538777 0.4407980464472686 0.3710088751691951 0.4587821868654294 0.4908247266994591 0.44664907074853705 0.774094734639098 0.8474841838211831 0.46770927065252504
52 208 0.5235025795157112 0 0 0.6273290624418407 0.42864426458412747 0.6084379422002468 0.6172435901554052 0.4935542863781057 0.5551182509196326 0.5304133538194551 0.5528669440639342 0.6637931778654818 0.42040051798883266 0.6761141956818881 0.506482117442319 0.4815460423401343 0.5401472852681626 0.4233563801091642 0.35640627861938784 0.4366157152032776 0.4711919884223186 0.42850217663278795 0.7765291362353578 0.8156723079143605 0.4523323169302257
53 212 0.5019154936209262 0 0 0.5970094177781458 0.40798046309520003 0.5838893366969841 0.5820284140518643 0.4753202705680112 0.5205211160434093 0.5001720836145326 0.5277125791117453 0.6321192575905985 0.4012801202880133 0.6447872016909277 0.48416716144454847 0.45920959296005137 0.5101022188469742 0.4034278108047942 0.340704069849814 0.4151645882747079 0.4486431313791379 0.40852926700902864 0.7694190077184765 0.7702367820899995 0.4377507021171962
54 216 0.48697603989480825 0 0 0.5695414584212046 0.39258840400932205 0.5634216173492669 0.5647439366402126 0.45659387093261283 0.5502924364594994 0.49247735858922914 0.5052303927855316 0.595077066382542 0.3896082001832768 0.620590638559701 0.4691673808098769 0.44014863084366335 0.49932589119088594 0.3844814867169215 0.3284020703854158 0.3965768454293863 0.43521791732806575 0.3990597690373666 0.7470035058385593 0.7445658140322015 0.4264031020993941
55 220 0.48380540426473617 0 0 0.5819079561572006 0.3875144118843201 0.5558382875268758 0.558696904729498 0.458653424309089 0.5532808594052034 0.4951897340788062 0.5082914003431384 0.5843743598995245 0.3820199587213574 0.6324220783839452 0.4733291057475052 0.4469021779014205 0.49293624824947374 0.38738090514993484 0.32391991372045953 0.38731807098391374 0.42999520593366464 0.3933681638473154 0.7445267100190516 0.7348666700517448 0.44260414377600943
56 224 0.48128919807122583 0 0 0.6007370160195186 0.38196231627848687 0.5539277637174349 0.5486471475533442 0.45266648412448635 0.5489650266168237 0.4871792462485909 0.5224291884023018 0.5773215232966357 0.38544707808017475 0.6286562096985919 0.4661114556461467 0.443474463341567 0.49011473617289203 0.3836026144488136 0.31770387348848816 0.3834730609771176 0.42200551443503437 0.38895939648261385 0.7551330998992738 0.7214152473046582 0.44758711335322576
57 228 0.46784501624623953 0 0 0.6020071205968195 0.365354770357263 0.5362690022847523 0.529907129162167 0.4446675016598724 0.5328467318560252 0.46848396404526926 0.5062706264840837 0.5533583852443295 0.3737109051194921 0.60188087094547 0.44900783889907653 0.4300652945504581 0.4693776186996865 0.369273200967329 0.30637939950032056 0.3726119870477428 0.41137228758641614 0.3735203368887432 0.7187968453023099 0.7017434826802794 0.43560588100141195
58 232 0.4441132421458776 0 0 0.571138530111775 0.3425464419591545 0.5018635560975372 0.5010066372410615 0.4214087346262085 0.5036709205482173 0.4422482610555257 0.48187086835504905 0.5167271173323574 0.35283148801856384 0.569931594578655 0.41862047870269653 0.3958905205045074 0.439947861483347 0.3496379786501077 0.2902684473601124 0.35077197136932553 0.3833392765882172 0.3534352819562451 0.6719387869557439 0.6643020126608079 0.4103159283785541
59 236 0.4278003934966422 0 0 0.5437188317387205 0.3311585029616095 0.4841709241755393 0.4759997679259363 0.4147014828944656 0.4857125553921451 0.42350065798816633 0.45420305352919277 0.4961236751655863 0.33419899042046397 0.5380359688020864 0.39811566200005155 0.37622187310534244 0.41717626953931664 0.3333236283902519 0.2834713337224536 0.3362672584213203 0.3662301866869449 0.34032436118760684 0.6492753022756489 0.644923134030359 0.3854834094896958
60 240 0.40886176669481017 0 0 0.5192126956287128 0.31586664273910425 0.4500253772168814 0.4519781632147565 0.41871137054124874 0.4626597537748572 0.401544399003411 0.4323662717793306 0.4719951869994624 0.3152344108695125 0.5112522878483063 0.3781377842949255 0.35714884428581667 0.4003206045283976 0.3114863795234509 0.2700212869372411 0.3197811674376172 0.3456006691240716 0.3202373641751925 0.605482847655528 0.6119298422581573 0.36710346402543975
61 244 0.38912562823687175 0 0 0.4887107229950341 0.2988508496794742 0.43214185965838753 0.42489571357981326 0.40042787642921135 0.43780481104581653 0.37829362612873063 0.4096043928166476 0.4386306980912336 0.3005496385985252 0.48236396683191934 0.3527020973262457 0.3322934745451414 0.36853438891703943 0.29955013079696063 0.2542752042902169 0.30336697164492105 0.327514939579873 0.3009744492695641 0.5733946852165943 0.5798169716184493 0.34706463413209593
62 248 0.37111767587317157 0 0 0.4652304926853527 0.28243274336984675 0.4100627452684081 0.4022023701466039 0.38738847562205164 0.41630712273417947 0.3607081160346172 0.3876905295952408 0.4190166052504106 0.2827712736702405 0.4529769485001327 0.33290322655377413 0.31492146212977506 0.3507869394593438 0.28853040152973475 0.24094731232141686 0.2871514344517705 0.3066049630194454 0.28329750693096684 0.5463222774447694 0.5439821408586594 0.3272810895675685
63 252 0.3574015595029511 0 0 0.4461109758777159 0.2664566050224367 0.3921816754200609 0.3843797898288963 0.3775693246911705 0.3955124710148921 0.3425091123576316 0.370417521763759 0.39589885816839676 0.2685506165761671 0.4335198761604934 0.3206282020321523 0.3008556821770982 0.33449852981753997 0.27429675822593247 0.2313271547139096 0.29492308586042415 0.30157809174706474 0.2721321320480947 0.5261456897445574 0.5199153454317655 0.31332806976115546
64 256 0.34507485308913644 0 0 0.42714152472852296 0.2545418023137612 0.367431390300731 0.3629928410264574 0.3581133360430711 0.37880844159493665 0.33064520921153545 0.352060107274492 0.38245658650539305 0.25947684226641893 0.4153701976941478 0.3049749298170791 0.28671270832886 0.31925421675325233 0.26480572051705503 0.22173021302924312 0.293200288630677 0.2915683416905849 0.2616280392207329 0.5137006009825499 0.4992023296648135 0.30039717362019036
