% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1752486312, Mon Jul 14 02:45:18 2025, <python>{}</python>
24 96 0.3422464579080251 1.3091390767580875 1.2121212482452393 2.0000000000000000e+00 2.0 2.0   
25 100 0.33970837528096065 1.3104549397276868 1.2121212482452393 2.0000000000000000e+00 2.0 2.0   
26 104 0.3375168823225973 1.3117085215052517 1.2121212482452393 2.0000000000000000e+00 2.0 2.0   
27 108 0.33508052963024343 1.3028318003973343 1.2121212482452393 2.0000000000000000e+00 2.0 2.0   
28 112 0.33297914584527216 1.3016961233208915 1.2121212482452393 2.0000000000000000e+00 2.077878713607788 2.1935484409332275   
29 116 0.3318359625420083 1.3023652847499385 1.2121212482452393 2.0000000000000000e+00 2.0 2.0   
30 120 0.3305172117094965 1.3015114641385337 1.2121212482452393 2.0000000000000000e+00 2.0 2.0   
31 124 0.32975380924932707 1.299253409031771 1.2121212482452393 2.0000000000000000e+00 2.0 2.0   
32 128 0.3288797580437879 1.3035934744448316 1.2121212482452393 2.0000000000000000e+00 2.0 2.1883115768432617   
33 132 0.3278725588377221 1.3024184379477075 1.2121212482452393 2.0000000000000000e+00 2.0 2.0   
34 136 0.32731545541845036 1.327524786881472 1.2121212482452393 2.0000000000000000e+00 2.0 2.0   
35 140 0.32653958948868284 1.3403497605205736 1.2121212482452393 2.0000000000000000e+00 2.0 2.0   
36 144 0.3256855946070181 1.341958459027723 1.2121212482452393 2.0000000000000000e+00 2.0 2.0   
37 148 0.3245489563121963 1.3483523582461876 0.15714286267757416 1.5714286267757416e-01 2.0 2.0   
38 152 0.3235658910757036 1.3501511595984066 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
39 156 0.3221961348487561 1.3571498376854527 0.15714286267757416 1.8352941274642944e+00 2.0 2.0   
40 160 0.3206878029856666 1.3577209619214339 0.15714286267757416 2.0000000000000000e+00 2.0 2.068965435028076   
41 164 0.31932929110274905 1.37134179616927 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
42 168 0.3177748568160465 1.3793816728503376 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
43 172 0.31609177974606817 1.4111563375837866 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
44 176 0.3138308355405911 1.4158063569829593 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
45 180 0.3116827995951381 1.445783285192985 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
46 184 0.31007078681989514 1.4815651013781037 0.15714286267757416 2.0000000000000000e+00 2.0 2.113306999206543   
47 188 0.3084717665463243 1.5116983131373416 0.15714286267757416 3.4692168235778809e-01 2.0 2.0   
48 192 0.306940776867123 1.5249134744279977 0.15714286267757416 7.9472386837005615e-01 2.0 2.0   
49 196 0.3061675327632848 1.5828657536319553 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
50 200 0.3050006538053209 1.6224455254707104 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
51 204 0.3043839546387827 1.6600362764286722 0.15714286267757416 1.7175660133361816e+00 2.0 2.0   
52 208 0.3038537372368438 1.6940924190438833 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
53 212 0.3032682724236337 1.7184880203820252 0.15714286267757416 3.4324106574058533e-01 2.0 2.0   
54 216 0.3020173455581624 1.7430024529449524 0.15714286267757416 1.1943320035934448e+00 2.0 2.0   
55 220 0.30061649647317 1.763049240272837 0.15714286267757416 1.8948051929473877e+00 2.0 2.0   
56 224 0.2994973257111819 1.7729400523052492 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
57 228 0.2983329880361207 1.7830872250392233 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
58 232 0.2976067887185085 1.7856768142846966 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
59 236 0.2971263513589309 1.8052112403546745 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
60 240 0.29692564279388317 1.8117500742210273 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
61 244 0.29691379745898067 1.824648614196859 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
62 248 0.2970428081274574 1.8563399238315368 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
63 252 0.29808821719243817 1.874334467322331 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
64 256 0.2985035162151677 1.8850399035873706 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
65 260 0.29865530866472606 1.9039080525347094 0.15714286267757416 1.8638176918029785e+00 2.0 2.0   
66 264 0.29923926147559404 1.9137705999519823 0.15714286267757416 1.9644443988800049e+00 2.0 2.0   
67 268 0.29982973177763106 1.8964578065706137 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
68 272 0.300274982024748 1.9039740189079173 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
69 276 0.300562384194732 1.8994363880751908 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
70 280 0.30050830494711933 1.895489647730458 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
71 284 0.2999107068226726 1.900045022768003 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
72 288 0.29913911274305793 1.903322776617137 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
73 292 0.2983603541427948 1.8998830438930556 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
74 296 0.29732180289018284 1.8966224899281805 0.15714286267757416 2.0000000000000000e+00 2.0 2.0833332538604736   
75 300 0.2966418323451701 1.9039761689312533 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
76 304 0.2956698491210679 1.908707812561152 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
77 308 0.29484957433675957 1.9123966180007068 0.15714286267757416 1.6038961410522461e+00 2.0 2.0   
78 312 0.2943318808638857 1.922500929604491 0.15714286267757416 1.4000000953674316e+00 2.0 2.0   
79 316 0.29398901143623646 1.9461024383535153 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
80 320 0.294251281944516 1.9516967590959606 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
81 324 0.2937521670488588 1.9595140670578914 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
82 328 0.2932154833972018 1.961812343398654 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
83 332 0.29272849673383206 1.9636943301287333 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
84 336 0.29264116421460584 1.968306918117113 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
85 340 0.2924452686344707 1.9672401075601498 0.15714286267757416 2.0000000000000000e+00 2.0 2.0   
86 344 0.2917838949324034 1.9676144657480579 0.03448275849223137 3.4482758492231369e-02 2.0 2.0   
87 348 0.2911772255443961 1.967366386853763 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
88 352 0.2907358062960049 1.95269067802456 0.03448275849223137 1.0000000000000000e+00 2.0 2.0   
89 356 0.2899204361014977 1.951941512974023 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
90 360 0.28918079157845683 1.953490823747823 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
91 364 0.28761478597698337 1.949861149083204 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
92 368 0.28616398134948084 1.9486355999909786 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
93 372 0.28453100859070235 1.9504440552266984 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
94 376 0.2831865207673697 1.9503059477257987 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
95 380 0.2816273820670551 1.9474603845438223 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
96 384 0.28048582585585713 1.9471278666351197 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
97 388 0.27928476842905114 1.9456099814805867 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
98 392 0.2781135909814513 1.9472240371504639 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
99 396 0.276533561063421 1.9409547666515703 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
100 400 0.2750142484967177 1.9433022498864412 0.03448275849223137 2.0000000000000000e+00 2.0 2.0999999046325684   
101 404 0.27329582372140837 1.9409179891986321 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
102 408 0.2717312308504777 1.9260560174651882 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
103 412 0.2701270773352598 1.9254460414033214 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
104 416 0.26900296700122767 1.9211785803593673 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
105 420 0.26808877821449484 1.9256407358891556 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
106 424 0.2672785224016107 1.9424910306901024 0.03448275849223137 2.0000000000000000e+00 2.0 2.0740740299224854   
107 428 0.26665163909625433 1.9327775974193648 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
108 432 0.26620293149787405 1.936617267125211 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
109 436 0.2663671373363095 1.943207692608389 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
110 440 0.26630199518521813 1.9379530038067252 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
111 444 0.2668331487510455 1.9376691718646282 0.03448275849223137 2.0000000000000000e+00 2.0 2.366666793823242   
112 448 0.2670588261905226 1.9284995364110817 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
113 452 0.26649623798055255 1.9323079910706205 0.03448275849223137 2.0000000000000000e+00 2.0 2.0833332538604736   
114 456 0.26586233005520893 1.9240458334461739 0.03448275849223137 2.0000000000000000e+00 2.0 2.115384578704834   
115 460 0.26557993134408986 1.9100105352054317 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
116 464 0.265813820475926 1.9135615212627661 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
117 468 0.2662443707225223 1.922688767092054 0.03448275849223137 6.6271938383579254e-02 2.0 2.0   
118 472 0.2667845654895805 1.9308561498675199 0.03448275849223137 4.4615387916564941e-01 2.0 2.0   
119 476 0.2671948981871953 1.9263932211218984 0.03448275849223137 1.9047619104385376e+00 2.0 2.0   
120 480 0.2674873714711291 1.9278910670910936 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
121 484 0.2674637364889164 1.9306820890111314 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
122 488 0.2672399955054003 1.9286828212867788 0.03448275849223137 2.0000000000000000e+00 2.0 2.351515054702759   
123 492 0.26730736768449825 1.9405936036458638 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
124 496 0.26730613983385637 1.9341373954733454 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
125 500 0.26702939728973923 1.927219821341389 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
126 504 0.2668081054406904 1.9245222755031766 0.03448275849223137 2.0000000000000000e+00 2.0 2.238095283508301   
127 508 0.26629624077766145 1.9228221757886435 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
128 512 0.26539993882421903 1.9298929211377305 0.03448275849223137 2.0000000000000000e+00 2.0 2.20108699798584   
129 516 0.2646436373504918 1.9242199116864436 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
130 520 0.26350513201062425 1.925277959963402 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
131 524 0.2622904658941324 1.9213110104488889 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
132 528 0.2609428591362231 1.9171850535153485 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
133 532 0.2591066941011596 1.9154986320451641 0.03448275849223137 2.0000000000000000e+00 2.0 2.116666555404663   
134 536 0.2573059186166864 1.9251779268483677 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
135 540 0.25571524487015856 1.9201822117729448 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
136 544 0.25469745391468923 1.914475073762723 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
137 548 0.2536208634780525 1.9247151101340467 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
138 552 0.2522205528783391 1.9190256372658432 0.03448275849223137 2.0000000000000000e+00 2.0 2.0616884231567383   
139 556 0.2510106100517102 1.9353704019465674 0.03448275849223137 2.0000000000000000e+00 2.0 2.112121105194092   
140 560 0.25003928101097894 1.9441558283901326 0.03448275849223137 2.0000000000000000e+00 2.0 2.197101354598999   
141 564 0.2492058242859611 1.931287318279514 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
142 568 0.2483115951892258 1.9427608270140566 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
143 572 0.24718355005015352 1.939663096504483 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
144 576 0.2461362563588347 1.930733694471534 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
145 580 0.24445627368602027 1.930672366105812 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
146 584 0.2431473695888939 1.9324334033051815 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
147 588 0.24216526593434617 1.9314110766139094 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
148 592 0.24089829864333032 1.9310948811189972 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
149 596 0.239499683268312 1.9325069622312494 0.03448275849223137 1.9116160869598389e+00 2.0 2.0   
150 600 0.23838198110985923 1.9312314064507374 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
151 604 0.2373126514608714 1.9407213580772615 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
152 608 0.23656675083737555 1.9462284764935287 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
153 612 0.23644493497652308 1.9543411218300937 0.03448275849223137 2.0000000000000000e+00 2.0 2.0444445610046387   
154 616 0.23557243735207778 1.94561907494597 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
155 620 0.23512924810071584 1.943302220537722 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
156 624 0.2347380049147957 1.9455159312832568 0.03448275849223137 2.0000000000000000e+00 2.0 2.076923131942749   
157 628 0.2343340023766034 1.9547910783635083 0.03448275849223137 2.0000000000000000e+00 2.0 2.068965435028076   
158 632 0.23389437399206306 1.9585518470495504 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
159 636 0.23295144950779967 1.9619599779113714 0.03448275849223137 1.8894349336624146e+00 2.0 2.0   
160 640 0.23199897736844452 1.977421069931984 0.03448275849223137 1.6732804775238037e+00 2.0 2.0   
161 644 0.2310940411534883 1.9719385618671301 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
162 648 0.23030945883076026 1.958114612118973 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
163 652 0.2289534580605415 1.9547456570064312 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
164 656 0.2276586116850164 1.9369357169285744 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
165 660 0.22643175374299557 1.938710049890308 0.03448275849223137 1.7241379618644714e-01 2.0 2.0   
166 664 0.2256607234223634 1.9491202977813342 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
167 668 0.22509847437942948 1.9348319256733097 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
168 672 0.22475683301983115 1.9288255632315081 0.03448275849223137 1.6296296119689941e+00 2.0 2.0   
169 676 0.2243341864970192 1.9292904262964834 0.03448275849223137 2.0000000000000000e+00 2.0 2.1418182849884033   
170 680 0.223998274029288 1.9272800732094628 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
171 684 0.22384117838868625 1.931763550215237 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
172 688 0.22313965248411882 1.9300163597678945 0.03448275849223137 1.5577211380004883e+00 2.0 2.0   
173 692 0.22283067780238378 1.9391801111284042 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
174 696 0.22231249931230068 1.9331592733143677 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
175 700 0.22181310523485945 1.9398246131336452 0.03448275849223137 2.0000000000000000e+00 2.0 2.190476179122925   
176 704 0.22146841548466367 1.9324197229163647 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
177 708 0.22128713088919963 1.9489313754641624 0.03448275849223137 2.0000000000000000e+00 2.0 2.2314815521240234   
178 712 0.22118955232615015 1.9750358467166753 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
179 716 0.22114271484072937 1.992697792339699 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
180 720 0.22137604518334364 2.0087864303806047 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
181 724 0.22168138558951317 2.020675508251818 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
182 728 0.22205437117501503 2.0459661725259233 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
183 732 0.22224265005452082 2.0626379652718905 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
184 736 0.22256967113962353 2.09950329543477 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
185 740 0.22286116980384305 2.11487890284413 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
186 744 0.22294474553214105 2.1420196633087416 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
187 748 0.2232736187348635 2.1609270050120974 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
188 752 0.22384453179961777 2.189234846899928 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
189 756 0.22434210792154463 2.2201747474648883 0.03448275849223137 1.9166667461395264e+00 2.0 2.0   
190 760 0.2244899229661666 2.2571581660205156 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
191 764 0.2240215305371384 2.267514215615761 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
192 768 0.2234945711142732 2.2789032697745766 0.03448275849223137 1.9487179517745972e+00 2.0 2.0   
193 772 0.22305193885203894 2.27954758895769 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
194 776 0.22228697132609912 2.277722909088984 0.03448275849223137 1.5166666507720947e+00 2.0 2.0   
195 780 0.22151715130975566 2.273566487635559 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
196 784 0.2209460022182364 2.2725882201957623 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
197 788 0.2199980855027036 2.269241662396043 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
198 792 0.21912027409141732 2.2707955645870848 0.03448275849223137 2.0000000000000000e+00 2.0 2.064516067504883   
199 796 0.21785197974279735 2.270502544520027 0.03448275849223137 2.0000000000000000e+00 2.0 2.0500001907348633   
200 800 0.21629728648977087 2.271985947386516 0.03448275849223137 2.0000000000000000e+00 2.0 2.0   
