% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=1752486891, Mon Jul 14 02:54:57 2025, <python>{}</python>
11 44 0.3715619934456432 1 0 0.9684321878185197 0.9572586161048492 0.9823796702669118 0.9762521723036186 1.0293749695965324 0.9681059588699006 0.9941077545353293 1.007210110915757 0.971927870616318 0.9563716828033301 0.9812908339062055 0.981940621412158 1.015155625963752 0.9518714505712998 1.00600173145813 1.0426869092683413 0.971531480175451 0.9717199795055602 1.0249959637856392 0.9492556135559682 1.0392193058621484 0.9944585307246641 0.995573274260281 0.9989699930870454 0.9439932367920587 0.9826077572562759 1.0182590292232756 0.9892246847554991 0.946271732921526 0.9947057694355597 0.9606936388359835 0.9509064375788214 0.9792720981686052 0.9781774417897899 0.968180341126512 1.0258244373856296 0.9694890571353686 0.9947753533531093 0.9956297444275374 1.0217857671810129 1.0382147396434729 0.9679127985540547 0.959485281309797 0.9585774561537392 0.9979807939796497 0.9656306590859471 0.9689548005721085 0.9666509290433825 0.9758001055913449 1.0079608733588288 0.978392322152715 0.9735420726326813 0.9862182396790953 0.9625206151313255 1.035887447295503 0.9945743663034246 0.9682394708567824 0.9705708648335032 0.9902458078691754 0.9622032159410482 0.9773350731097188 0.9719289950351389
12 48 0.3677704138850867 1 0 0.9721895441961426 0.9490940439112375 0.9804811876995793 0.9735813843031582 1.0150254162038699 0.9712611774442208 0.9975289364905072 1.0052738801799674 0.9702929492601746 0.951814486482312 0.981077053003419 0.9765034203359072 1.0172425333955117 0.948481763496737 1.0049200835252272 1.0380102044387058 0.9608466895016545 0.9769612173439702 1.0292001766961065 0.9575923749856234 1.03536436088013 0.9946929945168727 0.9933992858563921 1.0039136917868037 0.9438920987729768 0.9788829754036568 1.0197304975443184 0.9950285102207799 0.9609127827336476 1.0037520420206258 0.9516613953906887 0.9503867693042576 0.9844298878563521 0.9863055042608362 0.9776805041443406 1.0227802483458688 0.9702427853921475 1.0030167302721558 0.9898602918979864 1.0166585257399354 1.0356048204959496 0.9640110799531635 0.9570292305728528 0.9625600027102564 0.9937551975302935 0.9687787043094553 0.9641115268742714 0.9639956407008353 0.9784301556343741 1.0020504845857625 0.9796586577536878 0.9824709928554146 0.9846557426162078 0.9587963200264494 1.0340931254579497 1.0338094148963468 0.9630935689993624 0.969340189139635 0.9937014903630648 0.9666097110584181 0.9869105473347397 0.969647875739597
13 52 0.3623274711494163 1 0 0.9697571532544909 0.9467503858131788 0.9610123164055815 0.971001717437593 1.0203210706303392 0.966824140836336 0.9997926696000855 0.9998977647309903 0.9675969239893981 0.9499637871207185 0.9799373761421635 0.9755615109761444 1.0264436553598082 0.9454385053035688 0.9950241986897349 1.0362183282877773 0.9644454753878079 0.9746418836106969 1.0353625597596867 0.9558068862782892 1.0395959619250446 0.9892539640939628 0.995926621111638 1.0050999478430638 0.9416610245020731 0.9850381177609115 1.017066206859505 1.0028202901568781 0.9624415293944248 1.0041809154458372 0.9511788609014693 0.9475160594243788 0.9875866827240407 0.98507292151487 0.9791779561539062 1.018373041671855 0.9652448047002791 1.0094365501307363 0.9887089360649024 1.0085906621718883 1.0294316914668995 0.9599821672195518 0.9540092015654477 0.9595254397506957 0.9901887762507625 0.9650060582461186 0.9630495112509374 0.9623553792656532 0.975438326019777 1.002688703272173 0.9751850487003033 1.0034936798255771 0.982752323519836 0.9521440316564128 1.0299714409525798 1.0483829971276128 0.9503978282745252 0.9681422684861875 0.9905598064303445 0.9659501890991387 0.9891230963651507 0.961679451822248
14 56 0.35785322659004887 1 0 0.9653815704906955 0.955368909508927 0.9581040310711222 0.9687579088433077 0.9983477233342418 0.9707372227721768 1.0000337014513965 1.0021814390464685 0.9634401285993427 0.9474139769182994 0.9794489504961161 0.9688706411852157 1.0293505908113758 0.9419605826288199 0.9984369549188714 1.0337788831450718 0.9583147115688256 0.9801655231235945 1.0380226168356266 0.9564347081284803 1.0339634982267822 0.9931816343956051 0.9938239519880904 1.0025464525261696 0.939876829491843 0.9854189066390486 1.015122777495475 1.0032378723225295 0.9624998070029239 1.0118814942681615 0.9528824097651457 0.9489369529641246 0.9853175026240371 0.9789136072462682 0.9781347522680942 1.0152075050796394 0.9632464391114379 1.0099296690446347 0.9857289027735106 1.0177547899134958 1.0279161120660518 0.9575457706452791 0.9506385693757538 0.9600569846796693 0.9903741613211541 0.9564098639860158 0.9606298507484824 0.9610707736578643 0.9704062063121462 1.0008515863584142 0.9754275024113338 1.0079827793146934 0.9846751376111338 0.9546544131011454 1.0274174530612823 1.0731772995494877 0.9529863374051606 0.9656870640861575 0.9888152219231452 0.9644112118173692 0.9993351541853421 0.9600387611927014
15 60 0.354939863681786 1 0 0.9613999278003021 0.9599189301959757 0.9564067587926237 0.9684906134915001 1.0027832319241352 0.9740220821377975 1.002018903372996 1.0153773524383016 0.9612034362115326 0.9453963828331929 0.9810431262288454 0.9662572262237697 1.0309455925988618 0.9373294637018181 0.9969398273878237 1.03011994568061 0.9639932777065532 0.9863051399765385 1.046209833783549 0.9569138629787681 1.0522167929861264 0.9922958963460413 0.9920838384696179 1.000614379755497 0.9389629061886909 0.9786345529676848 1.0126887063449934 1.0146862601305606 0.9612286452412026 1.0192645228370185 0.9554828081029585 0.9463239892778176 0.994402658483444 0.9798850979000299 0.9729302334195097 1.0108234747924694 0.9548397744758164 1.0000649940281379 0.9832185646448973 1.0178986802418941 1.0256200230064594 0.9578781864068592 0.9474568394216337 0.9501389064608758 0.9903006860879311 0.9549373460080939 0.956714217623551 0.9576513628362432 0.9678457060775597 1.0017128917126072 0.9705347140171113 1.0326103753116553 0.9813027778156803 0.9493965737036395 1.0223500794764628 1.0917258018980982 0.9531980204223977 0.9598495949283018 0.989583593741707 0.9547957458892772 1.017042515544018 0.9590174449124432
16 64 0.35221295534793495 1 0 0.9581678002089177 0.9580992204739013 0.9563032225751912 0.9666280508806672 1.0067759677035795 0.9690051535256721 1.000660388455693 1.0176584344393846 0.9575103817091472 0.9492548823992379 0.9801784239877224 0.969122342136411 1.0264506480700375 0.9358998824304091 0.9949806502305959 1.0282498444051047 0.962647823799243 0.9810567392470309 1.0363574100511472 0.9586951983456654 1.049712153439071 0.9880956903949117 0.9890842746036987 0.9940770251780056 0.9360287217795469 0.9818211816657353 1.0088998186926628 1.0184991797209075 0.9589402462387059 1.0262726190584053 0.9530266719389463 0.9440308580961592 1.0220681332972552 0.9849873836365679 0.9767467261453602 1.0071123854957293 0.9522529626623648 1.0003712734648496 0.978604439265456 1.016192619472954 1.0177757748201475 0.9575195279818097 0.9428654311879547 0.9461285817826992 0.9821228785092516 0.9522624867000775 0.9459357302818067 0.9552097684428188 0.9660534667754069 0.9999656716529981 0.9746530328418632 1.0509722503770522 0.9837790895492408 0.9473628694441779 1.016876016567181 1.1041744920334127 0.9705094625530696 0.958169387013503 0.9902741290591753 0.9572074035030905 1.0391900888581496 0.9537247732101204
17 68 0.35002010603463923 1 0 0.9530649930883022 0.9584436621615711 0.9536697439797377 0.966234907529075 1.0103901142281906 0.9661142305094044 0.9991428070086014 1.0149543919968391 0.9533572468478199 0.9487153404960422 0.9712010880257848 0.9643438570963933 1.0267651123357693 0.9376368301037072 0.9910046964009025 1.0286150341188376 0.96058669697329 0.9902197640867773 1.03347608670921 0.9562536128233708 1.0566901388160863 0.9833123864446933 0.9809972779337205 0.9929065977674261 0.9341319049272361 0.9793004106079194 1.0038937821276313 1.0274350504866223 0.9516859208440834 1.0273502784334012 0.9500242496777426 0.9436076781993812 1.0378131425619592 0.9866406437260719 0.9826652450012728 1.0035030872298296 0.9486741827966187 0.9943928317662734 0.9750789721305653 1.0225413872673403 1.019345487095159 0.954089730048123 0.94132680997746 0.9463985708180997 0.9918931581325596 0.9470080900660212 0.9487596337835922 0.9460395850763459 0.9619236384637313 1.0013988221199757 0.9786524955181465 1.0912282192190286 0.9816982631838566 0.9415556815568326 1.0141666605003126 1.119665813487125 0.9813765879631798 0.9535981662634037 0.9885561890471904 0.9546019623717479 1.0576940296060593 0.9546682856564056
18 72 0.34731207665429686 1 0 0.9604103653712462 0.9550101567774054 0.9532172031715634 0.9672029012532979 1.007037436271466 0.9653144772067026 1.0030559166964632 1.0136686974283373 0.954720386186132 0.9436242086888192 0.9791222350270053 0.9602532109301593 1.028430786952235 0.9362011658121708 0.9882712056145162 1.0263500667524568 0.9566381361329158 0.989590572347665 1.0295443863315399 0.9558551604688806 1.0548717230697255 0.9787870119141178 0.9721345810033963 0.9777417814290509 0.9308541951375721 0.9614846607088572 1.000761256361172 1.0325252829812905 0.9541343670468934 1.0286212430834016 0.9482933236564397 0.9435518298038532 1.0407415295145515 0.9848196187347668 0.9717162528955245 0.9991831689211922 0.9480050876224765 0.9885446125655712 0.9654291325156211 1.0226960166859203 1.0119383199062677 0.9515877815282069 0.9386512178131389 0.9430396746714569 0.9970133931309809 0.9455987067151455 0.9455031774342423 0.943494811899334 0.9576006207326254 0.9999507308855207 0.9790164305484103 1.1070806003344156 0.9806205312145695 0.9454596940831217 1.0103877155067895 1.1261845031558764 0.9836693038648251 0.9529684400426839 0.994806139641709 0.940475090172296 1.0755000569159403 0.9509746489558969
19 76 0.3450078652838811 1 0 0.958120593058784 0.9506427964358781 0.9499352154582079 0.9691132201252873 1.0038550332694183 0.9600653296925894 1.0019243673974272 1.02701627549906 0.9537348025993995 0.9451594365503135 0.9819385546409508 0.9571169250766983 1.0283362795564666 0.9289645873586578 0.9844923271385942 1.0169371881918603 0.9480336296454944 0.9860327003028698 1.029553377293928 0.9536466145749665 1.0510881440552644 0.9722112974218587 0.9648882647453002 0.9770792511854598 0.9283303523425346 0.969318515674375 1.0002284510932011 1.0339842505459906 0.9503391841282874 1.0259453487504329 0.9500128330717355 0.9462376560325364 1.0432850552525794 0.988043397700038 0.9836278519718316 0.995549077231429 0.9445290305233144 0.9877091802165253 0.9654242972277332 1.0233845658788097 1.011439614651209 0.9470192922492526 0.9376506507305089 0.9406801600433864 0.9979389457903098 0.9428230787120759 0.9423838251912289 0.9468228874170697 0.9573599004618857 0.9963328374577738 0.9814093899107403 1.1165084437830808 0.9792575996469198 0.9451839407999877 1.0077582587684535 1.1314133975404579 0.9831321042375477 0.9526626075099043 0.9971520178594113 0.9536827488091496 1.0835759434784862 0.9456452432764347
20 80 0.34346461795149097 1 0 0.9764125597653229 0.9499513863383188 0.9445332917648495 0.9815678808117849 1.0039030405583116 0.9452535567669907 0.9951388152783913 1.0424963234451787 0.952910495624427 0.9385801163101798 0.978266295189638 0.9541214475939696 1.0285689796639386 0.9295248066513282 0.978160024970077 1.015479635384234 0.9483375586975215 0.9825970828343192 1.0245709818996187 0.9490517381918913 1.0489304790598422 0.9748732675133638 0.9681795748552535 0.9881939989852185 0.9219013747285627 0.9655825830402475 0.9962216414823816 1.0492389830639701 0.9526454518160996 1.0252882270699064 0.9468107221447445 0.9434272111428598 1.0400413719886474 0.9880317616929585 0.9893209360214845 0.9921221525090911 0.9440778315327844 0.9816432295160195 0.9609671532758577 1.0211461662292078 1.0122418196401002 0.9479555084666577 0.9312409534765131 0.9369224265669098 1.0137508773898096 0.93302919834668 0.9332925057292241 0.946212383795956 0.9544845990419237 0.9919088464689708 0.9964138860526696 1.1188567574597241 0.9653967121943086 0.9474223489757111 0.9910090735651534 1.1335481313824742 0.9821741260347623 0.9486745812974091 1.0008221528859484 0.9561799962445074 1.0834720995585267 0.9450739661021338
21 84 0.3410705530341901 1 0 0.9822471136769539 0.9535962994504377 0.9492590594700772 0.9833054738646875 0.9965327098700861 0.9506882441520182 0.9881101976994919 1.0517389021693202 0.9425716212975798 0.9357665469980325 0.9768242959748545 0.9461303471176453 1.0265210700166123 0.9246250446564532 0.9767686090208747 1.010324113517941 0.9436809298505628 0.9799687387610363 1.019294199417376 0.9473485206451884 1.04413381830436 0.9728517924412426 0.9742825761076835 0.9942750372955843 0.9198826248520978 0.9622920478057446 0.9929495802777775 1.0544583864417054 0.9545108851752332 1.0229795304310705 0.9448827938332143 0.9409821497288362 1.0352031176079888 1.0014379894802488 1.0071788540795996 0.9875175288204038 0.9414335608339837 0.9750211364683435 0.9606152515388665 1.0162604112483102 1.0092882636134575 0.946288895973504 0.9294345730325033 0.931297040365009 1.0166330224088629 0.9315809772038782 0.933591745611415 0.9393894423175781 0.9505555094151402 0.9940095759559608 1.0030479430369954 1.1168348890604778 0.9649714005286847 0.9491310637883242 0.9955522644869623 1.1300801455075564 0.9791450896533909 0.9468396253955079 1.0078554237806163 0.9452828070130987 1.0897229157202266 0.9430534987715845
22 88 0.3383296397057894 1 0 0.9830927375938083 0.9478749614672516 0.9507951930423313 0.9752029460677442 0.998304490048611 0.9517082488442418 0.9858090514926077 1.0473945502796198 0.9476802831425192 0.935647832615845 0.9722517158060827 0.9443241113232357 1.0242840538530353 0.9179597116921075 0.9712542425655303 1.0170610401939888 0.9453769555538166 0.9791131601776671 1.0249964279110035 0.9436279322303943 1.0390708342812935 0.9767151320620656 0.9696203971967997 1.0059904099380743 0.9161346278087353 0.9584030504994344 0.9750170481804775 1.0610404615693312 0.9492327351525902 1.0153469047731072 0.9444866512292278 0.9321698194406399 1.0341538853727574 1.0030887594215945 1.0113606605165473 0.9849936722390327 0.9183734480451149 0.9573169307672258 0.9551926021346504 1.0124790560999264 1.0131088958957584 0.9389303326347519 0.9270401194207971 0.9310823523666708 1.015720585744417 0.9256027164860093 0.9366227937640732 0.9389468674327732 0.9460919889960394 0.9915690625982128 1.0020404405859256 1.1086494583198068 0.9660275839579582 0.9512661940836288 0.9937645112475494 1.1260074069545494 0.9772091373453512 0.9468449865966618 1.0146809472105216 0.9554459116968531 1.0900475153303362 0.9413639842594794
23 92 0.33554488918075714 1 0 0.98094293923289 0.9517648827936988 0.9455837255444826 0.9750867832887983 0.9954772467774297 0.9503946907311565 0.983819166168492 1.0443532438418244 0.9466654399648897 0.9333806728395274 0.9685817380693904 0.9382984158192179 1.0209152007001405 0.9168248734223204 0.9688692152619227 1.0194050241546402 0.9437860964923783 0.9752916307899321 1.0306962520987075 0.9409167629088212 1.0263583096862572 0.9774103741992907 0.9700887011464545 1.0106479022843657 0.9126050312082878 0.9347816155683248 0.9789514450634793 1.0622977735418253 0.9555664731856321 1.011763085234252 0.9374933541523369 0.9252277294312535 1.027840268737505 1.015818940131701 1.012939552262133 0.9899098251009253 0.9398522785382896 0.9598591050003961 0.960129700194405 1.0076754270886337 1.0133209865772836 0.9367587921433741 0.9233501136120179 0.9293179102838859 1.0370737636166554 0.9098259006307828 0.9352497921848205 0.9395566815661783 0.941340184651092 0.9886342315598019 1.001012835084237 1.1031755826916159 0.9573444079147682 0.9535030646166597 0.9901838271862773 1.1255357062939813 0.9756094395244816 0.9501831530425048 1.0199952390633569 0.9650989271607701 1.0844805987032073 0.9378353068054613
24 96 0.3344145864477832 1 0 0.9766224027200029 0.9494961809872465 0.954561326985772 0.9711920922076736 0.9937359579844923 0.9490807391971949 0.9754433124547195 1.03872436433388 0.9440300309056412 0.9314690023597129 0.9736898024200623 0.9374929693954407 1.0140512781351785 0.9142415031875284 0.9626344670198672 1.0172591869646244 0.9466197771275321 1.0002497776336627 1.0321663169383761 0.9374124192833956 1.0357225573706716 0.9736986399523249 0.9655750556670956 1.016586263789223 0.9148311174821852 0.9618162104240499 0.9746452034266538 1.060597554620799 0.9562432225565781 1.0038898877431617 0.9446819091714629 0.9421491889677904 1.0234417360514942 1.0247434548355379 1.0084343709025814 0.9931462750452221 0.9712048641011443 0.9575066573092885 0.9602640733893827 1.0026686620463612 1.0100484923097277 0.933865575416323 0.9220154618335386 0.9318068748599952 1.0431820437202857 0.9435900502174701 0.9331220144859041 0.9318236951718205 0.936520993206451 0.9832136361356856 0.9978971506348261 1.0948769439574229 0.9608432081729549 0.9409143498366691 0.9808060991895958 1.1253295128032037 0.9753910292316541 0.9642011970374684 1.0131181781972396 0.9713769669839005 1.0964532258925959 0.9314890053617388
