% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1752486312, Mon Jul 14 02:45:18 2025, <python>{}</python>
1 4 0.4831725441625767 0 1.899999976158142 -0.1086944943769052 -0.1196289071444736 0.2628041128042871 0.060481714951533504 0.6067531292749101 0.3725232659869425 -0.22544201644533604 0.19543973814648655 0.3730131946432288 -0.6180859409239642 -0.35986838099957535 0.004419485921078835 0.3418318896646898 -0.9968188891076403 0.8784297830784985 -0.2289516747144512 -0.904791122801823 0.04698200144239672 0.9340152856520273 0.4247678323226653 0.2029374247820858 -0.5463368921602597 -0.19896782678810768 0.4644338752285942 0.5462341261118915 0.02895017493474632 0.4690143154168777 0.6640854482413168 -0.12115314662524204 0.0967459499452133 0.07083005988605826 0.5132166510127626 0.12186381639089948 0.8461524393236667 -0.191268713860817 0.42125224407535433 -0.5360752160924432 -0.06590419307049011 -0.8426032632673734 -0.5845637817981855 -0.3316335531039081 -0.59491822517584 0.41794993142361 0.05893620312073609 0.6207805513384403 0.5838699699730802 -0.3726993557143181 0.6271216988014856 0.8855264708848752 0.7400354094429307 0.06094784407084397 0.8669927702202618 0.6505051961597457 0.1934356953206719 0.1687498958340372 -0.510323534499876 0.34695195197442236 0.20317997682219902 0.6477226832244094 -0.6040405573506208 0.21741211397900073 0.09446193197263479 -0.10542119146921125 -0.43159682321875337 -0.8811019780055218 0.06362919401489583 -0.09800263140609299 -0.31529248906652024 0.47952409057500434 -0.0538810761451021 -0.4386388016995006 0.46020546847007016 1.4756394804966322 -0.32404486330080357 -0.2561851983756276 0.5854288300460946 0.2771967723815211 0.6335180142710395 -0.6012072419808541 -0.2114279608731838 -0.09927161232324656 0.07168095013764618 0.3037308484585009 0.20964212618997866 -0.023668536230621685 0.3760205418892471 -0.6358833850506856 -0.5703075184264547 0.4746264864869669 -0.1322687781573823 0.1426589259594843 -0.49711397384253436 0.3039051472589326 0.9560157841475694 -0.4369746613258066 0.2972316041774477 -0.9084543154392138 -0.18304187231527633 -0.29865252021397576 -0.2964181037427655 1.146290465291208 0.07378027602653806
2 8 0.46890566301445996 0 2.0 -0.5407481746287875 -0.513563938088037 -0.46571860048150004 0.4020305679042538 0.12557595525588916 0.191638363303268 -0.5769244809819241 -0.6497633399711704 0.5197365777929037 -1.0839945966995865 0.3289353430564822 0.14647656244161394 1.1194573867478008 -0.1809558139710089 1.4006412786962295 -0.9316730662608923 -1.0198419716517007 -0.4801746333082735 1.1274555252434268 1.1253688491528502 -0.15522368954126975 -0.35033586039272974 -0.4711485428461317 0.9418207098160851 0.49051425603799403 -0.7359047470740762 0.2668526715116202 -0.4634316268556802 0.4678293894961971 1.4396640694818184 0.488244681800968 0.4150545434923202 0.24544708966383627 0.2635851966150202 -0.060984022330346666 0.45231404314212853 -0.5059024655844185 -0.6142576227330159 -0.7328093743132558 0.3247112431269856 -0.5039311316671419 -1.1988163856785414 1.108523990474651 0.23911655861250375 0.3609295184623459 0.19628976089497857 -0.5606989806745395 0.9957336672030402 0.5775330634803888 0.2647119092638485 0.7018059850630564 0.5479814479035325 0.42043026996269134 0.2082321291072178 -0.0645849286731387 -0.5538826467051962 -0.26291547679678595 0.5779153003789841 0.7591685175006965 -0.6395803271322191 0.868838155340898 0.9737309866628479 0.3733266848858504 -0.25455702445602846 -0.9540016989254073 0.5938089807022446 -0.05402604575171827 -0.92233342471557 0.5857616524882678 -0.5707840685847159 0.10740112792173079 0.7711507873436352 0.930442032604196 -0.3972107041084275 -0.15421677855597568 0.9741707686499277 -0.7652756604297156 1.080393027537933 -0.7224877766378106 0.16942024197528102 -0.20053839851265726 0.1551003889874502 -0.1642780506415764 0.047555853870179354 -0.42059848194866656 0.25170976762175296 -0.3645130289448556 -0.5592594934873573 0.15033657065403494 -1.0889078482584154 0.1919342183951741 -0.6376802442850718 -0.4309863082341011 0.9883546998133219 -0.413602782560729 -0.02484129387190559 -1.5088863296080046 -0.8711254677036042 -0.13240302956798755 -1.1816563254147108 0.4916869418175934 -0.27833388359669675
3 12 0.45674061472727645 0 2.0 -0.5272422593384529 0.13353927798386378 -0.1318845866689416 0.07194866161353636 0.696380357856579 0.5861823556296046 -0.5344988513304941 0.29055934976615916 0.6419873782731459 -0.815790893894917 0.11693345360200832 0.46504092754956794 0.5371621673316864 -1.0162223781500836 1.4642691316318894 -0.7870650924325117 -0.26642104501811725 -0.1579575166858559 1.4012773845993356 0.8816689222049823 0.07456089304162754 -0.09562621758307943 -1.0526629903349165 1.7805847981090936 0.8898983530906658 -0.8930844609599312 -0.7308772767686964 -0.4707214069280777 -0.44221478598065084 1.3650027724042193 -0.22503984395646148 0.34495366324766275 0.6229534562133827 0.19107599455167393 -0.5055499021020193 0.10937681988080075 -0.6209571331069997 -0.38775225577506184 -1.204354860686655 -0.013185627244282419 -1.023629070735858 -1.8335584112977403 0.5731040873526572 -0.2546427699829109 -0.11918051029157328 -0.10043708118013012 -1.4346305336976275 0.553370807386381 0.7636454838078097 -0.02004038958951726 0.7559611504575918 0.8041625660569417 1.1281589630697142 0.46059075630358615 -0.6404546095512343 -0.132920888143774 0.655310701289541 -0.06814496202157772 1.3660072258740934 -0.8898029057477846 0.8347856743550421 1.227128860867675 0.8724017979847813 -0.637364518396954 -2.052653366942371 -0.30162853459971806 -0.4469074154080659 -1.1289987912910056 1.145283170199006 0.23358646031807406 0.9486689693760564 -0.562641592280611 0.20204639169542415 0.4725689079232731 -0.08366288723048648 0.9506159526207061 -0.3256741648721594 0.5123951412005616 -1.2201516300055943 -0.04307606870779848 -0.49551249155347704 1.321208280080219 -0.3459997918300743 0.2234581840550352 -0.33666136328503926 -0.09863205654016183 -0.5066317643360454 -1.7155209016365363 0.16324367367324766 -0.6319443649427868 0.3406236699030989 -0.05021368097493972 -0.6164595068004985 1.821341194838194 0.1558967069067631 -0.20563440600077088 -1.4264008171071745 -0.7047376586729384 -0.4139041932835925 -0.5412609522260702 -0.00991258142159901 -0.6501298876025781
4 16 0.44602410381824575 0 2.0 0.43172170425726103 0.5216578558445151 -0.25063599598078823 0.0065853319240057485 0.5904827517064175 0.25046877355877756 -0.8702254292487355 0.9218787663211175 1.4106104734044593 -1.2315088652245136 0.36373805095577993 0.222882872078691 0.37964163991142763 -1.5093819133798565 1.7592060493256874 -1.25528974650606 -0.6799732022797227 -0.17584073222758773 1.8597006384923416 1.2513812109769726 0.4663074651907495 -0.40900301076970147 -1.2124278870739509 0.18440088565271107 1.060481843701478 -0.7582313237456177 -0.6459579714389181 -0.1937203813855214 -0.1307375356237681 1.3493158605274744 0.24135063118612632 0.2000910272343566 0.35553592149221125 0.5488935350073918 0.03966489025518016 -0.041957334342019696 -0.8395537823420394 -1.3302850418678398 0.011914854357958582 0.026808023015744115 -1.431095325470454 -2.0944863750684113 0.783122008230529 -0.19435745902883625 -1.1133636275001184 -0.03340006711401129 -1.3064407592237501 0.051360306322525306 1.0007873118005666 -0.09924131931151944 0.608271522067052 0.7078923301480452 1.3920652692923654 -0.043338825649223256 -0.16182034552085214 -0.19989301042184998 0.1727250584124415 -0.6740821091873902 1.054440688818135 -0.9467856283472418 1.1403104601463387 0.4286294024916626 0.88388667810118 -0.5309014056838068 -1.829352615748932 -0.1785787739068461 -0.23025841055924318 -0.7563770188404538 1.1723829808065211 0.25902109730777423 0.15413499012355736 -0.3820576218748173 0.46749752641657627 -0.30724441816174863 0.03303166589988206 1.6434235402774422 -0.19094193679811175 1.0044900087538338 -0.5759908722824838 -0.27763697598567005 -0.22836293211644226 1.134565083896054 0.07416197001517588 0.6563362561074058 0.0390757014747653 -1.0394215464288954 -0.9971525344513226 -1.2171612944084518 -0.5284883825809168 -1.080590481393831 0.5868357463795585 -1.5213777678599774 -0.6509528437405051 1.236018946660006 0.7443330992322092 -0.8407694377963472 -1.749487769238032 -0.7021340444217727 0.012092676814582204 0.17617081941145074 0.5538733639072742 -1.1460310068351394
5 20 0.43623741466044536 0 2.0 -0.18891553941459022 0.07347544681210216 0.21348698607581285 0.21602172731231656 -3.305325961489025e-05 -0.03824710040227519 -1.9699745396998776 1.7701724705993074 0.827980926064437 -0.6776381435566508 0.929232864004337 1.2081916978828269 -0.136362674746765 -1.0933904388359243 1.5364987193172006 -1.1706161585165438 -0.5895593937741757 -0.2815019293472538 1.1875935893020588 1.4700478144054423 -0.36424443239744114 -0.34775806330137154 -1.1022486770290763 0.7233202936979142 0.8108445554705916 -0.07969171546183718 0.020393429303998012 -0.27596800879920286 0.26055842171198806 1.6729304216445424 -0.7544532010604323 0.18282416094035475 0.6431761466989475 0.10152546271673274 0.8755022138731265 -0.5400439909598171 -0.5673919772644932 -2.1410981704451033 0.49046468977165303 0.04259289961845864 -1.0382539399685786 -1.6692173281429563 0.34022703083042394 -0.6598701160436934 -1.0551154975698096 -0.4348070083349056 -1.1336465877566866 -0.3308465394217038 1.4381546682071487 -0.011623920104881865 0.4364496706330067 1.218893981912254 0.9693866208067669 0.08696325407637548 -0.8837699403944936 -0.40655576006802874 1.0016554055478997 0.4954175806906443 1.6319304344043437 -1.0177561315781816 0.9549722767650439 0.8939748796938295 1.0317831914527151 -0.9883775675321589 -2.3926700135660193 -0.10730433380889086 -0.29839484469281613 -0.279655187998719 1.5135064954565047 -0.5836559549940952 0.92059642264206 -0.5138985416018843 0.5998404659534184 0.44827129189619186 1.0518689690294225 0.6859159611098135 -0.09612831025854245 0.8451056384035277 -0.7217348917925676 -0.9644851718133508 -0.5011315115974471 0.43327415974610206 0.22953570482826074 0.6165157243074724 0.09418042289586812 -0.2968288630579682 -0.6746830573682995 -1.501930569129001 -1.3048714901066725 -1.216702070560954 0.7499535314201299 -0.9344159252676453 -0.6924219866173292 1.7117621669082481 -0.07549972800727911 -0.15532910125569488 -1.8050681354991656 -0.3165671714612714 -0.7672385545442313 0.18803959754978816 -0.13234287130193512 -0.614722311579539
6 24 0.42738736464326327 0 1.7342047691345215 -0.3417076935939831 -0.006273340705276159 0.213646977719363 -1.0439890621948442 -0.007373037118195647 -0.29080735738602886 -2.209929021780437 1.3446228536216847 0.48827505754359946 -0.7370558419817417 0.47148760037308884 0.710011102804142 0.22798892448916966 -1.6152130317392241 1.4056692225794745 -1.1929364131081417 -0.8062726860099101 -0.511158875624911 0.9016491565123548 1.6893561821488923 0.6213745650528553 -0.03773949571791796 -1.6544873948555805 0.35605839995678457 0.9473768286282418 0.01381136513017639 0.12988929897903945 -0.250014600538695 0.8017215804984235 1.2479174251851828 -0.602436850340686 0.566360129699838 0.7530580914119296 0.40553505219144004 1.0876348165500391 0.09495483917643699 -0.3446000001437541 -2.2295212891518377 -0.019689132910095386 0.26745354051125203 -1.53185830918101 -1.792860970850029 0.5363460309002204 -0.47735200126318145 -1.726038032998067 0.8493922532659839 -1.1310293268844294 -1.0239036938136417 1.1392114630454584 -0.6429320061496161 -0.4768539404530058 0.5648899273466355 0.22430529487819062 0.06232164573941948 -1.5298223336360584 -1.109138413134883 1.105681707677359 0.8631781903968154 1.5785687169003244 -0.15878411393951997 1.5201643743390587 0.7392379445306074 1.0334658287109393 -0.6385079335655512 -1.5524211967314334 -0.4360581175675281 -0.9134088145609787 -0.9404110196381772 1.379839388685412 0.34841766870107177 0.18656735548743142 0.03418414406589193 0.6428237801715443 0.4128934214296541 0.5425486806441869 1.144705174058274 0.42410358849536733 1.1424616063548567 -0.7039569961175113 -1.4676082810012876 -1.3248450953383002 0.14754735658419837 0.5726103936010031 0.4941903623832522 0.7300183479282037 -0.16551794205923454 -0.6566276282177255 -1.3605691226233054 -1.3247983404393533 -0.6001728524624297 -0.0004229302218486941 -1.4172319576959445 -1.1374431854474807 2.1932575615052436 0.1326331037093175 -0.026727010977526278 -1.1605433642641667 -0.5948100788947719 -0.41446454706712804 -0.2682253024168759 0.7694690942198122 -1.5862286499596485
7 28 0.41859834552248065 0 2.0 -0.38608849517247157 0.0747267639473318 -0.13351681227555154 -0.19490069841088864 0.28073935752105617 -0.8551042938799887 -1.807713743782987 1.1966961695691452 0.4211441788910526 -0.9723380165075474 0.336164147034291 0.7284614310596556 -0.26472806891459144 -1.2899772713997923 1.442130049295046 -1.07636447969129 -0.5537323815702688 -0.24766779163109615 0.9644359017697975 1.6713953063183447 0.6236396805664695 0.47578041480955413 -0.999393025086027 -0.08888613042183796 0.7441952739137462 -0.473818095604403 0.429384797392361 -0.021152560169792223 0.8846652447386611 0.5740288291227369 -0.953466703765305 -0.10407834673486666 1.5568181944973307 -0.019129616004433858 0.5618578669874479 0.14487638547437978 -1.432029447729397 -1.826503775766665 -0.5930493640579306 0.24493736498537932 -0.9012899191045712 -1.4840615356342015 0.6571310397026053 -0.47411541612328606 -1.6142650836585808 0.02880531308623091 -1.089486397215013 -0.2680570891101368 1.4313781061024007 -0.8536803791451619 -0.6540552270997042 -0.5986355142497595 0.4566015708964198 0.19036771126663588 -0.8150041298509877 -1.030458660337271 0.6804151470846792 1.1761112171351025 2.088132465302179 -0.6205033506033386 1.6639174739241747 1.0727446427784544 1.3511259771715338 -0.5809049431555597 -1.0988631203383952 -0.2536449720591327 -0.6535722041466394 -0.24515262248951786 0.9205163835607905 0.4567846811906741 0.3247146239158286 0.19674448729613817 0.7303718829217156 0.6551762291002058 0.3510233331070128 0.6803315655548121 0.13532733422403054 1.0392271168101768 -0.6428661829226288 -1.5834462070170827 -0.9872629287425753 -1.1032314848842186 1.0948272407051134 0.39842320924696034 0.30630204897812163 0.7657347654023816 -0.3629951831257478 -1.1811335123221933 -1.3099933254845597 -1.7296843697697992 0.6493885324091365 -1.0751415385928278 -0.6196727484749405 2.248032982844766 -0.1748216336523411 -0.49712126071387375 -1.6900026412608913 -0.7512323222119622 -1.041626544161208 -0.36206680620098236 0.1946638689070131 -0.9194731246663739
8 32 0.4105441760742403 0 2.0 -0.0001005369690583735 0.14211630672864162 -0.6902351176727783 -0.32629024992912437 -0.0003273940478253634 -0.7702923110683542 -1.9403708980822456 1.455489212636999 0.08379042831567018 -1.2645205510901565 -0.8688785877271721 0.6041762008553475 -0.037557310378528316 -1.8089473945598638 1.315815961805422 -1.202535775205456 -0.8431998017481299 -0.4672522120572962 0.8722660703871383 2.085686193363373 0.647466414432744 0.48095173331084573 -0.8203846676478952 0.17664254119516054 1.1053063135738683 -0.43547493244647884 0.16719310869129814 -0.8783902516696049 0.876896239719915 0.5472187978216998 -0.6928713500893626 -0.5210694388507251 1.2522393452695366 -0.4309652785244952 0.2547364460417588 0.740732403983619 -1.3546828803642448 -1.3204953682874394 -0.3297876680633438 0.10134885741171873 -0.6973494081650766 -1.4117408090116053 -0.40147023780326163 -0.38666250494499776 -1.8912694041061713 0.8072337660117458 -1.1751446453200824 -0.05460696378296731 1.4088119933467866 -1.0030476899919822 -0.8482661114531547 0.21850306016264698 0.5591406934897715 -0.49107831400514745 -1.287638260411121 -1.234831766409171 1.3215436328922852 1.280935713319344 2.388725169817735 0.05707892878844123 2.061378812068119 0.7927498264910542 1.1784219504921885 -1.2121204116617736 -1.09924022779672 -0.23301616885122722 -0.5262730789300907 -0.44506839392445313 0.9354577663414834 0.6370000281110211 -0.2320759823843681 0.6440518742989353 0.8304929332064619 0.4243327148816934 -0.05127685127960069 0.5061972329628222 0.04863804834636137 0.9694877352273357 -0.4433443357476073 -2.0470492329670344 -0.308732578508366 -1.208472030359258 0.5868698122878908 0.5499427220006253 -0.3203242466051972 0.5521509691686716 -1.1344635745245295 -0.767289678234133 -1.2904958774664659 -0.9028277436979828 0.8674635046135692 -1.3537993360101128 -0.7816849732776687 2.2105300082077535 -0.5746309070867455 -1.4159369470304801 -1.6632421363650234 -0.5909646409963334 -1.1242564767328986 -0.35439653755745054 0.5407205181047675 -1.3837017069849185
9 36 0.4032607751928914 0 2.0 -0.739454560956252 0.7122573226976088 -0.5062258280422225 0.2201115403117837 -0.05872666729009671 -0.9705900545805701 -1.9654809718814121 0.9728037787371695 -0.32363648951906887 -1.3339326075007478 -0.9771362948685511 1.1281096548515408 -0.2553963591052964 -2.0820526908216244 1.2813539825251465 -1.5333997461106514 -0.8736832242244392 -0.08868603717189502 1.1953382051857597 1.2703718443994778 0.42404967760829015 0.1706922382758446 -0.6009883142337801 -0.1624219360110988 1.068893763501079 -0.294870255621719 -0.0014639437924568732 -1.0620606625430027 0.6589914721240754 0.6797260147532858 -0.1509290734330636 -1.0045079579723868 1.4644588447323115 -0.1566422523269919 0.721828740853393 0.7852440315964259 -1.310255869007849 -1.1699911919975856 0.16384888014174942 -0.2582185980680478 -1.211859561716539 -0.7530228697245493 -1.018348568387887 -0.32875396025615206 -2.962287575620586 0.6596931344273729 -0.7211782073002773 -0.17671527321983665 1.5228344652027583 -1.1276692023508263 -0.6072384343830539 -0.24096726507331406 0.3361924723919948 -0.5849865129537476 -0.87100093084407 -1.0358461697122359 1.0404051664847513 1.0815199759082463 2.935873195071633 -0.3656866585351485 1.4144044167284484 0.6951804564674822 0.9859839033545188 -0.6264566159217686 -0.9826852199856304 -0.07041552678806878 -0.7037261139196944 -0.041445469258696355 0.6143559966619725 0.39612109916649535 0.38588495484317986 0.11166958537923982 1.1054304376781103 0.4767723339079744 -0.03661003453115519 0.7373106731094152 0.7673068209548046 1.5447587369812443 -0.5135393239628461 -1.920993589417667 -0.5856737903811936 -1.3650342630901167 1.0054826352081243 0.6843263190331696 0.8487367096147411 0.7264992270523924 -0.839966755203145 -1.3843215830996398 -1.4883433475286738 -0.692283287108532 1.7847393327320433 -0.8321225070583907 -1.1213927593195792 1.7813630098208058 0.1996988226063705 -0.9331745674582494 -1.733575256691927 -0.9542439593394255 -1.769573491422784 -0.1737543498299604 0.6305443151506506 -1.5406820368396819
10 40 0.3963074400574462 0 2.0 -0.29370150754943225 0.13618898515015676 -0.5472704071410107 0.33823469480403573 -0.46190776058169175 -0.4861585808329032 -1.3681169658829928 1.6924812393816255 0.10948748022524185 -0.9580229596390475 -1.023989688535191 0.7383570254184451 -0.7781466413412435 -2.3577809601462296 1.5011749505551226 -0.9644642946921221 -0.7710318419234619 -0.02675140373714263 1.227527134566425 1.1189124457234731 0.5496551590290003 -0.15909284349182867 -0.3407262247256826 0.42359066822590874 1.959073661633866 -0.35764405943406785 0.3272029294332932 -0.8906420902943152 0.3979125816961384 1.1406080379769121 -0.2999555811936425 -0.573181020337114 1.2971262792033385 0.017999952212427617 0.10639746778976705 0.3435900258111037 -0.9946600041302294 -1.4961185840590296 0.21307880234987206 -0.5137442895778923 -1.8324600297599418 -1.259783344401802 -1.018097196307527 0.651152033550695 -2.278953985554618 0.9014723876831514 -0.7054600753234719 -0.46732035021620444 1.5819894032419477 -1.1855199958936002 -1.3576451411052615 -0.09879559176952465 0.29455560205431824 -0.6679303619954869 -0.6938567290844647 -0.7492777102789215 0.9492934129855678 0.8544874175342242 2.0873244814171383 -0.45427508415380374 1.5861109825575888 0.41000305934005143 1.0073121093730397 -0.9929839135788886 -1.153770450537299 0.014100982955570052 -0.9535248941048332 -0.030116220499497012 0.4685788955643719 0.8465143824122355 -0.4000587614756931 -0.5208791372927508 1.425794962788094 -0.4128239575296485 -0.5139307887691676 0.6888717029946753 1.11786270137107 2.0053939059177353 -0.19308793690223752 -1.8725861578930514 -0.1652694646344407 -1.2390304046107965 0.9005788310741702 0.504386685772267 1.0659072239680478 1.1434892804727732 -0.6375611815897824 -0.842105425243648 -2.557764546405191 -0.44998954330018975 2.3028331702488942 -0.4260562114107727 -1.1821129925133387 1.48003827044116 -0.9795960951829865 -1.6590497818838505 -1.4902370114721226 -0.9773682473297692 -1.1459121910374646 -0.6645949925188857 0.05644550284526306 -1.715960907054178
