% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1752487470, Mon Jul 14 03:04:36 2025, <python>{}</python>
1 4 0.4646452571358928 1.0436693582179255 2.0 2.0000000000000000e+00 2.0 2.4166667461395264   
2 8 0.44178913415416066 1.062899252756994 2.0 2.0000000000000000e+00 2.0 2.0   
3 12 0.422204757835103 1.0742371727211544 2.0 2.0000000000000000e+00 2.0 2.0   
4 16 0.4060066169965812 1.083163109573269 1.6661639213562012 1.6661639213562012e+00 2.0 2.0   
5 20 0.39210512600868824 1.100194104203855 1.6661639213562012 1.8724638223648071e+00 2.0 2.0   
6 24 0.38276063102665514 1.1176409744141207 1.6661639213562012 2.0000000000000000e+00 2.0 2.17391300201416   
7 28 0.37412445333672273 1.1192141939361946 1.6661639213562012 2.0000000000000000e+00 2.0 2.0   
8 32 0.3682127987855111 1.1609542826662747 0.7658863067626953 7.6588630676269531e-01 2.0 2.0   
9 36 0.359661366760768 1.1834441994760285 0.7658863067626953 1.9130434989929199e+00 2.0 2.0   
10 40 0.34916430969806667 1.1680291168123733 0.7658863067626953 2.0000000000000000e+00 2.0 2.1666667461395264   
11 44 0.3432371650880684 1.1850926085322075 0.7658863067626953 1.9775131940841675e+00 2.0 2.0   
12 48 0.3364106487715439 1.1803548759421636 0.7658863067626953 2.0000000000000000e+00 2.0 2.0   
13 52 0.3364500713724869 1.188547236620134 0.7658863067626953 1.0648148059844971e+00 2.0 2.0   
14 56 0.326939062403815 1.2046130841161629 0.7658863067626953 2.0000000000000000e+00 2.0 2.0   
15 60 0.3196616565225622 1.1917357402173405 0.7658863067626953 2.0000000000000000e+00 2.0 2.0   
16 64 0.3121323696007254 1.1985412728847273 0.7658863067626953 2.0000000000000000e+00 2.0 2.0   
17 68 0.3029265927981332 1.205711872505751 0.7658863067626953 2.0000000000000000e+00 2.0 2.0   
18 72 0.2962483561413143 1.1980629506465639 0.7658863067626953 2.0000000000000000e+00 2.0 2.0   
19 76 0.2900102714481572 1.2050756162008733 0.7658863067626953 2.0000000000000000e+00 2.0 2.0   
20 80 0.2863132130406588 1.2104745788396705 0.7658863067626953 2.0000000000000000e+00 2.0 2.0   
21 84 0.28218617006645114 1.2115397969680386 0.7658863067626953 2.0000000000000000e+00 2.0 2.0   
22 88 0.27854179864036316 1.231749209156254 0.7658863067626953 8.5510337352752686e-01 2.0 2.0   
23 92 0.2776710697992864 1.2416627323423188 0.7658863067626953 2.0000000000000000e+00 2.0 2.053333282470703   
24 96 0.27490744596710903 1.2713875029408916 0.7658863067626953 2.0000000000000000e+00 2.0 2.0   
25 100 0.26618100000712946 1.2827218711920343 0.7658863067626953 1.8333332538604736e+00 2.0 2.0   
26 104 0.2543162622897582 1.2782780654422372 0.7658863067626953 2.0000000000000000e+00 2.0 2.0   
27 108 0.24235808672578518 1.2849271087682224 0.7658863067626953 1.3321739435195923e+00 2.0 2.0   
28 112 0.23191669710047952 1.2891069192240487 0.37931033968925476 3.7931033968925476e-01 1.7609524726867676 2.0   
29 116 0.22336033167331376 1.2923171751366738 0.37931033968925476 1.0476191043853760e+00 2.0 2.0   
30 120 0.2168151366767573 1.2948518927150767 0.37931033968925476 2.0000000000000000e+00 2.0 2.0   
31 124 0.21218533104852805 1.303065822776077 0.37931033968925476 2.0000000000000000e+00 2.0 2.0   
32 128 0.20938702479431112 1.3594414812749134 0.37931033968925476 2.0000000000000000e+00 2.0 2.0   
33 132 0.206856669312758 1.4153810302621164 0.37931033968925476 1.6941176652908325e+00 2.0 2.0   
34 136 0.20720860161003327 1.4985698558324863 0.37931033968925476 2.0000000000000000e+00 2.0 2.0   
35 140 0.206996947156027 1.571038779426607 0.37931033968925476 2.0000000000000000e+00 2.0 2.1672728061676025   
36 144 0.20494561092491312 1.5806858654232798 0.37931033968925476 2.0000000000000000e+00 2.0 2.0999999046325684   
37 148 0.20490872597898052 1.5986505095982038 0.37931033968925476 2.0000000000000000e+00 2.0 2.0   
38 152 0.20638712607509818 1.5650599569486323 0.37931033968925476 2.0000000000000000e+00 2.0 2.0   
39 156 0.20595301693515683 1.5995016482788824 0.37931033968925476 2.0000000000000000e+00 2.0 2.0   
40 160 0.20374121067661616 1.6489049372487956 0.37931033968925476 1.3847925662994385e+00 2.0 2.0   
41 164 0.20147765452655503 1.668921266862198 0.37931033968925476 2.0000000000000000e+00 2.0 2.3070969581604004   
42 168 0.19757401599262012 1.6544733961476308 0.37931033968925476 2.0000000000000000e+00 2.0 2.0   
43 172 0.19457705248810336 1.6729604470847992 0.37931033968925476 1.5834482908248901e+00 2.0 2.0   
44 176 0.19207760879749275 1.6715127731538835 0.37931033968925476 2.0000000000000000e+00 2.0 2.0   
45 180 0.1899716871533897 1.701471302912575 0.37931033968925476 2.0000000000000000e+00 2.0 2.0   
46 184 0.18747159081662076 1.6627771306281778 0.37931033968925476 2.0000000000000000e+00 2.0 2.0   
47 188 0.18377209360853136 1.6699512283526767 0.37931033968925476 2.0000000000000000e+00 2.0 2.0   
48 192 0.18147232759390294 1.6451537601836246 0.029629632830619812 2.9629632830619812e-02 2.0 2.0   
49 196 0.18170092088743403 1.6204421042878203 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
50 200 0.18406243908638006 1.620411058997161 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
51 204 0.1888294863834268 1.6262864715190093 0.029629632830619812 9.6827584505081177e-01 2.0 2.0   
52 208 0.19643192109415195 1.5617014009998471 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
53 212 0.20265113936812143 1.6186438433746295 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
54 216 0.21076954108583654 1.6459883777284954 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
55 220 0.21785982518678668 1.6998719461264302 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
56 224 0.223533824363189 1.712914054983395 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
57 228 0.22699697780278272 1.759238555359429 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
58 232 0.22885452182625976 1.806205451877689 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
59 236 0.23054204169935685 1.8158475485290302 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
60 240 0.23058680075785418 1.8397151815640251 0.029629632830619812 2.0000000000000000e+00 2.0 2.436051368713379   
61 244 0.2302685190801327 1.8163550383386777 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
62 248 0.23058517475872536 1.827012609324597 0.029629632830619812 1.4795665740966797e+00 2.0 2.0   
63 252 0.22945702572533236 1.8417990792787604 0.029629632830619812 1.8257576227188110e+00 2.0 2.0   
64 256 0.2279116453499957 1.8280467684698531 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
65 260 0.22217644144445228 1.8370001565479537 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
66 264 0.22054309984272139 1.825282466830062 0.029629632830619812 1.3701298236846924e+00 2.0 2.0   
67 268 0.22118824506592502 1.8262936364184001 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
68 272 0.2240549744991335 1.7960218552131952 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
69 276 0.22362100316502453 1.828172014755484 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
70 280 0.22370245536299294 1.853611728979593 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
71 284 0.22109943697508108 1.8416458373181936 0.029629632830619812 1.4285714924335480e-01 2.0 2.0   
72 288 0.21773735441087422 1.8434478905600213 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
73 292 0.21783599132113082 1.8228932807059766 0.029629632830619812 1.7730262279510498e+00 2.0 2.0   
74 296 0.2180291643221634 1.8405842834631723 0.029629632830619812 4.4444444775581360e-01 2.0 2.0   
75 300 0.21603510249097038 1.8473750091669794 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
76 304 0.21356329134316654 1.8507310305981735 0.029629632830619812 2.0000000000000000e+00 2.0 2.153846263885498   
77 308 0.20729576614841472 1.8577555198819675 0.029629632830619812 1.9666666984558105e+00 2.0 2.0   
78 312 0.20301424269841023 1.857856193817567 0.029629632830619812 1.5705263614654541e+00 2.0 2.0   
79 316 0.19858569087934283 1.8548957755036968 0.029629632830619812 9.4581282138824463e-01 2.0 2.4798712730407715   
80 320 0.19371384114508355 1.8654811596794787 0.029629632830619812 1.2769439220428467e+00 2.0 2.0   
81 324 0.1893279724031513 1.8744345154758082 0.029629632830619812 2.0000000000000000e+00 2.0 2.2083332538604736   
82 328 0.18592073050740593 1.9216252213597276 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
83 332 0.18326943779335692 1.9655985938618228 0.029629632830619812 2.0000000000000000e+00 2.0 2.0799999237060547   
84 336 0.17860997972642403 1.99088033426782 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
85 340 0.17315091960475806 1.9840047654409583 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
86 344 0.16871341836181608 2.0086426583008152 0.029629632830619812 1.6389871835708618e+00 2.0 2.0   
87 348 0.1663281833698514 1.9937691450777784 0.029629632830619812 2.0000000000000000e+00 2.0 2.3569231033325195   
88 352 0.16436971463679317 1.9592066641330839 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
89 356 0.16292280657794625 2.0116759559028066 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
90 360 0.16198516314448747 1.9807009846390622 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
91 364 0.16272279949242704 1.9580261037828626 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
92 368 0.1625554045131408 2.037566128296863 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
93 372 0.16085490919638867 2.055355412923006 0.029629632830619812 8.2828283309936523e-01 2.0 2.0   
94 376 0.1588783404491539 1.9877790445919514 0.029629632830619812 2.0000000000000000e+00 2.0 2.223684310913086   
95 380 0.15769572866832923 2.0910908716193646 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
96 384 0.15800528349608745 2.107797571885561 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
97 388 0.1587135939415709 2.095795802653648 0.029629632830619812 7.9087537527084351e-01 2.0 2.0   
98 392 0.16006756227637872 2.0913633940594805 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
99 396 0.16404209328378033 2.1023303468944086 0.029629632830619812 1.6980552673339844e+00 2.0 2.0   
100 400 0.1668350482062716 2.1663537456406745 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
101 404 0.1704795863041828 2.2544514456061187 0.029629632830619812 2.0000000000000000e+00 2.0 2.25   
102 408 0.17153618014891733 2.3816016558862207 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
103 412 0.17547032946390825 2.5863496286490513 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
104 416 0.17827476053098532 2.721325858497156 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
105 420 0.1781518533922359 2.754032352478141 0.029629632830619812 2.0000000000000000e+00 2.0 2.0   
