% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1752486219, Mon Jul 14 02:43:43 2025, <python>{}</python>
1 4 0.48307429934765955 0 0 0.48200522069685675 0.47808444834557434 0.48305722464987993 0.48185596479257087 0.4816483513772912 0.48205215681014474 0.4824886622755054 0.48098555507354807 0.48042186226372313 0.48043112928359394 0.48322584975714045 0.4819517902621735 0.4816339965854378 0.4805610207500342 0.4823041079037199 0.4807868193240027 0.4808163750176025 0.48141851939629077 0.48618134348282405 0.48108548047290706 0.4819484466730858 0.48284906239877917 0.48052573214315614 0.4819519253880276 0.4827823049115646 0.48078239244098175 0.48084226988766154 0.4844366208775123 0.4822903087888778 0.4824822119886444 0.48441175291145844 0.48385255336027677 0.48320016079292893 0.48130443847505 0.48542323524187353 0.48201300571192196 0.4842055058682157 0.48141814163064406 0.48209420346762283 0.4802984287159864 0.48328214685021653 0.48168492545692726 0.4823561603797716 0.48109499519774784 0.4813803044633586 0.4811155451700434 0.48191808210151654 0.4815072139453741 0.48112483232704484 0.4828690838062029 0.4832779689446338 0.4829960041540896 0.4825246116589902 0.4821201789603718 0.4816138957183049 0.48194858940699853 0.4825584273719078 0.4803011355914001 0.48111856643997714 0.4826234383744344 0.4829674175422169 0.4822248505460545 0.48211340264684405 0.482775013506449 0.47933358267397763 0.4823952571012683 0.4840325066210171 0.48290580822859985 0.48234780813120176 0.48254669364921104 0.4820957628846983 0.48247735878848996 0.4821289014595299 0.48201906822933094 0.48234392478402854 0.48259338592582096 0.4814172574527573 0.4822426271188512 0.48197091014855914 0.4821772207566768 0.4810800597588427 0.4816629918764252 0.47676680361927964 0.4823442776969228 0.4815324701826069 0.4825722433984563 0.4816262388078769 0.47935645368329083 0.48117406995344253 0.4813290389832523 0.48233396887885227 0.48295770453396186 0.4819281183597567 0.482758338806704 0.48198229472194815 0.48118001408070726 0.48201131500933647 0.4791970885517032 0.48265326645072093 0.48365050327369147 0.4831998255978305 0.48135254524721804
2 8 0.46894667990510414 0 0 0.4674377029332145 0.4589372774036018 0.4698588377757912 0.46738143481809086 0.4665260658857755 0.46499320983174036 0.4681447611796385 0.4667849699548761 0.4661920841668558 0.4666920606999562 0.4681992712979266 0.4669630523817341 0.46626667297034446 0.46650231579371565 0.46692087439117097 0.4639068638693848 0.4652211164137059 0.4672860806727838 0.4747106514688279 0.46582027669597476 0.4667175239978244 0.4682619616427512 0.46773256096122684 0.46686091679423297 0.46802618995088735 0.4666152558010299 0.4660592765547538 0.46924486315792274 0.46701324341728706 0.4672018456407185 0.46969019525888145 0.4707989586872952 0.46826014272819677 0.4665306913075533 0.4698226897304196 0.4675046123302151 0.47054713118011715 0.4673379401776753 0.46718186986527716 0.46707192439810963 0.4684853339065648 0.46660893692422395 0.4680230921853724 0.4736234660214936 0.46651134176231523 0.46778861422193074 0.4662387684341023 0.4671719135686512 0.46675007180546013 0.4677796867551319 0.46832424402286477 0.4665569613359957 0.46826299569762586 0.46709565057962793 0.46486318037965446 0.46708964557944116 0.4637213423617931 0.46591204294448113 0.46739679343476975 0.46768070162301917 0.467346580429116 0.4673612661844054 0.46630495804319294 0.4659370929280834 0.4673658222757045 0.4664064712552676 0.4687411823121255 0.46856302470525424 0.4662360408135897 0.46760990665064694 0.46662008317043246 0.4677397269497206 0.4663256869317805 0.46551487784934853 0.4669800845204423 0.4670924672949573 0.46770045202177835 0.4653236950897024 0.4665751512116315 0.46605768019566557 0.4669219164312266 0.4677583009174931 0.4648884187548705 0.4674524638454949 0.46617676300707617 0.4665359289140576 0.4668210304787907 0.4647097921208919 0.46486404477262244 0.468407028404452 0.4674932982917898 0.46796863435632324 0.4665360020681169 0.4675966355318133 0.46647477464809944 0.46454783341780614 0.4629489269071275 0.46688713649110536 0.4674077575432356 0.46797361951410765 0.4668134188887882 0.4669686898395049
3 12 0.45594828231343465 0 0 0.4533534845993312 0.4487135314614068 0.45651974424694486 0.4536551614324369 0.45330847038208133 0.45228179690672865 0.4520796075730449 0.4528548796980773 0.4531696188278263 0.4531475148343875 0.45344894235971145 0.4526039571633075 0.4534128998757843 0.4524861312446456 0.4529754940716281 0.45368472059970183 0.4520903752471912 0.4532758138105198 0.4634721777726398 0.4522694307660786 0.4533639416896802 0.4547582061566753 0.45645621290886707 0.45071005852517587 0.45307520830974324 0.45458856715999874 0.45169616788408995 0.4551162145355408 0.4529553772143157 0.4538313959825416 0.45568645291250093 0.45793541321522285 0.4539275441252376 0.452539922352379 0.45470416625614185 0.4536262878816151 0.45647084766879453 0.4530368043699221 0.4534145386862323 0.45262006859624676 0.45340045706350357 0.45289313730988257 0.45057714069533367 0.462623841789298 0.4511849444556833 0.45441899105781763 0.4523332390513757 0.4518315230313569 0.44775168671140314 0.45408232829976447 0.45566033148681984 0.454326210851572 0.4539488878745513 0.45299074072619755 0.4507259707709305 0.4528494838071295 0.4543822362362655 0.45345740541710305 0.45319150898251964 0.4538573177719543 0.45474722100588105 0.4529566671555649 0.4535664742423837 0.45206015508283975 0.45376856684228895 0.4514115308539814 0.4555608218624673 0.4585003300864598 0.4530821173392285 0.4537595921708054 0.4528895304425147 0.45380389172856966 0.45232414169262075 0.4529941926534316 0.4518858342199511 0.4541610790827727 0.4544309824515774 0.4526992020249467 0.45240678588696603 0.44933676305514336 0.45189844767703324 0.4541761954828366 0.45106676202640145 0.44951758085376164 0.4522489471842106 0.45321321916693247 0.4499403650836525 0.4509070795122248 0.4535558190706334 0.4540001528445144 0.45119644220239724 0.4542018324281585 0.45259763698557887 0.45376049339222385 0.45387531616638466 0.4497475522972822 0.4501381471245123 0.45310447996777403 0.4536742049440477 0.45373126365815364 0.4537304819344837 0.4535067487952779
4 16 0.4445685087608892 0 0 0.44155299565210016 0.43665356828312507 0.443801128344345 0.4395937077024056 0.4404398017205866 0.43970374177127935 0.44089293227872506 0.44068119540483075 0.4416642705367207 0.4395235340521763 0.44045582524186494 0.4404704881594396 0.44053126291654965 0.43821724549743923 0.4408468001710023 0.44278221692637626 0.4399149950049861 0.44147106275898507 0.45481936086409286 0.43934781524078304 0.4414164939530157 0.44256538743832463 0.4459901504379823 0.4406133774633567 0.4413180774617476 0.4430263280093542 0.43922884689478403 0.44259245213774934 0.4403513983664581 0.4418084267551135 0.44217418379476336 0.44727135742595664 0.44160186729890016 0.4358307022666133 0.44268491018501177 0.43931936405002714 0.44488940999059845 0.4410991005290502 0.4411338200024543 0.4410852941997947 0.4417430348827221 0.4396964680805426 0.4432042045415545 0.45598401644659564 0.4400252016193569 0.4440482178630997 0.440943207017597 0.4397026153798562 0.43996722234256797 0.4406902971522038 0.4413233148055045 0.4423433585371814 0.44297133459457877 0.44063656478378516 0.4376902719435246 0.44105830285430486 0.4439033875004856 0.44232192200121573 0.4408576974740654 0.4421194417650324 0.44122859819730154 0.4404300533067341 0.44159229656784066 0.4396455775155812 0.4405961205955532 0.43799869428182964 0.44334044897388336 0.44745556491214244 0.44095633400253226 0.44019064387972606 0.440191616136593 0.4412070540722765 0.4402799510316399 0.44136386013619394 0.4393276159481848 0.43896457292416236 0.442369220801329 0.4428454476569461 0.44054888342907533 0.4399593863194388 0.4411496056374212 0.4426905444671584 0.4388650500251117 0.440772921734693 0.4391831778318431 0.439070244820768 0.44148680623560943 0.43939994796474546 0.4430205809749597 0.44262801756344167 0.4415697968920403 0.44348089510864896 0.44076923820495034 0.44134592593671923 0.444922672976712 0.4402977322901745 0.43723402575814624 0.43932507249205194 0.44138118953921934 0.440494628804742 0.4417339101546225 0.4397430162105449
5 20 0.43405881300359617 0 0 0.42850339683461697 0.4241451772171805 0.43264605556588354 0.42875116421845605 0.42897895703129163 0.429206621034646 0.43087303382320297 0.42943094996757214 0.4246970549740875 0.4291178882650881 0.4293071257577357 0.42903781597936835 0.4274837330100483 0.4226857108722588 0.42563921162242085 0.4331630913048104 0.43003170700753446 0.4303174098541443 0.44421817996852414 0.42711362720988044 0.4300471967420127 0.43057304024978305 0.43768388150159554 0.4297358573378788 0.42744717003386945 0.42965763105940497 0.4257312668250482 0.43081482378189817 0.42946816037210606 0.430891924844307 0.4300542575388309 0.4361786965222781 0.4296188101340348 0.4286060150238915 0.43130309915378334 0.42994545463878175 0.4333309430443634 0.4264148979586165 0.4298439859144247 0.4299884573753343 0.43063816980808794 0.42913287884018303 0.4351879409261473 0.44791629736974714 0.42590152417270577 0.4322787041331475 0.42960185603931317 0.4292092991634143 0.4309790412722576 0.4305504524251267 0.4312456142375231 0.43098261767880736 0.4320786741832765 0.4295597600020071 0.42761365166680154 0.42928405663444713 0.431837127763228 0.43028901051976404 0.4296158786859294 0.428626629418398 0.42917292143170604 0.4297907458779904 0.430077914471406 0.4284270161667868 0.42771801157755096 0.420993301168222 0.43428035986346103 0.4370467184379597 0.42951828960459254 0.4303284195434716 0.42963729482508134 0.42957525926373585 0.42859882583629283 0.4288874171400001 0.42835724520103335 0.42895554545844117 0.4310918614113518 0.4323716443871551 0.42860158194422193 0.42948225430832854 0.42986926995576746 0.43080495251107626 0.4267369176808226 0.4312550047194371 0.4283158862573596 0.429197112979151 0.43103257631814945 0.4285038946463653 0.43296077655852233 0.43028583727997877 0.43065260663064464 0.4321407241556703 0.42929767953384357 0.43044336399358313 0.435738759743833 0.43062604756019773 0.42588071657293003 0.42641014306224945 0.4293656152686803 0.43015931061364654 0.4308015480758001 0.43216605336640257
6 24 0.4250862908664045 0 0 0.41908293522053 0.4147347088023135 0.42348875711768197 0.4191460325961714 0.4187618413923707 0.4193689006334744 0.4252248889001129 0.4192757291277416 0.4170005758495729 0.4199663926641829 0.41888351236420174 0.419369043805882 0.41895563858898477 0.4168535765191294 0.4177579478476845 0.4238823083678598 0.4210369131553574 0.42046767214697606 0.43496075139517093 0.41708292342017583 0.420834732782391 0.42109344771510804 0.4295490960862349 0.4176931931568525 0.41844882684438367 0.4223856682902822 0.41855249469498584 0.42037966383948355 0.4199755046673799 0.4211515067609194 0.42133192163775757 0.4263428680791196 0.42073370217760925 0.4194021619268383 0.42111439895794045 0.42132856015357145 0.4234487784649255 0.4185610624635014 0.41960490358107144 0.4207134518775952 0.4200068654316484 0.4183961397622591 0.4282683667753282 0.4459938770721612 0.416574142523123 0.42345869854006357 0.4194941333980859 0.42003239341525933 0.42727872271845724 0.42100905618448314 0.42092579942925884 0.4206452142328938 0.4176248435808966 0.4204353026415014 0.4168742104398968 0.4186407727408603 0.4239651007573583 0.42101858137435916 0.419738330330265 0.41799352138491624 0.4197328883490775 0.4227600374690092 0.42069176805628605 0.4174903677211147 0.4126208532201978 0.4161023199236401 0.4262733676947801 0.4276135685119009 0.41976118349257635 0.42145806075850917 0.41906196222648456 0.41920224974159 0.41861105271863397 0.41762699360216043 0.41852875174820087 0.4199757071253881 0.42173046752155235 0.4204393958463772 0.4192989584509523 0.4197544441478627 0.42026542683070006 0.4209067152768959 0.417215531945147 0.4229069193929116 0.41867581572726026 0.41954769706774225 0.4206545543298331 0.4190647960062616 0.42234843536728844 0.42069947799230134 0.42184747502315817 0.4226681343784673 0.41950499929819646 0.4185973255207611 0.42775448817592665 0.4219483782593348 0.4155907558531528 0.4192540403437012 0.4201823731196471 0.42536785821137585 0.4198064067585387 0.4238763846668921
7 28 0.416548876143564 0 0 0.4091703308038202 0.4054121766861545 0.4141809332102238 0.4086056589897734 0.4095790131041307 0.41024672664759526 0.42004645365803384 0.4101252407834801 0.40875766661668067 0.41206757815107 0.4106126184679804 0.4094170486045607 0.4095808405031611 0.40822578476425636 0.4069935058525496 0.413889795086773 0.41243934520789133 0.4112798991772467 0.42541980297734483 0.40740801246749214 0.40850022559505783 0.4112861952204052 0.4208423833529574 0.4100098079937417 0.40821591374791705 0.41318617084185405 0.4105225433623917 0.41212024550729903 0.40960214004349377 0.4137224737561878 0.4114608521655281 0.41577342535850503 0.41042182439452696 0.4105061449894639 0.41178741002684915 0.41253892212875215 0.4149348541470418 0.4096501069842616 0.41002793550197525 0.4111416262809529 0.4110991539510522 0.41111991741157516 0.420693217500187 0.44002968906701473 0.40725213088478546 0.4161912042989969 0.4102516832059016 0.4114215645180471 0.42186769447315836 0.41140287692163385 0.4124867024540632 0.41223674787471876 0.4133569425115573 0.4089498638660561 0.4105503087404134 0.41026926067240604 0.4121550847550343 0.4124545516706956 0.4100874799881518 0.4109636951881429 0.40936148732181626 0.4151026352773347 0.40954479854878706 0.409844235514264 0.40704413699721226 0.4090132019016591 0.4169600298183045 0.41871754842987674 0.40957107658491826 0.41033466459729795 0.40947848798138264 0.41136094998115047 0.4092846309555274 0.4089728039097894 0.4092522779995979 0.410409745223322 0.41248086131769385 0.41986725383505075 0.40914568785024663 0.41038687065201734 0.4133888478534388 0.411691135753199 0.40775382284542433 0.41364272617725484 0.4088454416643208 0.4100827240657128 0.41284630911130477 0.41013382325778475 0.4138329127257858 0.41134223269043924 0.4138853665647968 0.41342688005658806 0.4100041667180737 0.4134915590834692 0.41989572878689085 0.4147980695018715 0.4065232735471516 0.41101864562199864 0.4109755835307479 0.4183020370170051 0.411380220858429 0.4146275784661001
8 32 0.4091637348638498 0 0 0.40160455525944166 0.39782760436857684 0.4061836362764522 0.4013743945581696 0.4028123556921085 0.40174508582880436 0.4133555292212159 0.4007627108810293 0.4025591858599805 0.4051127380283704 0.40178561625619713 0.4016893558886568 0.4018302961777563 0.4018193292078653 0.399483154980291 0.40608399687645547 0.40537168410712165 0.403119934575128 0.4165440502056731 0.3973147759194705 0.4033948522822602 0.40276130689787276 0.4119730318046478 0.40173744746822976 0.40158094276409034 0.4086322144851301 0.402276196086433 0.4032276859630668 0.40179520190327567 0.4090468786046703 0.4027745678358162 0.4071007691539185 0.4030816459499024 0.4029267831830281 0.40283644994025686 0.40744512986088766 0.4072065351801515 0.4016077840776983 0.39990407788367793 0.40353687829675705 0.4028125038332497 0.4037686883359744 0.41327734551079764 0.4390424127606848 0.39923892201047795 0.40734948923520387 0.40035520041675926 0.40362105367520024 0.4162340193258886 0.4028961739105094 0.40451509122345547 0.4054665487125795 0.40694461845750896 0.4023639919033203 0.4041639211967191 0.4010190384644289 0.4053204493231999 0.4028371081069767 0.40241050003242484 0.4028404096483254 0.40250033814729114 0.407538100585785 0.40359566961731225 0.40162975896175757 0.39996680931401746 0.4037485412291496 0.40953083950155295 0.4085709227822229 0.40133305449765483 0.4003115623848691 0.40022772099642484 0.40423775171816273 0.400316092054748 0.4008475264091697 0.4008037750759927 0.4029922266318813 0.40555263348661047 0.4215270821547489 0.40000904170557455 0.4020334737908506 0.4078531124499593 0.40374413942156134 0.3995185922762783 0.4049915206872548 0.40127163540653854 0.40066534917522495 0.40336854827411056 0.402271233476793 0.4058424281063448 0.40339626068657986 0.4050479889967071 0.405776144765431 0.40171071955480764 0.4069912767669285 0.41295182527340174 0.4071491075849797 0.39741247813254815 0.40374595827898246 0.40256142918353865 0.41108634454099224 0.4032359949315133 0.40682303993068153
9 36 0.4020212014095713 0 0 0.3938150527626682 0.3895073350521979 0.3995363153908229 0.3935574477265226 0.39414655324357317 0.3942024072163618 0.4056943359457422 0.39313173318223615 0.3959250476833571 0.3991544765486858 0.39395926627480743 0.39387612473304007 0.3942691949182312 0.39614216534111996 0.39283842560360877 0.3981304038462279 0.399757966328741 0.3953816696282574 0.40813368782234416 0.3916224889240119 0.39663882178777565 0.3949965749041049 0.4098338561728114 0.3949841241636514 0.394969509980594 0.4032631735412276 0.3947929850581452 0.39523120341062884 0.3941419227709658 0.4019595577252163 0.3958720561381829 0.39958579484942336 0.39304566832934085 0.3943626475044217 0.3953708346896233 0.400940518818715 0.39938237272985966 0.39331469574345984 0.39166261632823424 0.39567427050984844 0.3948432242699259 0.3981086415669536 0.4083763570230454 0.4374115230047337 0.39170367906954445 0.3997758349970291 0.3946869545236563 0.3938606334212502 0.4082575142447669 0.39531381740037186 0.3966529759792993 0.39805209280112136 0.4024406787385424 0.39381197897800957 0.3981322664542715 0.39241036935894075 0.39721333553261395 0.3954693454400702 0.3940714621036094 0.39826601167212444 0.3947789344079165 0.3993219853083496 0.3962037782952135 0.39376551586743835 0.3934476552588659 0.3971560336945323 0.40178205293813946 0.39993429586495327 0.3940088177423426 0.3940924049593705 0.3934469810178712 0.3970041544516704 0.3903535631781365 0.3930865253799735 0.3935799697905072 0.39584203053723277 0.3986222642826121 0.41911352856239625 0.39291615354559606 0.3945532895228833 0.4004578515086037 0.3948709111561023 0.3920672145047531 0.3985712919992094 0.39318009222407896 0.39278781850074707 0.3959494032386934 0.39502610295501656 0.39685499737551216 0.3954231614045144 0.3962254168098628 0.3991748577591412 0.3950258378652214 0.4003426015936843 0.40638720625996244 0.399855631243991 0.39010851140551644 0.39668254946533266 0.3950644959505492 0.4036661603451143 0.39564287357943834 0.39872766975241225
10 40 0.3957943952477472 0 0 0.3868602443577297 0.38309543509186567 0.3934117386082686 0.3856591779520513 0.3856379022795731 0.386884840008364 0.399654159995914 0.38745528006603136 0.38959218059110645 0.3951297029925881 0.38753464222526934 0.38651350205123153 0.386760426169096 0.3902871969158201 0.3857754607480715 0.3913179934580413 0.3908195530506392 0.3885441613458203 0.40108568861284877 0.38645157008029696 0.3905641637760177 0.38841434403554104 0.4051502312667371 0.3884317962974174 0.3882574985648034 0.39760099185245235 0.38748401016879697 0.3883425172723571 0.3871774909454595 0.39728774262457894 0.3884471985054278 0.3921427016373706 0.38825774610902564 0.3881174408068238 0.3883640233210465 0.3954376142456177 0.3925087147720194 0.3873181920909873 0.3847280218016288 0.3882192748859144 0.3879877547145549 0.3919878025214411 0.4044246821136155 0.4358789047588757 0.3844661807679163 0.39282524764704907 0.387266144407987 0.390183835116561 0.40337403425410456 0.3883502255720554 0.3898745905899341 0.3937526548940609 0.39882996595105974 0.38688122182980655 0.3918941589866842 0.3864534802377208 0.39017571580482413 0.3900252665066832 0.3865515531877443 0.3936275369967964 0.3873806466436173 0.39217295699696236 0.388430342710003 0.3869544286953865 0.3884312846442844 0.3902873741127937 0.39475252233052077 0.39984987750590933 0.38717536130165003 0.38711445381961757 0.3867314468663829 0.38874517929712377 0.3826461194754086 0.38631466895650657 0.3857925264430838 0.3883517494864072 0.39230907152234235 0.42288863082587635 0.38618379057009605 0.38765539786155545 0.3941161644976662 0.3901364773401874 0.38532649466844804 0.39112260979905406 0.3865850234653645 0.38480325052188635 0.38883227624752126 0.38647909725965157 0.38972698724631255 0.3882406184092573 0.3894758676142317 0.3928897808522111 0.3884096819214456 0.39485886334968046 0.3998098493770662 0.3940299648038727 0.3835926621600178 0.38972193050353515 0.38800403663930305 0.3964465147555508 0.38893947207166607 0.39231569381961207
