% # columns="iteration, evaluation, void, void, void, xmean", seed=1752486219, Mon Jul 14 02:43:43 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 4 0 0 0 0.1665949429458185 0.15410769154405177 -0.772277523885264 -0.11891441599231117 0.2650770446934731 -0.5032476862260046 -0.32660116190791066 0.026687913066752653 0.10235239716655975 0.225146398818483 0.7079231105771646 -0.15887049095099381 0.07512228238145849 -0.28252391803070953 -0.13272781494497748 0.17001978494350523 -0.11784705007078569 0.24413848217664175 -1.200237109327062 0.2527626719645769 0.2688655132389535 -0.4263939992866625 0.2944366238116056 0.1662199295231928 0.40442876707207565 -0.3569723939990528 0.43400966861889445 0.8352939200938059 -0.27765790145449604 -0.4531853795653795 -0.743944338874753 0.9306747118871699 -0.7077116814467782 -0.06949527638314959 0.9910943957894064 -0.09529385065900009 -0.905318314862265 0.2032400209076201 -0.03473806073033048 0.2558084652350374 -0.701441825419943 -0.4820490608397047 -0.3568369765557601 0.9216311659848127 -0.4480233079178798 0.16777997723812374 0.1969779452357611 0.1882416703280843 -0.14613742088914886 -0.5134989004698658 -0.5328681773616714 0.360476552964185 -0.4252136030957959 0.06953988322598578 0.44026743517302636 0.014061909543594514 0.3445669015440576 -0.17095228999097337 -0.5563230728199646 0.4211020135078785 0.4931621653772438 -0.18483746678312712 -0.6230417851844762 0.49256742426024824 0.09954202852139327 0.3231841311126745 0.6956741794567757 0.7290620500594099 -0.30285513137892806 0.3640507781286151 -0.029253035180672307 0.22207480028470417 0.04673006466397939 0.17305022106392032 -0.19058979494829528 -0.7331422319432537 -0.4803987736389011 -0.22647711350063565 0.08840526628381234 -0.323552416059718 -0.022188972333284027 0.18532770934170342 0.2664219943435633 -0.2351822573469572 0.16618781178600706 -0.5103715046280782 0.3165907529178939 0.34000672392052933 0.2770044736693808 0.38918705028388867 0.3991913781041411 0.3993112518574611 -0.306529360214854 -0.40078466457509315 -0.09745704265122526 -0.07151096411811678 0.23295801072755107 -0.21226804270194657 0.41914473431995236 0.6768962801018654 -0.5926986069620543 -0.16681461957450647
2 8 0 0 0 0.4351770941879934 -0.9667320640592825 -1.1579247786790152 0.3505731089532728 0.26459890434584193 -0.2545307535857296 0.12757751947490403 -0.44916291311515727 -0.4644797349583788 -0.40068610609730515 0.2281337995868199 0.18024981302544618 -0.29814646262324274 0.40576084855885786 -0.03631733808934956 -0.40847726872441203 -0.3149198680640176 0.5514029558646808 -1.644285851418576 -0.44737585103460564 -0.041668089542320985 -0.6092003265398023 1.0394759115212169 0.12527688263491216 0.44913307058698354 0.20454403005126287 -0.10971656543964692 0.47661479602988654 -0.08042728480228656 -0.8364917290977887 -0.4291797597597127 1.270248061170416 -0.2762499632880965 0.037109463606078474 1.0232601871087035 -0.418166574032973 -1.0866567229586706 0.7983001546907731 0.15858863747119728 0.8007544541567311 -0.316473275076556 -0.43058651396449404 -0.36612974910696183 2.102844709002021 0.08463247815328467 0.7253573272221734 -0.08590463100258808 -0.39688307692753416 -0.5569282918277821 -0.3859231857489303 -0.5952811967497306 0.22104917587783843 -0.6307449055228022 -0.0006266662439458198 0.8564713748023303 0.28251545759448105 0.30609914093020113 -0.8056728473822499 0.1697571488434222 0.32414598827043706 0.6056645812885135 -0.3544286044765891 -0.16891119514492525 0.3986172248114385 -0.7994871183508708 0.11004443595846572 0.6769745291478249 1.096737336122721 -0.14688792235727505 0.23910926280081332 0.030826197604531175 0.4081996438038433 -0.14764058107287348 0.22660004722872393 -0.059647468750062355 -0.16177709474154156 -0.8793040597512662 -0.4109145900675898 -0.03427436177626887 -0.6009006650322589 0.3816379881502874 0.7150309605220704 -0.9076268698102394 -0.5348912132191097 -0.10575154727101344 -0.7321316145404919 0.559222682295712 -0.46904786612140026 0.887273995452792 0.9738267698961518 -0.01285936640606955 0.6049251373861106 -0.29102125797475387 -0.41502131063912806 -0.5390473867615632 -0.7330374035185814 0.05290506189079555 0.7073366343370031 0.31062015672750115 0.36572475481610167 -0.4768941009152353 -0.4237755433049787
3 12 0 0 0 0.6111944079352698 0.2593818832670787 -1.1756393226943815 0.3850786177551126 0.7627287117899839 0.3731573090734039 -0.07695607766368287 -0.36491835395401157 -0.760934075097541 -0.3961264339211526 -0.03310366503416734 0.0014057455168714483 -0.6855202880454456 0.21924253891329204 -0.244082630378423 -1.135848924960125 0.21461999463424097 0.43928405709462337 -1.7151141909821526 -0.026594785509588548 -0.3588118110447785 -0.5772114132234849 1.375387469780348 0.17845980775388873 0.24731339343510841 0.7613763176878316 0.17863089698450496 0.27525025655261964 -0.14300180579210556 -0.389655488654158 -0.2650255637826023 1.5849670174794128 -0.3613100176940026 0.16029126925962708 0.2271065981257775 -0.30761481436045457 -0.9865837724613227 0.4140713299266208 0.31350695221588787 0.5899568331491482 -0.3215236639561258 -0.09659500580037828 -0.5135524227468306 1.890877916538956 0.372717696528279 0.9078669306748275 0.2780652460474743 -0.44297843179154256 -0.2786402918314192 -0.6636083957664847 -0.9445325964831459 0.8243110843449553 -0.6485291412363016 0.24022477170937545 0.11147439776094825 0.2328903145441897 1.2777198163122916 -1.05921531245886 0.03045184403275053 0.4178895794831722 0.9709357306975875 -0.22333248618839957 0.4494047935354534 -0.24504187275014117 -0.5389275747302374 0.18775367925917225 0.9872680029171811 1.6283159829332579 0.27191799068234723 0.17139951141038295 -0.2131944161614132 0.42461025798033425 0.075794751259364 0.7643191402507683 0.3366646054877829 0.16925578989241707 -0.965683465901737 -1.0989189349487485 -0.3996899685290829 -0.17255325618047646 0.43139696012566864 0.614976247113501 -0.33824139632609274 -0.24286513126395387 0.22638661482136846 -0.3124574383559156 0.34217407841700886 0.24597315301826617 1.4695129197089642 0.8028695966863174 -0.17796517450627872 0.8269888360031964 -0.2036180494412798 -0.6287325831800238 -1.1497021349853243 -0.035071306623955856 -0.2499529739204164 0.5268593699403888 0.22151139088743477 0.5407904757518638 0.1802668556902971 -0.5910169813403361
4 16 0 0 0 0.17561079578451166 0.1267070587971145 -0.9111308430072428 0.6516115532155916 0.624699051526928 0.29775054166372383 0.6506677724305294 -0.03633149005056152 -0.67041901670886 -0.24467105807594997 0.2408204585476817 0.31907862081158384 -0.6026163185105939 0.28893500533055105 -0.03753069410872015 -1.141282166143828 0.39303400559270574 0.6141033842803576 -1.9957855741588348 -0.24782637029833113 -0.4060111117389059 -0.4923552869186841 1.5369568176009722 -0.3168400916014894 0.6922257647960562 0.7841650437198668 0.1613793566107616 0.5525430537512948 -0.3023537374339821 -0.4581473894556054 -0.567961641658895 1.0349919054244492 -0.45383903955501426 -0.0807754406025494 0.44167270048010643 -0.20291809684836404 -0.40647380789624354 -0.12821281027131165 0.350644659989677 1.0576123648697906 0.26341820663971843 0.10503851667132458 -1.4853739665285346 2.3567949311489538 -0.272686464796416 1.163735614491751 0.5520658553378573 -0.5812340119936075 -1.2594407171835538 -0.46515943624737444 -0.993325801770228 0.94432062555811 -1.041286456785742 0.4274751156343978 -0.33760681192762076 0.4427835159154335 1.3319046836478488 -1.053000788488845 -0.05621968949881814 0.6096387994108186 0.7382334338621769 -0.5991021683966653 0.2579245368492438 0.20033166407341024 -0.4520016351667054 -0.2584423896208674 1.0312819646039477 1.496645619686947 0.2492869095855986 0.23535143849988904 -0.14076240183723632 0.3150071676653539 -0.2059600790144678 0.7471996394215445 -0.04950090582676059 0.16841029553775522 -1.156171499125708 -1.3649822818385642 -0.20439731652855803 0.7619380136826247 0.9104709716081804 0.855395949676337 0.00794603645342462 -1.0898447997395706 0.17124703982776296 -0.304052773465758 1.1396819079881042 0.5235294312709272 0.917982999230541 0.16767503279929707 -0.9411587786293822 1.250022142156506 -0.09567550791902647 -0.34088325536637654 -1.5078724223194317 -0.9795350167199275 -0.10743990147092361 0.3907191271636242 0.1651858447060831 0.8119602649114875 -0.13687868117154545 -0.7933491966199585
5 20 0 0 0 0.10435773205954332 -0.003963009921109373 -1.1302078977456 0.9766589874467437 0.629786340803794 0.5493114951473258 1.189946843702323 0.018059401647116113 -0.5022126713809997 -0.8445146686789196 -0.11384867673102728 0.14323775419566334 -0.2894412808343284 -0.35274230492796255 -0.11741685849807514 -1.3514614517027652 0.7404148592643808 0.43742139664402263 -1.9231033072844457 -0.44525638453437655 -0.31535864686864984 -0.3412967664261331 1.8089514178217916 -0.5388762199484556 0.31365710479830683 0.7215996655172905 0.47831812734352974 0.3422949029701432 0.10840242944805456 -0.6163783702578839 0.00365656105430634 0.7836282507584642 0.011172547050751547 0.9575703630411008 0.22859684879535802 -0.8413563286242959 -0.3961376134366331 0.13070063837347895 0.33851581646218254 0.9165739449435625 0.2440264474123557 -0.38321596030770944 -1.7916700304661437 2.5964266312860786 -0.36017254193644443 0.7875445934551697 0.2153898232898378 -0.9608390166634102 -1.7028594990016497 0.14833676310847166 -0.1792521694232001 0.6236371706318677 -0.6185837029300644 0.1687805054687575 0.5009252783612594 0.39174375354475655 0.9640074275384853 -0.7054243300276034 -0.09882814507568433 0.5819973677554496 0.3399226164747261 -1.0252346355552613 0.41820618745280513 -0.1359090107530045 -0.09394578940181575 0.39021079806529024 1.415296781599217 1.1892992194215606 0.3533937883851793 0.8159680124752272 -0.3469996390197081 0.6169471253290886 -0.12644030160015968 0.7829641005047842 -0.3469931147619555 -0.43229369432158216 -0.6548062333998819 -1.4068605410309083 -0.19307228098193593 0.5856754153048291 0.770882478542283 0.9189103988275262 -0.33337224537331756 -1.287598654987308 -0.03793405322598156 0.2619013695824489 0.9110836857815735 0.5316591813555844 1.1584557646764413 0.32254259583140454 -0.7279980327599838 0.9540088373348814 -0.12827256143145963 -0.7039673081195746 -1.5169649041802482 -1.2368777362321504 0.3139080605670219 0.7902319691276948 0.2745559250731706 1.4643087943284163 -0.37924580375841266 -1.5318503519715159
6 24 0 0 0 -0.4033907453690285 -0.3946163789173208 -1.2629002451768143 0.4592007008569855 0.5035439171530017 0.5595305701145354 1.5879203601673093 -0.12284718943389561 0.31952000323436924 -0.8265247437452823 -0.3858133526511627 0.14578654989880402 0.3289467345867111 -1.1673995175522878 0.6740105367344962 -1.1974413850131522 0.8462256100322971 0.40681833022578107 -1.496537494846667 -0.13351275315086553 -0.5902150631895773 -0.07019648033062365 1.7843101794026552 -0.44788887272442074 -0.27161024645904924 1.236617667721706 1.0664212062872938 0.04574999733828505 0.0693525415311963 -0.8612488998868528 0.35523883616224605 0.5845815030641006 0.45640036355714275 1.1828831363529917 0.40852023402786963 -1.0080338888437437 -0.15668441890767748 0.8038063677867759 0.26390353342072265 0.7194375804457646 0.1386337736789387 -0.4792293489245383 -1.6607176481822936 3.1198609052760027 0.2868365011940569 1.1786497671922702 -0.027034465478107672 -0.7181013421631854 -2.2706286255274084 0.06331400782927044 0.06602847084705432 0.24857894592244884 -0.473914996648065 0.3226610887228476 0.6737291753425763 0.16827449036539593 1.3097424665738644 -1.055916317722475 -0.16456849598337792 -0.0024905239712728067 0.045566668926423914 -1.4402819068847368 0.4978314816275373 -0.18127580108549834 0.2229960199873655 1.2603940715679445 1.5072723057624953 1.3381760300933077 0.4477512849125176 0.9717929710053989 -0.3742967603959083 0.5804094403524178 0.17171291760565555 0.3882586957991713 -0.5387561664644261 -0.6844034465125125 -0.9341700678243033 -1.6667087226955462 -0.32710578982615224 0.5423019005832799 0.994908071401836 0.4392270439609723 -0.009113216166758642 -1.1983448640429857 -0.13988749756592908 0.2598176764383474 0.9468158143108394 0.5761426874680458 1.1652958544626348 0.07927662771887944 -0.8945707687048676 0.7982076125181181 -0.06551468650419631 -0.8676005975014761 -1.5376151618998188 -1.071631349304913 0.2610567726655607 1.268139551262095 -0.08732270465120795 2.089578948001071 -0.4226507095182311 -1.366739326929888
7 28 0 0 0 -0.18781925015973702 -0.6147448498856802 -1.3502897939995466 0.12421541180996093 0.02395959917679058 0.2960919382241397 1.8191491706274403 0.15171078205955607 0.5938297887535511 -1.0529104279130674 -0.028933585627611502 -0.02204484884331767 0.5932570784450971 -0.7887033291886318 0.4051063890472152 -1.4552971183357524 1.0264066210950789 0.19204838695991622 -1.0752761687072296 0.03603592290024929 -0.3959477283707702 -0.3457280779870044 1.518051149909409 0.24062905404726392 -0.14540860494920133 1.182483570517716 1.0711852436992242 0.602794769969859 0.004815725061666373 -1.3883718277308308 0.14269118588371893 0.7398642743645816 0.19116272511345966 0.6394207504955631 0.1108797460013431 -1.1914843524143277 0.23893599221896944 1.0747081065359774 0.2206221431489555 0.6189424291450019 -0.11031105385470469 -1.0129561080085723 -1.6196090505650844 2.7777505160589895 -0.1590834875961093 1.4920480829046048 -0.21924223532558923 -0.8165229097747749 -2.0023013211106844 0.1193130946511762 0.4229726582435115 -0.28560102791930614 -1.453927068833418 0.27309859201144127 1.2803765203032162 0.6399979606253879 1.1245649883982942 -0.8389005898254984 -0.24084629827013135 -0.5657330697386748 -0.2688838606471387 -1.401040789524332 0.3268910389209506 -0.4803132675948606 -0.8241977076406071 1.2983201096411976 1.5450837630736607 1.1988208184441953 0.28112682895108176 0.6217471549168344 -0.09043928522124545 0.989510688472778 0.025839730295554753 0.5938012997512425 -0.267705543872226 -0.4278762233565856 -0.9569519012526556 -2.5871141526544204 0.006530539068508867 0.5010050597135159 1.4757216162131255 0.8353805457924242 -0.4363588023226456 -1.0245036930728175 -0.13283720732494642 0.1313984620948526 0.6827508312042714 0.6589515415024126 0.6303313157499064 0.0991372348165053 -1.1111067585076073 0.9109658157892383 -0.19205580131688565 -1.6155953030311565 -1.5176583088745639 -1.4245100270736688 0.05721544744543039 1.1070761980268216 0.043804338017182115 1.550295810960409 0.0899868234138464 -1.1663054155366237
8 32 0 0 0 0.0813488026971528 -0.31790205721889797 -1.2975773573904386 -0.23782301387047994 -0.4102977564207079 0.27950549714354345 1.6042866983700428 0.24289209020126312 0.862511228347363 -1.2148280656527568 -0.01806168506970065 -0.4375624387875787 0.17192555868310166 -1.1598337138341996 0.560279564059724 -0.8357917444948841 1.0956760705716633 0.37974277057764727 -0.9636826682606789 -0.1151726024211207 -1.0382136270814493 -0.12206004037026297 1.858601411238968 0.040577835830396924 -0.5524960602953273 1.7251595283455112 0.8357465322642895 0.6131961191368214 -0.37927173501561157 -1.7883765113614782 0.6030543289541005 1.1994958456391327 0.6953777330281901 0.1561716456692549 -0.09953967379512974 -1.632053024682829 -0.14323793289452957 0.8139319085377227 0.09270030574672627 0.3880286381080646 -0.45362563824617447 -1.0774681836361342 -1.730987275440772 3.346005711999026 0.19861082391376467 1.5298363120398164 -0.4101484869901884 -0.7989613134690617 -2.0312871964836936 0.3356578118326996 0.05237392851502504 -0.6122290820301971 -1.656707941429807 -0.3655544342693633 1.384933816626045 0.5108457975585986 0.32863551708854855 -0.8212067456353117 -0.07826059997019455 -0.6510583011271317 0.49117341968857037 -1.1314599689839238 0.8918157385985918 -0.2638036397897106 -1.0529186155642218 1.5533121757155026 0.9972574005548067 1.220894815377601 -0.15747611173678738 0.28643120090365326 -0.34843683324000546 1.066504716172783 -0.09090254795123046 0.5222451157070619 -0.14179346109602664 -0.9026918986604746 -1.2497328302555109 -3.0645805269160635 0.45434661370344975 0.7820115234772952 1.8394788222658902 1.0157882024511704 -0.15407096494948508 -1.395633560122851 0.1920302215656493 -0.16615482589981392 0.651517566681057 0.5991204511338117 0.5856896130538987 0.12090041274661115 -0.9506591265387404 1.0262478283372873 0.10182696087054544 -1.5023948205935909 -1.56418486797528 -1.6455161531833145 0.1752129111607183 1.1833870043211383 0.029581178502860767 1.6255974244665197 -0.08150921516847048 -0.83283095617454
9 36 0 0 0 0.14454077626854017 -0.15477285352364817 -1.5771424258620834 -0.2977589705600122 -0.3441465389670679 0.014690959626565081 1.4320246346511698 -0.3711640544430951 0.8968808214778101 -1.5090098823745486 0.3102617381488947 -0.21328696743713724 -0.1405711638610146 -1.3187504769114948 0.7530621551521093 -0.6118435156589279 1.3935727567879252 0.480885843705585 -0.567156618963613 -0.8025433007411423 -1.0382976384662013 -0.5566795475320813 2.4632190043079025 0.49217506150256424 -0.6299264549427103 1.88684770027145 0.4959707609002012 0.07997318450980317 -0.1522621846928019 -1.430897906489352 -0.07282550757475825 0.5567188010170201 0.45999782878277684 0.08109339909124652 -0.4306617601398292 -1.4775004852907678 -0.36182494046719793 0.5404740753126298 0.014589449021204223 0.5379311124659069 -0.2765474536727715 -1.3595862110628856 -2.1499270936375563 3.557595092198537 0.44697822880547355 0.7839905678105829 -1.0997253337939137 -0.7713044186676095 -1.8886725639114303 0.24014037525167398 -0.20987494497373127 -0.7867232584498434 -1.9210984773717343 -0.3187247944370592 1.4346249641766484 0.8341784942321848 0.6617714720460822 -0.09549872739274945 0.04177143107936268 -1.1756554330631244 0.3040312480292372 -0.8845112631818248 0.6855225847916753 -0.5101683322208568 -1.2990690837652288 1.2370965902077635 0.7033035922962251 1.8244859892945253 -0.311359506387143 -0.332235152625978 0.08873875774234846 1.0291313029791092 0.27521401276848845 0.38944413416161994 0.21330761861155345 -0.630261008755709 -1.3463689840095692 -3.066203801018683 0.565802552292274 0.3465312773129227 1.4480190239581092 1.0509570566701385 0.11068811054444855 -0.7849981520139382 0.20459098156215166 0.09782170187892067 0.37286014862376743 0.8844755731965408 0.40134578166812895 0.09506654076605808 -0.6364424878904427 1.305918870365697 0.49886371867053075 -1.6059505782409136 -1.6405653223130319 -1.3262785021988621 -0.22465283760681798 1.3604497492982008 0.32594257646062386 1.4456872605697848 -0.423309073247069 -0.9962285312127556
10 40 0 0 0 0.18410270306937226 -0.5339831570362372 -1.905375126309015 0.016705179211106702 0.11372115456453608 -0.07081679460365675 1.9096125285435401 -0.8690172239127993 0.7470747132824773 -1.8917652738919504 0.05125407747513622 0.054388901168276355 -0.00024630389875876513 -1.1699043557516424 0.893814697747186 -0.7730524213791016 1.4151889177436614 0.5099018024908201 -0.8661318705678496 -1.040408036640566 -1.0477781574165461 -0.2521176790560419 2.300181606214675 0.5616761366525693 -0.5505264952290767 1.60045436425716 0.7425560451285541 0.435246173822233 -0.2722606764593632 -1.768192493055865 -0.34563714439373594 0.7924354813308754 -0.3462532906412641 0.5378105109961586 -0.13981364130187363 -1.7236468975990518 -0.4725897557865185 0.8542307580039923 0.4105973055572658 0.5358731628840271 -0.05444191019167499 -1.1489987307315332 -2.378245041636805 3.664360282348305 0.40600136427262645 1.0455219563023868 -0.6600532095083006 -1.5645715505938074 -2.1140149866793885 0.2709396851599365 -0.02854348267718454 -1.0963508699722948 -2.139518649916245 0.2087536895611825 1.5237035297301453 0.25189195151753685 0.39630683603363687 0.3360156582581333 0.168608149137629 -1.2859327807092265 0.4103176495883887 -0.45777485493997283 0.8799592770868016 -0.11920242820653265 -1.15404950511225 0.9030516100438232 0.8803680591806949 2.7330521407276915 -0.47331139838996816 -0.3312692962530706 0.22019987148327447 0.9250264749518504 -0.4749834540937653 0.5394388216526886 0.2897598042605457 -0.4435251498083189 -1.508047718610417 -3.5926662089957624 0.6835625374871652 0.7319187113431845 0.8679625021952049 1.56150657311266 0.25791883985788927 -0.806362165506798 0.35626925564201506 0.47169707078403034 0.5683658610286654 0.77451585739167 0.24632054000102765 0.013893278368198286 -0.019482784223824323 1.302508709121424 0.4990824515589892 -1.5719857629776453 -1.5255303160438696 -1.5110479125372662 -0.32771482004921365 1.0266151824712038 0.2418656481773822 1.3047145309834387 -0.5692555961492872 -0.46173809982016556
