% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1752486891, Mon Jul 14 02:54:57 2025, <python>{}</python>
1 4 0.47556470627917036 1.0301599817779712 2.0 2.0000000000000000e+00 2.0 2.0   
2 8 0.4563705826846556 1.0310044137231005 2.0 2.0000000000000000e+00 2.0 2.3151514530181885   
3 12 0.44016173877071596 1.0388491598312546 2.0 2.0000000000000000e+00 2.0 2.0   
4 16 0.42793643218020866 1.0498653292270244 2.0 2.0000000000000000e+00 2.0 2.0   
5 20 0.41762741849082413 1.0633559570252336 2.0 2.0000000000000000e+00 2.0 2.0   
6 24 0.40696441857995685 1.0740790816634715 1.9428571462631226 1.9428571462631226e+00 2.0 2.0   
7 28 0.3959361378229427 1.0767135774109977 1.9428571462631226 2.0000000000000000e+00 2.0 2.0   
8 32 0.38731938450805403 1.0835596118508697 0.07662835717201233 7.6628357172012329e-02 2.0 2.0   
9 36 0.38111051274415625 1.085646761501131 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
10 40 0.3761038214147152 1.0932959806922256 0.07662835717201233 2.0000000000000000e+00 2.0 2.0628018379211426   
11 44 0.3715619934456432 1.1045491308938504 0.07662835717201233 2.0000000000000000e+00 2.0 2.0799999237060547   
12 48 0.3677704138850867 1.099712780505398 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
13 52 0.3623274711494163 1.1133337473343676 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
14 56 0.35785322659004887 1.1418275947176135 0.07662835717201233 1.9378882646560669e+00 2.0 2.0   
15 60 0.354939863681786 1.1647193907535125 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
16 64 0.35221295534793495 1.179799797779669 0.07662835717201233 5.1014494895935059e-01 2.0 2.0   
17 68 0.35002010603463923 1.19861639194771 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
18 72 0.34731207665429686 1.209839853586776 0.07662835717201233 2.0000000000000000e+00 2.0 2.0833332538604736   
19 76 0.3450078652838811 1.2187616129166376 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
20 80 0.34346461795149097 1.229576354321228 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
21 84 0.3410705530341901 1.2285047189463492 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
22 88 0.3383296397057894 1.229085085068556 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
23 92 0.33554488918075714 1.2370891018970187 0.07662835717201233 1.7305853366851807e+00 2.0 2.0   
24 96 0.3344145864477832 1.2308886753442183 0.07662835717201233 1.7878787517547607e+00 2.0 2.0   
25 100 0.33522173348400885 1.2499152463157768 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
26 104 0.33555604018813606 1.267929274266916 0.07662835717201233 1.2915360927581787e+00 2.0 2.0   
27 108 0.33462502670533284 1.267314364819658 0.07662835717201233 2.0000000000000000e+00 2.0 2.252173900604248   
28 112 0.33267638722799764 1.2673493661572959 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
29 116 0.33055469260542636 1.2697501309174466 0.07662835717201233 1.5416101217269897e+00 2.0 2.0   
30 120 0.3295852915535606 1.2760366121430216 0.07662835717201233 1.4380953311920166e+00 2.0 2.0   
31 124 0.3296925766808777 1.2837834768829213 0.07662835717201233 1.4577777385711670e+00 2.0 2.1582541465759277   
32 128 0.33017512821951395 1.3634493075126501 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
33 132 0.3297829291884495 1.4396937858214347 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
34 136 0.3291211945703671 1.463804613804813 0.07662835717201233 1.5448718070983887e+00 1.9711538553237915 2.0   
35 140 0.327553494856373 1.4722450229654203 0.07662835717201233 2.0000000000000000e+00 2.0 2.343529462814331   
36 144 0.3251586702256022 1.4886968573588883 0.07662835717201233 1.2857143878936768e+00 2.0 2.0   
37 148 0.32516076326145515 1.512557830817684 0.07662835717201233 4.0402173995971680e-01 2.0 2.0   
38 152 0.32609021710389086 1.53508804562579 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
39 156 0.3253587914386831 1.528881602838458 0.07662835717201233 2.0000000000000000e+00 2.114285707473755 2.225454568862915   
40 160 0.3246932251878617 1.5290514243811943 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
41 164 0.32415901351301873 1.5284848769281962 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
42 168 0.32391772784335326 1.5482619031065592 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
43 172 0.3220166451207877 1.552984374884638 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
44 176 0.31928008174845673 1.5664281177192534 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
45 180 0.3164645245754859 1.5549159922506988 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
46 184 0.3149030841652589 1.5647872373583194 0.07662835717201233 2.0000000000000000e+00 2.0 2.193939447402954   
47 188 0.3108613172872047 1.5841968163882125 0.07662835717201233 2.0000000000000000e+00 2.0 2.0   
48 192 0.30799969124795007 1.6299291398911322 0.002962961792945862 2.9629617929458618e-03 2.0 2.0   
49 196 0.3062553758113353 1.6891318250688074 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
50 200 0.30530833282901315 1.7212066728634277 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
51 204 0.3048915462274548 1.748856022911285 0.002962961792945862 1.7000000476837158e+00 2.0 2.0   
52 208 0.30425453731729546 1.7880326663483734 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
53 212 0.3035257128301765 1.8147028864592902 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
54 216 0.30391327404190666 1.835830716813998 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
55 220 0.30460214243802464 1.8414272349560068 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
56 224 0.3034774618408109 1.8520847309548287 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
57 228 0.30269991461493456 1.8566244850550844 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
58 232 0.3049701683848437 1.8482192447423342 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
59 236 0.3064191572591111 1.8849120463242839 0.002962961792945862 1.8083333969116211e+00 1.9666666984558105 2.0   
60 240 0.3068765037530339 1.9173853293053869 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
61 244 0.3076460727313061 1.9349276355366485 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
62 248 0.3082536760416202 1.9460763771730964 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
63 252 0.30958567350845917 1.969035367631536 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
64 256 0.31203944694272345 2.0007150474778608 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
65 260 0.31548314500652386 2.0159515352739414 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
66 264 0.318204276178657 2.0226702258103457 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
67 268 0.32096090999263605 2.011555160411544 0.002962961792945862 2.0000000000000000e+00 2.0 2.202380895614624   
68 272 0.3239250638816938 1.9965009052490268 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
69 276 0.3276545284739678 2.0188827081286855 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
70 280 0.3320619927077525 2.012657517951042 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
71 284 0.3375084535120734 2.0297843415117387 0.002962961792945862 2.0000000000000000e+00 2.0 2.0   
