% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1752486891, Mon Jul 14 02:54:57 2025, <python>{}</python>
1 4 0.47556470627917036 0 2.0 -0.2596973946208817 0.9425457007331608 -0.2727042623195685 0.2517431624830265 0.24370865649198106 -0.5440634980392264 -0.25479435214784574 -0.15557410197220356 -0.016829048123116395 -0.5940976261501403 -0.009010789706016674 0.6020076228886451 0.06906036865984833 0.29860877407701014 0.542129719877609 -0.3675825030832632 -0.36728060778049 -0.023433211732382466 0.61368432301425 0.1353239827910965 -1.0236980083797418 -0.8723233188280134 0.3299307521134119 0.1529347341819416 0.203552124370152 0.292091033490156 -0.33723093274546473 0.20521432376631157 0.06235215788112768 -0.2922682845268073 -0.13111943721097624 0.282518745970932 0.07240105797226995 0.9709998747140401 -0.11047284219988765 1.1777212363842946 -0.11106804250058691 0.5007321174435795 0.2952079962346103 0.4959986522382155 -0.8243573987796317 -0.019321752104819793 0.08220071760799767 0.480504023110411 0.961135922169272 -0.1250179254785022 0.3750987632988323 -0.05611968672329423 0.38762370471116486 -0.14749250208580497 0.16045308907476516 0.40253150563540824 -0.5587594837669667 0.33597539581800673 -0.06855992478885549 0.49372371068933507 -0.04457450548615991 -0.21904030557733864 -0.11113347310174006 0.013912513308905554 -1.2367650071905882 0.19367773736326407
2 8 0.4563705826846556 0 2.0 -0.31734970103872656 0.2085516567063217 0.2493566246055292 0.8096828545258349 0.6047613699330872 -0.1574164509557415 -0.0604517249171444 0.9813661706674772 -0.17657292821895224 -0.19749287877734223 -0.37001179245515603 0.7286913908732998 -0.04335942665604055 -0.6678823477196963 -0.2733446681592793 -0.4064433353858614 -0.1554933304999948 0.05337512313206131 1.2186257225530874 -0.1731687484007749 -0.9531741514994883 -0.8791097340425715 0.893056194760061 -0.38249944574369266 -0.013498681516321026 -0.19581593241277084 -0.437405313869314 -0.1064287229260284 0.1097505280604763 -0.7297233990521432 -0.045809552906905776 -0.45539013949647034 -0.26957054016995935 1.4567353911548284 -0.336481429451678 1.394334671347067 -0.7642319934015616 0.9968251729040956 0.004528274728944626 0.7646267875276329 -1.1925356372217781 0.11115176991339214 -0.398360394837072 -0.014222707393187095 1.3600310248393104 -0.5774787790543576 -0.041755540038216965 -0.7203328791773315 0.09048882021221194 -0.05932632940346705 -0.17825699713548115 -0.8911132605993328 -0.840623460287641 0.10043996375411449 0.030214469843559938 0.7668468630720106 -0.49615220131261334 -0.15014450758916462 0.3312582856058699 -0.6741362943551643 -1.235877370937762 -0.04152118280884601
3 12 0.44016173877071596 0 2.0 -1.173279160766823 0.0008852733934013313 0.10990251305744186 0.40112061245867303 0.6434991111554691 -0.09897061327640246 -0.44771173288719374 0.8013511463005645 0.5455287667146483 -0.225250716946575 -0.2097530832204678 1.364256773550307 0.4054113233271475 -1.144349861083494 -0.3565247648784543 0.22835030164210784 -0.11609197241290611 0.05038005628730087 0.7327814139779891 0.001550577042915613 -0.8611498921094329 -0.9946669449432589 0.04026502029002976 -0.40111465660499107 -0.42461974069181285 -1.0395567410937558 -0.023232414955313696 0.13185955714380873 -0.028754912335079957 -1.551066294607295 -0.5540833024644403 -0.5558947272202145 0.8199425298525985 0.8321480461291639 -0.2096643517026093 0.6780854517027116 -0.8015538264287616 1.3416868802218642 0.731646831449526 1.438975174501374 -1.7913894193803923 -0.1442170281375062 -0.04751693506841553 -0.527674693318077 1.4351275017450225 -0.6129582645555542 0.1521001865696207 -0.5425129741389279 0.7212659976352318 -0.35222194304062937 -0.4193531151810078 0.11607438931697478 -0.9260540258068654 0.5726601380506938 -0.5560831893591102 0.8166987151727183 -0.3857561882195217 -0.7977373521175992 -0.15029264834892553 -0.03382056629864855 -0.25953251995891247 -0.45137445231340795
4 16 0.42793643218020866 0 2.0 -0.36302526455240014 0.20627416873837845 0.06617464846160521 -0.7173382195776313 0.11288001879414766 -0.8712962078202162 0.13665820435041803 0.98212357334967 0.41795229052719124 -0.3150124927648005 -0.3216902791537203 0.5328018854825252 0.20193375820368958 -0.599444692982026 -0.5626577722016151 0.9253090484601068 -0.7158153702399432 0.23610837349355318 1.2282724889457501 0.7038876546468712 -1.2436452544884053 -1.0643845456032957 -0.15208286610308736 -0.262186195180298 0.2639786431898056 -1.279655929898663 1.1643844244070183 0.04307478610127355 0.278713803257036 -2.2842469189995884 -0.8457035653059339 0.2481248823771185 0.458249999787137 0.4205026777386699 -0.39997330962445354 0.8767719847261264 -0.8412986240512753 0.786969846918421 1.0292497548831483 1.6941300865285591 -1.9468704272793453 0.21095881167266822 -0.1972467657510434 -0.5873952200192587 1.558643740573174 -0.9248599851705532 0.00299959172502523 0.007213320162623882 0.762109754247519 0.2010051987134257 -0.3743837874272777 0.02002958336196449 -1.5041517862128067 -0.12947017400820532 -1.3891036046366845 0.9971680430292931 -1.346895835983825 -0.813223324918339 -0.4480302527172005 -0.38639715938806174 -0.8716468183333044 -0.4317426290300133
5 20 0.41762741849082413 0 2.0 -0.08925558354293722 -0.4182856831250644 0.1462588953269534 -0.583815112901391 0.3998409322273869 -0.39248770818104184 0.6736018372145659 1.8463175258635833 -0.01684991636842975 0.15467461810420952 -0.6480150885405933 0.6833582487076659 0.6412960492321781 -0.1889369031970382 -0.14965192466843624 1.0632327669554207 -0.49923909923411813 1.00439329866487 0.5439162594631686 0.403517800160456 -1.6610995476491741 -0.9229540217809717 -0.5706720829517462 -0.41618901759635263 -0.5068228923928961 -1.2014928426671467 1.109542983719635 0.5428251312432578 0.7723249669569613 -1.9479022170545341 -0.2551202143721459 0.371347164397069 0.4256212745778582 0.7503973620419246 -0.8436307159820227 1.4252191201460347 -0.8539865365946625 0.8916854042430086 1.543352358384726 2.297443309792417 -2.1666087013400803 0.45541678083829173 0.38785130706834686 -0.6128000091501247 1.450164450050281 -0.5297995838678998 0.46596016102578974 -0.21737378441613953 1.3959081621603744 -0.0772869062805967 0.21150201816314157 -0.4101993917976722 -1.5987472995162004 -0.3694753670184756 -1.4041126938701247 0.6511403487116603 -1.0341083678925496 -0.7413674644505832 -0.5458100544707493 -0.8542367704048848 -0.07798306414572154 0.1531033421049201
6 24 0.40696441857995685 0 1.9428571462631226 -0.3416726136440146 0.14188070633905225 -0.737227401813887 -0.7122233174271105 0.4280485324040768 -0.5045094161544527 0.2846525836212317 0.7539408312532854 -0.49673295284386193 -0.04305367696939273 -1.4880191514142451 0.9504096839916552 0.7832501168466524 -0.5299732178872902 -0.29895121048785445 1.6488274164936971 -0.46894865063188285 1.1255415562315059 1.0869977202523935 0.41055496915193945 -2.1032107611697577 -0.2683573650279226 -0.24118040248845052 -0.4772627839728056 0.05451221206872525 -0.9836908543398444 0.9760352108191147 0.5986978032481637 0.2889392781190014 -1.5508536440467342 -0.5728711520057866 -0.08012296457727314 0.14360773078003314 -0.2634082411958968 -0.5663330471443702 1.964585530860918 -0.6219652661733471 0.5544217858805311 1.3115809822218703 1.9232457871202218 -1.926241065256272 0.38447297638494843 0.024228844033495345 -0.1371425198939515 1.554320689126116 -0.7279565979894366 0.34388812677659575 -0.42051310501170364 1.0274466705122394 0.6255816082532114 0.3377509183083667 -0.4865338158903081 -0.6091838026930545 0.4658721721110227 -1.894617017091355 0.21791851342544222 -1.1826840194816386 -0.15945877822477095 0.0778911424029704 -0.4176454135025886 -0.39156400397033037 0.07762523917900022
7 28 0.3959361378229427 0 2.0 0.5274761702930282 -0.2564714325186861 -0.32093536204078027 -0.5061877228646603 1.2072582692967744 -0.8288891256287069 0.6589087982453113 1.1789007306169288 -0.30623369774212567 -0.08663182982734727 -1.2497508055735769 0.3704499763691288 1.2930082291229432 -0.42750725498620257 0.5353176428259266 1.9474360947734626 -0.56536128004403 1.1733726981505865 1.1957794921041178 0.042479194879063126 -1.770693762164532 0.12810449533925206 -0.48834810299403464 -0.7543903589719557 -0.1327636270193783 -1.009538034897273 0.9295906569468702 0.6379675076500672 0.7225376530682617 -0.6196255057959215 -0.3651314084526849 -0.42290772254714615 0.669073755407181 0.46665487754441143 -0.09354297836363568 1.7839700441372373 -0.06235884207417297 0.12259739426155641 1.7134674272305443 1.8336690763601835 -1.600619749351315 0.57019555405428 0.2677772521223718 -0.7010076748521333 0.5836919943030544 -0.7769539550577613 0.799025968198499 -0.8161948211400379 0.9977159958705204 0.49020533636065594 0.32980675170066776 -0.6112067514216896 -0.764177145632919 0.1932146502083098 -1.9907881332930422 0.14333308518016272 -1.0014202235635192 -0.30896195277909594 -0.27662108771201 0.1887934053562621 -0.030663324530305958 0.3038730490873494
8 32 0.38731938450805403 0 0.07662835717201233 0.39690299832215686 0.17250734906477483 -0.28189860124940147 -0.5686686972935899 1.098221576405869 -0.7546235531171478 0.7518478266784536 1.1864669432847654 -0.22756761669588532 -0.04110238215993878 -1.522896119023984 -0.07738663284746883 1.2426804312592226 -0.43827436409350107 1.3203762695156747 1.7726779947186384 -0.6840653898621158 1.1520385728941376 1.7853180005477032 0.21646970777233832 -2.1506572936734063 -0.17758135617877802 -0.7113350795317076 -1.0535700145131777 -0.21499996024612117 -0.9161645146195307 1.5010335115025553 1.1960201665886618 0.5386060692291368 -0.9784101572760636 -0.008617279512187936 -0.15607320353315632 0.3298777351959541 0.740975655308078 -0.413994222003926 2.4148115448447114 -0.08144454984111711 0.25227593916481844 0.7773021175817637 1.86116503011528 -1.8462672493008556 0.41466853160355815 -0.485133122058675 -0.640036507837338 0.7477358525448907 -0.7180659227177875 0.4432509056038165 -0.340119194532018 1.1708071323725708 1.3546806215691463 -0.0038802301718936505 -0.8014607126000654 -0.9400610869772833 -0.011304222148823817 -2.051081411311967 0.13215458462227384 -0.7547749990290107 -0.04554794046014646 -0.6733059908256444 0.4722828573408422 0.05655130552850511 -0.3570954039652172
9 36 0.38111051274415625 0 2.0 0.33120692797440565 0.08303003115987793 -1.1619021256372384 -0.8048388379016383 1.7805847009600977 -1.4414026066417205 1.2014311607412778 1.5651004351826683 -0.930149866107037 0.11668365820052827 -0.5238636938865577 -0.4892703079281734 1.3796480483106288 -0.5219408639515462 0.8728570009910811 1.7422518744272584 -0.38354799433475945 0.7359579814150515 1.9117924392749615 -0.15817792226332994 -1.9209547105263414 -0.09043603406151815 -0.6613238854822567 -1.4924274240557898 0.40353221356379754 -1.3228820941148907 1.5405774974053412 1.4170653431597269 0.5864841368433762 -1.0859366808906656 -0.5530774727671498 -0.391483498983624 -0.14208827179651978 0.2991194359861656 -0.46570981812543233 2.045562299229559 -0.6203470594799008 -0.621924835752889 0.7467263472986632 0.9918806839723913 -2.2730939896147024 0.6476607615766974 0.40488087209436174 -0.4847113606391773 1.7230432116754448 -0.6311937208946424 0.5935620612452529 -0.9389128797086398 0.005300704661823419 1.2644903430963819 -0.3309641166882951 -0.972196854682335 -0.9164042874475828 0.1866507991945661 -1.9109923206903225 -0.6074791424665256 -0.738637881115584 0.29529055573984403 -1.7889276133873842 0.34920601712454763 -0.3615257234521315 0.741914072026947
10 40 0.3761038214147152 0 2.0 0.8957948893683263 -0.12401782317074939 -0.7447710198392259 -0.8226426685721174 2.404648811565151 -1.1776069315123883 1.3276759751296874 2.3351347195484995 -0.8962909561516766 -0.30977869253168183 -1.0871012798716422 -0.4844474511571961 1.8037580130875406 -0.4751011791430635 0.9482227097184874 1.9781827077359855 0.10881569065342245 0.9558024115407956 2.4805045213366093 -0.011194818839580373 -2.2370647302497075 0.24203203034983808 -1.594184997514824 -1.3249464992561741 -0.19000561371162858 -0.8847030872896394 1.3292182642072317 1.3515114643434087 0.15727841791790348 -1.0751897833149087 -0.09406735238156116 -0.26312189396680463 -0.5364190056417947 1.1968055639105366 -0.7549859670953083 1.6177591742816053 -0.465515860962162 -0.590230883185289 1.0153111668051833 0.6969169657818453 -1.9788767493339634 0.1313778965898285 0.20746377920291498 -0.06840474123957307 1.024140750097176 -0.5637977364883882 -0.0938631884509401 -0.6955379395293847 0.800517697642141 1.0055354934311977 -0.14438389026824194 -1.2732286266106003 -0.572272516925645 -0.15364713032512217 -1.6116340521383385 -0.8043149295624915 -0.2837283131863233 0.07289221589738387 -1.3891036092995057 0.25917110700643525 -0.7120993232210104 0.11890009083640524
