% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=1752486312, Mon Jul 14 02:45:18 2025, <python>{}</python>
1 4 0.4831725441625767 1 0 0.9971820026666159 0.9967197515437128 0.9953532958347959 0.9967229328104082 0.9995571471447438 0.9986652336117819 0.9978221639225474 0.995324877463985 0.9977405506501531 0.9978965208128444 0.9968951438946633 0.9979901287927483 0.993056010722944 1.000834056019917 1.000913887287413 0.9947693188690226 1.0039635105487712 0.9959848186883768 1.0022936179091464 0.9976702509866169 0.9946103573837436 1.000123182484594 0.9977893210127745 0.9974384239607157 1.0002781362023099 0.9956402580997483 0.998698356862186 0.9959821243360931 0.9959159803932257 0.990037141122634 0.9969851638416417 0.9986858645709816 0.997842706622843 1.0006847243047767 0.9990441202507008 0.9992680789662303 0.9986862112684857 0.9971174651209369 0.9999404556966922 0.9958963737602213 0.9995238893706488 0.9969927613180956 0.9950419473760803 0.9978517457924859 0.9995693762685617 0.9992786271194976 0.9980840265164385 0.9985109423896404 1.0023141240440228 1.000170523911443 0.9989082007107315 1.0009256671391544 0.999857863165704 0.9982822439000449 0.9979129146005608 0.9997948652478671 0.9966316134884584 0.9984957460184494 1.001295007944025 0.9995612895807924 0.9955140328497083 0.9928291173553669 0.9968304182369162 0.9990547234585649 1.0015977756769712 0.9959517469776072 0.9968507040244137 0.9953563525928197 0.9990388245408613 0.9963364950183782 0.9979927366254241 0.9974313817064402 1.0050668712103843 0.9990460301318155 0.9984133766570646 0.9981512330781566 0.9932107145874232 0.9971695550273147 0.9997296787710216 0.9976180856953134 0.9977737051878971 0.9989946474026021 0.9976267598451097 0.9982160893022703 0.9971325764491487 0.9985603905020036 0.9991542483451745 0.9994755915245781 0.9988776816448345 0.9939554298374623 0.9974211598176171 1.0002709954449625 0.9970184380184668 1.0047255370307357 0.9988871373210706 0.9981254855926036 0.9996002954997736 0.9960576257119771 0.9978329512594957 0.9951566372062334 1.0038214047410896 0.9971905151666565
2 8 0.46890566301445996 1 0 0.9946600741831527 0.9938153809857069 0.9912837815415214 0.9958033187866523 0.9930926867812343 0.9894937690920499 0.9969820606492155 0.995567308208114 0.9920146827492683 0.9961164830087708 0.9961435780951341 0.9959020425822316 0.9937063873678748 1.00009877590065 1.0041982776341214 0.9958240847655612 1.0041016012979382 0.9928732205344486 1.0039524256913581 0.9989504664611517 0.9921883345269219 0.9977622258098805 0.9955063167156715 0.9980328455226528 0.9986687620732692 0.9933111067351753 0.9969899825887247 0.9972382516679897 0.9919602237704904 0.9986064208495918 0.995811495499041 0.9946022724572816 0.9914213981652534 0.999047331412296 0.9971145717226642 0.994478865426967 0.9973459199635684 0.996530521982778 0.9989645584945561 0.9961045313794814 0.9983379971414983 1.0028604261790244 0.9949298971681827 0.9959765051104009 0.9921283015009781 0.9980975385441647 0.9963967798463333 0.9999257869037336 0.9962350268723639 0.9955792511393474 0.9977484432466742 0.9995948999434154 0.9980181402477721 0.9935592083009935 0.9934978468667853 0.9959072820485623 0.9955324052340259 0.9967127547391452 1.0003293898084313 0.9983954645574221 0.9937148801604969 0.9944028236522734 0.9950761661153175 0.996756020230958 1.0019186204162824 0.9932106359489618 0.9938047432236417 0.9958145584748641 0.998249340203302 0.9960372775147239 0.9949922430344004 0.9963042996258625 1.005022079229392 0.9956244323759218 0.9953575950921841 0.9987713366982575 0.9928586092479155 0.9973684152184976 0.9985117491048691 0.9958338722156472 0.9950019615823803 0.9946998726005702 0.993608164212631 0.9937225362322243 0.995785441393632 0.9958542517290397 0.9917428897471278 0.9974231795446296 0.9968407900665307 0.9962486984022398 0.9955057829341745 0.9990033955021043 0.993163130731522 1.0025142847508541 0.9970877338675446 0.9957905587486906 1.0044131857834628 0.996992929664471 0.995374198981079 0.9961728983626794 1.0030699939310963 0.9955726188236818
3 12 0.45674061472727645 1 0 0.9913218093151347 0.9910900893976262 0.9871726219725534 0.9932354780425934 0.9911485312457138 0.9857265782565027 0.9942176766643614 0.9939922439999909 0.9887645669315722 0.9941711615496309 0.9915393850387062 0.9947709866829211 0.991223724658709 0.999696851973682 1.0060721675774391 0.9934243659332955 1.001528382629452 0.9864921916376357 1.0047763021138 0.9966434904460222 0.9889708525343586 0.9953262071302678 0.9951374225766755 1.0054033271339067 0.9976097639342488 0.9914287612847373 0.9969504829226525 0.9932320425814019 0.9905145877938284 0.9991288215012107 0.9942885086915102 0.9916994234892824 0.9907204818322739 0.9958602226971793 0.9946959498888539 0.9912893479706655 0.9959057117552883 0.9936962843520295 0.9991555250634072 0.9861288939813473 0.9985347623877809 1.008610602638635 0.9933476761631946 0.9941782856778728 0.989349354122793 0.9953650877849709 0.9989449875572357 0.9949134937348325 0.9940505156312454 0.9931519636172639 0.9925933045915202 0.9950954482899722 0.9960768143959112 0.9901089694614954 0.9927292718573705 0.9923789709344144 0.995843475617871 0.9948541406941013 1.0019913902003643 0.997423930659469 0.9923440448098461 0.9956919166808542 0.9946833721219899 0.9956932855518184 1.0111366877933199 0.9929681464595899 0.99134507229124 0.9955980367113311 0.9994012128832137 0.9938546903598819 0.9980380739677847 0.9990080033778236 1.0036285985650786 0.9962854181987122 0.991341840122902 0.9973420889142265 0.9901254517974641 0.9956606590637459 0.9991142676980095 0.9924895271708706 0.9913228447960071 0.9985828879173844 0.9909000541886818 0.9893607285169911 0.9922970357442459 0.9920179735292604 0.989147199167432 1.0055807358342272 0.9930212196904002 0.9930820037738103 0.9912699472595995 0.9967233283283741 0.9910039510896993 1.0132880384256935 0.9921877846848157 0.992774671628949 1.0016683066979453 0.9950198956717213 0.9921587884707409 0.9942022605695359 0.9998601852067142 0.9943743889656493
4 16 0.44602410381824575 1 0 0.9915007610193518 0.9876712809818396 0.9837513788777633 0.9859835391613538 0.9872862992008737 0.9831752728595249 0.9887442265933544 0.9880283551236985 0.9927967801539371 0.9948492817277026 0.9857239775614309 0.9891005405631526 0.9877281154729423 1.0022863036884972 1.011426352407415 0.9958570118422649 1.0004909496070011 0.9845579461942937 1.0101528447613728 0.9957939464592144 0.9861345395351401 0.9928414239093798 0.9975714744130378 1.0091184893002803 0.9984539921150032 0.9877659581281264 0.9943111598352351 0.990745707777734 0.9876152916225693 0.9995164965936146 0.9872688098370465 0.9900582258564083 0.9889819246671471 0.9942245522003016 0.9871093206618947 0.987685515020038 0.9956217439935194 0.9927405062486485 0.9975935682823855 0.9833296515112573 1.0014902813405493 1.0157244683530562 0.9909036036962601 0.9910385957637634 0.9948167925968038 0.9923695589322117 1.0017452081032812 0.9924613822895153 0.9919634491209788 0.9911530781271337 0.9918219063808336 0.9929655123671326 0.9979243567407119 0.9891219986986696 0.9898427402792771 0.9902414983737595 0.988133303663991 0.9901402679300836 1.0013122438872435 0.9972577931960445 0.9938285872945982 0.9947668144439166 0.994831135707681 0.993876005332515 1.015534245769374 0.9896526406089294 0.9884456214066807 0.993743635415081 0.9986793297352269 0.9876730682082326 0.9963449349528408 0.9961709393115269 1.0015192478140356 0.9932831435880619 0.9850654642365391 1.0007170471283993 0.9885419743593287 0.9958825444681227 0.9987355687805368 0.9876191126876263 0.9892711149793058 0.9946231221088266 0.9895345172316103 0.9889581679083819 0.9907939822847152 0.9933147728060553 0.9896565421173673 1.0051485022974536 0.9906165558829234 0.993869480099806 0.9899160521475046 1.0057022294079545 0.990298312574912 1.0147264811173051 0.9907691822207668 0.9925785355406221 1.0058754278754536 0.9929896433118353 0.987084605777889 0.9946688594889749 0.9939136617479736 0.9957499432661134
5 20 0.43623741466044536 1 0 0.9898096421802338 0.9775852841513756 0.9811688580237415 0.9827705446727443 0.9854490345275096 0.9810308293238176 0.9980008760066236 0.9963712493558243 0.9923362744252646 0.9918551348653968 0.9862330870647519 0.9934731121000209 0.9866207940299551 1.0021947541496863 1.0141838933240954 0.9939495904575897 0.9986739943080127 0.9802361108805155 1.0120541211788001 0.9970029530035244 0.9852168570624525 0.9846003014926348 0.9966239890451598 1.0058871998365706 0.9974471287629734 0.9829755663119895 0.9926605549080676 0.9886536467504161 0.9854298625034724 1.0021927895646172 0.9902935598497979 0.9874591793476587 0.9879480350546085 0.9906096261244566 0.9908922199645913 0.9868150251718365 0.9931515829068125 1.0042029756515773 0.9990243158549582 0.9815823411778872 0.9987630851311681 1.0178545240417223 0.9801527895100323 0.9892456674266383 0.9964548555971163 0.9891561967368412 0.9995932705576287 0.9928080631444368 0.9954131485237142 0.9888884233313657 0.9873082127056125 0.993198293124284 0.9936507184091322 0.9831760154431902 0.9900506049573288 0.9862545892460516 0.9903824929521808 0.989796077495798 1.0055554773641542 0.9935269509886318 0.9882400295571404 0.9946437737276156 0.9954898006565246 0.9937022077938681 1.0257250321738824 0.9875896072341066 0.9863145747913301 0.9938871697160596 0.9949131929213736 0.9881514703137022 0.994070082139214 0.9954329331230756 1.0001688490233356 0.992887052402755 0.9885265436618048 1.0015607423461927 0.9854952340491312 0.9946929422224599 0.9968996951065277 0.9842595703825568 0.9861123096614806 0.9911685552712945 0.9835349169824985 0.9888700100482729 0.9719616804546968 0.9914067980438782 0.9886407170968701 1.0071202056893023 0.9944731199788454 0.9945774227275348 0.9830795950106284 1.0063616864086498 0.9832301389601604 1.0177604220432643 0.9901125803307677 0.9912248686951083 1.0071719621771076 0.9851022466623223 0.9895151300873585 0.9932474563510043 0.993259936173502 0.9904818636915069
6 24 0.42738736464326327 1 0 0.9876310878631919 0.9764720342976752 0.9789510554697325 0.985746458531207 0.9824689847652907 0.9771287228829426 1.0083210606717712 0.9992165115723426 0.9912854447485996 0.9895996590935238 0.9847280517577562 0.993339620617367 0.9821245168740894 1.0046674374159998 1.0140867910919802 0.991327060927436 0.9972578771852286 0.9782607754735536 1.0120401943402986 0.999458373178361 0.986513298245375 0.9820180123472951 0.9975116150322049 1.0012328210519355 0.9960670834839491 0.9802281682477522 0.9897879795272808 0.9861886953749771 0.9869794728645475 0.9998161921726709 0.9893850171034296 0.9833608798188485 0.980875615871291 0.9881550054681226 0.9928867274148315 0.985242667239517 0.9822215848257978 1.0132118561803114 0.9943703029380424 0.9796722325212247 0.9988113646676201 1.0198299200888816 0.9796214802068924 0.9872501515454976 1.0049943541719446 0.9925965172548966 0.9992432133652392 0.9930462488943368 0.9953148200448935 0.9893158036856396 0.9882450733950293 0.9783894027769677 0.9943136151519822 0.9802219151542548 0.9935498921997191 0.989535490252278 0.9912279388145574 0.9884887879908733 1.0031404248850035 0.9935056821808942 0.9934659633035198 0.9918901356273429 0.9934443891006983 0.9928030158628174 1.0262081788804038 0.9864670817402571 0.986741279546331 0.9913526765448317 0.99526046517926 0.9878227799662171 0.9935991326196081 0.993870978496452 0.9983828238191607 0.9913397144004713 0.9865580499136768 1.0003583484397214 0.9844201346060865 0.9946280481525206 0.9948390876088088 0.9885519654147283 0.9905761000215968 0.9780214707369066 0.9822814423235898 0.9875067652229885 0.9746398943031324 0.9832663793288047 0.9851647528293509 1.0074568997145517 0.9971756962170486 0.9855930929443917 0.9823747948310461 1.0069376409308037 0.9836972239452612 1.0244027078264564 0.9871333714997516 0.9884440494179554 1.0071099598105158 0.9847224903599784 0.9855061715334422 0.9915165662776274 0.9927410567856908 0.9932682210474749
7 28 0.41859834552248065 1 0 0.984758468665517 0.9748849429046073 0.9770696645475102 0.984869883665112 0.9806205871637727 0.9809905560202865 1.015344776949925 0.9992020763427226 0.9881719385088036 0.987316672307924 0.9728088957819444 0.9917151754288607 0.9815103828839262 1.0036689752216073 1.0142262055495586 0.9906218877882544 0.9950957877971516 0.9767930292103894 1.0108155903115905 1.004652193934986 0.9854082261237216 0.9806294603143595 0.9965762903086954 0.9995888013835016 0.9947286171986284 0.9788236752409495 0.9890501181279118 0.9789186555657982 0.9874099938832379 0.999382913918298 0.9900997772487449 0.9807348628670001 0.9866739856529049 0.9844238945382863 0.9920856472763151 0.9812806888430535 0.9881928268646478 1.0150429313332057 0.9947521033640443 0.9777271944997861 0.9984819368050738 1.0200822013491015 0.9682086567284646 0.9857953873327431 1.0116141201394349 0.9915900066766772 0.9987118597596342 0.9924326411781189 0.9964571443914786 0.990863955661866 0.9882944970958595 0.9860978494258189 0.9920316540253669 0.9757040778137146 0.9950800705265691 0.9893763658357916 0.9903826604797636 0.9936854896206548 1.0088293094814027 0.9892204040690162 0.995855731832966 0.9920456638515445 0.9950467736448606 0.9883818468309488 1.026441509398447 0.9849082638451433 0.9845220036190944 0.9908239139434233 0.9958257204304991 0.9861339741637015 0.9877290474894854 0.9915993538677117 0.9966489082913917 0.9914095405611218 0.9828167370466052 0.9989990389401445 0.9829738432818875 0.9930419485729236 0.9937497257237657 0.9915132928838893 0.9875912600126167 0.9886194802653033 0.9826554579136105 0.9849361866854934 0.9700672134803728 0.9868434554260944 0.9792844127852981 1.0056923266820734 0.9994353435546346 0.9904868385235397 0.9806835692488666 1.0073788397073307 0.982320335040547 1.0280955162774108 0.9837091278962807 0.9833787120082597 1.0085580191666472 0.9823623718107722 0.9872565144950842 0.9901196808943266 0.9915175281793234 0.9929814901261607
8 32 0.4105441760742403 1 0 0.9789079951862493 0.969325676223983 0.9763198162101269 0.9809637943704054 0.9782281129447263 0.9810291677790238 1.0193328775841894 0.9998174372611712 0.9848361388590389 0.989171000542878 0.9787492329389627 0.9878287731215938 0.979845023562921 1.0042311093856677 1.0119231340244605 0.9917666827832793 0.9948717275903094 0.9758680574781491 1.0084746183296363 1.0058948836331223 0.9845907897574866 0.9797004580470606 0.9950842736142554 0.9963407185018246 0.9940829734278259 0.9768946553068919 0.9870701136444421 0.9811805298690601 0.9874542697137847 0.9976565031754245 0.9860554859332848 0.9794459055260512 0.9882691948441683 0.9842697070853849 0.9906574172055593 0.982826530168446 0.9900013878486335 1.0149458024317388 0.9905384316631201 0.9737660910128968 0.9963042026193577 1.0160435247845108 0.9685660291289673 0.9833318627279413 1.0055233147694431 0.9937006702122017 0.9963214908131568 0.9901749210450198 0.995075517007684 0.9955770575062949 0.9909404064980724 0.9865472210387305 0.9904722211171167 0.975436040139449 0.9954221304226659 0.9903037905820637 0.9933646322018791 0.9960395928331277 1.012171918373842 0.9886155397356169 0.9995167575880197 0.989510892431797 0.995150576404901 0.9882534753245944 1.024358326299496 0.9807298264812717 0.9825326445027052 0.9870440819683987 0.9934859004648202 0.9857516223667535 0.9848211694211964 0.9894362857458869 0.9944544782351707 0.9905128159517355 0.9782186515721987 0.9972810015610082 0.9771332232164436 0.9915688042342085 0.9901594267291054 1.0024010193699826 0.9866078260316783 0.9939960233411166 0.9832984084838766 0.9831090352461666 0.9606798468690181 0.985176704236246 0.9813325775134588 1.0037710891528029 1.000300541509309 0.989507225114713 0.9728733480935302 1.0040862063684166 0.983207838343214 1.0314080287222882 0.9817097873281075 0.9897340778777652 1.0093106554212286 0.9794332365926954 0.9831524010836067 0.9892849188205034 0.9879510870291034 0.9923969388902812
9 36 0.4032607751928914 1 0 0.9794340080068897 0.9687563579369315 0.9753314129769802 0.9803028278601449 0.9751929771000021 0.9809907580680652 1.0127980432005481 0.9966312571432944 0.9851147534577276 0.9879139213528568 0.9816152284336647 0.9882767246553338 0.9757599152001847 1.0061654087310796 1.009304676659587 0.991198000378198 0.9936017854542107 0.9735850241412513 1.0080642908457829 1.0066137033800737 0.9829268519418677 0.9761273810496436 0.9923850480336042 0.9917292294226648 0.9874078214470543 0.9750861214894442 0.9844425150680419 0.9824560899046679 0.9860999123905558 0.9937223656796506 0.9864896748616133 0.9825927264895241 0.9903404217934871 0.9821386910089311 0.9889447536277635 0.9806216253106003 0.9891216568712577 1.012858067256779 0.9901123896084832 0.9705182901684691 0.9903755974681722 1.0148904242674814 0.9760723997969388 0.9759909059130589 1.031728842464017 0.9927941081200978 0.995769236836666 0.9878064618294792 0.9960119459918038 0.9965214018572183 0.9852644961211044 0.9865427715405318 0.9885603925725464 0.9750110184671212 0.9944382504339294 0.9878546942093226 0.9941948220509923 0.9971791445729933 1.0225403115866074 0.9857401922022931 1.0006665359312539 0.9872683970623883 0.9939806907537302 0.9900317381517756 1.0158522597896948 0.97943578909423 0.9798792309459531 0.9869389717650418 0.9914206037966219 0.9795882146644643 0.9797201651628541 0.9847748280659963 0.9933814001705806 0.9821237248392763 0.9745960238526266 0.9952868961568636 0.9756568305134828 0.9894879566410405 0.9877167564839037 1.0103301381372338 0.9833056781869616 1.0004145608543376 0.9837516390344725 0.9822076831132693 0.9645708434266067 0.988440577005135 0.9788727957810721 1.001096193898939 0.9941311578361353 0.9879215970944049 0.9787282765972425 1.001884110516966 0.9833539707399735 1.030449070998971 0.9716361330537423 0.9882273308943113 1.0094495046189722 0.9778332908563697 0.9901118107600443 0.9855245206901636 0.9832052143851401 0.9945938477525359
10 40 0.3963074400574462 1 0 0.9784752461383519 0.9634955308425777 0.9740632678036582 0.9785750685223606 0.9732997429591611 0.9807059264670648 1.010383053422258 1.0007383947933688 0.9845859768046952 0.9858352034895538 0.9839336146859902 0.981337916458436 0.9779705381391206 1.0108381874916679 1.0086669125772945 0.9909921697080363 0.9921549744870691 0.9693584194209994 1.0054704104051486 1.0050943365665994 0.9799078151329025 0.9728071548203526 0.9862862939180026 0.9841428832118622 0.9955271167111616 0.9718481486111593 0.9791360312266824 0.9810216759607346 0.9806006496780082 0.9880802874340783 0.982738033458758 0.9790601913592036 0.9851158413918608 0.9799195103645443 0.9884257430461509 0.9761716433928893 0.9884724206109256 1.0123638703899824 0.9813959907883976 0.9697024552382941 0.9947540481271032 1.0104092741135862 0.9824779419771973 0.9807248120968277 1.040634064996711 0.9929908828669188 0.993712262954992 0.9857638979562346 0.9913419268023989 0.9975296854981771 0.9854149150264974 0.9841840565075264 0.9867383416398062 0.9745680103607909 0.9905559166370121 0.9867331784340029 0.9934303534223966 0.9938601839322767 1.0249410683673934 0.98129437654016 0.9968503124741986 0.985589827644542 0.9910875839550557 0.9892926172610469 1.0131192420471704 0.9732780393448756 0.9789595877305263 0.9826913417689614 0.989584595123659 0.9803670002954585 0.9806825621204652 0.9851981166470222 0.9919298607801179 0.9820179708236443 0.9746984357125872 0.9936421533191006 0.9786947265176446 0.9975507938220034 0.9860412679612913 1.017320387421545 0.9832389004082489 1.0037680344476614 0.9823480254456637 0.9807004158321309 0.9643247887570265 0.9900346806756845 0.9774671743378316 1.000046641786015 1.0121200154184447 0.9805600667940852 0.9904404960795162 1.0011213364218983 0.9841593993194654 1.0273937926401797 0.9767118404911845 0.9937987723578195 1.0080912326348523 0.9720719186722805 0.9866901614049903 0.983638068474798 0.9819906878999366 0.9989068324767046
