% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1752486219, Mon Jul 14 02:43:43 2025
1 4 0.48307429934765955 1.0064318141937176 0.9869430111746836 1
2 8 0.46894667990510414 1.0122913154324713 0.9786555637764024 1
3 12 0.45594828231343465 1.016501642293792 0.9820229707622916 1
4 16 0.4445685087608892 1.0256777244918314 0.9803454218594337 1
5 20 0.43405881300359617 1.0319253611515455 0.9698992130928904 1
6 24 0.4250862908664045 1.0491843342281004 0.9706755124452501 1
7 28 0.416548876143564 1.0563698866285214 0.9732643632110743 1
8 32 0.4091637348638498 1.0730237686064166 0.9710410333693867 1
9 36 0.4020212014095713 1.0880309831199857 0.9688726208630363 1
10 40 0.3957943952477472 1.1012760918103393 0.9667800354673834 1
11 44 0.3908516467771641 1.1135540479632515 0.9585261688384246 1
12 48 0.3867519348850498 1.116855221839986 0.9635135711527789 1
13 52 0.38307156331724457 1.1198820509136282 0.9550460345059669 1
14 56 0.3805929473092323 1.125783543411934 0.9559980533191137 1
15 60 0.37844383960148953 1.1442545376206301 0.9547721600826303 1
16 64 0.3767302734353365 1.1524542968325309 0.9488679415479371 1
17 68 0.3749255734594852 1.1550879162707508 0.9507337860883955 1
18 72 0.3728328725959596 1.1600381410107448 0.9476384825839104 1
19 76 0.37088864971264934 1.1627301416296723 0.9482647065817671 1
20 80 0.36911859816920045 1.190357341120603 0.9425700996469182 1
21 84 0.3674928472555592 1.2062131908106004 0.9420601528574982 1
22 88 0.36541089682090594 1.210208876163097 0.9404630633080717 1
23 92 0.3636778620025069 1.2246146338920012 0.9362856588090881 1
24 96 0.3615830570624453 1.2344272798799132 0.9340385111221573 1
25 100 0.359028477294991 1.2412046864190824 0.932384198436437 1
26 104 0.3566162085810316 1.2424377460326492 0.9250567426417683 1
27 108 0.354715315552232 1.2419224843305705 0.9300386990717588 1
28 112 0.35358890806386994 1.2518213461627254 0.926298624059493 1
29 116 0.35311700433371057 1.2697267977948616 0.9257305958805472 1
30 120 0.35260716168147277 1.2826192662663822 0.9249835193630113 1
31 124 0.35219831229543236 1.292123347333885 0.916790393797434 1
32 128 0.35180908564147745 1.3003276915835231 0.9199362834095952 1
33 132 0.3518950893883493 1.3039435995268276 0.9168423480316709 1
34 136 0.35159760265178036 1.3040962615022924 0.9118212683633091 1
35 140 0.3508052679992503 1.302743066063047 0.911170617719316 1
36 144 0.35003054637435915 1.3023338967788018 0.9114668654472159 1
37 148 0.34948199891799414 1.3009739841334191 0.9102628844656647 1
38 152 0.34808899181523867 1.2955132559608786 0.9071357042177253 1
39 156 0.3462392379154011 1.2968499439446437 0.9055896011408697 1
40 160 0.344276818457187 1.2976029606617345 0.90452166490756 1
41 164 0.342424930298334 1.2959413162176372 0.9015487328501326 1
42 168 0.3403186075152979 1.2940554320118463 0.8989846853538492 1
43 172 0.3383756948726929 1.2914225839808895 0.8976564450633154 1
44 176 0.3371532009659526 1.2921138616252423 0.8915731502286082 1
45 180 0.3356608728297011 1.2957449088911914 0.8877522698293916 1
46 184 0.3342637118478255 1.2994677664707592 0.8879506345126534 1
47 188 0.33294907578450655 1.3021841455115497 0.886045499614727 1
48 192 0.3316247255617029 1.3006605323870695 0.8832925682204219 1
49 196 0.33041920813423165 1.304379239672855 0.881126024002413 1
50 200 0.3289931092395955 1.303912204510058 0.8798547997010496 1
51 204 0.327508167537495 1.305467439570047 0.8727228262295603 1
52 208 0.326421458202532 1.3088959399146267 0.8747298281014324 1
53 212 0.32595740669685763 1.3120772662136226 0.8724514503098159 1
54 216 0.32532856178558817 1.3126678281029704 0.8726930230802097 1
55 220 0.3248954954908906 1.3119522962689478 0.8674127653908527 1
