% # columns="iteration, evaluation, void, void, void, xmean", seed=1752487177, Mon Jul 14 02:59:44 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 44 0 0 0 1.283317037765091 0.9333792083756246 -1.8733203439021975 1.8266035587601874 -1.836046992420294 -0.48841218985612117 0.41316949033090616 0.208174666364277 -0.5303942560883691 0.010507127742538952 -0.6958948033147937 0.8353821325381128 0.38890113511704166 -1.99472821281593 -1.0023039420291244 0.9817880929347262 -0.6298298005109498 -1.1293625076142493 0.3706741832509007 -0.23434126193912996 2.4722501400632626 0.16990601004641465 0.476224840298522 -0.07366844309102796 1.5089393104152649 0.34312694848955966 0.5469064017314471 0.7895039024716686 2.3036307375522442 -0.6239070140678636 -0.17227653857663 -0.4116278928052113 -0.8096545225438018 -0.8696332445263268 0.6878417819416449 0.8633589026524211 -0.29686892137536625 -0.5489288647449875 0.2018127054196434 -0.3463984307870996 -0.9698064198005205 -0.49722930732642273
12 48 0 0 0 1.7406379295339205 1.1638974217753755 -1.6227692159679417 2.251957973302079 -2.1804582199388447 -0.6193260768413463 0.1656455042291763 0.3340903988502325 -0.44327938276389234 0.16623351738760986 -0.31451275352280095 1.3297749979733642 0.4077841468350423 -1.8932879620859882 -0.6513261449528722 1.121882235769399 0.03274392125117098 -0.9963387527455518 0.2759693157996712 -0.18081821375460308 2.449330676385433 0.18639871768702704 0.4780619796536413 -0.31611505048728167 1.849001522625066 0.3798269825225973 0.7759151181950679 0.9117140116359128 2.267129011842889 -0.2289951585055089 -0.1546775306251924 -0.7129097349939018 -0.9524991608125449 -0.7995546335725169 0.7075756312497603 0.8250579613183882 -0.1360773604724779 -0.22214897512607817 -0.10642645657887578 -0.3269266674907295 -0.6983179124509343 -0.6113286713677274
13 52 0 0 0 1.942021728275944 1.0799075469772454 -1.360177085105095 2.509751871912937 -2.1337156368494408 -0.5455095176072507 -0.1753893401308746 0.4876817011685284 -0.5752063696512806 0.22486049095885002 -0.3703069901309386 0.9963900588123004 0.3301092580663615 -2.133430602308663 -0.5154143508991358 1.2516198593379737 -0.2340379618631968 -0.7386999342813483 0.18421162648304196 -0.37293886575571195 2.20240759086036 0.35089392227876837 0.9361975315259442 -0.8234945495681396 2.303447775558877 0.47639672442731174 0.8099448313436596 0.9707125709504676 2.3512793408614328 -0.2670913783744961 -0.00582811907295766 -0.921769610053193 -1.0623347065473046 -1.2215073956973959 0.44255038072746733 1.0140327035542855 0.10616115775808768 0.20266418270840697 -0.032749764244246804 -0.7563860539107757 -0.788893023479008 -0.5348305060549702
14 56 0 0 0 1.680891889423965 1.1809351284549643 -1.4895004879327014 2.1239120818208845 -2.2124284087076473 -0.678837067551728 0.0026117464357371667 1.1451474532164734 -0.15129111143459717 0.5858143847407901 -0.6888699036417901 1.0696999752318364 0.30624499276079203 -2.0311065946598097 -0.8691561162633252 0.8277678110171137 -0.5176575685037057 -1.0303726563596147 0.6161773424951569 -0.3643023715093817 2.4870210381276023 0.5979807446850232 0.660958420417832 -0.36961402734685833 2.1685217737537976 0.87052973360626 0.9220818781909822 1.1684137489076833 2.61621427452493 0.06035128495074632 -0.1731879343258711 -0.5700275796626938 -1.3764573373005276 -1.1477499745542215 0.5476226983118856 0.8849955397197203 0.15103295352967497 -0.061781478729465655 -0.029767248634742186 -1.162940595827958 -0.6602745507018875 -0.3558278035181225
15 60 0 0 0 1.5284594341792554 1.4617510606075386 -1.6688910387797111 2.4894378413137 -2.0411538940348732 -1.0177605346063694 0.17953651819698419 1.0008880220120326 -0.14951920752261894 0.19110035633901645 -0.5118945924480861 0.7550244336352314 -0.14422859494885515 -1.7737229447968013 -1.4374799224078494 0.7060610288141099 -0.6017528013617207 -1.29922622673008 0.24420557551499655 -0.5219510762796639 2.3594374974546657 0.8448262573946589 1.1904521871501166 -0.32672208788714213 2.2763075032166404 1.0012769217686328 1.0959240837904787 0.9271496484563001 3.02409771725338 0.21100783466284131 0.11728377897862396 -0.5284362045764947 -1.3791675514257298 -1.0548338609533452 0.7314113709664405 1.1115367624696082 -0.09642736683736394 0.08374695302702018 0.3217207004182457 -1.0637578313873535 -0.864980684293413 -0.5720499588678898
16 64 0 0 0 1.172863560422126 1.2619549325648807 -1.8204579328066637 3.010059736648002 -1.9538233806734158 -1.4650915978310541 0.13140549192557882 0.6130851629163019 0.004880086583494758 0.2628056593180578 -0.3392230735670291 0.6718466504119114 -0.3857886645205486 -1.5293344070680186 -1.4728975299524985 0.5908731437404321 -0.8598383649422321 -1.2830855455309589 0.27140137336754344 -0.5499383651773808 2.213925161060687 0.6069877856172378 1.3543282208925735 -0.009384605660683776 2.0167609859744853 0.5547159206421723 0.9294289699644612 1.1918110422250312 2.766349005594617 0.4945532908484177 -0.2383083237918906 -0.2448280822142967 -1.0663049420240487 -1.0478742530840262 1.4258652172634663 1.220799323910876 -0.2429836317538563 0.13779157450003182 -0.07623320096731528 -1.5065023028294136 -0.907300449478402 -0.8601089974803315
17 68 0 0 0 1.3207777859756633 1.3450427568621226 -1.447185513029037 3.0722318575655523 -2.276147505698661 -1.6334412567724732 -0.2889499892024184 0.13007729994418782 -0.6573289289695354 0.24896215311221287 0.1273284592042211 0.6327348950499928 -0.6055783301179586 -1.896463761432275 -0.6035918368432447 0.7231228767847214 -0.8623587850340395 -1.0409098612189585 0.2749053761420743 -0.8013849854771808 2.134676144919986 0.8316769372746275 1.4064060013278623 -0.05959319305420345 2.0178910016717326 0.5706292019139181 0.8434440856150771 1.1973376655446026 2.6626904413570576 0.590504683865676 -0.6990746651853315 -0.15095610023907025 -1.0111723913672197 -1.3653828659199154 1.285277391378675 1.613029751046878 0.25819163243234344 0.1305266277028041 0.3063016800728734 -1.3679529600337665 -0.6379946445509108 -1.1303504210805957
18 72 0 0 0 1.227863873429098 1.507658464688791 -1.0796231490551174 2.582968505627317 -2.03526098044398 -1.209723245128622 -0.18493314128324334 -0.3398232744910129 -1.1605125361804314 -0.05007942934667842 -0.324030095249758 0.4803565752931335 -0.5409592276467238 -1.9379568404417817 -0.2952190908991533 0.36903501734083105 -0.9241252557619285 -1.1120574512042949 0.04094613538455122 -0.968102336217012 1.8439628468421692 0.8942660986527999 1.5914174591599153 0.33625069740351277 1.8317667833126077 0.8209152485644027 1.0032365436099093 1.0432459514426595 2.948105565684348 0.2812734707182031 -0.5452709377932157 -0.31146330569736425 -1.0686140604225116 -1.1683683108284129 0.6812019298947982 1.5283001446522553 0.20629419824636794 0.42350398379031434 0.26236793968663974 -1.6099176709494105 -0.7890848780267539 -1.28294306573944
19 76 0 0 0 1.077123805846531 0.9390593784440693 -1.2903900360519682 2.730951919511673 -1.9532843845771202 -1.4391710843188021 -0.2560568714173823 -0.4615830803805148 -1.680381210221443 -0.3464944560381033 -0.6049392856308425 1.0628330158369153 -0.5975225358714378 -1.915876791185778 -0.9049083884279042 -0.2895457513922293 -0.528339511298471 -1.5690213067045624 0.5014273163100628 -0.7384552829783229 1.3946124198392011 0.6081152379856667 1.2868250374052366 0.3779219575555667 1.3728399471022523 0.9839439123869486 1.1677641641487213 1.0853416122438362 2.5803152192132943 0.07144816469010024 -0.7320063821362482 -0.558845805354764 -1.2098535458594566 -1.0982300430145298 0.9015840328511062 1.3740987907313749 0.0052253433932343 0.31833820097632465 0.04563850681687154 -1.6496521927690366 -1.4316606437699608 -1.130961922259107
20 80 0 0 0 1.189982641103946 1.0721411732859139 -0.6683927613385188 2.9184467730810435 -1.6646076897831061 -1.1025186713161692 -0.27804036510583985 -0.5805447083588997 -1.8032632456340947 -0.38357507948546193 -0.7562240850778136 1.0402832191012918 -0.3477318020099738 -1.919945320962301 -1.0315565350087839 -0.3463603128174287 -0.4025869870523787 -1.061374094284586 0.750484200985173 -0.8734253636010759 0.9769802325845247 0.5503229974196256 0.7550226743228601 0.14413664543712426 1.3772203237438103 0.8722577874880947 1.3334287415572743 1.0395764967645351 2.4062104251664693 -0.11405071745455025 -0.5627887544334265 -0.3851105847889512 -0.9448552416480513 -1.0856915989200226 0.992938322464672 1.1942787771948726 0.33918082676752803 0.1071996474586534 0.041370066820401466 -1.591870629095415 -1.373564608331518 -1.315740374883256
21 84 0 0 0 1.6560395867520654 1.0099303742392594 -0.8251816715934019 2.8497947746024748 -1.6244613951336895 -1.4109902031217003 -0.35795383438655876 -0.3067736907959616 -2.0376859959230984 -1.0199002482105735 -0.6102641984984611 0.7736747089853439 -0.2213784030132469 -1.7681882415481558 -0.8731292736317147 -0.31264750130109137 -0.14683149782582677 -0.6560169709740951 0.8141627678712602 -1.2260408521188266 0.6449347816524342 0.5086915188031106 0.7794912289780774 -0.1571036760640763 1.0485348953970697 0.5448652759243493 1.1457021693007854 0.9312048525097018 2.2732817372244396 -0.48861713134242135 -0.782120199267535 -0.3630347149660955 -1.4235901254060004 -1.2369839008251102 1.531677047606458 1.0371301385191016 0.4918919672673667 0.18750034832235035 -0.17591640917087265 -2.0142467842414686 -1.2636279441688671 -1.3190903069401034
22 88 0 0 0 1.476339072537907 0.5891513220814475 -0.8271054089056928 3.0209612017442438 -1.6356374826800364 -1.7254228904985944 -0.2463888150617563 -0.26037617550437425 -1.9079174506829475 -1.0875943149496416 -0.8635700982657368 0.5714174681296673 -0.2973985006919575 -1.700986649738233 -1.2412270223630084 -0.6749380917630011 -0.41306761356367294 -0.7860253656630204 0.6228626965113407 -1.0068332081116158 0.9913444038974546 0.8829577459273139 0.4643746984466506 -0.2705820219856113 1.1790454802537695 0.3814358666737705 1.0312712196231502 0.7722385938475421 2.605515296848516 -0.6226513275838488 -0.8050265919059968 -0.6315069930712129 -1.6806480168996665 -1.3686529703126573 1.6719614744938038 0.962175701085112 0.4477236909280855 -0.16365129359804692 -0.2765913450229568 -2.524347583374347 -1.3487086303056266 -0.8094924759594255
23 92 0 0 0 1.120323278575917 0.40530395020962373 -0.5381405959461493 2.8161346018124798 -1.6924476195205735 -2.143815874745068 -0.41811801268748605 -0.18196494624250903 -1.9397318290308039 -0.9762838634346414 -0.7493148647242021 0.5077733914509206 -0.404469130677396 -1.5827222696170598 -1.413820728649584 -0.24663457863889215 -0.38314238298338255 -0.5051976508599404 0.5749184095417524 -1.014612903532387 1.190106633266399 0.7220761300333707 0.58860183597162 -0.7557441085830832 1.24868471879691 -0.004636427710940971 0.7213284445096737 0.6590114014234434 2.3485030357105185 -0.43133317484617206 -1.346444871642568 -0.8615761338580448 -1.4087171941561796 -1.2260573907399597 1.7671917302393096 0.8876859709153548 0.4652408531062902 -0.3354884121521563 -0.18221534731024258 -2.8721320269066384 -1.23214711193437 -0.6490298139324376
24 96 0 0 0 1.2324782912083128 0.1763084539821258 -0.8316901272308563 2.5768838531090594 -1.5070200032446677 -2.5008613303893363 -0.5876140140400292 -0.01929804618120745 -2.2191059578692975 -0.9213888275892335 -0.5967041631134001 0.8193442676283126 -0.20009420470948336 -1.094252476491427 -1.3227760046211894 -0.40209008035347304 -0.7160020768431983 -0.6447122256945186 0.5623507655647598 -1.2404420098004194 0.9599442159990645 0.6664928929466014 0.8925064045090118 -0.4561465423016666 1.6351393508441876 -0.2158015272673604 0.8215835615148953 0.9353005713168415 2.1977811955529263 -0.2624061676851591 -1.528618516688811 -0.5201495494797674 -1.4931559899816196 -0.7780748247455676 1.786040977505658 0.5202721232660147 0.2265846456718608 -0.3803008207695612 -0.048755265214920546 -2.5356628046968117 -0.8728885839881576 -0.486906466977306
25 100 0 0 0 1.045939566470938 0.46754403946987566 -0.6089118197813486 3.012364261518284 -1.3744007124650792 -2.3975304439408305 -0.8792963917468927 -0.26244658658717435 -2.350457358652625 -0.9342800458757812 -1.1366293546894366 0.8000779509803885 -0.2208381407676145 -0.9808536039512981 -1.5079881183341173 -0.11970197910044522 -0.8142283709501441 -0.6983231942777196 0.5855548973594198 -1.2733648306376342 1.210838204332912 1.0793637855171347 0.9684462640397643 -0.5970766899131067 1.773222450398332 -0.10267117851280874 0.9150840499989935 1.1914691791532288 2.617129387111392 0.11599613530665914 -1.5205320812238126 -0.5044508405264676 -1.118222870537622 -0.4413280438227604 1.7367106403803128 0.3626767149668223 0.16013621458309585 -0.38505906475975044 -0.3171015167908827 -2.356250664611018 -0.7483394626046737 -0.060305183937246654
26 104 0 0 0 1.320861998522992 0.755498114195801 -0.6652240164850696 3.129743561801886 -1.343682517481409 -2.235719566369556 -0.805981246340232 -0.25556642953373054 -2.2984735003367898 -0.8946146999293818 -1.1403389072222272 1.2490542424066384 -0.20766024181782936 -1.1620892353092054 -1.7469002586919564 -0.35735090157735894 -0.7249667620575513 -0.783635390448656 0.25704056548547694 -1.594851723431198 1.006867489830458 0.916814007215517 1.1131305531208526 -0.5956190142035573 2.09185952610211 -0.07727157691852718 1.219499632539716 1.0537539244723022 2.7511273226307837 0.3099986926661377 -1.9018026802876937 -0.8150313180851423 -1.2925166808405675 -0.14250827187498016 1.948599133927222 0.3991588556413259 0.09994610337937167 -0.32026256677681436 -0.042474215276017024 -2.7816498174709166 -0.47914490632690576 -0.23193811441312548
27 108 0 0 0 1.0866358893981583 0.9340543327253176 -0.8137566567511838 3.2067849649333953 -1.181714631829471 -2.721129692659183 -0.6999272031678009 -0.3311636968389953 -2.1868106279576662 -0.8775307270259572 -1.184815787620346 1.0083782298907924 0.16295089556295375 -0.9072469956531967 -1.6240191591537088 -0.12679839615312635 -0.6203075379113911 -0.6003297182677223 0.365340855899407 -1.7513705462403744 0.47168744685198494 0.5044868474764131 1.1738409569900012 -0.858791524038955 2.1110326752562822 -0.0032356324913152407 1.643955747758406 1.2674604773654683 2.6334145055862055 0.5186148857729265 -2.05775799546653 -1.2584556605062622 -1.029500315250557 -0.45729177665972104 1.6925128568411476 0.36846142207679244 0.07543281606973332 -0.33780166807662226 -0.36402005811286536 -2.242365528365487 -0.4455335772206757 -0.26334168035805716
28 112 0 0 0 0.761842484771342 1.3766815300186754 -0.3541480944251979 3.2308742705608813 -1.128662312342484 -2.741990467362018 -1.0621857912405568 -0.33004346797741646 -2.4123225616939945 -1.0021648518078494 -1.261109188645467 0.9564443965555812 0.0629194275248834 -0.8535034479676453 -1.9484219569465444 -0.3698712477094806 -0.5161677900078647 -0.5120848765778879 0.011925111631956309 -1.6011658396648119 0.41888556571712326 0.6264468393337733 0.9451962900180354 -0.6962546615408932 1.812382767970317 0.2602321155196159 1.7018949703009183 1.193450234083865 2.3932200009534212 0.9774558574665938 -2.0116695511766056 -1.6936140927577523 -0.6393203570019056 -0.2931366037571578 1.5465044082804644 0.466020853107206 0.1917988014779308 -0.5319480974946719 -0.3619433399122708 -2.2187297319598622 -0.4650747108138801 -0.18972598138677732
29 116 0 0 0 0.6600300026570611 1.9009038640187477 -0.2864394755426527 3.1052099721879425 -1.4379886465308123 -2.815997230119582 -1.0942147049385134 -0.21089603376208932 -2.1188757875895194 -0.9288078200870135 -1.618849381440231 1.088154802884429 -0.050650548708696494 -0.9589637752493866 -1.919499570706543 -0.24120781600563307 -0.4674535547174431 -0.3689110383106195 -0.027832350912043696 -1.2994819421342416 0.38210987768604343 0.2995136248739134 1.178908211604055 -0.1063771787090374 1.4799443209618597 0.055761031570040254 1.8766257274718785 1.4433360009979415 2.275433140874899 1.197293044944883 -2.283942963766772 -1.648570807834881 -0.46535328431143197 -0.7428866470301656 1.3482170288650002 0.3771842128798234 0.3438020506686067 -0.6009824162702192 -0.15560961742712567 -2.2534149779894364 -0.38823008555395383 0.05398737055089414
30 120 0 0 0 0.705957024061703 1.6485327460541521 -0.3977343785102143 2.7820634824772084 -1.4225665028610956 -2.7634625569442792 -0.9285224401844951 -0.3405703509513383 -1.6268661466968042 -0.7428920365033429 -1.7456078598621507 0.6591309973184829 -0.21515916562366544 -0.860596664500519 -1.7562493286734453 -0.1949046995041556 -0.4042945633439179 -0.6868713696396833 0.3372862824334234 -1.0758390140704213 0.5308798360101636 -0.11153641243944445 0.811171556221348 -0.4702116020349969 1.3057826620283357 0.47187648687796535 1.8377517621967043 1.501925820791583 2.3831269573956613 1.032678207244911 -2.1386232130986924 -1.7291483892887347 -0.6978609196893627 -0.8090494495457299 1.1246130639895893 0.2893056408573018 0.15221568982852515 -0.4852206533880164 0.30097496355014464 -2.343230258327886 -0.04399381355293691 -0.25412175528328057
31 124 0 0 0 0.647616960213811 1.319743210304558 -0.4512680942952313 2.908953798808047 -1.694695781694742 -2.442839977545046 -1.176848649304908 -0.4826942089903804 -1.4585257334349304 -0.5344607646995345 -2.1619289495572085 0.5662421342310382 0.16897843113282351 -1.0364121640477808 -1.5110054773388817 0.07577068986658872 -0.44881229593043354 -0.8861075435930945 0.14242126907185493 -1.1606532812539347 0.5423829716918257 -0.16764499176495917 1.1307418416726587 -0.4503274546303242 1.452602851481056 0.26339570010666147 1.9939821020170427 1.2454819193130546 2.213996011203677 1.3911293312044672 -1.871684231375549 -2.0503044426007118 -0.6037875379516345 -0.5901499354006626 1.059293849193998 0.1925906383075905 0.002641980096803137 -0.8476285133230947 0.3727775037730461 -2.724886523463118 -0.4213705307659761 -0.3494522767276026
32 128 0 0 0 0.41998167419743915 1.4675603888973647 -0.3505402794609304 2.729880528567538 -2.0065613887231875 -2.424976396613343 -1.1999787752464395 -0.33316212100994536 -1.3211006879680942 -0.6847381300247593 -1.9322650181961878 0.4843277563174836 0.14539251479666013 -1.2062753251489502 -1.1826975632619172 -0.3998720939923175 -0.8098170858575918 -0.5658583963669419 0.033347360491768396 -0.8962973023127068 0.2751904880152842 -0.44650852163630034 1.026975337626053 -0.014883449780971503 1.2994140698000765 0.10001728872940413 2.4059170462128163 1.1445000457899417 2.064198744288657 1.5314220538967787 -1.678156986205014 -1.5901968501594224 -0.5444947070135225 -0.5640760978473521 1.0962848579162512 0.005839483318578975 0.06450213196248575 -0.7316592610453038 0.245142863490659 -2.814243788915903 -0.472538012152526 -0.5582627758561539
33 132 0 0 0 0.07168993109064237 1.5345200101305636 -0.35834594391493246 2.847060371479486 -2.4404872911744495 -2.420155522035303 -1.243932503875349 -0.48867156591800154 -1.304596753770224 -0.6143260204699339 -2.1206163253411265 0.5471697099571525 0.007702629952446222 -1.5174261649395513 -1.1707090676015721 -0.6219537942129227 -0.9180585355215949 -0.6045033627512233 0.04487246239564496 -0.9092701527968221 0.8763674147264036 -0.6462761071086538 0.8435170102799028 0.10165759304615721 1.3381292727615943 0.14187831909715146 2.470622495953961 0.9725780070903475 2.053795504973023 1.5303792256785211 -1.5702818259575138 -1.597003594805328 -0.4591837044812317 -0.7056535137289384 1.1999760903445649 0.2455527708098138 0.24014412710986383 -0.7495981653816532 0.16536170782827075 -2.731407928350701 -0.25295734226313416 -0.7360642615640723
34 136 0 0 0 -0.17125409875703312 1.5932661229150018 -0.21058759287878442 2.587963699434167 -2.874728538835168 -2.245645604004821 -1.3857028700089171 -0.5277063008324535 -1.6955929681387618 -0.8245365035406289 -2.5378922295895654 0.31981819790595845 -0.20192175774961205 -1.3608866362953638 -1.2709172940860305 -0.5768846774818328 -1.2286842440388441 -0.4453510366651396 -0.16998131159216393 -1.3140490652827626 0.8425032491405033 -0.6141822199950051 1.0247513863613675 0.2049567143940113 1.4062238132325773 0.08697035762508465 2.2245494508362333 0.8251456889531932 2.084126537535658 1.6805267766977516 -1.196347889147887 -1.4047642308181065 -0.6398102362975806 -1.0699420263660293 1.259367108935549 0.008428944929843918 0.3534547989869009 -0.8114759944883827 -0.07118892585498954 -2.781443165201775 -0.19241319688257336 -1.1476785482690193
