% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=1752486601, Mon Jul 14 02:50:08 2025, <python>{}</python>
1 4 0.4807317608223893 1 0 0.9994646953178037 1.000133503668371 0.9962988345220096 0.9977674921472404 0.9971485404404073 0.9981408762340802 1.0022532643385103 0.9953674490830944 0.997628426921735 0.9938661619513488 0.9990993415941565 0.9925677035599166 1.0050834654402439 0.9979497767220212 0.996769901085847 0.9924424705003349 0.997817566246207 1.0046046579405041 1.0008253684461452 0.9999756335103388 1.0019189105292745 0.9978188090500079 0.997654783699479 0.9996236445252247 0.9939155160197947 1.0095472711811335 0.9957419688404023 1.0028510622475562 0.9989981463721246 1.0012155970406809 0.995025200588526 1.0002436991010646 0.9957400416300239 0.99833931314738 0.9964383093830215 0.9983277714255001 1.0019782095680452 0.9978249952252699 0.9979227830232431 0.9960661832035885 0.9924401602695052 0.9978804730140953 0.9915893753769234 0.9873482611969121 1.0014027110433381 0.9956247796210634 0.9919744075959358 0.9943476711651644 0.9941443866005784 0.9970796746383335 0.998224696696472 0.9978831974884895 1.0001609672423533 1.0002052478890107 0.9999054618932512 1.0015321371355035 0.9982402813535876 0.9976527141241882 0.9951971376107613 0.9953858462874713 0.9936689293735248 0.9997497144204904 0.9950010039490719 0.9978044233988568 0.9948177297401558 0.9972791758988856 0.9966124927130688 0.997521523951094 0.9936977007315401 0.9992033210560222 0.9974263869115477 1.0000222771339522 0.9959737781739476 0.9912430031861664 0.9984789033658349 0.9962463420856832 0.9978240762050744 0.9950906940501537 0.9968680479678996 0.9992621602539093 0.9945999718460397 0.997595037943425
2 8 0.46488756186092645 1 0 0.9972539647265658 0.994195957893309 0.9933739277468578 0.9949547609015962 1.0129256325136213 0.9950520458909999 1.0020023652958785 0.9928080982362583 0.9917025523176922 0.9955106779140883 0.991529382447761 0.9962288115050151 1.004833055997391 1.0003030600344436 0.9960104924924442 0.9955822131062085 0.9882002424404295 1.004845784399924 0.9996109234206679 0.9965025209855592 1.0033630094616954 0.9922719819351795 0.9926139187413706 0.9987695505751022 0.9903066671560122 1.0062951156380004 0.9940631039609289 1.0009424434141103 0.9944145072656114 1.0005134155867887 0.995714874164029 0.9999409141076205 0.9917626881698353 0.9958524091202504 0.9948912044169946 0.9954461668343948 0.9988169807887526 0.999711282735989 0.9962204245471491 0.9929886010940162 0.9893168389607782 0.9924029779220956 0.9923546958923973 0.9941935001787283 0.9995206125527034 0.9954629940623002 0.9948885619532467 0.99375679822056 0.9901030089621587 0.9922384247136375 1.0004657766040834 1.0017653291812527 0.9961695550951064 0.9921310139563047 0.9999013140237799 1.0010300613497587 0.9968053492172362 0.9952699689663305 0.9944485816038244 0.99468464648158 0.9898563066025244 0.9974426198935343 0.9909489646153968 0.9951115711041655 0.9956516594961072 0.9948894810105472 0.9924786943075329 0.9951393946269297 0.9912647418844827 0.9962075581525742 1.0001970188016376 0.9966028177029052 0.9981502714168972 0.9927156549745508 0.997487464621688 0.9975364611126935 0.9919059756546108 0.9943374327548585 0.9884947339559343 0.9983916239012787 0.9900601025398726 0.9898069124317003
3 12 0.45265416917753637 1 0 0.9933488969527897 0.9941335973317297 0.9896910612209774 0.9953577875174026 1.0213815048953199 0.9916346343564453 0.9998074145074914 0.9901617910956031 0.9873110644996227 0.9972056995080287 0.9899850440824857 0.9977605211440054 0.9999399100198584 1.00707855027009 1.0051892963259428 0.9873029157702056 0.9816499393439635 1.0026900358731037 0.9900828896376435 0.9937815405533035 1.0124264564218468 0.9906233602594903 0.9918566178968747 1.0029391779281907 0.9867328351726682 1.0058337351037903 0.9993633177297788 0.998503505642696 0.9938191939113529 0.9992574748324051 0.981293755064298 1.0125975646958538 0.9899763564567041 0.9925406209640641 0.9921163908556385 0.9883793655678161 0.9962821469180833 1.002963688183189 0.9917155182547099 0.9835805330890932 0.9866026202967637 0.9947046068828092 1.0023824263245082 0.9949446938749409 0.9970229026661203 0.9976500963674252 0.9909212789630978 0.9977688895878952 0.9800061659891032 0.9898370201120654 0.9970053398708894 0.9964797487469353 0.9948502115951751 0.9902778144793289 0.9955444819058252 0.9989772800772884 0.9979335213497216 0.9914399823746404 0.9927038449042812 0.9921198051017616 0.9870634937913664 0.9945141725142291 0.9892891843306353 0.9913941791251445 0.9935305972350597 0.9931526291392194 0.9906031645472286 0.992045925642772 0.9847881655206357 0.9957767505456814 1.0030762464671314 0.9959843567616256 1.0100087998106242 0.9884302887329582 1.0009158185820035 0.987548679043249 0.9832297194239225 0.9866955005697535 0.9870426248809533 1.0030093605097883 0.9892659123095748 0.9868310914476811
4 16 0.44154604005782905 1 0 0.990416332158891 0.9926879972156156 0.9863151351380364 0.9944791630267182 1.0235967872979257 0.9880159845751623 0.997598216381751 0.9866340900226392 0.9870206289523342 0.9961803198273838 0.9835394014743625 0.9970827824212923 0.9983860415291477 1.0087588627625228 1.006111456849088 0.983411061957669 0.9806849759924336 0.9986522723404896 0.9960218378680752 0.9868362277595226 1.0149450618939868 0.9870920716575533 0.9892488977393403 1.006912650863339 1.0067270494665261 1.0035891282478877 1.0065242793650766 1.000208416210131 0.9930021219631486 1.0038135418356668 0.9812822995421548 1.0176517371517366 0.9822274276153561 0.9885756674699279 0.9926321377024241 0.9861209382276568 0.9931736612513211 1.011842117818401 0.993596397502244 0.99193080788609 0.9824960968156579 0.995184541138666 1.005618903321899 0.9945503915115305 0.9896369721157098 0.9924459493081721 0.9816078988290033 0.9998154693808782 0.9871262784962278 0.9801894065010738 0.993302038561527 0.9950445029881763 0.9910304072727805 0.9879667609382755 0.9949914257101871 0.9929173719966673 0.995579543755037 0.9894529509378406 0.9902783778774159 0.9951552858066928 0.9830296827450932 0.9917627308939901 0.9861153791585371 0.9875692341073237 0.9856478462822484 0.9903108518994509 0.9886677819293118 0.9905461108573712 0.9790194947581667 0.9881598150605118 1.000714964557634 0.9942698973381096 1.014329402457527 0.9866720180977497 1.0003557060623096 0.989425449420672 0.9807578185973455 0.9908563594356542 0.984447289016128 1.0017400034782875 0.985712284302324 0.9864747968157916
5 20 0.43114906708362416 1 0 0.9891038600539025 0.9893284271484986 0.9829979207434912 0.9916243756800922 1.0236474931423298 0.9801879440246709 0.9954276485593566 0.983548634533867 0.9815592175317697 0.9833177683005764 0.9837767651276231 0.9986660572951034 0.9956671474513724 1.0111484133772413 1.0200484887589305 0.9890826039703655 0.9745391745330775 0.9958010305782311 0.9969209316064574 0.9870595883317146 1.0169142770047988 0.9835049647510589 0.9884101485903962 1.0076756939421245 1.0139091466897439 1.002453921178784 1.0083227672842807 1.0010230051055748 0.9908939838860956 1.0082447126967284 0.9815077495026612 1.017964261371211 0.9859062302671772 0.9861140359253687 0.9964481415966617 0.9819140885988336 0.9895709062223674 1.0155504428368682 0.9924159847829976 0.9936941607487417 0.9795439245291105 0.9965036146902977 1.0054095947654718 0.9928290507258711 0.9909017200310416 0.9925942307752196 0.9817322497381602 0.9972256647142661 0.9891538087877465 0.9834860224390096 0.9899522838414795 0.9917263711048486 0.9897836514737981 0.9865368070682176 0.9839253309404026 0.9928343080641772 0.9940324693990668 0.9846592303309817 0.9849394289723916 0.999462829800362 0.9857310139767321 0.9851836105288623 0.9832563305782356 0.9861670919277858 0.9856342165985893 0.9903251672903455 0.9865780642410117 0.9872887208370925 0.9784443241958511 0.9849684192467837 1.000019963342491 0.992949282464231 1.0131266451799155 0.9830941168348433 0.9920803876777838 0.9878528461399385 0.9783906691507785 0.9891589763174498 0.9805615825092688 0.9927408724045839 0.9816046552137119 0.9849690865673423
6 24 0.42204976578593506 1 0 0.9856529799364896 0.9820889314669692 0.9800797410544122 0.9880580183447076 1.0182518806107255 0.9815710709235399 0.990756405812298 0.9806355370669381 0.9842692557640482 0.9955174375109356 0.9833448022469402 0.989747695217817 0.9938490327853771 1.0203812292497103 1.0243988690062182 1.0183419796539899 0.9754703284892173 0.9934141189057986 0.9964404586871377 0.9829001685395964 1.019903817278109 0.9850864057509707 0.9904208885440455 1.0069223360213135 1.011697301811478 1.0003609404401412 1.0167132989782326 1.0032582360284628 0.9852290805088175 1.0070949368030775 0.982465842505737 1.0195070827922699 0.9857342228793403 0.985410791279892 0.9919241904145375 0.9837241691431574 0.9877214264255451 1.0172187604093366 0.9910793883340117 0.9943427156144349 0.9768309293067007 0.995472405626891 1.0033812387212808 0.9905191380354904 0.9913238403791205 0.9910412359478762 0.9797000637856587 0.9965182528825342 0.9953116398167027 0.9821262742019853 0.986166112248172 0.9918902479915501 0.9863740301086155 0.9816186967025359 0.985304180560336 0.990781607442704 0.9908090666644117 0.9758902778088816 0.9788551143754993 0.9995553152239629 0.9850568723399625 0.9829548642641096 0.9811415986639765 0.9785660057324209 0.9823554106132683 0.9970001807160651 0.9841751218059454 0.9867726384767245 0.9717342908001041 0.9826798850740688 0.9946915128960986 0.9864878683118868 1.0118832847821073 0.9813961894836323 0.9954650143772374 0.9834579257478774 0.9750410154835972 0.9919055182406104 0.9770530902266512 0.9950005292262307 0.9757495656175549 0.9821430474758741
7 28 0.41340086005393306 1 0 0.9892626669346297 0.9892974955666808 0.9787006735118784 0.9843964789360202 1.0180633431646753 0.9854157371657235 0.9889836027492374 0.9787089238391626 0.9814629363684733 1.0005008226320367 0.9820186207658611 1.008440769473413 0.9859713653141774 1.0113640122553675 1.0257072156366578 1.0309677905847654 0.9693170425535519 0.9844443946544802 0.9979459033136472 0.9777992484247031 1.0158650038087096 0.9808400607280585 0.9908370131420589 1.0073828062910795 1.011594595972983 0.9958335967280395 1.0199846085347595 0.995185426984534 0.9943065508230586 1.0074302501468797 0.9812263206546848 1.0168328149977977 0.9850394548156582 0.985991852313325 0.9942573516097204 0.9834366767173128 0.9843143646673973 1.018569491467261 0.9868210137579032 0.9916972554142649 0.9741663955958865 0.9848081332671034 1.0070544345124344 0.988628739607512 0.9802859634237683 0.9888736940154698 0.9732904747282367 0.998141960493147 0.9987235884993071 0.9784460252082764 0.9855005838113693 0.9912257186394138 0.9796338954117926 0.9817430329156983 0.9904303090400826 0.9874331006661907 0.9884395997721053 0.9725736580098296 0.98098855535978 0.994357387740439 0.9862650816724803 0.982283716463039 0.9794079102311741 0.9781264273691958 0.982099289286914 1.0009265565406473 0.9821702857740853 0.9851594911498327 0.9749351363574655 0.982388398282804 0.9932889737851281 0.9860125823662091 1.0048006838052015 0.9771449812337754 0.9939888491278636 0.9805535283117192 0.9714059742592022 1.0010623475166167 0.9707100813935657 0.990641921210342 0.9672809915742925 0.978771180877467
8 32 0.4041748872164993 1 0 1.0033968774012485 0.9884344887035097 0.9723371490789313 0.9830814152583888 1.0160522437916142 0.9874360402467248 0.9870044078921621 0.9760793364835082 0.9807933466091941 1.0008477793696187 0.9730994279961327 1.0163383329748015 0.989083397402016 1.0155534272563236 1.025842549796524 1.0385982367631368 0.9685527589242561 0.9861596648642594 0.9988050289200957 0.9752363942007772 1.015000677577423 0.9787810799054413 0.985794977740978 1.0053424877076267 1.0077105783510492 0.9906011998169807 1.0224751081500811 0.9914859307240115 0.9963649205289711 1.0050176310297663 0.9807065791873613 1.0152023396251635 0.9830756290917713 0.9877396899813218 0.9937056616957127 0.9860668916509374 0.9838135282902563 1.0190652192291296 0.9854931308654497 0.9879657584404796 0.9727820472034531 0.984262037888553 1.0083377665300441 0.9839267624886928 0.9795732910388145 0.9860539596775776 0.9692573833650949 0.9974352444975253 0.9993898330202137 0.9764339658285244 0.9832404282922724 0.988098632096445 0.9789399010048391 0.9800964379913293 0.9932207004175296 0.9841852605930559 0.986327886512341 0.9679008268108843 0.9800855136801097 0.995202243186482 0.972866684176894 0.9798999821188105 0.9760442293392574 0.9895480395175543 0.9849022778765029 1.0027739953885877 0.9791235027314991 0.9825957579073383 0.9742866854712458 0.9813061634429522 0.9871808176675761 0.9830074518196427 1.0026231331083664 0.9741045132458752 0.9912966694279185 0.9799460693644224 0.963197110835477 1.0039995380116764 0.9655541276238843 0.9866551726380758 0.9670155225842911 0.976842303656502
9 36 0.397080598253174 1 0 1.0165351237249787 0.98627942826662 0.9771089987655461 0.9783779139595786 1.0128596222342394 0.9818694213350109 0.9847707921393866 0.9725353260553933 0.979666379073776 0.9967158003553583 0.9738563408861443 1.031316936761186 0.9888653886418244 1.0002742022657891 1.0226819380267067 1.0317852528544118 0.9655349172246737 0.9829611015008461 0.9974258803388372 0.9747225321524309 1.0105105538933976 0.9722942796316524 0.9902112378365318 1.0063265066325866 1.005788888706224 0.9846210061314985 1.0223255520619676 0.9906491783179238 0.9949076054747682 1.0017148366866644 0.9792807958279895 1.012893331492651 0.9810043686794243 0.9917290240474665 1.0095607710036971 0.9848693337238708 0.9818988425159076 1.0194877611787871 0.9783314176077731 0.9848861132210409 0.9626798883513381 0.9814239748410155 1.0159495886347456 0.9844534228632739 0.9804324549121571 0.9829423312955645 0.9682928042272134 0.9964694532942812 1.0084216883826083 0.9745464809225206 0.9807527473707917 0.9860461300759584 0.9850377910813171 0.9771306001678158 0.9926072295470431 0.9824293593770935 0.9852669784071726 0.9697982335738734 0.9797046697853885 0.9970575068720849 0.9781089197798304 0.9753867956826331 0.9744168881588762 0.9947987235866873 0.9919655667492029 1.0067993564843418 0.971658356173472 0.9734190726330754 0.9727847035485896 0.9790517352727377 0.977754380940938 0.9848081066041088 1.000524701160906 0.9734385613542769 0.9903992035793412 0.9758520482472315 0.9626924246620144 1.0076785158586474 0.9685534974279675 0.9851558936045122 0.9641009641370832 0.9684330185313247
10 40 0.39117131181628206 1 0 1.040455708272402 0.9866675741782792 0.9772773912202426 0.9769883357407608 1.0114264322344835 0.9812252399058009 0.9801428895157462 0.9717808445099586 0.982771997074375 0.9962359782748689 0.9730251515475536 1.0479321207676846 0.9832278973623152 1.0035615342919264 1.0134066277505198 1.0320668572986618 0.9618504895127766 0.9766318355061415 0.9947562783578083 0.98008803682295 1.008620389972982 0.9715481224751908 0.9998095710004045 1.0059503303671695 0.9998709798478075 0.9829504257001621 1.0245425049191204 0.9858154529690532 0.9933429734235867 0.9968799207708173 0.976396675740303 1.0087081572014784 0.9781968591854497 0.9965283014348223 1.0099377952725452 0.9841186151767011 0.9840943526220679 1.019370756451148 0.9778000405119313 0.9818186546266814 0.9631239015624126 0.9796063786320731 1.0228766217387293 0.9818568426948873 0.979966767085331 0.9797008326502439 0.9645435846837537 0.9951434797462589 1.0092951786036808 0.9725041432574036 0.9739543164000662 0.9822020899687599 0.9864050515738132 0.9710746645001588 0.9931535676562395 0.9820241017292194 0.9827446766217612 0.9680797279115193 0.9733403133380725 0.994089552784683 0.9844986381074721 0.9711064826378584 0.9698772440927003 0.9986389357058094 0.9951345301547805 1.0103128246874216 0.9778220535902546 0.9781895488069345 0.9680442058406988 0.9765205180062444 0.9777355102211494 0.9932096031513666 0.9979606311282544 0.9620478511352449 0.9868944708487363 0.9813744049570656 0.9578473825092051 1.0188940645434006 0.9642425411835395 0.9811087575376547 0.9617531829345405 0.9686420732861661
