% # columns="iteration, evaluation, void, void, void, xmean", seed=1752487470, Mon Jul 14 03:04:36 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
16 64 0 0 0 2.050266229397033 1.796930691532012 -0.15023771369105257 1.434094479409703 -0.8650353435204252 0.9472529336279562 0.2146899879769295 -0.14500753753981152 0.19904775937896393 0.012768655001975979 0.25668917621051146 1.393658882097848 -0.12155592325370915 1.3065135791375928 -0.08257132095739603 -0.39695600347179566 0.662986303441115 -0.4471380370441117 0.055521141249218475 0.9275247177319992 -0.030405633961854528 -2.3522672748826468 -2.0030207496482464 -0.5786577805888058 -0.681589022779974 -0.2683249122193441 2.2570698601420123 0.5323644417592294 -0.0035078800650177877 -2.4340230878865308 0.701594689122307 0.42416339817304227
17 68 0 0 0 2.336023391990878 1.6453971935754028 0.3551528827623265 1.4873977757008947 -0.638934594976625 1.199956218513805 0.33374660701521014 -0.32118704085179406 0.06991960772454334 0.029552621895810077 0.3319777251443616 1.379795631894705 0.050054294789823345 1.2018352842871656 -0.3694886625322755 -0.49633594331381814 0.8220222531407467 -0.9933123187192725 0.1601288739507031 0.9662061597055887 -0.2972172872545319 -2.249463787482506 -1.8940088339771204 -0.6233914356148113 -0.570348858178754 -0.3078181858169957 2.1162780229777076 0.5409560637838755 0.4147354855033105 -2.0009667729253504 0.7768766671463898 0.8303184399046032
18 72 0 0 0 2.306887116181185 1.5029027226205947 0.538840212639047 1.848444536780705 -0.5060045589720901 1.3225118642944234 0.5354009448064705 -0.20298171433589846 0.32452496366953987 -0.0018824330625937004 0.473171433080829 0.8810818318317 -0.11958657559603314 1.1882965790076863 -0.11327853414067457 -0.5214257872995528 0.7237243891787496 -1.0766452074087955 0.18275854211791284 1.3671380932445003 -0.47466674592955416 -2.0867731184661475 -1.9765088792481138 -0.8987868882550132 -0.6203144782678593 0.4193405922687121 2.2779798661757082 0.4667106013216425 0.2941717232425853 -2.1876963129449063 0.7188780529221155 0.7425325916866796
19 76 0 0 0 2.362718461331746 1.4145996069050257 0.6862189450910587 1.9788621653546854 -0.9942873754696411 1.232064629717876 0.1984716874837264 -0.1788545911103443 0.18661594838853954 0.7735084203459343 0.13547901112850624 0.9237996712243302 0.1320221033073425 1.6227056022457924 0.059660476095431125 -0.5141078921100339 1.0725301784824393 -0.8128744851028584 0.43838720458520497 1.4395281524573311 -0.4158685624573597 -2.0472981369572003 -2.1664416897905863 -1.2276459474611916 -0.690668885663899 0.38189317645626986 2.2677326989601547 0.7095312108233455 0.2269488560924418 -2.0911980521295708 0.6281297441843756 0.6462215171025639
20 80 0 0 0 2.34293653678405 1.1517170892903712 0.7982866810642424 2.0640997496704117 -1.1889450672272885 1.6633455601056597 0.19324731449364826 -0.16537359031708074 0.013050331042653907 0.7560991963031246 0.27352509285207266 1.1446862852102486 -0.07830270701104936 1.4701260297887693 0.12262113451121599 -0.2319962360664285 0.8261585143509622 -0.8018016140624151 0.6460209399818541 1.8931461135278373 -0.6885244423517526 -1.6558506328392326 -1.9845840751639274 -0.9337347019188683 -0.593875904308908 0.8963610281146491 2.235918569520775 0.48423483047757154 0.1846163385557304 -2.0553470478042923 0.9504683499967527 0.7324450453776374
21 84 0 0 0 2.391131282197558 1.0468464630511831 0.7836777043160825 2.0011497532595124 -1.7479325247139428 1.5753217363306429 -0.09184161074217181 -0.37026937619026595 -0.4141735321915487 0.9377920385039694 0.18806636525437945 0.9370559112404255 0.031636886200701236 1.7080052656359404 0.20104472659174905 -0.09071345236004191 0.7977722933422986 -0.5262817112672993 0.5125821671080046 1.6310798448210915 -0.4014120694425457 -1.5422203297204566 -1.7391570351475785 -0.49912872033367495 -0.7322058093392921 1.0396004895463524 2.426531970470715 0.549403519597198 0.18397539292271503 -1.74615052490754 1.140551377964527 0.8461023118430689
22 88 0 0 0 2.206254975007236 1.2213254112612462 0.9512497608986792 1.7450988390584277 -1.7788945416603952 1.8812036955332103 0.01428122969213251 -0.5739820653418902 -0.10928192090194566 0.4217926795970913 0.2808312982773542 0.8273497800004972 -0.33255476526006833 1.8513350960010724 0.4383614949050664 -0.23103960544989213 1.125984147663605 -0.24293795680381963 0.060049543767554836 1.9989357557106893 -0.5150728552748496 -1.6510931212316158 -1.6359820361498776 -0.5545221640262473 -1.1208758369505372 0.7295060319145225 2.488652935396849 0.3633482566702446 0.19809080498472217 -1.6485987872885421 1.1177664862487553 0.9400451992075486
23 92 0 0 0 2.5601674345839998 1.0845808064054903 1.097091750325887 1.6774813497963488 -1.532757892851272 2.0997366581537023 0.14789294650770773 -0.9671244559916276 -0.2380967489174701 0.05157389065239032 0.5655752749217413 0.7375365257413672 -0.3180517655868242 1.9522885510831256 0.7128402910232768 -0.513545812218008 0.9496789880187277 -0.4312227219550948 -0.011645824583753975 1.975516654500638 -0.6984632391280945 -1.5657085465277378 -1.3972081572544004 -0.5435963894213429 -1.0291807087945297 0.6677168896729512 2.5021923187911934 0.4656845635054918 -0.14593626240503607 -1.893349758553045 1.3772953041339433 1.201504790908054
24 96 0 0 0 2.830110252807228 0.9689230204700492 1.1780475569360191 2.0375046286831293 -1.4165789669046365 1.9901520936976587 0.24228244044614552 -1.426556168485392 0.014904346476074443 0.30243391173858336 0.472793870222627 0.750110146789649 -0.09082719790866223 1.72817956219341 0.39096018374100927 -0.48977091351304075 1.1649462789513407 -0.6588199166478478 -0.05296202194653972 1.9908468492613784 -0.7759969975188976 -1.832646118072619 -1.2954426385930418 -0.5238706998336955 -0.751777187545634 0.49574248455679926 2.71874092468362 0.14591439012740204 0.026210334546919317 -1.6720635601851168 1.1232553292205552 1.3063514524918218
25 100 0 0 0 2.721806717741695 1.0381902143693447 1.0446523639689964 1.9196588244461306 -1.2030495917476673 1.5988456536598514 0.3085474465469276 -1.2077572728862374 -0.09405629272220872 0.3133710498870069 0.3434109388959166 0.8033714520448063 -0.43170008566690676 1.5226251772784398 0.3763556554012389 -0.3654618340806177 0.9840475937363504 -0.5055089271974558 -0.13628724163923336 2.1495678818414974 -0.5808723133292085 -1.6397374331699026 -1.0607457378789409 -0.6236252547032253 -0.8834373890521307 0.5819261636996778 2.9271620464362083 0.28339313051247195 0.027505009301680976 -1.644923481231065 0.9355858834731888 1.1359713346322955
26 104 0 0 0 2.489174351990337 0.8931324835346016 0.9612191847825747 1.9596274268818332 -1.1707529362858926 1.440499060254348 0.09330350358509998 -0.9194585554167152 -0.16067017472307585 0.1839235797423111 0.20471314476785438 0.33140968278091765 -0.5407748205242255 1.5623666863233745 0.3860060971187907 -0.3255401579315209 0.7888727212273731 -0.760020548808975 0.03332348731442972 1.909105522103602 -0.3345280748733245 -1.7033517851955216 -1.1958090049188708 -1.0246377923380598 -0.6215012538735469 0.38972383935522026 2.600145161992085 0.46073461292998596 0.33688244002206125 -1.0740765337933247 0.8797541865852986 1.1445412457280577
27 108 0 0 0 2.4327532176965287 1.0857762884006064 1.0610953056783798 2.0809240558409585 -0.7552246020588778 1.5418287997970073 -0.0027974427165680243 -0.5627757387859276 -0.03318421047560666 0.3440396854261819 0.0702272888341979 0.4804638387707533 -0.49632180753230876 1.306659066606623 0.06299900595372954 -0.19181971708750845 0.6976377764449562 -0.6962330874023199 -0.059679729167528145 2.312952024835877 -0.3789998013402506 -1.7989675282270698 -1.0100674775047112 -0.7036378921203675 -0.7563770479774697 0.3612761908128903 2.591125620207542 0.5622614618918986 0.23860820861437038 -1.1524709077771704 0.8634225449226889 1.1327404387389552
28 112 0 0 0 2.550963614455827 1.0610241628269645 1.125138502127836 2.2011201632447213 -0.6903233301915563 1.3198984230598456 0.10433787808249204 -0.9180919019842599 -0.08151149810003107 0.44378939707961157 -0.06270113706084954 0.5739157175738653 -0.45159573227822963 1.2958333885216267 0.19808404005455793 -0.46177835808326506 0.7626862183720732 -0.2912271109550159 -0.14022218058346125 2.246646924582312 -0.18243914758534893 -1.5690324333863666 -0.9543933348500423 -0.7461797789211413 -0.6792068068197271 0.5982033534619896 2.5803119503395897 0.8827034031082412 0.24618436365692206 -1.2461787763220458 1.0203691972329416 0.9288071490812821
29 116 0 0 0 2.7621938421887164 1.0489303510912993 1.4292817332046452 2.2890965508055143 -0.5212180899586791 1.7306864939242126 -0.0850860982851733 -0.8590682378484134 -0.14059066421455907 0.4993429791303411 0.07202715790390635 0.4942407950516875 -0.3835224305836671 1.2577937894334945 0.20678530046179008 -0.5228689355170564 0.8163129341922167 -0.7520920675517814 -0.21771499762689178 1.8853323018167591 -0.20414168248573533 -1.6799799806463476 -0.9815839767465887 -0.8167767825422501 -0.7910004655688174 0.581153458338567 2.3886237326521806 1.1191072022211883 0.1762894136736546 -1.0776170907929896 0.9780943269114105 0.9769249521115457
30 120 0 0 0 2.6085232869588886 0.9585175785476436 1.4968751802731777 2.4285948187716295 -0.5830297833950577 1.953394897839439 0.04410423587949333 -0.7310366538423659 -0.11547361198498923 0.8584688923978471 0.0035755693888151197 0.5945533207314516 -0.4854255035151014 1.6070460110473008 0.10461095082844782 -0.5439640283241368 0.7637804051644387 -0.8998965043086657 -0.10934478370252121 1.6822582315999342 -0.3660013845522462 -1.6918258773814787 -0.8989632196397441 -1.0483828827626285 -0.92924471676748 0.4020902924890142 2.3764245481244064 1.388053436184817 -0.01094185908293338 -1.6064700912610779 0.8791813137967714 0.8559362381658595
31 124 0 0 0 2.3757249859817113 0.7329768763673858 1.4534469596536908 2.563184568822893 -0.10729028923496742 1.6506646385678478 0.04110445251492397 -0.33361583452780597 -0.26580447302770915 1.113256080662324 0.05329484766435186 0.6621316736152637 -0.44122045014944267 1.8862604590746073 -0.16482513252997041 -0.45157282528109355 0.8255838758459834 -0.7150929640476172 0.06731634221468819 1.86324195596878 -0.29856618458862566 -1.716958797524529 -0.9370639667148313 -0.8269502846186697 -1.040840476947949 0.32563442239967055 2.4590011264421303 1.44395658407518 0.0966643006903781 -1.582821636419697 0.9170474081662937 1.0032123426348156
32 128 0 0 0 2.0901844144334816 0.7908298387095554 1.6578287963407434 2.6531871404055503 0.03328568901310999 1.7572324669633481 0.1319366958570809 -0.2273107649938837 -0.3397187588351419 0.9517542389379674 0.029712741412637068 0.6713797392575719 -0.34963694994955197 1.840419822422269 -0.16939164902721307 -0.3676056672439835 0.8983176078505603 -1.0894213729690267 0.06821128840925464 1.662190518860815 -0.07092603852908033 -1.670910439737018 -0.8280635170819683 -1.044676091060525 -1.1914238468061311 0.5752826595340298 2.298211360109896 1.4364475473358636 0.012394051462644495 -1.2666915783791146 0.8468906592280754 1.0030513863780532
33 132 0 0 0 1.8933261390334282 0.7639819857707925 1.5347359397972304 2.7863513950976575 0.17541989160757945 1.7530638398665763 0.028899699473863477 -0.35626423677109165 -0.32895867423692854 0.8121889549560283 -0.015247571435057384 0.5574018347485739 -0.26028428660493674 1.8783843473833521 -0.2815442645230814 -0.2259980760381139 0.7038219808078883 -1.2476185419430985 0.346813809211575 2.1021212800590217 -0.03550853173843067 -1.7359642886917839 -0.701124341248053 -0.8368207404648564 -1.3254432521108384 0.31972432251688754 2.3083518407409818 1.2654224973753652 0.0372215212873576 -1.5973299338103413 0.907413908946788 0.8763201088905265
34 136 0 0 0 1.8063301443698743 0.48679127731120997 1.749058239603858 2.966936876702997 0.4255129448137034 1.7751954438125277 0.14240351856573996 -0.3899944154325299 -0.014056096149211883 0.7985892635357492 -0.0762579576538792 0.4776308205013012 -0.5553919438800728 1.7108480127856527 -0.312386583045937 -0.4630685870735291 0.8168471913219173 -1.391603068402807 0.28933897923392704 2.522916518831535 0.11121202565468125 -1.6130466635068352 -0.6242881493788077 -0.9319781502949653 -1.185207779615502 0.12297086253512043 2.2364016709435597 0.8813611937000704 0.2534520174812775 -1.4719688730514988 0.8930911474438378 0.8878864057394513
35 140 0 0 0 1.8184694312974234 0.5827071204849077 1.7730815036180676 3.055168127706632 0.3503090032259327 1.7499536930055222 0.15937430934482066 -0.43919652576244994 -0.29755839276900087 0.8337073058443611 -0.0394997520707247 0.3818629690175763 -0.583181448935915 1.978530212919483 -0.5259107737913086 -0.3854842809488764 0.9123862118813735 -1.224780994060319 0.21355144642323576 2.583349134237513 0.13594182091925208 -1.7954510591320307 -0.5460461350653607 -1.1639912386032147 -1.2211619163207506 0.2583188586441672 2.3175510197624827 0.930470929476249 0.3712984621920159 -1.3104703812031533 1.0888160702918777 0.7734848441489084
36 144 0 0 0 1.8673463182714551 0.27746401263464593 1.8185504481437773 3.0648230418960942 -0.07892900828278504 1.7363213062495655 0.2214583693127931 -0.2975503733436795 -0.21153652791468838 0.6186698512308724 -0.1252892221605319 0.1392001714281134 -0.4988157101050061 1.895193329573686 -0.42871716037280294 -0.4024686711673779 0.9336179466752604 -1.324740415485625 0.12986783554156656 2.6748458407330897 0.2348918737319083 -1.8724986737001035 -0.7821180695573351 -1.043282421482393 -1.1440041367856701 0.4467137475571187 2.4116418940445663 1.0552359448568494 0.460458480920513 -1.184116350344604 1.025302325704461 0.6359435986297121
37 148 0 0 0 1.798634422168618 0.1803943875688332 1.899536789810879 3.1295119164435534 -0.41639464797613523 1.8172756049794618 0.17264583977062417 -0.27284152341401857 -0.3551156155996723 0.8523604043973182 -0.2981744098901326 0.0943968747590638 -0.5780561863687432 2.0956151205617197 -0.6385648624901584 -0.3154158794711238 0.8021584670674053 -1.4065969294502874 0.24069274751463587 2.6299911624168897 0.29545183692818644 -1.9928052300488097 -0.7284205117198962 -1.275313440376743 -0.9145449389930127 0.5196920319528225 2.3591400793278186 1.0706643247411496 0.45223853501038136 -1.0282975999020987 0.8131991050428289 0.547058316700523
38 152 0 0 0 1.833872216166228 0.2668353999197894 2.0455055804979163 3.1471140481551902 -0.35524394911736484 1.9092772022077416 0.15450747259537906 -0.09778155793171586 -0.5120094966361562 0.5642741954585175 -0.2186090962391776 0.011652628824587105 -0.486273016152072 2.183390699077955 -0.6498059841658438 -0.36935484684765046 0.9307178837349964 -1.4036476116146153 0.3576953195993282 2.776165455591606 0.2759646999237958 -2.053265892562739 -0.6342685796210825 -1.5585525863659155 -0.7726711628343388 0.47223146993451215 2.096366394395053 0.952243435404216 0.6332090001421957 -0.9004986415415535 0.8209133714873937 0.5847552878408615
39 156 0 0 0 1.6734035836348102 0.6078664837726973 2.300855403079068 3.0555934664690403 -0.8881921591015922 1.931619976820631 0.1657475989135745 -0.11607659171134709 -0.32343664863494115 0.6442270719533693 -0.1052403658554089 0.06723023886668164 -0.4313672018180612 2.3403794515803074 -0.5398238962271534 -0.35369281050180623 0.8110622577552242 -1.4308354359216346 0.14426943409337017 2.581768903805245 0.12934870270935597 -2.111569438755358 -0.44403396700912384 -1.6612792895728057 -0.7371815088636527 0.22214437389794783 2.1193158869473327 0.7510464761578817 0.6536928305494498 -1.038692541821009 0.9860006898263161 0.3774951677625493
40 160 0 0 0 1.6941794852654928 0.4424780053309677 2.158569818195239 3.192618751790339 -1.0356659204799987 1.645451977531616 0.24596498659489768 -0.31849245813082516 -0.38202566800069626 0.5018113695519189 -0.06254941809714537 -0.00905496495006379 -0.5610678765093349 2.3620985043559912 -0.5982646385152794 -0.47746339210407784 0.8750639507160645 -1.1046090599977976 0.041596987495705284 2.4893973488969356 0.17903476317995365 -2.1480695018627975 -0.31052576450618785 -1.4976721973378855 -0.7758331026203031 0.4667192883249285 2.2362223821872274 0.7050472211859167 0.4565274222581986 -0.9226747943664888 0.9413114175659416 0.030148957737186732
41 164 0 0 0 1.5628262632867111 0.5050919384320302 1.6840300099520225 3.129294043124421 -0.8314414931620463 1.760667358145608 0.31219999893624506 -0.3101792242698121 -0.6663085762523225 0.6218618282766997 0.0632847367636254 0.045197126966255885 -0.6179769421075665 2.651594587548035 -0.7897966900418503 -0.4119923921244372 1.201784836518404 -0.9887855121852285 0.01306005122843943 2.333304400721778 0.12888911635139144 -2.1338783044657914 -0.40394336566005073 -1.3870303450250012 -0.9592819563706834 0.5644017080136066 2.2320652468892597 0.6361227229902949 0.5397207377601786 -0.5604727988941898 1.1109441636149597 0.1307621732633266
42 168 0 0 0 1.7209542673715137 0.5639347888040906 1.3445764834833516 3.0767969083223634 -0.7504422548549918 1.5961006095791583 0.3376215442987817 -0.29821812577890605 -0.6730923684362417 0.5017819245185031 0.09820781990656417 0.09555209905226478 -0.5817289363756749 2.854197301172553 -0.5411336780668077 -0.37945588553725657 1.1271497235157144 -0.9533591305454584 -0.1428210475499501 2.3409624287047373 -0.0034803778054361134 -1.9525578356681115 -0.47136659276907744 -1.3820022271094403 -0.8136300212946688 0.503643115524749 2.2577489919220826 0.52202667766706 0.7361154073364446 -0.32059665661590575 1.036758868392117 0.4080860557090604
43 172 0 0 0 1.623048964864509 0.6426829044925586 1.413412171217135 3.325909277544065 -0.3641120293305156 1.8722817903664475 0.237222404890695 -0.23492694351802493 -0.8225542732130109 0.6927622208773527 0.02108647888603825 -0.052298554097511024 -0.5381162809595745 2.8376364723185312 -0.7392102275263657 -0.36891549553743797 0.9825135356303811 -0.8852783830769917 -0.17065090261242744 2.2231329711478853 -0.07597541446423955 -2.1276385452230193 -0.594347713561253 -1.4098586209034463 -1.0277818282705329 0.48503152090571877 2.4425868242036253 0.5943477051647369 0.6520361830587824 -0.13529092525406725 0.980865221171249 0.5037999233256908
44 176 0 0 0 1.4676962180406707 0.6019298192003923 1.5911011185035036 3.159147376309379 -0.3955011188568589 1.941652010538936 0.15368022712300278 -0.3175307873297795 -1.0630376463701243 0.4643813604642259 -0.01642979488464101 0.034709187345248194 -0.5031042372881208 2.950963170380106 -0.673643138133327 -0.21212289302348025 1.025091372703547 -1.033630969192313 0.19270383330165142 2.159125397638239 -0.02221343230724336 -2.166836708646216 -0.7222448742791558 -1.382737991025981 -0.9068667984886436 0.28830807254764357 2.4025230495399805 0.7403821474592615 0.7908155974333212 0.006265919885755061 0.8871641651423752 0.5858429998156847
45 180 0 0 0 1.4899560050996183 0.7372720516962218 1.4779143231512177 3.2822603235966756 -0.7785362140443401 1.7121996869684177 0.14226354616644074 -0.4488818996602439 -1.0855460412374067 0.21724341152011423 -0.0915763979292758 -0.5222716074056603 -0.34584032729511777 2.778616034703699 -0.700786258450435 -0.2302305388504221 1.0322468671150846 -1.1319744661250508 0.17024612852234225 2.1977269101762045 -0.0021491922092679618 -2.2421206037019674 -0.5010956716060844 -1.63365616644699 -0.9063852075553481 0.33211530070084383 2.243720452024941 0.6770996497833632 0.6977758967997676 -0.10085951951780539 0.9981998545688765 0.5818592955685423
