% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1752487470, Mon Jul 14 03:04:36 2025, <python>{}</python>
11 44 0.3432371650880684 0 0 0.35986342469874383 0.3286885909239557 0.32098272176137427 0.34213808526803746 0.3497540738391466 0.3185422643261855 0.3216723748271057 0.32370818802465107 0.326562855524745 0.36326502350641215 0.33341820240585707 0.3387076482609303 0.3267439875756612 0.33103929758847883 0.3308001064188061 0.3244630431825108 0.3259056510501804 0.33524345161660274 0.35015287052839594 0.33259259029781 0.3176440202188684 0.3704902771481698 0.3543190786320377 0.32935036065134654 0.3259076784448891 0.3282156210271304 0.3446249539902495 0.31962998513223584 0.3126255910135489 0.37042892887920764 0.31936308813756203 0.32066430917712013
12 48 0.3364106487715439 0 0 0.35232708313756844 0.331232204141172 0.3136870615119707 0.33737529285310053 0.34482775098185586 0.3118395662456781 0.31137295821177396 0.3174098864703157 0.3192739877215782 0.360181960237092 0.32252956774318875 0.337286722550845 0.3172837793737094 0.32249487426684964 0.3246226305128971 0.3148509852186561 0.3219503731290549 0.3284096576335741 0.3443134615161568 0.32341174052391614 0.3091366375724733 0.360678809350801 0.348202302857698 0.3209156612453238 0.31751943240612984 0.32010804822496175 0.33589789412821136 0.318786923934905 0.31131444471144903 0.3637083631981575 0.308134757276149 0.31256350321889864
13 52 0.3364500713724869 0 0 0.35544712609321266 0.34040476159965044 0.3120923993606003 0.3408019480634052 0.34443819149536803 0.30681600213161 0.30970794433185345 0.31582379062257415 0.31679044510601934 0.3588381561630894 0.32102250638234564 0.35340949665594834 0.3154099456383892 0.32800201017065556 0.3234958689325769 0.3133594707487498 0.32733599899286053 0.32138505003752077 0.34578057898130543 0.322041605141963 0.30759511648984816 0.35944857489663734 0.34722328642204303 0.3106202809379162 0.315807154431259 0.3186295998644534 0.3381802922117165 0.320909057241331 0.3114339794218272 0.36466531148436215 0.31308571791079226 0.3084681168934377
14 56 0.326939062403815 0 0 0.34675035656428116 0.3325812456801942 0.29620354297964885 0.33013214346480857 0.3340385731896752 0.2939421324626782 0.298348292852357 0.305385100534342 0.30477848273370156 0.3388376027488359 0.3108089670596032 0.3486537295930279 0.3033223775785878 0.3206365003850131 0.31322018000245927 0.30307168856398026 0.31554021314196484 0.31307795557627005 0.33271928643340126 0.3111195276267651 0.2966118612960716 0.34833672498237717 0.334643700151669 0.30660516814568894 0.30485096968624326 0.30657137472820495 0.3274667536401068 0.31493106070054494 0.30120397023414397 0.3540865387375485 0.3086634245910193 0.29611629030161524
15 60 0.3196616565225622 0 0 0.3381788051437536 0.32788628378738893 0.2940986089626304 0.323119189503952 0.32521086409373856 0.2849370216989965 0.2908674959926358 0.2965277216771404 0.29678492980216353 0.33873266305184235 0.30272154801285023 0.339569632469778 0.29733244722455043 0.31479324384726365 0.3039270332437696 0.2939395190076168 0.3100492810752138 0.3039381552908693 0.32252786680807727 0.3010703186141658 0.2880254480441238 0.3363435118452752 0.32877280759934846 0.29374189710285514 0.2963099379167264 0.29867615833541006 0.3188684858818233 0.3095487950391057 0.2910753291145227 0.3358607168295246 0.30223805981561674 0.2899243269427098
16 64 0.3121323696007254 0 0 0.3280285513130841 0.32000551895434975 0.28295682376315834 0.31439207500049654 0.3132629904061945 0.28249472350103805 0.2815246865114505 0.2860359285222641 0.2897243843728401 0.33275546868488254 0.29471258846671355 0.32880139599328656 0.287898740138726 0.30684322720903784 0.2919144526686607 0.2858404869756911 0.3008615494725358 0.2914167194681153 0.314147013616548 0.29229371886172 0.2778185893149564 0.3307312336790943 0.32488459087663013 0.28668387387663097 0.28751365104251536 0.29075068212246036 0.3150796957438049 0.3013430953761494 0.2799716111731916 0.3291886828223765 0.2943806343519221 0.27763371709677126
17 68 0.3029265927981332 0 0 0.31998242032448937 0.3088695886507324 0.2732442572484049 0.3005818852378733 0.3040265860341436 0.2821745279992382 0.2694320601882067 0.2774229510606066 0.2776339905952108 0.32329806735168387 0.28424268933757413 0.31148348297391226 0.27662598689744866 0.294681965077984 0.2823867273999655 0.27644577487878297 0.2902490457555556 0.28101189783867575 0.3036302850134004 0.28102975303356853 0.270151901532127 0.31976656969128353 0.3154686180439222 0.27463746619757634 0.2763467875409993 0.26813874419250344 0.30222828500169013 0.29240383141236065 0.2723683088105799 0.3186499960556593 0.28424126388243004 0.27326705626260595
18 72 0.2962483561413143 0 0 0.31398501465924683 0.3002540636161552 0.2669017189934633 0.2964940908795007 0.2936291907063527 0.2831069535759422 0.26207722598365735 0.26978116031143207 0.2721452036847365 0.30860525103574765 0.2751948021452412 0.30804622928508885 0.26889086962241165 0.2848678831242226 0.2736606165157133 0.2688079728111045 0.2810389794346644 0.2724953170569718 0.294832491647042 0.278905535444621 0.2649591875843498 0.3111287649960722 0.3084089539582228 0.26742449394521123 0.2689321698852559 0.2720218058077741 0.2961570046708957 0.2840117923509349 0.2648743739006992 0.31025165617340345 0.275462856262611 0.2670196140960415
19 76 0.2900102714481572 0 0 0.30766682877811075 0.2887615475514917 0.26183117495367375 0.2916869881491666 0.28746442880796896 0.27813644865871434 0.25530914794215365 0.2627699266815057 0.26482266117768977 0.30675011248154616 0.26971415858136766 0.3007975160427949 0.26114347397336707 0.28233201053322293 0.2679411235965338 0.260891119107104 0.2749398826801892 0.2659325084293546 0.28915967080666977 0.27134285018575055 0.2592325895331387 0.3006444179039502 0.30362569568590075 0.26554762608195215 0.2613736854536606 0.265479344842661 0.29002015635856215 0.27847421741269285 0.25744956935256325 0.3021176466955754 0.2647146533735078 0.2605495254364451
20 80 0.2863132130406588 0 0 0.3025917606514584 0.2865100425865257 0.2588870885504254 0.2907677108261996 0.2774019136159901 0.28543376567071693 0.24997779048075094 0.2569178392502192 0.25635231903283384 0.30188627036744103 0.26413092092641804 0.2946138467507136 0.25594266306089314 0.27754651125716845 0.26366267987004005 0.25714912581593863 0.27038215161958745 0.2594079897964309 0.2875348490191195 0.2784882725346809 0.2587156335384708 0.29793163938387746 0.294652417828308 0.25922642952643926 0.2564130991788303 0.27416645422144237 0.28389501364818387 0.272771541395026 0.2527703041384438 0.2952574056556598 0.2617622573922325 0.2565246918717542
21 84 0.28218617006645114 0 0 0.29734152558779087 0.2813904234552213 0.2545222303189545 0.28553238192743857 0.28435518602753646 0.2849553180783449 0.24608317532001867 0.25157863030081173 0.255981050306275 0.29813956026446564 0.25831112517243054 0.2879666067383907 0.24965618988370109 0.27330852965098834 0.2589570347048181 0.2519397814763017 0.2641556200373978 0.2564784949805518 0.28235049944642004 0.27572775182880543 0.25384545615044696 0.2920067082978499 0.28860008346314475 0.25658597440861003 0.2506082893877432 0.27996830720020816 0.2800180443424154 0.26671661287861914 0.2462466925390288 0.2908314016216732 0.2597171666937952 0.25265477484665777
22 88 0.27854179864036316 0 0 0.29058916619476005 0.27657939693082945 0.2514198533736479 0.280169563172576 0.28535064166201235 0.28953818118349506 0.24189391697010468 0.24614874586566643 0.2521761960909799 0.2939000177218839 0.25312185414626687 0.2840994751037583 0.24840971953588248 0.27196705754305023 0.2570140522495943 0.24625538720715873 0.26026563505039474 0.2557125953300704 0.27778092567045926 0.27920902023937516 0.24840069522089525 0.2876793122776951 0.2826996038801918 0.2522255712383984 0.25040959521265194 0.2783071486473282 0.276643104777812 0.2624849361271825 0.23860378032895585 0.2855251906163821 0.2554245714898646 0.24851385999067863
23 92 0.2776710697992864 0 0 0.28950781613594184 0.27355519506405934 0.2522070372227763 0.2739595477557502 0.28452605364338684 0.2967708302228362 0.23901082193471057 0.24936265009255945 0.24997283916315716 0.29509683686910276 0.2518601807263709 0.28270130538080246 0.2458573436585925 0.27202007885369817 0.2591434882930159 0.24558936685802746 0.25754486594225334 0.25372953449376945 0.2754849184733726 0.2814908828882374 0.24782213290729888 0.2849173419183713 0.282527534687897 0.25035118841045106 0.2482927270003626 0.2755052728536281 0.2741618521006719 0.25779346914168366 0.2404919254098957 0.2827730351983903 0.25529504949902093 0.2513493624842754
24 96 0.27490744596710903 0 0 0.28878590441493773 0.2713010529269525 0.24941032504262503 0.27253486729570775 0.28062904260369576 0.2979061911431892 0.23431580887344872 0.2635761067193288 0.24626960607996845 0.2910292855552908 0.24819638244100198 0.28001437389682826 0.24203686472579494 0.2683601750319365 0.25654715643912673 0.2411563985577131 0.25258734372003533 0.24982355081099591 0.27074370303973777 0.28072668809994095 0.24680351918140467 0.27918796299664334 0.2785951117140268 0.2466018204082656 0.242729059782847 0.2717417210052552 0.2701560480134672 0.25587259684974906 0.2369419699225198 0.2782333628776928 0.2515756823588693 0.2519352200593263
25 100 0.26618100000712946 0 0 0.27868755817422664 0.26148365343612423 0.24124151904936822 0.2627849164804273 0.27062244675495406 0.2883744182608329 0.22505154164901822 0.25788958367298964 0.23592643659337653 0.27946485543456573 0.23904881360069644 0.26531070987410055 0.23359707403400284 0.25876680638551064 0.24734841041708722 0.2319239657224905 0.24287596938463077 0.23801831387782382 0.2601386090087235 0.2739544897779768 0.23608910446651285 0.2698127365583827 0.27283800231530714 0.23472161777285674 0.2328699172490825 0.2604748461609496 0.26385387498823903 0.24560129744533477 0.22481445490038018 0.26270303807719153 0.2424334570313932 0.24358533753027417
26 104 0.2543162622897582 0 0 0.2650061381298219 0.24967190863047306 0.22709993589137722 0.24422319927664923 0.2530674175117681 0.27417956064476423 0.21449132865305656 0.24664715359431982 0.223750473631201 0.26590733691781787 0.22648246205531217 0.2576948496776632 0.22373141938873067 0.245264856743585 0.23361408850475415 0.22039592902659352 0.23105489415314986 0.22757932807458 0.24498555717120332 0.261185808670453 0.22493805432999442 0.2516989042400039 0.2590770026841866 0.2270328986021714 0.2171311343615603 0.24731270575831796 0.2516159617592335 0.2336200226159622 0.21563861742235935 0.2592603143180534 0.23037530835374542 0.2321457719171755
27 108 0.24235808672578518 0 0 0.2504481324876969 0.23697095865779047 0.21587209072995112 0.2333884548599826 0.24282319904308508 0.25808893964978047 0.2008588175069276 0.23488625861711362 0.21055447026341706 0.25147518995645535 0.21442711657173102 0.24584885327528888 0.21266094296388563 0.23393850271201685 0.22246547739447306 0.20926706241159299 0.2198035868482467 0.2151644700422673 0.23221883939776794 0.2501332060570136 0.21280022564556866 0.23721305077255422 0.24779515860250792 0.21474848998743715 0.20527272119373463 0.23369416946973157 0.23844908747558463 0.22206901833001275 0.20294496948542443 0.24897814233364313 0.21768774986722547 0.22027381461811277
28 112 0.23191669710047952 0 0 0.23885351952486356 0.22372345666787793 0.20622812992607512 0.22334455035403403 0.2318018837134087 0.24524967459071506 0.19024773735474015 0.22519745028994462 0.19988576186243967 0.23943319024785897 0.20374689742760846 0.23365044614825406 0.20221661574974148 0.22296917975735592 0.2112162778639887 0.19997454783213325 0.20922605473749092 0.21022633250376263 0.22103610833634632 0.23087511965278776 0.20188270254632534 0.2261361128512477 0.23698531156655697 0.2038920356427766 0.19523497501538709 0.22276729204145798 0.22662142380115918 0.21534125868429976 0.19359789823658938 0.23800409613778872 0.20646454717221888 0.20996436354264458
29 116 0.22336033167331376 0 0 0.2299110025020212 0.21444815297401243 0.20172723876887955 0.21517190684020948 0.22571219531208225 0.2368073174443133 0.18324241293107388 0.21575741029195383 0.19161730272499838 0.22601413676446191 0.19566583517915642 0.22435068529114574 0.19346874732783023 0.2113646177604322 0.20225891987206837 0.19211139994143686 0.1984703337198665 0.2046074960562102 0.2121622617172161 0.22145756500349428 0.1932686178172449 0.2169041355449485 0.22807567441724627 0.1942413955499018 0.18671914631477082 0.21280172673005954 0.2176765584280292 0.21079941335283459 0.18501699076326222 0.22561643939829693 0.19765617606176641 0.20064847541417022
30 120 0.2168151366767573 0 0 0.22202543231592325 0.20644742436215358 0.1983274913702842 0.2101632375226923 0.2153183408125922 0.2292602600304094 0.17705519937858757 0.20593632222786354 0.18460341365889676 0.22333788758712717 0.18856972917939083 0.21663447182716358 0.18690519678968634 0.20443271499560833 0.19437519482929946 0.18528735647331937 0.1914390487463409 0.1988487844137844 0.2036267263490548 0.21529572301358832 0.18684145671434824 0.20912315399479725 0.22135397122083908 0.18812912187483657 0.1797408570020875 0.2059989485338863 0.2105283994248319 0.21511368486539825 0.17951457955543149 0.22154323566739978 0.1907311821461285 0.19323649478607008
31 124 0.21218533104852805 0 0 0.21494535410035212 0.20328566918642377 0.19448791446311314 0.2081177286967316 0.22253528342429998 0.2243102901967104 0.1722248895396446 0.20478284185500711 0.1801608803847573 0.22442036739049598 0.18378243403934985 0.2106045627940886 0.18166942162019434 0.20349350796347637 0.19183090060170788 0.18018793031109623 0.18621900919947093 0.19052386227789064 0.19933229826511292 0.20899501356517403 0.18024849423153802 0.20349119478917688 0.2158150331937366 0.183292650980004 0.17564875520447912 0.19862492827930842 0.2045585719598049 0.2174230904875108 0.17464471468704473 0.2148281307901895 0.18541267964647995 0.18836377643671595
32 128 0.20938702479431112 0 0 0.20952766481499702 0.20029503367109253 0.19450051097337143 0.20804634450508486 0.2289304331533406 0.21605539367965673 0.1684003587551593 0.20188334163288704 0.17646722537797616 0.2208784881964337 0.17956663381980217 0.2061154698325798 0.1775426555813928 0.2009685113652348 0.18980346540762547 0.17620240880463822 0.1818670097714024 0.18744658396486857 0.19458292098269894 0.20554057074057194 0.17844627263658908 0.1996429968439998 0.21303949439122538 0.181563125891469 0.1731086166340864 0.19640101078155628 0.20151796081759094 0.21546376923997157 0.17181580418776102 0.2118747201392306 0.18183201412090455 0.18381954776012216
33 132 0.206856669312758 0 0 0.21082557320349216 0.19631176244346873 0.19171139324383618 0.20835305429633438 0.23419642029187457 0.21286631092159658 0.1654652812808318 0.19947957605404873 0.17090056513582358 0.21748830071522113 0.17666374581304764 0.20244278244252126 0.17366786448856278 0.1980084037390814 0.1890808730256006 0.1731145659254638 0.1792310900911823 0.18909264448740334 0.19422543647855958 0.20068046419119104 0.17574252466618423 0.19525460207503884 0.21092209400224093 0.1786065411075893 0.1745189631344791 0.19336937479893873 0.19811101772607587 0.21053678339788723 0.16722189122077766 0.20965558345604296 0.17859671780493183 0.18042306612378983
34 136 0.20720860161003327 0 0 0.21457605451050943 0.19961704246791565 0.19493583319629323 0.21470096056026583 0.2475042567633158 0.212211251707591 0.16516030654161404 0.19882324109424643 0.17195156375932924 0.2156478458050926 0.1760894874670076 0.20207848047621493 0.1749800597739867 0.19541373384518254 0.1893550280315796 0.17285982019603466 0.17849292972240619 0.19383514122169893 0.19380337974187392 0.21021143035697323 0.17811106143777936 0.1943579495941942 0.21203732058323146 0.1765097499433068 0.17459608457475034 0.19448979710762643 0.1978504092455314 0.21204765437874779 0.1680036848269639 0.20787437182317833 0.1764195128253672 0.17938091731509367
35 140 0.206996947156027 0 0 0.21670216112668406 0.19623998232842602 0.1944552730165304 0.2184413626198339 0.25391175839893304 0.20937073227593012 0.16162029971762057 0.19782566296651144 0.17033066527527116 0.2145249348521024 0.17519253465943466 0.2012737375308611 0.17416646976909947 0.19539841090335813 0.19147071491294032 0.17200085741454466 0.17687211770200184 0.19380606237314987 0.19279855308202734 0.2159238523648335 0.1780847070162586 0.19306493697768182 0.21294730173507578 0.1776604393224677 0.17412187306568214 0.19246489640326778 0.1963352096555721 0.2101827749981562 0.16713107734216975 0.20681066417219354 0.1767427359206591 0.1789972217305643
36 144 0.20494561092491312 0 0 0.21438982354945857 0.19898169443371175 0.19312117938053766 0.2185312796794596 0.25137533406051177 0.20525497711026583 0.15902927935222466 0.19572207666725808 0.1670006346265831 0.21126386491721477 0.17254376407937383 0.2014313825152422 0.1709914522308172 0.1925240960275471 0.1895946236880935 0.16846922426220876 0.1734669273429638 0.1925702148231876 0.18880351083299368 0.2184786722684126 0.177983928050276 0.19003539641588696 0.20934801633352101 0.17450498893415559 0.1704198136287309 0.18891539539226712 0.19280481269971028 0.20669540107036063 0.16612315984559975 0.2042881497506072 0.17360738521039423 0.1775827375449406
37 148 0.20490872597898052 0 0 0.21500313163175783 0.20323384605920924 0.19387663044178186 0.21900316023034272 0.252228198269059 0.20421169565119043 0.15777569691104823 0.19397099796451106 0.16615318026875156 0.20952971928439068 0.1729130237185085 0.20281944698068083 0.16941869808794552 0.19423205908225194 0.1931601497691245 0.16757494139482246 0.17218948215322336 0.1940381112236812 0.1881831551012612 0.219549814193054 0.17965581917765935 0.19032687168439097 0.20819862070228465 0.17417530428449723 0.17006740802341824 0.18795028293526153 0.18915232675611512 0.2053391236154862 0.16480736127020307 0.20367801239410718 0.17386322715131963 0.17879910911848768
38 152 0.20638712607509818 0 0 0.21546443912102733 0.2033439084193154 0.19688518939744953 0.21860429760317351 0.24748739029392355 0.20526585733352265 0.15813284928485744 0.1968036373664549 0.16740947215303026 0.21069651020097732 0.173612971138326 0.20587222804845637 0.16970571461711137 0.1961182245358769 0.19525058452161603 0.16780751177234246 0.17211957813458786 0.1956311851142476 0.1887010812101528 0.2240856771932525 0.18003056065423537 0.19171434556294298 0.20852530342348843 0.18266108561941588 0.17231849097385163 0.18655891479646722 0.19270767534022162 0.2048306998527475 0.16800324199829925 0.20696686738846168 0.17368557019073766 0.17955329755240845
39 156 0.20595301693515683 0 0 0.21511744739018315 0.20218387768615412 0.20198613214737202 0.2176823029505026 0.2510325941917042 0.20413381309591871 0.15694425476949259 0.19429136290458165 0.16346688279529245 0.20722584273028627 0.17239390412286207 0.20588599725357787 0.16801446974389844 0.19904177186195457 0.19480911214674945 0.16538927215439744 0.1707230826258946 0.19522491340281858 0.18782691092766493 0.2236652894432649 0.17899075239546888 0.19188388067183737 0.20619556529507177 0.1879391525485137 0.17244297900116978 0.18676362772798438 0.19218715129980254 0.2015890948662381 0.16881287995099667 0.20677235758041718 0.1725856361669825 0.1819612608074441
40 160 0.20374121067661616 0 0 0.21247443076705697 0.19867807840156707 0.198809125344556 0.21557719475235365 0.25482441838191705 0.2023450855789084 0.1545416067508977 0.1873616829032553 0.15939002367832292 0.2045859376726723 0.1695472596699589 0.2029949739066024 0.16348474487175244 0.19787552751648962 0.19211224333562904 0.16281105995095985 0.16717786328765563 0.19065604720639798 0.1849417572152237 0.21869255517968597 0.17613268345381655 0.18971713477207253 0.20623790556743982 0.18666031045359385 0.1698442953294541 0.1833932448077027 0.1892646036615473 0.20004786622334542 0.16650273453588652 0.20173407032402535 0.16973906816730036 0.19072669397570835
41 164 0.20147765452655503 0 0 0.21036373017566218 0.1948369365946177 0.19830435466210633 0.21216811547153913 0.25207012209473795 0.19838123480151076 0.15103775540512135 0.1835058493246246 0.1605955464293899 0.20122375928236788 0.1661059031741138 0.19883355989891813 0.16034118828488753 0.20241051732659035 0.19060925978930782 0.15964095042533027 0.1677081928324677 0.1872266884028919 0.18160182759834223 0.21431174574398193 0.17243278895901376 0.1867561030918512 0.2032281768862813 0.18353114553353367 0.16705724656686036 0.18055078518621195 0.18552256246708704 0.19762647106140493 0.16371529519022682 0.20596984666231485 0.16778713617074348 0.19148922312712188
42 168 0.19757401599262012 0 0 0.20511732221990422 0.18984823402930975 0.19943271292420703 0.2058770332920231 0.24367591972585523 0.19341429267191848 0.14728306921903003 0.1781447940886754 0.15854364294582562 0.19565140914505977 0.16236618644165943 0.19359028049510787 0.15668339196163245 0.2074026645382414 0.18549584074189543 0.15567797781271517 0.16353136323114367 0.18315871728554636 0.17886336252993734 0.20921672903431154 0.16762060052800187 0.1819266609746016 0.19806611533336257 0.17934696507047004 0.16181409098160301 0.17513955938283435 0.17946883258089122 0.19410090960668558 0.16205623207189931 0.21106868865983838 0.1633636500739008 0.1879051195499873
43 172 0.19457705248810336 0 0 0.20049572040436978 0.18523527712398274 0.19671700702454767 0.20409946813495786 0.24104958624191705 0.19029359094365297 0.14408564569590135 0.1740836121718421 0.1564131444378282 0.19102649409847824 0.15859541115646508 0.19086610712398233 0.15378018812190367 0.2094780162824878 0.18249334629291175 0.1518849117520279 0.1601618643187144 0.17811551717014493 0.17298959966188454 0.2053077216878879 0.16478848155881629 0.17906621869403402 0.19406223105798745 0.17580448199841836 0.1592827307818259 0.1713484120892032 0.17708099684140705 0.19077088815264626 0.1585718708228094 0.21882871191793377 0.1598987806801066 0.1842471468062529
44 176 0.19207760879749275 0 0 0.19844204821593944 0.1814044194004633 0.19281462006015296 0.20023677401658224 0.23436138205161336 0.18639286790711448 0.1402091481535077 0.17063473756396072 0.1627314132465602 0.1844716962313796 0.15515708538835318 0.1812610139301625 0.14990433113078716 0.2112834234689992 0.1794609506317138 0.15026904248661402 0.15738996945699274 0.17496471046858555 0.17228837235450875 0.2019434545597232 0.1618524046746814 0.17577478274965702 0.1905964868536774 0.17114165982469923 0.15647205092676403 0.16926893509234198 0.17355448564376166 0.18715725349911472 0.15752467435740844 0.22660671273928804 0.15631436607651975 0.18087071293437335
45 180 0.1899716871533897 0 0 0.195550071571206 0.1792919198822643 0.19053796073172272 0.19778869818743686 0.2324119730513133 0.18380106869705162 0.1365947063893884 0.16801572420359095 0.16573744821108632 0.18516307351848232 0.15279334451323012 0.19176688095966365 0.1484212810158076 0.20890606632950937 0.17686128465210774 0.14806481293482168 0.1545331941559377 0.1720791755258468 0.1692474713175125 0.19790141534510455 0.15918396033777416 0.17386081582855364 0.18749463036264574 0.17096099934094183 0.15391628005734556 0.16668317815233585 0.17072300741596017 0.18381125654436536 0.1553957292671971 0.22873326366224336 0.15330250651252336 0.17762301497982624
