% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1752486111, Mon Jul 14 02:41:55 2025, <python>{}</python>
1 4 0.4833751231119418 1.0275411370884893 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
2 8 0.4688522430105591 1.0197142041797809 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
3 12 0.45640911001809703 1.0223259173535408 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
4 16 0.4453631601630445 1.0342064449044108 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
5 20 0.4353112606812185 1.0448569501103124 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
6 24 0.426251825121239 1.0419643972071466 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
7 28 0.41802211138051437 1.0651242447706846 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
8 32 0.4109569116327918 1.0800991518551122 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
9 36 0.4045871664588781 1.0953018676731623 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
10 40 0.39896105337541565 1.1139349156892226 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
11 44 0.3944779258730849 1.1305338373788854 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
12 48 0.3903605631417677 1.1471531514068947 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
13 52 0.3860341169493617 1.1541960046939832 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
14 56 0.3821288607899066 1.1565016932562067 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
15 60 0.3788176620945221 1.166641857810746 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
16 64 0.3760994869972784 1.1756368990635586 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
17 68 0.3738356662793325 1.1755464442571526 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
18 72 0.3722314247608388 1.1776937477639196 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
19 76 0.37116381118436514 1.176494671992225 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
20 80 0.37015909328872126 1.1784359643374387 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
21 84 0.3687154232430238 1.207532561259219 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
22 88 0.36791963032659764 1.2222535075488037 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
23 92 0.36757091578041756 1.2321218102465914 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
24 96 0.3674159324051839 1.242510487667494 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
25 100 0.36656870519010354 1.2519755473950274 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
26 104 0.3661900138725325 1.265610721420891 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
27 108 0.3656556545658088 1.2746363663482685 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
28 112 0.3647537840175601 1.289227677379672 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
29 116 0.36377008805299116 1.2913810695526684 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
30 120 0.36319264569230025 1.2968921624254186 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
31 124 0.36245641197633016 1.294822836922745 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
32 128 0.3620013138531488 1.298452716815528 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
33 132 0.3614429316618796 1.3089928510221172 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
34 136 0.36227816933556667 1.3213856955626175 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
35 140 0.3625071645373613 1.3236476169787719 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
36 144 0.36340755663939267 1.3269106677618785 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
37 148 0.36405234964327216 1.3282281554830728 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
38 152 0.3648108534329246 1.3298777780386013 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
39 156 0.36551056045870456 1.3367779350720286 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
40 160 0.3665192033063292 1.3500204592975604 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
41 164 0.3670201620966102 1.3450828516052453 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
42 168 0.3678401987587272 1.3520712572970257 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
43 172 0.3685669607965112 1.3528954473497783 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
44 176 0.36941826767192737 1.3453279767287158 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
45 180 0.3707267051510124 1.3470258397639012 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
46 184 0.3721453455625986 1.34639749091447 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
47 188 0.37418604443566716 1.345552354563811 -1.0 -1.0000000000000000e+00 -1.0 -1.0   
