% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1752487470, Mon Jul 14 03:04:36 2025, <python>{}</python>
11 44 0.3432371650880684 0 1.9775131940841675 1.5955467517516382 1.181283542594701 0.3722190437455242 1.883594008977753 -1.000049546456785 0.4498684808559697 0.12128091697656744 0.2150554697670678 -0.10677064391726566 0.8725242364062198 0.24622944085688195 1.891699804288016 -0.012936388586135616 0.8310219813907418 -0.03585893603561274 -0.03500891298040401 1.0419636154755714 -1.2570031701321405 0.37257823629935904 0.9404000822062792 0.2826988898056381 -1.6381726168512858 -1.5858751566936982 -0.2802636308960305 -0.9514110465666343 0.282886440633257 1.5132990664179922 -0.7421727697145533 -0.03954621497676587 -2.2635533972385566 0.341081199543712 -0.030900514806222745
12 48 0.3364106487715439 0 2.0 1.78228562542603 1.8092866832429493 0.24930143775869484 1.4420359315341835 -0.6572321186172441 0.4449720209349941 0.18195749405345646 0.1965084002965229 -0.14096643742352463 0.19428404236189034 0.2833311134285179 1.5650376974871016 0.14903446959578195 1.1338850552170523 -0.46397761085948985 -0.19554767793806982 1.2276548324475207 -1.2153806723503395 0.0641031941376417 0.9327855816921876 0.07635002307225719 -1.834864670410398 -1.5823609441494386 -0.037366288368214984 -0.8162949312974314 0.11040906161638345 1.7573690144874505 0.16343333708715213 0.5436937647346997 -2.215070729009671 0.19244150358675363 0.30403458190661087
13 52 0.3364500713724869 0 1.064814805984497 2.108549325522435 2.0779814246316417 0.29000088219691966 1.754651171865723 -0.7416855699951667 0.4867793356903921 0.07525687030460418 0.30366073807206495 -0.08965936769865646 0.34446802651543884 0.6919244470186329 2.176791359590589 0.222473295397566 1.2959213159266572 0.10138167245982344 -0.5173635877666983 1.75834643459733 -1.249892423062275 0.4216283497205986 0.4926283881060091 -0.01245535758213057 -1.84077652648721 -1.3174083999901445 -0.26737479271479536 -0.9860904077877489 -0.1578950562907218 1.874790150335744 0.3274203524798638 0.502291827788345 -2.5264177645889134 0.8283978204957283 0.05679798858710161
14 56 0.326939062403815 0 2.0 1.9945413088403805 1.638619718075443 0.40172933278099066 1.3282126708555573 -0.7242882743626233 -0.04981358150472681 -0.04507987995922653 -0.0491693413167765 -0.32439689568840785 0.7702318398860715 0.4479347977249125 1.9106446937523476 0.26045833356661374 1.2673230037341803 -0.08758506052592495 -0.1908963757936598 1.144445698571459 -0.6880365748927079 0.11803362667876027 0.7590557575249748 0.15225796676603026 -2.0902522356699498 -1.3967298385545577 -1.0075905547521316 -0.6392142768232486 -0.21331268356317817 1.7193305457340886 0.2911047675930322 0.3317266398115579 -1.982928053330805 0.9831580889617475 0.3986284960147845
15 60 0.3196616565225622 0 2.0 1.9643203955711384 1.927897925090442 -0.21875269499959454 1.6268372120092143 -0.9454141371385112 0.6176749720595727 0.3395536281866337 -0.15609342536449441 0.01081507734781989 -0.15022517639059618 0.3310827620185936 1.7363613651575955 -0.13034448289963263 1.3615343550711105 -0.23336226652639402 -0.20413514572375405 0.5735427750165755 -0.7176570270736987 -0.32232805344893767 0.8501671429202879 0.25286765865169547 -2.0652768787346414 -1.7492470351600433 -0.8770901694552555 -0.2769884979815703 -0.5686573695657193 1.8095448900126863 0.513333972149586 0.16678501319178357 -1.8990257276915166 1.0767319600753313 0.7556659715803824
16 64 0.3121323696007254 0 2.0 2.0303740060542346 1.8903672142960206 -0.09197137436472153 1.5303178940629367 -0.8196942768155308 1.0324396795525324 0.17661048172148666 -0.22867358536129948 0.30503793098423604 -0.1553163659381168 0.3396326490338186 1.3938314041128073 -0.10823091887430196 1.3013984587821645 -0.06898154196099562 -0.41254454488024017 0.6386502143928117 -0.34253964284400856 0.12351228644499002 1.0184967047720408 0.0062388774245185075 -2.4676352452033266 -1.961111833944502 -0.4410597383960047 -0.6274752351441623 -0.15700573543204555 2.204505666081557 0.5447544862606969 -0.09846988230621745 -2.5485593310903245 0.7020535357895172 0.3006264522083175
17 68 0.3029265927981332 0 2.0 2.352849007790458 1.64904834928711 0.4354418006614793 1.4720461790463677 -0.4786709490784242 1.2780346785987726 0.39603384856389395 -0.4695831712974837 0.17492158655646373 -0.030055645440347452 0.33766353669259935 1.4221314249181054 0.011934771222608886 1.1957256827911642 -0.528648374071796 -0.4644115156373123 0.8754692684208377 -1.069596028007734 0.19197516858281785 1.119122701428745 -0.3206381584852944 -2.310328111627149 -1.8771219689834049 -0.6615836440854045 -0.5738536835483139 -0.29113858645000235 2.0270912480478613 0.537282835557358 0.4888215500355291 -1.9904964625153359 0.706838308533684 0.9567428793867395
18 72 0.2962483561413143 0 2.0 2.4794691844261654 1.555160640985901 0.6241128113684553 1.931933882959595 -0.4943528568183094 1.3284714553202863 0.5679733092565472 -0.23772521648564843 0.4064009028788169 0.1909684234869002 0.40183366487743016 0.7789492690252189 -0.18699400508045685 1.1390244745355471 -0.08074535364068336 -0.49039278769804157 0.7554466228680068 -1.1145570278656458 0.30275326808417224 1.345096818284355 -0.5076749084908859 -2.068126038232399 -2.059060286015978 -0.959559233783351 -0.6906408377562675 0.5773409021271483 2.312057251271548 0.46006963790705124 0.2881652137335142 -2.134527975682409 0.6736776308662259 0.709093053412945
19 76 0.2900102714481572 0 2.0 2.264061420127623 1.370676250152382 0.6800794728688434 1.949665158645908 -1.1049438584898197 1.3198842594960396 0.15072050535616116 -0.2748959904297315 0.24615338794539443 0.8952224227565794 0.15199240651622165 0.9013477745638392 0.14276572210060323 1.599080925371668 0.2335971983803225 -0.44154794338106285 1.0669017414509843 -0.8222425891747049 0.4953178584008928 1.4294907200512037 -0.3376862766914449 -1.9803723067592367 -2.2244563158694173 -1.2513306640021649 -0.6503408357085121 0.35746601786376003 2.21158939769278 0.7507996423649814 0.3273180639569503 -2.1745787858620966 0.6045325787391959 0.7136808433344627
20 80 0.2863132130406588 0 2.0 2.288091465007937 0.9320797295467305 0.7606834060276935 2.2033947699702616 -1.1685519909812583 1.622551752391827 0.2794644371555492 -0.16791498369591162 -0.03443715097073122 0.7723194240665489 0.2982549102841754 1.1667148070783009 -0.15065416540962212 1.4779870110579814 0.14405032434751935 -0.2593193523019216 0.8329055158381081 -0.8291484044448592 0.6735539168974223 2.003345134987831 -0.5772854023998009 -1.592301782705214 -2.0066798331982456 -0.9245636654796721 -0.55854574421862 0.8425852663645422 2.1874694711018288 0.4230391555265693 0.04635644094242408 -1.9781491749348201 1.0886994964007397 0.7319090209899631
21 84 0.28218617006645114 0 2.0 2.4522578137423174 0.9146870284955944 0.6939305378460087 2.070984382845645 -1.8654352817899198 1.6113862353256063 -0.08144870390724326 -0.44908586378451276 -0.5380052662527919 0.9847601283114894 0.005731279970594916 0.908065638325692 0.10119955940135852 1.727673866735267 0.23739093621453783 -0.10911964294677279 0.8271504786397279 -0.43303463273284803 0.4797046396012632 1.5889297758642251 -0.3975725399815685 -1.5064632762745935 -1.6023859313184046 -0.4701883331672022 -0.7404788762959834 1.1323757003506247 2.5279962737850195 0.584616586295198 0.20288925704913388 -1.7060084368212296 1.071554669969881 0.7764749186981815
22 88 0.27854179864036316 0 0.8551033735275269 2.1219091311902445 1.308885100128105 0.9464366843574674 1.765525875629757 -1.8384788273801116 1.9271827611069592 -0.018883208006076388 -0.6763988786812472 -0.10110340773896814 0.33237789674902307 0.37166992492318085 0.8982977254522775 -0.40592922179808455 1.7874578849148803 0.5293403760314979 -0.3047154307438399 1.1603520973119623 -0.17203393513277543 0.014486251861318133 2.0334572544673994 -0.48215553100710884 -1.7717962697720733 -1.5455491114839504 -0.5644993290639575 -1.1535301148619366 0.6963517198087857 2.5269894842940017 0.25063094841033656 0.28195320028068854 -1.5696135941933809 1.0938857981830685 1.0031821271350538
23 92 0.2776710697992864 0 2.0 2.573794107314566 1.0855351388510504 1.070706081704491 1.6503328314574177 -1.4858014814335436 2.062841914292247 0.1384983635965858 -1.0723524125974904 -0.15556448129044992 0.1052786789680043 0.5132282126636306 0.7195405319563806 -0.2968856292808489 1.9969151446127666 0.6438731288228569 -0.5383878193319601 0.8642839020913029 -0.5226827672510772 -0.02823625115242162 1.956390105468403 -0.792064823253511 -1.5708000702647753 -1.3469655070393725 -0.5955054701631781 -0.9595560902287465 0.662266179919884 2.455316638857423 0.4732713145705568 -0.2909135888043791 -1.8334274560548 1.3624874766188644 1.2103017183499511
24 96 0.27490744596710903 0 2.0 2.868222967635639 0.8469823372603571 1.1175696200795184 2.155952585799454 -1.4608951439382294 1.8934923719838437 0.3273481365336405 -1.4640597970488667 0.007629981610648151 0.2689520798128169 0.47783006020707736 0.9168198656611071 -0.06505719749253236 1.6684359416230448 0.3049684069619534 -0.5600624643565116 1.2061946225015465 -0.7029952716244023 -0.043518706666770254 2.0726386397966294 -0.8891454048125691 -1.844916467810791 -1.3487921867325494 -0.5922135221111158 -0.7224992244366257 0.4199093520156013 2.737568190700025 0.07997968373653358 -0.014967920646921512 -1.8063889674918576 0.9704157852389337 1.2796735610871417
25 100 0.26618100000712946 0 1.8333332538604736 2.6682198891158375 1.0568199971232424 1.1076127934343556 1.9205801924625578 -1.1573896976210554 1.4866495749789088 0.3921821710736399 -1.1262290809206994 -0.16730736568480734 0.34766276943263485 0.3248944448981599 0.8182420393047355 -0.4789725327177128 1.4369508520959116 0.3440386739492876 -0.3817802596869693 1.0026407902813985 -0.5174473644770948 -0.1663874647168981 2.172382707066731 -0.5339254714849304 -1.5142523685521754 -0.9257102400977468 -0.6170417077356558 -0.8468170599489656 0.5921498779768691 2.853212146750608 0.332813513054508 0.060545304922370445 -1.7146195593333862 0.976592259549496 1.0714421949022621
26 104 0.2543162622897582 0 2.0 2.436356789175172 0.9215322294229658 0.9525537002758936 1.8805075375392197 -1.1437302598683137 1.4525419810534612 0.06977643388240437 -0.8055258505278446 -0.15458305973348987 0.1558203517161801 0.2701715875277412 0.27719171136588583 -0.5309022186424915 1.6046188334780416 0.409493642028073 -0.358675819688404 0.8070472064243583 -0.900531428548656 0.09860207504281887 1.9274250332863214 -0.32581523788387945 -1.6876459092350842 -1.2173976624748089 -1.0166788715887447 -0.659782355900657 0.43778222369192327 2.6114427064883654 0.47545729703944345 0.43048439788408877 -1.0425472387036216 0.9488554123077441 1.150056027738112
27 108 0.24235808672578518 0 1.3321739435195923 2.442526144970935 1.1136110930578198 1.1624464469078113 2.2345069945628917 -0.7617807347297969 1.5589231506288554 -0.021826591493918954 -0.44657317690699955 0.03209779116998562 0.41308963998521087 0.07017852760923973 0.5827556285868631 -0.520082488492958 1.2062879328535265 0.04849850063019723 -0.15854297347684004 0.638172521481078 -0.6865018079583248 0.0027684486159517824 2.388465450915763 -0.36044156359807716 -1.706879213811837 -0.9993959991130632 -0.6150161587551286 -0.6801991641989086 0.3190307970403472 2.5676168923576244 0.6109033377583172 0.19107658825383697 -1.1825135949272203 0.8469722921100201 1.1329071556419976
28 112 0.23191669710047952 0 0.37931033968925476 2.674645400949161 1.070687494961171 1.2074789287300556 2.146406187660461 -0.6585721808901441 1.305132580286259 0.10907680373861972 -0.9346125385640143 -0.061639471582820966 0.5599640082695478 -0.08808097368602102 0.5962422525532403 -0.3694411322471023 1.2907427146083021 0.32828411110047373 -0.4339742160577736 0.7007752596672041 -0.10361891960597203 -0.07914751673188974 2.2608650528809635 -0.11451479920790991 -1.601860187830487 -0.8956035377712228 -0.7347381725354252 -0.7030775027255239 0.507607579433905 2.6722325077902256 0.8779248842565169 0.36527650826180247 -1.2242821594106543 1.0113047352761573 0.8759479124906651
29 116 0.22336033167331376 0 1.047619104385376 2.801794910337612 1.1287225692657745 1.4997357386447157 2.342188694627319 -0.5791566170635477 1.7637004902849278 -0.07671756053247672 -0.8224604005550369 -0.18633944809404177 0.4757533937814672 0.009588307271164082 0.42905637433779553 -0.3193589289269344 1.2631255324438284 0.27864988552191994 -0.5177173623237248 0.846624334510214 -0.8726006185920419 -0.1963505007911954 2.0052044445312336 -0.3027691505623943 -1.7494716977093967 -0.9246017915129865 -0.8643657235226507 -0.8046708276819288 0.6306907919412011 2.383743631142216 1.13275062299799 0.1486919787324995 -1.0640839106960225 0.9099172947996763 1.0010477410200371
30 120 0.2168151366767573 0 2.0 2.6412929020674 0.9563360900621383 1.5055066278829285 2.508372692141123 -0.5819942895196584 1.9790555449240883 0.0439672339149654 -0.7579974733245769 -0.09396467233700229 1.0087208122745928 0.04485252673349853 0.5856720581861763 -0.5214558898451942 1.646832976904835 0.08847492855938158 -0.5353928765658074 0.7880019291993351 -0.8954829653818486 -0.15317625187223427 1.5515392036560418 -0.4634850355764083 -1.715952580589619 -0.9390539057720824 -1.027433492068229 -0.8984984009332144 0.3433184103306083 2.4401114127006887 1.4914835877559451 0.009570384917710006 -1.6554067654138085 0.8805677994190003 0.8451815509144813
31 124 0.21218533104852805 0 2.0 2.4692839609531667 0.715998480541914 1.4268264522872482 2.6199688317113092 -0.022994920754467074 1.5634708285719454 0.06872828713987394 -0.32462897433069343 -0.2629866745383388 1.06894380696535 0.10587494386369989 0.654912420720141 -0.3792624945081072 1.93254034379546 -0.1695686208186983 -0.40825570422501156 0.8960354804448034 -0.7432850352724453 0.19672802150026497 1.8974148441101075 -0.23488036412362054 -1.73751884725209 -1.061501688852859 -0.732186322301374 -1.0760165692872037 0.3268467703134922 2.3558429043260727 1.467691351012734 0.0818131986344221 -1.5360268324471293 0.9159424463348399 0.9663683593250205
32 128 0.20938702479431112 0 2.0 1.9807965549740585 0.7916393008132647 1.605927301894251 2.733097104753324 -0.008945842781891922 1.7386157410415275 0.09682753405020657 -0.11076971814346906 -0.3459707834139149 0.9496675963007236 0.010995172805146447 0.6667382704247217 -0.2876066741457072 1.841633371152044 -0.18838359705978655 -0.3588691645336517 0.8979556216279054 -1.1535583113737202 0.027644697610513226 1.639372134415628 -0.02600443760701271 -1.7172438166216708 -0.7864959973623711 -1.0494523884254408 -1.2485577854678704 0.6929038227018918 2.293053342042248 1.3728044833027886 -0.011333975911922978 -1.2984475844753554 0.802990761976122 1.0106663039619739
33 132 0.206856669312758 0 1.6941176652908325 1.9657646811219662 0.757524098849228 1.5560146645828339 2.807972583620602 0.18735807344756497 1.6386990304672666 0.03599971631306123 -0.29098331376812503 -0.38199981213964657 0.8277213794041632 0.009459512357826074 0.5443911514105797 -0.19319260603805335 1.9111797277486866 -0.2971961058301582 -0.19871270749547437 0.6099822965480333 -1.1805947953282798 0.42145272460517147 2.1881048625685033 -0.06900352980626749 -1.7625836691532437 -0.6581811581587252 -0.7788540628816605 -1.43279313149774 0.2420817633715407 2.3225390055299195 1.3224297827446299 0.03664093215478754 -1.6385507649920896 0.9239863743697224 0.8773069419472617
34 136 0.20720860161003327 0 2.0 1.8139212029592726 0.4793181231156134 1.7306431542098788 3.05154305195289 0.4724923302388635 1.7962375411723497 0.11350892643019692 -0.3726420336617984 0.1108477119266052 0.7409462923116907 -0.05457678878090767 0.44058063725692015 -0.5601185313045729 1.6962268769172169 -0.3134205251924807 -0.4847155483164175 0.8559275629068411 -1.3702451658176855 0.2872302494087241 2.587212896714823 0.17982466874658895 -1.5486621575675172 -0.6643199836658332 -1.005416858938218 -1.1906940806578434 0.08733966131007564 2.2338407037104733 0.7949263590385687 0.34116949581425743 -1.4401499685077315 0.8907033783850326 0.9073100779184594
35 140 0.206996947156027 0 2.0 1.7287719324822894 0.660918875088557 1.754232892432298 3.0819911591948137 0.3058929930621796 1.7821706598788751 0.1770951819359258 -0.5344261637701456 -0.28320154265563374 0.9376375141490406 0.020130201694714564 0.38096215949483575 -0.5700222401196032 2.0263743217350405 -0.5514753250476943 -0.3217310427324511 0.9230791057793508 -1.1658375620015373 0.09103752383634212 2.488210255376705 0.1468314585880212 -1.813299445504889 -0.48850783474975057 -1.2478172790569273 -1.3166201611798067 0.32050779195781776 2.3234100577591827 0.8729511465346563 0.35502840789846535 -1.3156513058814108 1.1565649000009368 0.7410077856131866
36 144 0.20494561092491312 0 2.0 1.7957804911431245 0.2542709083381683 1.8686370100419663 3.0606906426833875 -0.17246967826891857 1.738563794453517 0.24726767288714008 -0.18974222904011245 -0.17940694583694644 0.6372269777746578 -0.09666332332496574 0.14143548000649528 -0.5040557559751775 1.8432972061273338 -0.4361214211471812 -0.41695342576555067 0.9327405604065538 -1.3716381886411346 0.14700893871304557 2.749145189851359 0.3223830481076827 -1.8568253725002088 -0.7922956529649887 -1.0027969298541783 -1.100383319164743 0.5028601605164746 2.4396642235978505 0.9720340368512425 0.4227174988091335 -1.1447888507691044 1.0332079381939485 0.6712095249361517
37 148 0.20490872597898052 0 2.0 1.8364566471730273 0.15233154748941005 1.9619284975293885 3.1454897710873486 -0.5332147845892978 1.862853369921246 0.20559920774990256 -0.34814907904209075 -0.39861000391798934 0.7870793246234897 -0.34872214150822556 0.0629704680760259 -0.5388571475099407 2.1162273556020184 -0.6649246484114268 -0.3334712490324594 0.7852370167086472 -1.4066042446259373 0.18960591351253536 2.6664683629683994 0.2725419858268207 -1.9575103384765429 -0.6671443565322887 -1.2099583555441322 -0.9109095089163377 0.5141873071049843 2.3012622127053692 1.0058798622298666 0.4319755230705658 -0.9960752719968075 0.7645853466210277 0.4991606413430264
38 152 0.20638712607509818 0 2.0 1.8213843706784003 0.20958993982829416 2.1237409815883543 3.1698489997560837 -0.3478083300157923 1.934116998953852 0.20348728867788593 -0.09879832688342866 -0.5594051766692119 0.5503971658286595 -0.19165887850129354 0.0011768202672655242 -0.4676824182244223 2.1564778556261124 -0.696531841001275 -0.3637885578057599 0.9712590749246451 -1.4208792011010112 0.3178564456060856 2.8144608025540667 0.3454200583358863 -2.025939247388064 -0.6524397398137584 -1.6471843440877227 -0.7561512639231844 0.46293129241930553 1.978580691026539 0.9096354024780267 0.6809528675004517 -0.8282761586196943 0.835375008214245 0.6127860532899478
39 156 0.20595301693515683 0 2.0 1.6658428512564865 0.6647715610454437 2.3364726648828755 3.022129095685103 -0.975367418280592 1.9038129978996332 0.20846264631919628 -0.11821440046344658 -0.25400845796672006 0.6578540263168587 -0.10892964302232737 -0.032554571916400606 -0.44025552512665783 2.396059203625074 -0.4756460031839297 -0.31092769700847384 0.7477866921129938 -1.4978904232096824 0.12851014707371702 2.5572286988673096 0.13227188603962184 -2.148506358049757 -0.47046664454878184 -1.6976852425404039 -0.7393939927616683 0.1631400368015002 2.076546762557884 0.7675428844028929 0.6549127741942906 -1.1272911761804403 1.0138403045883537 0.4048765852843903
40 160 0.20374121067661616 0 1.3847925662994385 1.7636476535434285 0.4683870800295594 2.198066569695876 3.231155787592328 -1.2035357001867573 1.5922031207391574 0.2769065860776023 -0.2982473435676296 -0.2926042386260637 0.5482882741379065 -0.04011609879441694 -0.042398519091398676 -0.5535334286655362 2.37256570026498 -0.6222805583194361 -0.5592094022358856 0.9314355396480422 -1.0541395411554197 0.0014404049746479242 2.459352561725805 0.18382827474912913 -2.149644634592995 -0.3885539953768073 -1.4921732386158149 -0.7974561735742256 0.5051154253861894 2.268219698610025 0.5808297218446091 0.44053463753869826 -0.8933013406193733 0.9456262320515715 -0.07282633800235927
41 164 0.20147765452655503 0 2.0 1.506858128688056 0.5498154898078232 1.6228210159330656 3.028353137595728 -0.761207298281467 1.7981674135612349 0.28646679812072806 -0.2722971095160769 -0.6876485749082601 0.5068586835699277 0.06818611838151317 0.02902114896915177 -0.6358596822202811 2.657215118396486 -0.8189842052061915 -0.38510552042827273 1.2915954498422058 -0.9334426352650197 -0.005220513955395863 2.3918555269211508 0.08593243066884125 -2.1689749541772865 -0.37368142257488784 -1.3652208744578955 -0.9178468815092932 0.6369837726775693 2.266070324933336 0.5365538802239702 0.5600206875506795 -0.5455787813246878 1.025292429750274 0.0876989321565003
42 168 0.19757401599262012 0 2.0 1.7632688599297257 0.5796957888478957 1.2888609623068898 3.031114031761722 -0.7647616708088338 1.4819722683288832 0.3480249752932131 -0.3059747754879625 -0.6031528037716208 0.4601479813122761 0.07331368464240205 0.11138578445936195 -0.521624130674107 2.8092434194941287 -0.525073849624315 -0.40083174842518426 1.076931658891458 -0.9503749511208579 -0.1315105391948184 2.4438317074191858 -0.06829950336827997 -1.8986800690699852 -0.5118068498434665 -1.4318378941632384 -0.8007830404132729 0.5443425823919421 2.2688984319865164 0.5307855498758528 0.7448754152972676 -0.22050621639605444 1.0413261591946188 0.4226239836886557
43 172 0.19457705248810336 0 1.5834482908248901 1.5645705225357485 0.673543078479774 1.4250484574066464 3.3476283438137635 -0.30051939858858956 1.8879555214803736 0.22729441371285053 -0.2946829530478981 -0.8275102746385048 0.721749760270586 0.049319509392883557 -0.029831552542138207 -0.6112052603230028 2.8994552166490903 -0.7704322777694437 -0.3756874335789698 0.9589238095597798 -0.8405386843488475 -0.18693809521787152 2.199160096138799 -0.14175669958163448 -2.1568282744135594 -0.6468659012876474 -1.399462071831129 -1.0949688429261588 0.4006408837127706 2.4999498235712703 0.6662825803281011 0.6518549095636542 -0.07961476162537995 0.8975998644158198 0.4287115679671253
