% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=554919, Mon Jul 14 00:19:40 2025, <python>{}</python>
1 16 0.4943444601177904 1.001512070611285 -2.1743898391723633 -2.1743898391723633e+00 -1.9139223098754883 -0.1943318098783493   
2 32 0.4758833901752121 1.001875482232635 -2.1743898391723633 -2.0000000000000000e+00 -2.0 -0.7207762002944946   
3 48 0.46337239710173245 1.0023672615603785 -2.1743898391723633 -2.0810921192169189e+00 -2.0 -0.6889342069625854   
4 64 0.4418099188895067 1.0028196350864498 -2.1743898391723633 -2.0263428688049316e+00 -2.0 -0.47923094034194946   
5 80 0.4214038763718914 1.0028772437408404 -2.1782946586608887 -2.1782946586608887e+00 -2.0 -0.48058226704597473   
6 96 0.39796295133587334 1.0033940375758914 -2.1782946586608887 -2.0000000000000000e+00 -1.5854915380477905 -0.20216690003871918   
7 112 0.3854223255255602 1.0042313480344331 -2.1782946586608887 -2.0555043220520020e+00 -2.0 -0.33313411474227905   
8 128 0.3811914556127681 1.004103664739925 -2.1782946586608887 -2.0067856311798096e+00 -2.0 -0.12662062048912048   
9 144 0.3782575108424837 1.0042141709222472 -2.1782946586608887 -2.0687375068664551e+00 -2.0 -0.20192138850688934   
10 160 0.3877122599941924 1.0045496928488507 -2.1782946586608887 -2.0000000000000000e+00 -2.0 -0.42535531520843506   
11 176 0.384086293002638 1.0048083512418318 -2.1782946586608887 -2.0440204143524170e+00 -2.0 -0.08317790180444717   
12 192 0.3698644940937772 1.0052357453828311 -2.1782946586608887 -2.0000000000000000e+00 -2.0 -0.419427752494812   
13 208 0.36434486968796953 1.0056370851263718 -2.1782946586608887 -2.1329150199890137e+00 -1.693554162979126 -0.09828957915306091   
14 224 0.36981846352430986 1.0056524865229892 -2.222747564315796 -2.2227475643157959e+00 -2.0 -0.45797473192214966   
15 240 0.3851169501550792 1.0057917132301548 -2.222747564315796 -2.0640587806701660e+00 -2.0 -0.5937996506690979   
16 256 0.3917194459064517 1.005850020118485 -2.222747564315796 -2.0320458412170410e+00 -1.9831223487854004 -0.07088667899370193   
17 272 0.3880613263966385 1.006006774675531 -2.222747564315796 -2.0805370807647705e+00 -1.346859097480774 -0.05864425003528595   
18 288 0.38552098804597346 1.0060232894753467 -2.222747564315796 -2.0037915706634521e+00 -2.0 -0.5491873025894165   
19 304 0.39504522494100197 1.0059876644180525 -2.222747564315796 -2.1162090301513672e+00 -2.0 -0.11031655967235565   
20 320 0.3962920159397752 1.0060424074003822 -2.222747564315796 -2.0042572021484375e+00 -2.0 -0.39264971017837524   
21 336 0.3867115733614476 1.005984483906868 -2.222747564315796 -2.0688474178314209e+00 -2.0 -0.583578884601593   
22 352 0.3904213598857517 1.005887759355954 -2.222747564315796 -2.0000000000000000e+00 -1.688514232635498 -0.02988334558904171   
23 368 0.39303936540765066 1.00602313547265 -2.222747564315796 -2.0000000000000000e+00 -2.0 -0.07981079071760178   
24 384 0.4050556606874377 1.0061497482671504 -2.222747564315796 -2.0941812992095947e+00 -2.0 -0.9706976413726807   
25 400 0.41368499153187516 1.0063178000307071 -2.222747564315796 -2.1077880859375000e+00 -2.0 -0.08370912820100784   
26 416 0.4087824094159423 1.006364538171709 -2.222747564315796 -2.0298192501068115e+00 -2.0 -1.0778096914291382   
27 432 0.4053852128690631 1.0065718695911208 -2.222747564315796 -2.0341005325317383e+00 -2.0 -0.34899577498435974   
28 448 0.393414957257576 1.0068167309205793 -2.222747564315796 -2.1255679130554199e+00 -2.0 -0.06525179743766785   
29 464 0.382160326764469 1.0069924056694255 -2.222747564315796 -2.0181622505187988e+00 -2.0 -0.04187801480293274   
30 480 0.3744742090954923 1.00714648066412 -2.222747564315796 -2.1161863803863525e+00 -2.0 -0.3765970468521118   
31 496 0.3691860912467505 1.0075360459735476 -2.222747564315796 -2.0991697311401367e+00 -2.0 -0.18511097133159637   
32 512 0.3559062518480102 1.0079417485401043 -2.222747564315796 -2.0000000000000000e+00 -2.0 -1.1620018482208252   
33 528 0.33959110078655147 1.008170637700604 -2.222747564315796 -2.0173535346984863e+00 -1.9889349937438965 -0.37242913246154785   
34 544 0.3199666189230309 1.0085792531961302 -2.222747564315796 -2.0300126075744629e+00 -1.984189748764038 -0.46698272228240967   
35 560 0.3152061187840311 1.0092297922138598 -2.222747564315796 -2.0389502048492432e+00 -2.0 -0.27014294266700745   
36 576 0.3119159739163401 1.0100285612847462 -2.222747564315796 -2.0000000000000000e+00 -2.0 -0.4779314398765564   
37 592 0.3096333278627178 1.0110772256796536 -2.222747564315796 -2.0000000000000000e+00 -2.0 -0.1706267148256302   
38 608 0.30804542223230225 1.0114294108105795 -2.222747564315796 -2.0000000000000000e+00 -2.0 -0.056326910853385925   
