% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.0
  2  20  0.0  0.0  0.0  -2.5007
  3  30  0.0  0.0  0.0  -2.5007
  4  40  0.0  0.0  0.0  -2.5007
  5  50  0.0  0.0  0.0  -2.5007
  6  60  0.0  0.0  0.0  -2.5007
  7  70  0.0  0.0  0.0  -2.5007
  8  80  0.0  0.0  0.0  -2.5007
  9  90  0.0  0.0  0.0  -2.5007
  10  100  0.0  0.0  0.0  -2.5007
  11  110  0.0  0.0  0.0  -2.5007
  12  120  0.0  0.0  0.0  -2.5007
  13  130  0.0  0.0  0.0  -2.5007
  14  140  0.0  0.0  0.0  -2.5007
  15  150  0.0  0.0  0.0  -2.5007
  16  160  0.0  0.0  0.0  -2.5007
  17  170  0.0  0.0  0.0  -2.5007
  18  180  0.0  0.0  0.0  -2.5007
  19  190  0.0  0.0  0.0  -2.5007
  20  200  0.0  0.0  0.0  -2.5007
  21  210  0.0  0.0  0.0  -2.5007
  22  220  0.0  0.0  0.0  -2.5007
  23  230  0.0  0.0  0.0  -2.5007
  24  240  0.0  0.0  0.0  -2.5007
  25  250  0.0  0.0  0.0  -2.5007
  26  260  0.0  0.0  0.0  -2.5007
  27  270  0.0  0.0  0.0  -2.5007
  28  280  0.0  0.0  0.0  -2.5007
  29  290  0.0  0.0  0.0  -2.5007
  30  300  0.0  0.0  0.0  -2.5007
  31  310  0.0  0.0  0.0  -2.5007
  32  320  0.0  0.0  0.0  -2.5007
  33  330  0.0  0.0  0.0  -2.5007
  34  340  0.0  0.0  0.0  -2.5007
  35  350  0.0  0.0  0.0  -2.5007
  36  360  0.0  0.0  0.0  -2.5007
  37  370  0.0  0.0  0.0  -2.5007
  38  380  0.0  0.0  0.0  -2.5007
  39  390  0.0  0.0  0.0  -2.5007
  40  400  0.0  0.0  0.0  -2.5007
  41  410  0.0  0.0  0.0  -2.5007
  42  420  0.0  0.0  0.0  -2.5007
  43  430  0.0  0.0  0.0  -2.5007
  44  440  0.0  0.0  0.0  -2.5007
  45  450  0.0  0.0  0.0  -2.5007
  46  460  0.0  0.0  0.0  -2.5217
  47  470  0.0  0.0  0.0  -2.5217
  48  480  0.0  0.0  0.0  -2.5217
  49  490  0.0  0.0  0.0  -2.5217
  50  500  0.0  0.0  0.0  -2.5217
  51  510  0.0  0.0  0.0  -2.5217
  52  520  0.0  0.0  0.0  -2.5217
  53  530  0.0  0.0  0.0  -2.5217
  54  540  0.0  0.0  0.0  -2.5217
  55  550  0.0  0.0  0.0  -2.5217
  56  560  0.0  0.0  0.0  -2.5217
  57  570  0.0  0.0  0.0  -2.5217
  58  580  0.0  0.0  0.0  -2.5217
  59  590  0.0  0.0  0.0  -2.5217
  60  600  0.0  0.0  0.0  -2.5217
  61  610  0.0  0.0  0.0  -2.5217
  62  620  0.0  0.0  0.0  -2.5217
  63  630  0.0  0.0  0.0  -2.5217
  64  640  0.0  0.0  0.0  -2.5217
  65  650  0.0  0.0  0.0  -2.5217
  66  660  0.0  0.0  0.0  -2.5217
  67  670  0.0  0.0  0.0  -2.5217
  68  680  0.0  0.0  0.0  -2.5217
  69  690  0.0  0.0  0.0  -2.5217
  70  700  0.0  0.0  0.0  -2.5217
  71  710  0.0  0.0  0.0  -2.5217
  72  720  0.0  0.0  0.0  -2.5217
  73  730  0.0  0.0  0.0  -2.5217
  74  740  0.0  0.0  0.0  -2.5217
  75  750  0.0  0.0  0.0  -2.5217
  76  760  0.0  0.0  0.0  -2.5217
  77  770  0.0  0.0  0.0  -2.5217
  78  780  0.0  0.0  0.0  -2.5217
  79  790  0.0  0.0  0.0  -2.5217
  80  800  0.0  0.0  0.0  -2.5217
  81  810  0.0  0.0  0.0  -2.5217
  82  820  0.0  0.0  0.0  -2.5217
  83  830  0.0  0.0  0.0  -2.5217
  84  840  0.0  0.0  0.0  -2.5217
  85  850  0.0  0.0  0.0  -2.5217
  86  860  0.0  0.0  0.0  -2.5217
  87  870  0.0  0.0  0.0  -2.5217
  88  880  0.0  0.0  0.0  -2.5217
  89  890  0.0  0.0  0.0  -2.5217
  90  900  0.0  0.0  0.0  -2.5217
  91  910  0.0  0.0  0.0  -2.5217
  92  920  0.0  0.0  0.0  -2.5217
  93  930  0.0  0.0  0.0  -2.5217
  94  940  0.0  0.0  0.0  -2.5217
  95  950  0.0  0.0  0.0  -2.5217
  96  960  0.0  0.0  0.0  -2.5217
  97  970  0.0  0.0  0.0  -2.5217
  98  980  0.0  0.0  0.0  -2.5217
  99  990  0.0  0.0  0.0  -2.5217
  100  1000  0.0  0.0  0.0  -2.5217
