% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.0234
  2  20  0.0  0.0  0.0  -2.0234
  3  30  0.0  0.0  0.0  -2.0234
  4  40  0.0  0.0  0.0  -2.0234
  5  50  0.0  0.0  0.0  -2.092
  6  60  0.0  0.0  0.0  -2.092
  7  70  0.0  0.0  0.0  -2.092
  8  80  0.0  0.0  0.0  -2.092
  9  90  0.0  0.0  0.0  -2.092
  10  100  0.0  0.0  0.0  -2.092
  11  110  0.0  0.0  0.0  -2.4384
  12  120  0.0  0.0  0.0  -2.4384
  13  130  0.0  0.0  0.0  -2.4384
  14  140  0.0  0.0  0.0  -2.4384
  15  150  0.0  0.0  0.0  -2.4384
  16  160  0.0  0.0  0.0  -2.4384
  17  170  0.0  0.0  0.0  -2.4384
  18  180  0.0  0.0  0.0  -2.4384
  19  190  0.0  0.0  0.0  -2.4384
  20  200  0.0  0.0  0.0  -2.4384
  21  210  0.0  0.0  0.0  -2.4384
  22  220  0.0  0.0  0.0  -2.4384
  23  230  0.0  0.0  0.0  -2.4384
  24  240  0.0  0.0  0.0  -2.4384
  25  250  0.0  0.0  0.0  -2.4384
  26  260  0.0  0.0  0.0  -2.4384
  27  270  0.0  0.0  0.0  -2.4384
  28  280  0.0  0.0  0.0  -2.4384
  29  290  0.0  0.0  0.0  -2.4384
  30  300  0.0  0.0  0.0  -2.4384
  31  310  0.0  0.0  0.0  -2.4384
  32  320  0.0  0.0  0.0  -2.4384
  33  330  0.0  0.0  0.0  -2.4384
  34  340  0.0  0.0  0.0  -2.4384
  35  350  0.0  0.0  0.0  -2.4384
  36  360  0.0  0.0  0.0  -2.4384
  37  370  0.0  0.0  0.0  -2.4384
  38  380  0.0  0.0  0.0  -2.4384
  39  390  0.0  0.0  0.0  -2.4384
  40  400  0.0  0.0  0.0  -2.4384
  41  410  0.0  0.0  0.0  -2.4384
  42  420  0.0  0.0  0.0  -2.4384
  43  430  0.0  0.0  0.0  -2.4384
  44  440  0.0  0.0  0.0  -2.4384
  45  450  0.0  0.0  0.0  -2.4384
  46  460  0.0  0.0  0.0  -2.4384
  47  470  0.0  0.0  0.0  -2.4384
  48  480  0.0  0.0  0.0  -2.4384
  49  490  0.0  0.0  0.0  -2.4384
  50  500  0.0  0.0  0.0  -2.4384
  51  510  0.0  0.0  0.0  -2.4384
  52  520  0.0  0.0  0.0  -2.4384
  53  530  0.0  0.0  0.0  -2.4384
  54  540  0.0  0.0  0.0  -2.4384
  55  550  0.0  0.0  0.0  -2.4384
  56  560  0.0  0.0  0.0  -2.4384
  57  570  0.0  0.0  0.0  -2.4384
  58  580  0.0  0.0  0.0  -2.4384
  59  590  0.0  0.0  0.0  -2.4384
  60  600  0.0  0.0  0.0  -2.4384
  61  610  0.0  0.0  0.0  -2.4384
  62  620  0.0  0.0  0.0  -2.4384
  63  630  0.0  0.0  0.0  -2.4384
  64  640  0.0  0.0  0.0  -2.4384
  65  650  0.0  0.0  0.0  -2.4384
  66  660  0.0  0.0  0.0  -2.4384
  67  670  0.0  0.0  0.0  -2.4384
  68  680  0.0  0.0  0.0  -2.4384
  69  690  0.0  0.0  0.0  -2.4384
  70  700  0.0  0.0  0.0  -2.4384
  71  710  0.0  0.0  0.0  -2.4384
  72  720  0.0  0.0  0.0  -2.56
  73  730  0.0  0.0  0.0  -2.56
  74  740  0.0  0.0  0.0  -2.56
  75  750  0.0  0.0  0.0  -2.56
  76  760  0.0  0.0  0.0  -2.56
  77  770  0.0  0.0  0.0  -2.56
  78  780  0.0  0.0  0.0  -2.56
  79  790  0.0  0.0  0.0  -2.56
  80  800  0.0  0.0  0.0  -2.56
  81  810  0.0  0.0  0.0  -2.56
  82  820  0.0  0.0  0.0  -2.56
  83  830  0.0  0.0  0.0  -2.56
  84  840  0.0  0.0  0.0  -2.56
  85  850  0.0  0.0  0.0  -2.56
  86  860  0.0  0.0  0.0  -2.56
  87  870  0.0  0.0  0.0  -2.56
  88  880  0.0  0.0  0.0  -2.56
  89  890  0.0  0.0  0.0  -2.56
  90  900  0.0  0.0  0.0  -2.56
  91  910  0.0  0.0  0.0  -2.56
  92  920  0.0  0.0  0.0  -2.56
  93  930  0.0  0.0  0.0  -2.6578
  94  940  0.0  0.0  0.0  -2.6578
  95  950  0.0  0.0  0.0  -2.6578
  96  960  0.0  0.0  0.0  -2.6578
  97  970  0.0  0.0  0.0  -2.6578
  98  980  0.0  0.0  0.0  -2.6578
  99  990  0.0  0.0  0.0  -2.6578
  100  1000  0.0  0.0  0.0  -2.6578
