% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.0
  2  20  0.0  0.0  0.0  -2.0
  3  30  0.0  0.0  0.0  -2.0
  4  40  0.0  0.0  0.0  -2.0
  5  50  0.0  0.0  0.0  -2.0277
  6  60  0.0  0.0  0.0  -2.0277
  7  70  0.0  0.0  0.0  -2.2197
  8  80  0.0  0.0  0.0  -2.2197
  9  90  0.0  0.0  0.0  -2.2197
  10  100  0.0  0.0  0.0  -2.2197
  11  110  0.0  0.0  0.0  -2.2197
  12  120  0.0  0.0  0.0  -2.2197
  13  130  0.0  0.0  0.0  -2.2197
  14  140  0.0  0.0  0.0  -2.2197
  15  150  0.0  0.0  0.0  -2.24
  16  160  0.0  0.0  0.0  -2.24
  17  170  0.0  0.0  0.0  -2.24
  18  180  0.0  0.0  0.0  -2.24
  19  190  0.0  0.0  0.0  -2.24
  20  200  0.0  0.0  0.0  -2.24
  21  210  0.0  0.0  0.0  -2.24
  22  220  0.0  0.0  0.0  -2.24
  23  230  0.0  0.0  0.0  -2.24
  24  240  0.0  0.0  0.0  -2.24
  25  250  0.0  0.0  0.0  -2.24
  26  260  0.0  0.0  0.0  -2.4601
  27  270  0.0  0.0  0.0  -2.4601
  28  280  0.0  0.0  0.0  -2.4601
  29  290  0.0  0.0  0.0  -2.4601
  30  300  0.0  0.0  0.0  -2.4601
  31  310  0.0  0.0  0.0  -2.4601
  32  320  0.0  0.0  0.0  -2.5411
  33  330  0.0  0.0  0.0  -2.5411
  34  340  0.0  0.0  0.0  -2.5411
  35  350  0.0  0.0  0.0  -2.5411
  36  360  0.0  0.0  0.0  -2.5411
  37  370  0.0  0.0  0.0  -2.5411
  38  380  0.0  0.0  0.0  -2.5411
  39  390  0.0  0.0  0.0  -2.5411
  40  400  0.0  0.0  0.0  -2.5411
  41  410  0.0  0.0  0.0  -2.5411
  42  420  0.0  0.0  0.0  -2.5411
  43  430  0.0  0.0  0.0  -2.5411
  44  440  0.0  0.0  0.0  -2.5411
  45  450  0.0  0.0  0.0  -2.5411
  46  460  0.0  0.0  0.0  -2.5411
  47  470  0.0  0.0  0.0  -2.5411
  48  480  0.0  0.0  0.0  -2.5411
  49  490  0.0  0.0  0.0  -2.5411
  50  500  0.0  0.0  0.0  -2.5411
  51  510  0.0  0.0  0.0  -2.5411
  52  520  0.0  0.0  0.0  -2.5411
  53  530  0.0  0.0  0.0  -2.5411
  54  540  0.0  0.0  0.0  -2.5411
  55  550  0.0  0.0  0.0  -2.5411
  56  560  0.0  0.0  0.0  -2.5411
  57  570  0.0  0.0  0.0  -2.5411
  58  580  0.0  0.0  0.0  -2.5411
  59  590  0.0  0.0  0.0  -2.5411
  60  600  0.0  0.0  0.0  -2.5411
  61  610  0.0  0.0  0.0  -2.5411
  62  620  0.0  0.0  0.0  -2.5411
  63  630  0.0  0.0  0.0  -2.5411
  64  640  0.0  0.0  0.0  -2.5411
  65  650  0.0  0.0  0.0  -2.5411
  66  660  0.0  0.0  0.0  -2.5411
  67  670  0.0  0.0  0.0  -2.5411
  68  680  0.0  0.0  0.0  -2.5411
  69  690  0.0  0.0  0.0  -2.5411
  70  700  0.0  0.0  0.0  -2.5411
  71  710  0.0  0.0  0.0  -2.5411
  72  720  0.0  0.0  0.0  -2.5411
  73  730  0.0  0.0  0.0  -2.5411
  74  740  0.0  0.0  0.0  -2.5411
  75  750  0.0  0.0  0.0  -2.5411
  76  760  0.0  0.0  0.0  -2.5411
  77  770  0.0  0.0  0.0  -2.5411
  78  780  0.0  0.0  0.0  -2.5411
  79  790  0.0  0.0  0.0  -2.5411
  80  800  0.0  0.0  0.0  -2.5411
  81  810  0.0  0.0  0.0  -2.5411
  82  820  0.0  0.0  0.0  -2.5411
  83  830  0.0  0.0  0.0  -2.5411
  84  840  0.0  0.0  0.0  -2.5411
  85  850  0.0  0.0  0.0  -2.5411
  86  860  0.0  0.0  0.0  -2.5411
  87  870  0.0  0.0  0.0  -2.5411
  88  880  0.0  0.0  0.0  -2.5411
  89  890  0.0  0.0  0.0  -2.5411
  90  900  0.0  0.0  0.0  -2.5411
  91  910  0.0  0.0  0.0  -2.5411
  92  920  0.0  0.0  0.0  -2.5411
  93  930  0.0  0.0  0.0  -2.5411
  94  940  0.0  0.0  0.0  -2.5411
  95  950  0.0  0.0  0.0  -2.5411
  96  960  0.0  0.0  0.0  -2.5411
  97  970  0.0  0.0  0.0  -2.5411
  98  980  0.0  0.0  0.0  -2.5411
  99  990  0.0  0.0  0.0  -2.5411
  100  1000  0.0  0.0  0.0  -2.5411
