% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.0
  2  20  0.0  0.0  0.0  -2.0
  3  30  0.0  0.0  0.0  -2.1105
  4  40  0.0  0.0  0.0  -2.1105
  5  50  0.0  0.0  0.0  -2.1105
  6  60  0.0  0.0  0.0  -2.1105
  7  70  0.0  0.0  0.0  -2.1105
  8  80  0.0  0.0  0.0  -2.1714
  9  90  0.0  0.0  0.0  -2.1714
  10  100  0.0  0.0  0.0  -2.1714
  11  110  0.0  0.0  0.0  -2.1714
  12  120  0.0  0.0  0.0  -2.1714
  13  130  0.0  0.0  0.0  -2.1932
  14  140  0.0  0.0  0.0  -2.1932
  15  150  0.0  0.0  0.0  -2.1932
  16  160  0.0  0.0  0.0  -2.1932
  17  170  0.0  0.0  0.0  -2.1932
  18  180  0.0  0.0  0.0  -2.4313
  19  190  0.0  0.0  0.0  -2.54
  20  200  0.0  0.0  0.0  -2.54
  21  210  0.0  0.0  0.0  -2.54
  22  220  0.0  0.0  0.0  -2.54
  23  230  0.0  0.0  0.0  -2.54
  24  240  0.0  0.0  0.0  -2.54
  25  250  0.0  0.0  0.0  -2.54
  26  260  0.0  0.0  0.0  -2.54
  27  270  0.0  0.0  0.0  -2.54
  28  280  0.0  0.0  0.0  -2.54
  29  290  0.0  0.0  0.0  -2.54
  30  300  0.0  0.0  0.0  -2.54
  31  310  0.0  0.0  0.0  -2.54
  32  320  0.0  0.0  0.0  -2.54
  33  330  0.0  0.0  0.0  -2.54
  34  340  0.0  0.0  0.0  -2.54
  35  350  0.0  0.0  0.0  -2.54
  36  360  0.0  0.0  0.0  -2.54
  37  370  0.0  0.0  0.0  -2.54
  38  380  0.0  0.0  0.0  -2.54
  39  390  0.0  0.0  0.0  -2.54
  40  400  0.0  0.0  0.0  -2.54
  41  410  0.0  0.0  0.0  -2.54
  42  420  0.0  0.0  0.0  -2.54
  43  430  0.0  0.0  0.0  -2.54
  44  440  0.0  0.0  0.0  -2.54
  45  450  0.0  0.0  0.0  -2.54
  46  460  0.0  0.0  0.0  -2.54
  47  470  0.0  0.0  0.0  -2.54
  48  480  0.0  0.0  0.0  -2.54
  49  490  0.0  0.0  0.0  -2.54
  50  500  0.0  0.0  0.0  -2.54
  51  510  0.0  0.0  0.0  -2.54
  52  520  0.0  0.0  0.0  -2.54
  53  530  0.0  0.0  0.0  -2.54
  54  540  0.0  0.0  0.0  -2.54
  55  550  0.0  0.0  0.0  -2.54
  56  560  0.0  0.0  0.0  -2.54
  57  570  0.0  0.0  0.0  -2.54
  58  580  0.0  0.0  0.0  -2.54
  59  590  0.0  0.0  0.0  -2.54
  60  600  0.0  0.0  0.0  -2.54
  61  610  0.0  0.0  0.0  -2.54
  62  620  0.0  0.0  0.0  -2.54
  63  630  0.0  0.0  0.0  -2.54
  64  640  0.0  0.0  0.0  -2.54
  65  650  0.0  0.0  0.0  -2.54
  66  660  0.0  0.0  0.0  -2.54
  67  670  0.0  0.0  0.0  -2.54
  68  680  0.0  0.0  0.0  -2.54
  69  690  0.0  0.0  0.0  -2.54
  70  700  0.0  0.0  0.0  -2.54
  71  710  0.0  0.0  0.0  -2.54
  72  720  0.0  0.0  0.0  -2.54
  73  730  0.0  0.0  0.0  -2.54
  74  740  0.0  0.0  0.0  -2.54
  75  750  0.0  0.0  0.0  -2.54
  76  760  0.0  0.0  0.0  -2.54
  77  770  0.0  0.0  0.0  -2.54
  78  780  0.0  0.0  0.0  -2.54
  79  790  0.0  0.0  0.0  -2.54
  80  800  0.0  0.0  0.0  -2.54
  81  810  0.0  0.0  0.0  -2.54
  82  820  0.0  0.0  0.0  -2.54
  83  830  0.0  0.0  0.0  -2.54
  84  840  0.0  0.0  0.0  -2.54
  85  850  0.0  0.0  0.0  -2.54
  86  860  0.0  0.0  0.0  -2.54
  87  870  0.0  0.0  0.0  -2.54
  88  880  0.0  0.0  0.0  -2.54
  89  890  0.0  0.0  0.0  -2.54
  90  900  0.0  0.0  0.0  -2.54
  91  910  0.0  0.0  0.0  -2.54
  92  920  0.0  0.0  0.0  -2.54
  93  930  0.0  0.0  0.0  -2.54
  94  940  0.0  0.0  0.0  -2.54
  95  950  0.0  0.0  0.0  -2.54
  96  960  0.0  0.0  0.0  -2.54
  97  970  0.0  0.0  0.0  -2.54
  98  980  0.0  0.0  0.0  -2.54
  99  990  0.0  0.0  0.0  -2.54
  100  1000  0.0  0.0  0.0  -2.54
