% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.0
  2  20  0.0  0.0  0.0  -2.0
  3  30  0.0  0.0  0.0  -2.125
  4  40  0.0  0.0  0.0  -2.125
  5  50  0.0  0.0  0.0  -2.125
  6  60  0.0  0.0  0.0  -2.125
  7  70  0.0  0.0  0.0  -2.3452
  8  80  0.0  0.0  0.0  -2.3452
  9  90  0.0  0.0  0.0  -2.3452
  10  100  0.0  0.0  0.0  -2.3452
  11  110  0.0  0.0  0.0  -2.3452
  12  120  0.0  0.0  0.0  -2.3452
  13  130  0.0  0.0  0.0  -2.3452
  14  140  0.0  0.0  0.0  -2.3452
  15  150  0.0  0.0  0.0  -2.3452
  16  160  0.0  0.0  0.0  -2.3452
  17  170  0.0  0.0  0.0  -2.3452
  18  180  0.0  0.0  0.0  -2.3452
  19  190  0.0  0.0  0.0  -2.3452
  20  200  0.0  0.0  0.0  -2.3452
  21  210  0.0  0.0  0.0  -2.3452
  22  220  0.0  0.0  0.0  -2.3452
  23  230  0.0  0.0  0.0  -2.3452
  24  240  0.0  0.0  0.0  -2.3452
  25  250  0.0  0.0  0.0  -2.3452
  26  260  0.0  0.0  0.0  -2.3452
  27  270  0.0  0.0  0.0  -2.3452
  28  280  0.0  0.0  0.0  -2.3452
  29  290  0.0  0.0  0.0  -2.3452
  30  300  0.0  0.0  0.0  -2.3452
  31  310  0.0  0.0  0.0  -2.3452
  32  320  0.0  0.0  0.0  -2.3452
  33  330  0.0  0.0  0.0  -2.3452
  34  340  0.0  0.0  0.0  -2.3452
  35  350  0.0  0.0  0.0  -2.3452
  36  360  0.0  0.0  0.0  -2.3452
  37  370  0.0  0.0  0.0  -2.5211
  38  380  0.0  0.0  0.0  -2.5211
  39  390  0.0  0.0  0.0  -2.5211
  40  400  0.0  0.0  0.0  -2.5211
  41  410  0.0  0.0  0.0  -2.5211
  42  420  0.0  0.0  0.0  -2.5211
  43  430  0.0  0.0  0.0  -2.5211
  44  440  0.0  0.0  0.0  -2.5211
  45  450  0.0  0.0  0.0  -2.5211
  46  460  0.0  0.0  0.0  -2.5211
  47  470  0.0  0.0  0.0  -2.5211
  48  480  0.0  0.0  0.0  -2.5211
  49  490  0.0  0.0  0.0  -2.5211
  50  500  0.0  0.0  0.0  -2.5211
  51  510  0.0  0.0  0.0  -2.5211
  52  520  0.0  0.0  0.0  -2.5211
  53  530  0.0  0.0  0.0  -2.5211
  54  540  0.0  0.0  0.0  -2.5211
  55  550  0.0  0.0  0.0  -2.5211
  56  560  0.0  0.0  0.0  -2.5211
  57  570  0.0  0.0  0.0  -2.5211
  58  580  0.0  0.0  0.0  -2.5211
  59  590  0.0  0.0  0.0  -2.5211
  60  600  0.0  0.0  0.0  -2.5211
  61  610  0.0  0.0  0.0  -2.5211
  62  620  0.0  0.0  0.0  -2.5211
  63  630  0.0  0.0  0.0  -2.5211
  64  640  0.0  0.0  0.0  -2.5211
  65  650  0.0  0.0  0.0  -2.5211
  66  660  0.0  0.0  0.0  -2.5211
  67  670  0.0  0.0  0.0  -2.5211
  68  680  0.0  0.0  0.0  -2.5211
  69  690  0.0  0.0  0.0  -2.5211
  70  700  0.0  0.0  0.0  -2.5211
  71  710  0.0  0.0  0.0  -2.5211
  72  720  0.0  0.0  0.0  -2.5211
  73  730  0.0  0.0  0.0  -2.5211
  74  740  0.0  0.0  0.0  -2.5211
  75  750  0.0  0.0  0.0  -2.5211
  76  760  0.0  0.0  0.0  -2.5211
  77  770  0.0  0.0  0.0  -2.5211
  78  780  0.0  0.0  0.0  -2.5211
  79  790  0.0  0.0  0.0  -2.5211
  80  800  0.0  0.0  0.0  -2.5211
  81  810  0.0  0.0  0.0  -2.5211
  82  820  0.0  0.0  0.0  -2.5211
  83  830  0.0  0.0  0.0  -2.5211
  84  840  0.0  0.0  0.0  -2.5211
  85  850  0.0  0.0  0.0  -2.5211
  86  860  0.0  0.0  0.0  -2.5211
  87  870  0.0  0.0  0.0  -2.5211
  88  880  0.0  0.0  0.0  -2.5211
  89  890  0.0  0.0  0.0  -2.5211
  90  900  0.0  0.0  0.0  -2.5211
  91  910  0.0  0.0  0.0  -2.5211
  92  920  0.0  0.0  0.0  -2.5211
  93  930  0.0  0.0  0.0  -2.5211
  94  940  0.0  0.0  0.0  -2.5211
  95  950  0.0  0.0  0.0  -2.5211
  96  960  0.0  0.0  0.0  -2.5211
  97  970  0.0  0.0  0.0  -2.5211
  98  980  0.0  0.0  0.0  -2.5211
  99  990  0.0  0.0  0.0  -2.5211
  100  1000  0.0  0.0  0.0  -2.5211
