% # columns="iteration, evaluation, void, void, void, xmean", seed=508102, Sun Jul 13 18:00:56 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 16 0 0 0 0.539246280143372 -0.14347332045129368 -0.04914621992936648 -0.10967825901396465 0.09279456080098528 0.2527324357738372 -0.15083399435759737 0.16558356989942094 -0.23889547229104055 0.43856934796025415 -0.26934701565111335 0.047509979130912164 0.09486108391722028 0.15161702482009753 0.11548286815570429 -0.3608931462572097 0.24559258478134066 -0.28452248592228724 0.196474735196848 -0.3757239498628623 0.48976900808668195 0.13776183636251452 0.10328070839927792 0.09030652903607975 0.19678468542171088 0.19719086763231614 -0.25420754918405575 0.13341359896666102 -0.5120635359417851 -0.12269752010341467 0.05810455340415419 0.42527590639784196 -0.06425463680300811 -0.23535634854957244 0.08703085464538292 0.002284456567629495 0.2499858471173693 -0.07365250488897498 -0.015300103278265944 0.24967338989295096 0.18262663425143 -0.03912519002565207 0.1349239332710025 0.22100793282351966 -0.1879270402638056 0.30088398768493557 0.2320049908928918 -0.12903815702796348 0.1440900133061147 0.003806700533641721 0.21307030076075814 -0.057194016337534175 0.09400409590768243 -0.2576325559653436 0.06701125724078928 -0.37246148775636784 -0.08688188828803858 -0.31480655343426833 -0.24220874680109347 -0.017954188213858385 -0.3998438331695631 0.04619318239165443 0.2834880044209893 -0.14828019550567917 -0.5207227447508825 0.18727891296500582
2 32 0 0 0 0.43636317914997585 -0.1925665093681461 -0.3900382371007055 -0.18503333117806572 -0.11454439360840338 0.035259106588218486 0.012273280606167891 0.043274648872023994 -0.24019183420390078 0.24583975124652058 -0.007487023314669328 -0.028419195508882736 0.2663488282701525 0.3881337256794091 -0.11494077789775 0.025303407975832914 0.20022515268755958 -0.046038975770952506 0.03465169549344971 -0.8808294849444684 0.28843650024078255 0.10551496180037959 0.10537782470271023 -0.2404971878063474 0.4114004841468781 0.10356675982588032 -0.23238828376332787 0.054180383796215106 -0.5742949675719763 -0.01836719414279442 -0.16824985251390515 0.0205126170782976 0.22440418393885223 0.20348196193233403 0.29448365187660913 0.2877833044957123 0.14853673465485975 -0.21776470670398038 -0.2430009925744741 -0.34385960000799654 0.18943645158870276 0.08636400467514938 0.109849165143924 0.12891498590003683 -0.41108908608607286 0.2887243554114629 0.10416691778263476 -0.2920803965863507 0.11156392266291845 -0.1585013387592536 0.43563228686932254 0.11053123600388107 0.3397419228347103 -0.047641515593591005 -0.037273638688687036 -0.5355588409966524 0.020099419563032614 -0.16469283827029385 -0.2620667064353856 -0.2414127326913617 -0.48348665685348724 -0.028083433705567068 0.09916730560276349 0.156444027548302 -0.3337186809958177 0.6429506325574864
3 48 0 0 0 0.5932796573055201 -0.04655710063568161 -0.6188592867653157 -0.07876562988579308 -0.05052608836402939 -0.3662821278433702 0.40601531749015474 0.37746262906119493 -0.2995300060222603 0.2818693366778426 0.1402134265601112 -0.18801088142819333 0.4670451072578218 0.27654957803248104 -0.2445283846530209 0.04273914549805684 0.010537812623219872 -0.32944814998563643 -0.17330272566174157 -0.9486704400002908 0.34331986659823865 -0.08496493959326432 0.44163292593095266 -0.06380935134926177 0.3469492921022227 -0.3195936216295572 -0.5030969359520765 0.059551251403006385 -0.7121345153313371 0.21067652532911027 -0.11660957680352896 0.22290996060939314 0.43834087527412896 0.6221765228565752 0.5148458181288204 0.580142855356982 -0.02401947797347409 -0.1991872676626649 -0.2496014147590722 -0.2757360654870656 0.18974655758436873 -0.3147260113828039 0.24489555993613338 0.10993370418735085 -0.7806670871720599 0.6303815770782287 0.03804090540255127 -0.3447022355549336 0.16497719118056126 0.057036618241522646 0.471079305838657 0.5209221878219424 0.4791359735330964 -0.19039395864631295 0.12088596643448853 -0.18479753207902005 0.22687268647533476 -0.11123739988700011 -0.3781620552575291 0.1186543158548315 -0.24194239493246603 0.16668147246108972 0.4102519823029885 0.12117787934056627 -0.41438773392855777 0.4991526257461074
4 64 0 0 0 0.6701388397694252 -0.04921483118452258 -0.47491864166299125 0.06159992157555874 -0.19577090052528973 -0.3997176198843828 0.5504173114933605 0.4286710444186509 -0.10278167931952578 0.12999691362061458 0.08051199583895614 -0.44585052645541834 0.08854298521896298 -0.06642011544990811 -0.28333296848251865 0.21471974271859623 -0.009185752987093336 -0.5930264544970408 -0.16008679764720626 -0.9477117714517426 0.5686451536797074 -0.05229280827261095 0.3080215878414208 -0.03170020917231588 0.3452696193404348 -0.3908282837445629 -0.7925083272590001 -0.1285250824408704 -0.6902231938429176 0.18209862766411675 0.09574417645589087 0.4783386616606313 0.5917297306685839 0.9833794635551765 0.901687066255673 0.7625860638769792 -0.022628843029527747 0.0042268027474886005 0.06583178509673845 -0.1784175507244956 0.08751414532723686 -0.1716968755011513 0.4001257042642922 -0.07222057848623029 -0.6116845673449907 0.34810040553445826 0.07330643012028104 -0.3914376247543861 0.5796142485001274 0.12957195694331738 0.09446637530234919 0.3401917670616997 0.3314924531780171 -0.4685076306192557 0.3530360241316004 0.15059085920443782 0.21448561014447717 -0.3696456035789878 -0.5200510257157944 0.01782486431585248 -0.5695504089589063 0.014204717507132952 0.08072120011921552 0.33457619605387173 -0.5632571667819727 0.45347850646752214
5 80 0 0 0 0.5169340951330711 0.174501318731891 -0.7944490765858078 0.04004536431895119 -0.12024071588364382 -0.37188798762708675 0.8023283943374663 0.5338029523570482 -0.224584779562035 -0.16009159113878316 -0.09102649398509009 -0.39834346041241336 -0.015286156961661579 0.1376356900847099 -0.3981966203661761 0.251008216274213 0.03405840446558664 -0.8157608117463987 -0.19930861180671833 -1.1705944377286546 0.30739283407261564 -0.3623688695148107 0.5248474007230383 -0.21615461084310772 0.5018660867109425 -0.42936399331402375 -0.9340320212099774 -0.3783520780398386 -0.6927419625486486 -0.12405092727384773 0.17769595596591314 0.45242906924396503 0.7356499873745574 0.676491765072242 0.6428241523845933 0.7039254834935406 0.022535828757063937 0.09319803026320622 0.14959738711096252 -0.3730545498301196 0.29371371606080715 -0.329191671557356 0.5471075922008073 -0.2217500396801794 -0.8034083082653517 0.4021498315490836 0.16705760398524427 -0.4001511699370969 0.6830998431817517 0.1290255616433716 0.10979471199344368 -0.1301173871569583 -0.03195564245005961 -0.13330494886659972 0.30409956967245316 -0.043144780183973414 0.18781894045834321 -0.6036006980384725 -0.5485304318922075 0.5207701056883226 -0.3287113584721142 -0.09910316316485134 0.2980466598108248 -0.3032979512732786 -0.6307203109770835 0.5832774962564345
6 96 0 0 0 0.7154165712205504 -0.24762392942988132 -0.7253659544866846 -0.44395470210865406 0.350649288544967 -0.042393006454046755 0.28387018154198873 0.6019031892026718 -0.12074309586779552 -0.33761156318554364 -0.050198200420514434 -0.22228499602351623 -0.2885728643410265 0.05359066912849911 -0.2545956665020184 0.4893492256830664 0.07501035336893906 -0.6801333330145021 -0.3329976353912194 -1.1480736934141522 0.3247040684575089 -0.4314018586415998 0.7471658308413281 -0.07485387774813573 0.7310389713981347 -0.3284614717195796 -1.2037251021027116 -0.2683295185119069 -0.7802558187158382 0.16876135323969774 0.33148697273401945 0.25447055441353095 0.8638834218704241 0.7405940177602248 0.6507196287276802 0.6991668246748659 0.15210271001537512 0.1826340684929503 0.20303463817347903 -0.47919423803522143 0.6197508790035434 -0.15091571539039186 0.6523661306422341 -0.19832684811582282 -1.0092559810881163 0.5336028550404636 0.020437733951871512 -0.26692320337263986 0.5171814033609912 0.20934132021994342 0.1265071088485979 -0.22226591521461914 -0.4343730526638106 -0.31197391166899086 0.14122346293345378 -0.1987154876932469 0.18200678949736146 -0.45359071770941917 -0.5036581326652522 0.3932672356498322 -0.1313021362348373 0.07161405356823301 0.49669639829754014 -0.33696034637572964 -0.38805931024949714 0.5096507460412686
7 112 0 0 0 0.3543552936356739 0.011520067269623457 -0.6811298947327072 -0.21659322924639487 0.016497946477957548 -0.23567663410069575 0.4966936444869045 1.0080181387253977 0.1565291194046713 -0.30993296835128387 -0.03760995107824399 -0.7014581603901063 -0.44762418016842376 0.2340790527504899 -0.08488655667574785 0.7984537692340528 -0.2504498793069345 -0.3991183491577281 -0.25635334427685535 -0.9551072037800207 0.382386170459612 -0.5883998737516182 1.582254427887846 0.07612181951625774 0.5135160662651274 -0.12088430791690297 -1.207285174084588 -0.14411689902954028 -0.47505608125294146 0.16089378923978834 0.2665347813303007 0.11647810098855238 0.4748772896736567 0.8681144629641334 0.7525969899995057 0.7384990614029507 0.205744065708902 0.5176771471374043 0.24729911114744182 -0.36928770234459085 0.6161340349785609 0.0791798194365739 1.033227428895324 -0.3326235434117813 -1.1655283136630201 0.5573782129167963 0.13840324507489513 -0.43304268493512105 0.5745638972226358 0.20575367475809994 -0.058349037942073856 -0.13488322763898994 -0.37615686849395996 -0.2949954436591581 -0.034410775498496665 -0.22660345075647115 0.1831007886634979 -0.64419931444689 -0.46612363249850314 0.528485173367954 -0.27649166651822843 0.08241352619874266 0.512270321976751 -0.6563739526775005 -0.18287913694844882 0.4021352662233034
8 128 0 0 0 0.5249043077977722 0.06135009218620985 -0.36021703397599153 0.002910962236642667 -0.20266940219269874 -0.43564859554182966 0.769570408211151 0.8051954760349991 0.27483678242593457 -0.32454884701043724 -0.05154347365656648 -1.101426654892901 -0.30261471894926373 -0.01648695916521381 -0.230732421866446 0.7703265886669615 -0.10403958705533378 -0.378894254404353 -0.410527242233895 -0.8086229923248829 0.3724618371902452 -0.4378498567826022 1.7412657718912945 0.15344606108168699 0.8709223522582933 0.13751053347646958 -1.21735840253705 0.06801899942931583 -0.5976816112015172 0.12912079419686223 0.3870683622361687 0.4631933935388065 0.620031435058353 0.8372082523404867 0.7478928487521788 0.6872523184167496 -0.11032841112345984 0.24979841245540674 0.5646576773003195 -0.7021166374089943 0.7759152747400875 0.3578376522759742 0.8565639074709757 -0.2998326489233463 -0.8762937450685767 0.6887850300109783 0.22000036559194705 -0.40709678808416805 0.31362078480351463 0.030317179451705895 0.29216916679069843 0.07681052077511183 -0.4903327719945051 -0.030082093269917842 -0.06632750327748921 -0.12495456521841272 0.03239041171797136 -0.28664067547478334 -0.3541885062705312 0.2144967891078448 -0.174975440251742 -0.05600610332116972 0.7456329756652208 -0.68531470801611 -0.4160790128998471 0.5363905119322236
9 144 0 0 0 1.1354341459622446 0.07284483950459522 0.22961601607340604 -0.18593092874897055 0.028737778631743177 -0.4918016711496492 0.6484464521621132 0.8519493786536901 0.4586521027746188 -0.47925242213321173 -0.08221297225431645 -0.865749471157213 -0.46567024489065906 -0.0042611648649887365 -0.7292294471251478 0.8908568498314174 -0.1916057374427736 -0.5381464148255549 -0.5285313726162414 -0.6077667684033263 0.5051273665052215 -0.45538786240697204 1.9013522926110666 0.04036440613170042 0.7969111716889624 -0.14180471751397838 -1.138890083784484 0.0012494945224943849 -0.9030187858803906 0.3310467182380423 0.5104227704106369 0.589542821440828 0.9605960618395323 0.9035710932094219 0.9525825393513888 0.6766312219414019 -0.09005884974809057 0.017089478578033196 0.7609441661917106 -0.6663670789507474 0.7261806045771192 0.5412032305001095 0.5470253072813537 -0.15369195292347843 -0.32783454331679496 0.5740482685761766 0.07844348286323591 -0.3896810174996518 0.403089380279588 -0.17951757640048271 0.5098121590292386 0.21566239447256663 -0.519507204168621 -0.04997244673818684 0.1705301874456569 0.04398843621703999 -0.030287791497473196 -0.20677321787393377 -0.2948674042378462 0.22143426054928633 -0.13396420289371988 -0.273688105395079 1.0421277189846032 -1.0566444778896782 -0.24706917439787912 0.25436428341325695
10 160 0 0 0 1.3298032341639259 -0.18240834366243538 0.016483859060576866 -0.21586345666888576 -0.008396585792426803 -0.5008855141515943 0.4767065867713592 1.0288229826152604 0.5807905309592601 -0.7495703937861052 -0.1538065758077197 -0.8704424880725701 -0.496443152852768 0.07446242305628174 -1.1484878838329171 1.1353763963356185 -0.31217925404241564 -0.7847696179635568 -0.3054755319271574 -0.5146127646358207 0.26750742711874376 -0.3215372120187618 2.0697291875485537 -0.13238001863006932 0.9487119628696146 0.3328025106670269 -1.0970443735659083 -0.06493031092202037 -0.9261592462370467 0.35503389466988966 0.32566513595447383 0.5480426497559372 0.818089739225804 1.015540244738958 0.9423070018692337 0.7900696280450025 -0.08731395158409798 0.2176049043037645 0.9809907717505736 -0.7927049514242698 0.6043447443089874 0.5363993417930385 0.8036256644046392 -0.13010854685461404 -0.3644841471867282 0.5930059044308099 0.31858291947652234 -0.2751648470416893 0.8804402874661748 -0.006690542065861865 0.4493696546838259 0.4184689336798009 -0.08992290631747585 -0.2652189378589744 0.14316770327528372 0.15186398088907158 0.03627699031849106 -0.20631852851544272 -0.3148419529116774 0.5297039759030157 -0.22878448383781488 -0.18335328051764263 1.1590735868366207 -0.9554429875799855 -0.20891815815044207 0.25472598805784874
