% # columns="iter, evals, sigma, 0, fitness, xbest" seed=508102, Sun Jul 13 18:00:56 2025, <python>{}</python>
11 176 0.4051769235023546 0 -2.0 1.7123980189207668 0.30477671071932766 0.3120560906141761 -0.871859465798347 0.20446367309810612 -1.413604248361473 0.5362112831595927 0.1057772511234012 0.5987672317072588 -0.7253229038859447 -0.19825543240978044 -1.1122306720414683 -0.11897208553895472 -0.28582047886252904 -0.8852805471780112 1.1764074022665951 -0.6512021947567723 -0.8863579901952674 -0.1539841752258047 -0.013089985648165658 0.15855653370173828 -0.14029389680420068 1.2870139541815835 -0.5059269746626838 1.00377972636137 0.31816284047412413 -1.1621549472267032 0.12903851261545032 -0.6115870254478193 0.6358196694947174 0.4188510053140831 0.03228751100975935 0.7131312559008522 0.9085899295187891 1.332282402777008 1.001239608680133 -0.21611162599113926 0.004646350171153002 1.3220762283082357 -0.8247247087705656 0.4857048125295873 0.9513174718763491 1.5714287807100642 -0.5411565236421207 -0.7350043458264743 0.7858926093572942 0.7972303619312715 -0.2553410343505352 0.6277255709213782 0.15452421101508976 0.6605042625236536 0.46274861804354545 -0.3267166167337633 -0.23785548925810068 0.15640481659827718 0.11924298740845773 -0.15860858666395078 -0.47106761744068215 -0.800642785863793 0.32583309120014314 0.22647572908241928 0.18849644575764954 1.1820517652402813 -0.6321797413421775 0.2154502517593349 0.6247863641722939
12 192 0.4055129681138319 0 -2.0 2.2117580708496103 0.5147913836087655 -0.7665195665101872 -0.9300661943971282 0.8529490805655138 -1.3603782863410105 0.3917063615744599 0.2837509637293739 0.34101244678482223 -1.6312676596667814 -0.6823824717941804 -1.1313515004989736 -0.7276913445573648 -0.5187900068535534 -0.9688393013194597 0.9638881478056069 -0.544579911763501 -1.0635444733412385 -0.20110147944403178 -0.6464995844684404 0.8018503408187165 0.2985367653397737 1.4996748291659427 -0.40605019800814823 0.8645465511760773 0.32349093832810305 -1.2303930478721377 -0.42868694296411847 -1.3608178154972497 0.46674426279826087 -0.01869142369213067 0.3580502364349664 0.4305102641589511 0.6568653139159998 1.6215476981667611 1.6309038675588097 -0.7403037357438678 -0.04496926396144357 1.2073945776477548 -0.866909268501941 0.7523225588083304 0.15090507375865192 1.2826213897040615 -0.95685143293028 -0.7408047654385697 0.917929709441075 0.5300217011412887 -0.22792191031215275 0.7612610384692292 0.2148253295864105 0.9974630948666104 0.48735125928913126 0.0516241829694627 -0.8102086882455588 0.7410370249747673 -0.022636887215621015 -0.3535888868834265 -0.42865062585467106 0.14009110579798545 1.3765875849286697 0.36366837300848043 0.34636874236553095 0.649140126163478 -0.21089114747187598 0.3573448984991017 0.4515673904287167
13 208 0.4054345368459965 0 -2.0 2.283669043817286 0.3549492872718038 -0.9314410223918815 -0.4428249690726488 -0.15113726456468562 -0.8601199832238324 0.9801132531300121 1.3582068286556073 0.7923837438349416 -0.5824045903242783 -0.9645021947824505 -0.6200769284874589 -0.1311257612510257 0.7344355943468897 -1.569167563132166 0.8701440040064934 0.13505086113282627 -1.2502386837638166 0.03078229902951768 -0.1538984239374377 0.4799655802875783 -0.5464853109364814 1.2335273476220372 -0.043003846843755855 0.7503698580174598 0.1319507801282958 -1.397325633365736 0.15782165506679097 -0.7724660694603395 0.7050034238039316 -0.05736210104796788 1.1215284690298888 -0.01365044253949066 0.4199334653840514 0.7388934651022419 1.418123058640731 -0.7977228129024478 0.8829712024940839 0.6656979661890441 -0.36089997308154587 0.48884697543263095 0.13654025462756386 0.487063373803551 -0.8938449795575603 -0.7405432930628404 1.5774836847924796 0.7893916221366003 -0.7588014922278572 1.169341788141225 0.748908419901908 -0.021993795195504262 0.8264641545273896 0.276411551720651 -0.1329974852065211 0.5795905586872819 -0.265699332018105 -0.6515461465354004 -0.7827758900980594 -0.8948907310575704 0.6662231226480535 0.12775346281058675 0.33653895237376963 0.8497780372228984 -0.7845160954893914 -0.39816648642611496 -0.03141767434597628
14 224 0.40927176345208227 0 -2.0155210494995117 2.3912550985612637 0.10322562893559695 -0.8512531889352594 -1.2942737150472905 -0.053562103075790624 -0.21496690787772688 0.7014322831318551 1.111059216887375 0.4717356095541321 -1.0311044920592831 -0.9813005478657785 -0.6874150548993254 -0.06193623843580792 0.024449487406339496 -0.7252658441951205 1.0259991657031236 -0.5872395744526901 -0.6789959749324413 -0.25660026607133757 -0.1841515296282626 -0.42189404387616225 -0.7574841671340945 1.7010210943694204 -0.4192379175623963 0.7704283831063885 0.0016684383119759394 -2.215069062803734 -0.383750579263772 -0.9463651220611604 1.2832114719300503 -0.11168280298579754 1.0138546495573775 -0.14148878360817774 0.46125435314911734 0.9933104006146174 1.9005837565825887 -1.474705297992596 0.549387129938511 1.5395293489349036 -0.4261082106340604 0.20951494215929098 -0.5918033554240356 0.8712175761666784 -0.7716347100136995 -0.1411604245101673 1.8946210961943808 0.1407540147013317 0.005365473966204903 0.920693430743459 0.1832311473784066 0.37425410048228763 0.30640882005715825 -0.24329128297799205 -0.3883792006563147 0.5814054159065121 0.11035521490414668 -0.5527984597044985 0.006756786359772171 -0.3609971027927786 0.8544713243555854 -0.1938460670107247 0.8299386398217218 1.5973859580711882 -1.5415947249550572 0.14146118970900812 0.11630236993316942
15 240 0.4109000124912219 0 -2.0 2.2344261239037695 0.8593987783790896 -1.0777603084197225 -1.1336686017558866 -0.388032370309629 -0.5055079746555613 1.2965852555259505 1.7321511787190458 0.1104796266054891 -1.1074987533736596 -0.0814765632897676 -0.03852490471322628 -0.8085166626799966 0.07067223431634193 -1.5426303402988073 1.5595781493405987 -0.09932454842475548 0.06099349579897184 0.6193117634044254 -0.5485058652859935 0.7446909784449975 -1.0512919011965698 1.4210154437230886 -0.7270522759031974 1.0676954695353902 0.5655055328308495 -1.599229847805856 -0.3628104435668112 -1.4867004151149246 0.9941474647489174 0.8627124593582296 0.9439029888776957 -0.22051187020756993 0.7099651207646133 1.2362248715281414 1.3006501698421056 -1.0610962123612082 -0.12752072329298655 1.0491053582927012 -1.030679324769306 0.2549547067590874 0.1533344258748129 1.0626609004302234 -0.873789630618776 -0.2519478902084774 0.547438271539082 -0.20217433622638792 -0.11571112960581076 0.8339040953944178 -0.2106941002060339 0.14656004128428654 0.41197515316721933 0.1822982292229848 -0.5486760907607007 0.7284095012054024 0.5467499077318526 -0.464617924473737 -0.3491583648451965 -0.9468104523886742 1.7306650428841426 -0.21559535955194847 0.3120642769729351 1.4995452931616244 -1.2463966318266464 0.7904587246813958 -0.7057203611549792
16 256 0.409721131945056 0 -2.029850721359253 2.152725994579747 0.14995372778854874 -0.7977583606275682 -0.47312443240521884 -0.8768437061889433 -1.2517692380513772 0.4335290968178447 0.6690950724169688 0.5700004836217933 -1.2966904879512482 0.2981093083187082 0.10961421519366116 -0.062342102485725914 -0.0760942518302706 -1.420362487406038 1.0072928544997328 0.05598610691836117 -0.31946286620732656 1.0830785347718708 -0.6177931428367955 1.2478429588897915 0.00472385831518457 1.8519624976460105 0.03999907790117052 0.8189899014403963 0.008457878939611585 -1.5470765383031357 0.04808063426334713 -1.7854286321550932 0.6852811851447049 0.15918303885665386 1.0262140692767794 0.5643675247866211 1.3515595543782961 1.0603349978749057 2.1494781238272114 -1.0644299576213265 -0.007936007548747986 1.2583436479168841 -1.334889329657106 0.09368007210703283 0.45865129453561904 0.5743178452478989 -0.7179369461003768 -0.7724820133753436 1.7645127076449891 0.6099774223450005 -0.21987873056930962 1.4727243776481544 -0.39237433860532284 -0.24635061697333033 0.2651039664524728 -0.49600159801638927 -0.8846422156938023 1.2480350047448248 0.6819923091142761 -1.4039091737392666 -1.2432165177457102 -0.6356277473969401 1.0105857312580424 -0.4485219359234983 0.12063811195169181 1.261458944285423 -0.5240444222207036 -0.24566846259682307 -0.6624838213773444
17 272 0.410425237248154 0 -2.051208019256592 1.9572751961992152 -0.08889086858579226 -0.758853520196549 -0.38167169372886967 -0.6913333976169609 -0.439937486401897 1.067502904019237 1.4346509966069625 0.2754483366262792 -1.321927597810411 -0.2876322235849669 -0.6217813640030648 -0.25910920035948587 -0.396537098830508 -1.1427761215861496 0.7540887790519435 -0.39058274894918577 0.0953456628741009 0.3217640796883087 -0.45298651582473626 0.311605302678195 -0.41262157025229673 1.3251921251818497 0.3143068485896866 0.4001786352733166 0.2723260344367884 -1.792691629352156 -0.5655695930910398 -2.1090355191229313 0.94028853067521 0.1452518005351 1.1319473656605048 -0.323451166975092 0.41900925655883847 1.2471626551557695 1.460707940415267 -0.7558188773339887 0.6274338481300803 1.0412682702511085 -1.55767315465399 -0.6276020266255216 0.35606224285929583 0.502077314753131 -0.9217096257360038 -0.03041721339443415 2.0233477417824948 0.8386180331515596 -0.44499759805337247 1.5009952875805217 -0.24909182658903595 -0.11016246772474235 0.2435141614641975 0.03885086215820932 -0.6038479253908371 0.8442758868697421 -0.23434743202641878 -1.0345946532190136 -0.41289053540185755 -0.27038221419985886 0.6834158708772123 -0.4906330187585445 -0.46843718570378706 0.8857040369349664 -0.44044218576474475 -0.10747298785950227 -0.060734550816360755
18 288 0.41204397812155963 0 -2.0282585620880127 1.8141755206437797 -0.6435017643781412 -0.7019513296424068 -0.3117087833491412 -1.1770680655227566 -0.35549312801798666 0.8648132086987075 1.767796547446856 -0.16094888929034812 -1.1192551690353592 -0.3320409748900115 0.5057502694809006 -0.9035565001026111 -0.2213929818416557 -1.3401693020123457 2.023412047581459 -0.21892138909612985 -0.21857566142507714 0.5124060725995019 -0.5670714968791732 0.7597026940573348 -0.22115747930920554 1.8630952100824325 -0.3702685432583039 1.3505248841956492 -0.25592912154114456 -1.2862884354387305 -0.019867359848876165 -1.8557477042498924 0.8582679643351943 0.5948032623864545 0.921651772095778 -1.6330517675713971 -0.015853729586081 1.0668386355119328 1.3747323728867658 -0.5105820491113249 0.16609382891257982 0.8147744148643501 -0.9842338550175695 0.0062841645880452185 0.09268028334415795 0.3824370100103501 -0.4280869056414766 0.09190701031963536 1.6730853771304977 0.8140103486480242 -1.215788530609771 0.9682458674522956 0.5818958215671736 -0.20967701093932917 1.1612287276837747 0.5797220357734939 0.1718091960136835 1.0286028525007012 0.28763211302027286 -0.41477155803174226 -0.790931712796813 -0.3362824298032614 1.2678989160852139 -0.6164126069795163 -0.5288384851488541 1.2327470928671156 -0.6373812453559837 -0.40708382923954006 -0.33598509767225787
19 304 0.4128614622029569 0 -2.0 1.9344424753331046 0.5822719962372235 -0.7525888270467977 0.4795449850926669 -0.9337045199236952 -1.843865147458748 0.8935746749029323 1.24064748500707 0.008918238049417798 -1.0705296188007536 -0.6553346682860055 -0.6983285783269113 -0.28416122949744044 0.05407633248051347 -1.9075126140521332 1.7924384918037253 0.2875512736423444 -0.1651778256367595 0.06980660133977157 -1.0295023996064332 -0.20658359800016285 0.006111636394300735 1.3820404627693001 -1.6132354044047466 0.9580915945992085 0.24284824681144396 -2.0907288711059495 -0.5993765640820823 -1.755539023820598 0.9979944545622651 0.2853722079704169 0.7131108064639948 -0.4987580377337711 0.8915713889610073 1.1296346752189335 1.7791765005347824 -1.0419409299326046 -0.6061398079638217 1.3225600274714422 -1.7303694681033956 -0.13578038100211992 0.10265133921240241 0.4760047319213551 -1.132549214461219 0.005055710044881201 1.4067333999218847 0.5151054457685916 -1.4400921920309873 0.6199614224559789 -0.48511146607139827 -0.6876537771668518 0.9859898353011851 0.3265169309096147 0.20180055084240583 1.2291753398269003 0.8388275401990783 -1.4922569240995212 -0.8063270231312564 -1.6058894112065212 0.7014886358960899 -0.9313405088668018 -0.7374528889707413 1.1838760365624676 -1.2372846676081224 0.1687938281510477 0.2297804291550578
20 320 0.41036278479573624 0 -2.2156200408935547 1.8014336318170807 -0.11745679428555608 -0.9546189960860215 -0.18266575412051428 -0.2781102117627088 -1.4398754217890875 1.3230466992598138 1.1476950364837097 0.6470817891046985 -1.3435536149079783 -1.0335104569431637 -0.6770831393339602 -0.11086062444505362 -0.10706541506758238 -0.9130225311189467 1.6592044092820324 -0.9724427703553249 -0.22191196099418098 -0.026003989479493728 -0.6883864121213924 -0.15158457939432202 0.8236307146902557 1.319272051868446 -0.9077170996879012 0.9263930739137127 0.603772801392748 -1.5319722459502334 -0.8271765453774074 -2.282923860356398 0.5492737454947423 0.9890418292233751 1.5631057803842716 -1.121494509729562 0.1988945424832836 0.7035745862728815 1.3038471313961943 -0.30101010509835247 -0.492771870645493 1.2744552710156076 -1.5487249574801103 -0.468391547665868 -0.04583312593992778 0.18767562996278514 -0.4530118159241506 -0.08127252208753227 0.5742728224871794 0.6693308118349925 -0.14496130329107637 1.5186683883428485 -0.687299362674501 0.228624372995402 0.9995104168717677 0.41691963833595724 0.01358635235302219 0.7856772399458966 0.28625374858952624 -0.9265926386590607 -0.41559211546079294 -0.3741809822751694 1.1091383473607817 -0.2508666062935786 -0.8894609245954649 1.233287583410445 -0.463985811989572 0.7812180586807026 -0.3755789531690167
21 336 0.41046277308887474 0 -2.0 2.2169565790970545 -0.37912104899952964 -0.9972359031366194 -0.3305376340997849 -0.7995578814231472 -1.1742968205236508 1.9694540554881281 1.1835268172248368 0.3196406087976782 -0.9965422128219391 -0.307255973790741 -0.6290740687492029 0.2930540331188926 -0.5999314489020948 -1.8985331028420886 1.6479500072386213 0.19908024377218725 -0.13697978182198012 -0.24112740887782386 -0.6820502258912331 -0.10832965697157085 0.4940588323037559 0.6543787281650119 -0.9073619900660748 0.48152725743159686 -0.6480264986077139 -2.100351909510205 -1.2249785753343294 -1.9504531501254374 0.43461293070018 0.5214307260418444 1.899392594082648 -0.9005820280436837 0.02610991064199264 1.0083357658913872 1.7372443753628186 -0.38855010849127963 0.46482173971781837 1.4335249499267202 -1.227890913067137 -0.1800164946090166 0.5530593701148346 0.22007290831431442 -0.7424370544061295 0.1154628158401356 1.218266886073848 1.379816803261905 -0.8986630369854923 0.7653781973466294 -0.2249437665141651 -0.6339888739115219 1.114540917193987 0.5941915087366567 -0.67084449065182 0.9409302093447103 1.1444637349930957 -1.072106027944461 -1.2929463458243553 0.1229215262704988 0.8113920353385524 -0.2592695582492228 -0.08871351222729307 1.7976307878616073 -1.3456622069250146 0.24843439504085105 -0.5551510002014439
