% Cma-es logging file (recovered)
  1  10  0.0  0.0  0.0  -2.0
  2  20  0.0  0.0  0.0  -2.2611
  3  30  0.0  0.0  0.0  -2.2611
  4  40  0.0  0.0  0.0  -2.419
  5  50  0.0  0.0  0.0  -2.419
  6  60  0.0  0.0  0.0  -2.419
  7  70  0.0  0.0  0.0  -2.419
  8  80  0.0  0.0  0.0  -2.419
  9  90  0.0  0.0  0.0  -2.419
  10  100  0.0  0.0  0.0  -2.419
  11  110  0.0  0.0  0.0  -2.419
  12  120  0.0  0.0  0.0  -2.419
  13  130  0.0  0.0  0.0  -2.419
  14  140  0.0  0.0  0.0  -2.419
  15  150  0.0  0.0  0.0  -2.75
  16  160  0.0  0.0  0.0  -2.75
  17  170  0.0  0.0  0.0  -2.75
  18  180  0.0  0.0  0.0  -2.75
  19  190  0.0  0.0  0.0  -2.75
  20  200  0.0  0.0  0.0  -2.75
  21  210  0.0  0.0  0.0  -2.75
  22  220  0.0  0.0  0.0  -2.75
  23  230  0.0  0.0  0.0  -2.75
  24  240  0.0  0.0  0.0  -2.75
  25  250  0.0  0.0  0.0  -2.75
  26  260  0.0  0.0  0.0  -2.75
  27  270  0.0  0.0  0.0  -2.75
  28  280  0.0  0.0  0.0  -2.75
  29  290  0.0  0.0  0.0  -2.75
  30  300  0.0  0.0  0.0  -2.75
  31  310  0.0  0.0  0.0  -2.75
  32  320  0.0  0.0  0.0  -2.75
  33  330  0.0  0.0  0.0  -2.75
  34  340  0.0  0.0  0.0  -2.75
  35  350  0.0  0.0  0.0  -2.75
  36  360  0.0  0.0  0.0  -2.75
  37  370  0.0  0.0  0.0  -2.75
  38  380  0.0  0.0  0.0  -2.75
  39  390  0.0  0.0  0.0  -2.75
  40  400  0.0  0.0  0.0  -2.75
  41  410  0.0  0.0  0.0  -2.75
  42  420  0.0  0.0  0.0  -2.75
  43  430  0.0  0.0  0.0  -2.75
  44  440  0.0  0.0  0.0  -2.75
  45  450  0.0  0.0  0.0  -2.75
  46  460  0.0  0.0  0.0  -2.75
  47  470  0.0  0.0  0.0  -2.75
  48  480  0.0  0.0  0.0  -2.75
  49  490  0.0  0.0  0.0  -2.75
  50  500  0.0  0.0  0.0  -2.75
  51  510  0.0  0.0  0.0  -2.75
  52  520  0.0  0.0  0.0  -2.75
  53  530  0.0  0.0  0.0  -2.75
  54  540  0.0  0.0  0.0  -2.75
  55  550  0.0  0.0  0.0  -2.75
  56  560  0.0  0.0  0.0  -2.75
  57  570  0.0  0.0  0.0  -2.75
  58  580  0.0  0.0  0.0  -2.75
  59  590  0.0  0.0  0.0  -2.75
  60  600  0.0  0.0  0.0  -2.75
  61  610  0.0  0.0  0.0  -2.75
  62  620  0.0  0.0  0.0  -2.75
  63  630  0.0  0.0  0.0  -2.75
  64  640  0.0  0.0  0.0  -2.75
  65  650  0.0  0.0  0.0  -2.75
  66  660  0.0  0.0  0.0  -2.75
  67  670  0.0  0.0  0.0  -2.75
  68  680  0.0  0.0  0.0  -2.75
  69  690  0.0  0.0  0.0  -2.75
  70  700  0.0  0.0  0.0  -2.75
  71  710  0.0  0.0  0.0  -2.75
  72  720  0.0  0.0  0.0  -2.75
  73  730  0.0  0.0  0.0  -2.75
  74  740  0.0  0.0  0.0  -2.75
  75  750  0.0  0.0  0.0  -2.75
  76  760  0.0  0.0  0.0  -2.75
  77  770  0.0  0.0  0.0  -2.75
  78  780  0.0  0.0  0.0  -2.75
  79  790  0.0  0.0  0.0  -2.75
  80  800  0.0  0.0  0.0  -2.75
  81  810  0.0  0.0  0.0  -2.75
  82  820  0.0  0.0  0.0  -2.75
  83  830  0.0  0.0  0.0  -2.75
  84  840  0.0  0.0  0.0  -2.75
  85  850  0.0  0.0  0.0  -2.75
  86  860  0.0  0.0  0.0  -2.75
  87  870  0.0  0.0  0.0  -2.75
  88  880  0.0  0.0  0.0  -2.75
  89  890  0.0  0.0  0.0  -2.75
  90  900  0.0  0.0  0.0  -2.75
  91  910  0.0  0.0  0.0  -2.75
  92  920  0.0  0.0  0.0  -2.75
  93  930  0.0  0.0  0.0  -2.75
  94  940  0.0  0.0  0.0  -2.75
  95  950  0.0  0.0  0.0  -2.75
  96  960  0.0  0.0  0.0  -2.75
  97  970  0.0  0.0  0.0  -2.75
  98  980  0.0  0.0  0.0  -2.75
  99  990  0.0  0.0  0.0  -2.75
  100  1000  0.0  0.0  0.0  -2.75
